formula,target
Ge1P10S5,0.007167031412756517
Ge1P10S6,-0.0027887346574993364
Ge1P10S7,-0.008873953760120148
Ge1P10S8,-0.017175425165907338
Ge1P10S9,-0.016599753464732695
Ge1P11S0,0.08584060230790884
Ge1P11S1,0.03567082532467536
Ge1P11S2,0.035410942298929174
Ge1P11S3,0.01373163926862614
Ge1P11S4,0.012397716617747613
Ge1P11S5,0.0012625434046346067
Ge1P11S6,-0.004255501379167769
Ge1P11S7,-0.004382310902977288
Ge1P11S8,-0.01615207568695491
Ge1P12S0,0.06910083607414261
Ge1P12S1,0.030519557613954706
Ge1P12S2,0.01334549450162843
Ge1P12S3,0.010817709933255624
Ge1P12S4,0.0032729678507767064
Ge1P12S5,0.004556722400561282
Ge1P12S6,-0.004085516276035598
Ge1P12S7,-0.003381593002972232
Ge1P13S0,0.059635574169380715
Ge1P13S1,0.01301527521008406
Ge1P13S2,0.012207552266361117
Ge1P13S3,0.008997331487140336
Ge1P13S4,0.010756318924625452
Ge1P13S5,0.004283307962058612
Ge1P13S6,-0.003438075887992266
Ge1P14S0,0.049912955121761644
Ge1P14S1,0.020409208110516955
Ge1P14S2,0.011612928801590594
Ge1P14S3,0.008161337143248935
Ge1P14S4,0.011913060152695625
Ge1P14S5,0.008457461287164876
Ge1P15S0,0.041956383693190234
Ge1P15S1,0.013686399580811375
Ge1P15S2,0.012107986493898286
Ge1P15S3,0.008942169280410021
Ge1P15S4,0.01302037428593081
Ge2P0S1,0.011212001143301151
Ge2P0S3,-0.24403185584108883
Ge2P0S5,-0.26199036623917044
Ge2P0S7,-0.24860982685852176
Ge2P0S9,-0.24085021577948207
Ge2P0S11,-0.2414122537302739
Ge2P0S13,-0.23834952868594253
Ge2P0S15,-0.2379260277950206
Ge2P1S0,0.09023786692131398
Ge2P1S1,0.09865063544788549
Ge2P1S2,-0.1074847749167499
Ge2P1S3,-0.2270632726689978
Ge2P1S4,-0.23979296970806988
Ge2P1S5,-0.25515702493968045
Ge2P1S6,-0.24951867248453322
Ge2P1S7,-0.21146563561167928
Ge2P1S8,-0.18643357530875546
Ge2P1S9,-0.18387378811603758
Ge2P1S10,-0.19185869307283682
Ge2P1S11,-0.1944881679000391
Ge2P1S12,-0.19541332261044744
Ge2P1S13,-0.19898271485153973
Ge2P1S14,-0.20115670738810543
Ge2P1S15,-0.1933819937309336
Ge2P2S1,0.0944055233266733
Ge2P2S3,-0.2333165192807194
Ge2P2S5,-0.25243748595154436
Ge2P2S7,-0.18028181818181818
Ge2P2S9,-0.18915911659451626
Ge2P2S11,-0.1964954048186932
Ge2P2S13,-0.20547625715507378
Ge2P2S15,-0.20756369758291243
Ge2P3S0,0.10475180207570216
Ge2P3S1,0.22974999999999957
Ge2P3S2,0.15815516677766658
Ge2P3S3,-0.12640905663290952
Ge2P3S4,-0.2474954770049354
Ge2P3S5,-0.23140110360691943
Ge2P3S6,-0.20220644139544672
Ge2P3S7,-0.19333369850500368
Ge2P3S8,-0.18869945004994984
Ge2P3S9,-0.19036428571428526
Ge2P3S10,-0.19180259046361237
Ge2P3S11,-0.19978901274008035
Ge2P3S12,-0.2039672999289837
Ge2P3S13,-0.20334591236300661
Ge2P3S14,-0.20979359079671606
Ge2P3S15,-0.20577885784652225
Ge2P4S1,0.19181670254745226
Ge2P4S3,0.11136106117771111
Ge2P4S5,-0.19850100721851252
Ge2P4S7,-0.1997511132236183
Ge2P4S9,-0.1965525186284988
Ge2P4S11,-0.20399932272957494
Ge2P4S13,-0.20910382052148044
Ge2P5S0,0.11262713704628707
Ge2P5S1,0.16792190854978328
Ge2P5S2,0.1530971316653932
Ge2P5S3,0.1057440538239538
Ge2P5S4,0.07294943198468204
Ge2P5S5,-0.1312246943313995
Ge2P5S6,-0.20067221261311768
Ge2P5S7,-0.20239651566562064
Ge2P5S8,-0.1999491179415353
Ge2P5S9,-0.20600719604910034
Ge2P5S10,-0.20977049719765936
Ge2P5S11,-0.20797949995467196
Ge2P5S12,-0.21184209891845332
Ge2P5S13,-0.20794662943575168
Ge2P6S1,0.15445242062643216
Ge2P6S3,0.0814314926788898
Ge2P6S5,0.015897878721278753
Ge2P6S7,-0.20149085667992106
Ge2P6S9,-0.21108245449942198
Ge2P6S11,-0.21471434473081097
Ge2P7S0,0.12313901673032843
Ge2P7S1,0.14126063491214652
Ge2P7S2,0.10059035049656223
Ge2P7S3,0.05726569079449968
Ge2P7S4,0.030778646753246798
Ge2P7S5,0.012448439160839186
Ge2P7S6,0.005633739971139993
Ge2P7S7,-0.13855863495391768
Ge2P7S8,-0.21288094471855953
Ge2P7S9,-0.21265510125794385
Ge2P7S10,-0.21518416481073102
Ge2P7S11,-0.2135366795523706
Ge2P8S1,0.10268756153552325
Ge2P8S3,0.03975325529666416
Ge2P8S5,0.008817025974026
Ge2P8S7,-0.015012268107623348
Ge2P8S9,-0.21831712358374336
Ge2P9S0,0.10442784097275268
