formula,target
Sc1P2S6,-0.5816205757894146
Sc1P2S7,-0.5501599999999988
Sc1P2S8,-0.5343723582887693
Sc1P2S9,-0.5231097992059022
Sc1P2S10,-0.5231550746569045
Sc1P2S11,-0.5186335298209956
Sc1P2S12,-0.5116568189941205
Sc1P2S13,-0.5242222084927112
Sc1P2S14,-0.5344987300684868
Sc1P2S15,-0.5361952987928826
Sc1P3S0,-0.7886156844322346
Sc1P3S1,-0.9863399664887748
Sc1P3S2,-0.9140080766576998
Sc1P3S3,-0.7956689509398497
Sc1P3S4,-0.6313675111756658
Sc1P3S5,-0.5757436359397905
Sc1P3S6,-0.5576077124543748
Sc1P3S7,-0.5457914362723869
Sc1P3S8,-0.5367394084752874
Sc1P3S9,-0.5253504719433382
Sc1P3S10,-0.5196762533138427
Sc1P3S11,-0.5103940556137103
Sc1P3S12,-0.5288522112802831
Sc1P3S13,-0.5320788854801891
Sc1P3S14,-0.5429280956124718
Sc1P3S15,-0.5137362687400323
Sc1P4S0,-0.6200638664502172
Sc1P4S1,-0.8818840532272086
Sc1P4S2,-0.7385882372326762
Sc1P4S3,-0.6361750241188977
Sc1P4S4,-0.599733683183792
Sc1P4S5,-0.5696501884488483
Sc1P4S6,-0.5588300379825447
Sc1P4S7,-0.5564393873136491
Sc1P4S8,-0.5396760408358235
Sc1P4S9,-0.5291724666953357
Sc1P4S10,-0.515725459102155
Sc1P4S11,-0.5276968488033468
Sc1P4S12,-0.5385752529443039
Sc1P4S13,-0.555554985086156
Sc1P4S14,-0.5261377108452954
Sc1P4S15,-0.4951922475404199
Sc1P5S0,-0.47848333333333437
Sc1P5S1,-0.7257314707141072
Sc1P5S2,-0.626239442756143
Sc1P5S3,-0.5995496240517479
Sc1P5S4,-0.5727533742032304
Sc1P5S5,-0.5759250929371108
Sc1P5S6,-0.5574381868340633
Sc1P5S7,-0.5449642628288632
Sc1P5S8,-0.5409070543744263
Sc1P5S9,-0.5284416064299216
Sc1P5S10,-0.5369022672838171
Sc1P5S11,-0.544086692367952
Sc1P5S12,-0.5606536656518751
Sc1P5S13,-0.5357587833614789
Sc1P5S14,-0.5044183834537326
Sc1P6S0,-0.44328624851299425
Sc1P6S1,-0.6295262318994559
Sc1P6S2,-0.5959138010401192
Sc1P6S3,-0.5789069410367238
Sc1P6S4,-0.564253485849101
Sc1P6S5,-0.5671348914616086
Sc1P6S6,-0.5605442290602843
Sc1P6S7,-0.5332745666189413
Sc1P6S8,-0.5336170981531022
Sc1P6S9,-0.5415249839929249
Sc1P6S10,-0.5525986836138923
Sc1P6S11,-0.5639194305704104
Sc1P6S12,-0.5416736883181664
Sc1P6S13,-0.5130728693951906
Sc1P7S0,-0.4373106652939256
Sc1P7S1,-0.6022473261483442
Sc1P7S2,-0.582896518129076
Sc1P7S3,-0.5769928651751672
Sc1P7S4,-0.5733396045472159
Sc1P7S5,-0.5612948749262864
Sc1P7S6,-0.5500266483335121
Sc1P7S7,-0.5315070859537091
Sc1P7S8,-0.5363591251707358
Sc1P7S9,-0.5618868993028131
Sc1P7S10,-0.5684416232463964
Sc1P7S11,-0.5517366445727824
Sc1P7S12,-0.5199408500625452
Sc1P8S0,-0.4261138628577995
Sc1P8S1,-0.5930886389082969
Sc1P8S2,-0.579525692952945
Sc1P8S3,-0.5817399404949283
Sc1P8S4,-0.5651963392048183
Sc1P8S5,-0.5514142514359652
Sc1P8S6,-0.5363273251052095
Sc1P8S7,-0.5407659509561562
Sc1P8S8,-0.5614431131614347
Sc1P8S9,-0.5673081123416835
Sc1P8S10,-0.5580346129250356
Sc1P8S11,-0.5200827184835979
Sc1P9S0,-0.4211906300717345
Sc1P9S1,-0.5916556833228089
Sc1P9S2,-0.5757176843621721
Sc1P9S3,-0.5637974865732392
Sc1P9S4,-0.5433757707098286
Sc1P9S5,-0.5426080619696524
Sc1P9S6,-0.5496371737808206
Sc1P9S7,-0.5610508360839372
Sc1P9S8,-0.5719328811661514
Sc1P9S9,-0.5599384818588365
Sc1P9S10,-0.5182331853941898
Sc1P10S0,-0.41671121420251594
Sc1P10S1,-0.5858453362338298
Sc1P10S2,-0.5749008958004242
Sc1P10S3,-0.5441134446803025
Sc1P10S4,-0.5420315627603649
Sc1P10S5,-0.5575210592275032
Sc1P10S6,-0.5660394707331717
Sc1P10S7,-0.5677633537010983
Sc1P10S8,-0.5563171144697757
Sc1P10S9,-0.5207427585045505
Sc1P11S0,-0.4190250653611612
Sc1P11S1,-0.5817824958004243
