formula,target
Mn1P2S4,-0.3133013734151811
Mn1P2S5,-0.3067517175685422
Mn1P2S6,-0.3295111111111106
Mn1P2S7,-0.2897299999999995
Mn1P2S8,-0.22636363636363646
Mn1P2S9,-0.2037419447585095
Mn1P2S10,-0.18697333338850694
Mn1P2S11,-0.19363265627638618
Mn1P2S12,-0.15969680572532033
Mn1P2S13,-0.15361397750190967
Mn1P2S14,-0.14574905525666262
Mn1P2S15,-0.15030737052857684
Mn1P3S0,-0.08138472921318439
Mn1P3S1,-0.23116988193277302
Mn1P3S2,-0.22362695349454448
Mn1P3S3,-0.2671979882025953
Mn1P3S4,-0.30860174490786957
Mn1P3S5,-0.31031981157535227
Mn1P3S6,-0.2926706727018076
Mn1P3S7,-0.2598941842377778
Mn1P3S8,-0.22767691478696733
Mn1P3S9,-0.20305870534391648
Mn1P3S10,-0.19399643755613152
Mn1P3S11,-0.16135459645705164
Mn1P3S12,-0.15107434669941328
Mn1P3S13,-0.14234085882352918
Mn1P3S14,-0.15459387038472344
Mn1P3S15,-0.16012260584817642
Mn1P4S0,-0.06299571154401148
Mn1P4S1,-0.20531782251163855
Mn1P4S2,-0.15291406998083612
Mn1P4S3,-0.16867238234555262
Mn1P4S4,-0.23146514465730342
Mn1P4S5,-0.29183102147329754
Mn1P4S6,-0.2622006309969011
Mn1P4S7,-0.235219704284398
Mn1P4S8,-0.20498865949454742
Mn1P4S9,-0.19565320550943724
Mn1P4S10,-0.1734321891695679
Mn1P4S11,-0.15444138717850764
Mn1P4S12,-0.14541176470588202
Mn1P4S13,-0.15915648111857167
Mn1P4S14,-0.17455263033452603
Mn1P4S15,-0.17554251897926626
Mn1P5S0,-0.02967875004177107
Mn1P5S1,-0.1581692104625766
Mn1P5S2,-0.1706225028005877
Mn1P5S3,-0.11113778517474954
Mn1P5S4,-0.11585687492258342
Mn1P5S5,-0.20567679388849883
Mn1P5S6,-0.23342140293476724
Mn1P5S7,-0.2083123894240949
Mn1P5S8,-0.19381887794484493
Mn1P5S9,-0.18762089138455282
Mn1P5S10,-0.17388854180437718
Mn1P5S11,-0.17312126709107875
Mn1P5S12,-0.17619076979212733
Mn1P5S13,-0.18599481246972835
Mn1P5S14,-0.19002232233999228
Mn1P6S0,-0.012563788034480132
Mn1P6S1,-0.1671557491986341
Mn1P6S2,-0.1138342956688306
Mn1P6S3,-0.11684225980469475
Mn1P6S4,-0.12449274467440023
Mn1P6S5,-0.12313140700446785
Mn1P6S6,-0.17569224814621226
Mn1P6S7,-0.20646020881507554
Mn1P6S8,-0.2031945689688536
Mn1P6S9,-0.18648205459169312
Mn1P6S10,-0.1965230646272543
Mn1P6S11,-0.19525103499032778
Mn1P6S12,-0.20333087062246308
Mn1P6S13,-0.2060539729169695
Mn1P7S0,-0.0020476233201095397
Mn1P7S1,-0.10783996687540183
Mn1P7S2,-0.11476051110339604
Mn1P7S3,-0.12583671182489678
Mn1P7S4,-0.12696141289441554
Mn1P7S5,-0.12410245270513798
Mn1P7S6,-0.12567619141805902
Mn1P7S7,-0.17686244320928463
Mn1P7S8,-0.1964142175728812
