formula,target
In1P9S2,-0.05040638608842135
In1P9S3,-0.07936516443850264
In1P9S4,-0.0933368103350897
In1P9S5,-0.09981441884969175
In1P9S6,-0.10316075744039238
In1P9S7,-0.10721615423317651
In1P9S8,-0.12688355256590672
In1P9S9,-0.20502841193424742
In1P9S10,-0.24751665499732461
In1P10S0,-0.025331355068048556
In1P10S1,-0.05627501743550565
In1P10S2,-0.07662177244716065
In1P10S3,-0.09191686444764383
In1P10S4,-0.09988819214368362
In1P10S5,-0.10768381220229717
In1P10S6,-0.10600364162813446
In1P10S7,-0.11723429820829326
In1P10S8,-0.1341892596600509
In1P10S9,-0.14053692682240357
In1P11S0,-0.04312986429566304
In1P11S1,-0.07872442136490956
In1P11S2,-0.09093570669853017
In1P11S3,-0.09961780024636523
In1P11S4,-0.10484478351179259
In1P11S5,-0.11136423456589846
In1P11S6,-0.11327062184157433
In1P11S7,-0.118786533772935
In1P11S8,-0.13644961327382624
In1P12S0,-0.05295860865656528
In1P12S1,-0.08543102061859704
In1P12S2,-0.09755152696735665
In1P12S3,-0.10145079155663733
In1P12S4,-0.11047285776560897
In1P12S5,-0.1143139814906971
In1P12S6,-0.11567319218433783
In1P12S7,-0.12342781263251709
In1P13S0,-0.07087982294227958
In1P13S1,-0.09424488757341726
In1P13S2,-0.09875341652815704
In1P13S3,-0.10743958088289418
In1P13S4,-0.10962285604184256
In1P13S5,-0.11600138915403478
In1P13S6,-0.12031447104391994
In1P14S0,-0.08745239988886237
In1P14S1,-0.0934756112060282
In1P14S2,-0.10602009594729317
In1P14S3,-0.10791768441960517
In1P14S4,-0.11131163538391434
In1P14S5,-0.12074594074088964
In1P15S0,-0.09779469642565891
In1P15S1,-0.10132264356634076
In1P15S2,-0.10384913653518822
In1P15S3,-0.11327728243335614
In1P15S4,-0.11828934983179874
In2P0S1,-0.272322500865801
In2P0S3,-0.37708451047323005
In2P0S5,-0.3556481226140821
In2P0S7,-0.3413574177540296
In2P0S9,-0.32296991662888197
In2P0S11,-0.29713365847748746
In2P0S13,-0.2758296527123976
In2P0S15,-0.2608489078107821
In2P1S0,-0.138991469047619
In2P1S1,-0.3041249999999993
In2P1S2,-0.28735822351814844
In2P1S3,-0.3275074760905763
In2P1S4,-0.36194006698856707
In2P1S5,-0.3548403227744478
In2P1S6,-0.3661709491425241
In2P1S7,-0.36059530638528137
In2P1S8,-0.33751890802530793
In2P1S9,-0.3369634504714582
