formula,target
Cs1P0S13,-0.46976389401048707
Cs1P0S14,-0.46813448237310484
Cs1P0S15,-0.46224681026382414
Cs1P1S0,-0.971126533874458
Cs1P1S1,-1.0001454979853477
Cs1P1S2,-0.8544352813186811
Cs1P1S3,-0.729979999999999
Cs1P1S4,-0.7104795589743585
Cs1P1S5,-0.6974423138078294
Cs1P1S6,-0.6581041978600688
Cs1P1S7,-0.6037698060582691
Cs1P1S8,-0.5639131739101628
Cs1P1S9,-0.5493983521091912
Cs1P1S10,-0.5387607921410891
Cs1P1S11,-0.528354619276561
Cs1P1S12,-0.5202284345436812
Cs1P1S13,-0.5117318663446975
Cs1P1S14,-0.4971530053383491
Cs1P1S15,-0.48832287515889666
Cs1P2S0,-0.9079469891025634
Cs1P2S1,-0.8416307480769227
Cs1P2S2,-0.7568647388888884
Cs1P2S3,-0.7057683427350425
Cs1P2S4,-0.678237805460621
Cs1P2S5,-0.6618067350117716
Cs1P2S6,-0.619628256912678
Cs1P2S7,-0.5688592705684753
Cs1P2S8,-0.5599701413076776
Cs1P2S9,-0.5429644840602811
Cs1P2S10,-0.5368057108544019
Cs1P2S11,-0.5297298856155539
Cs1P2S12,-0.5143874130979098
Cs1P2S13,-0.5004034922959392
Cs1P2S14,-0.4830536247589698
Cs1P2S15,-0.467787862857988
Cs1P3S0,-0.7805476616300362
Cs1P3S1,-0.7553437767094016
Cs1P3S2,-0.7181153051587299
Cs1P3S3,-0.6608358405880668
Cs1P3S4,-0.620626311619959
Cs1P3S5,-0.6033310919115972
Cs1P3S6,-0.566959746986794
Cs1P3S7,-0.561335301425922
Cs1P3S8,-0.546682360444681
Cs1P3S9,-0.5390347339670993
Cs1P3S10,-0.5319243506824789
Cs1P3S11,-0.5160634532532139
Cs1P3S12,-0.5026824771001616
Cs1P3S13,-0.48920194633213343
Cs1P3S14,-0.46879948890840817
Cs1P3S15,-0.45754340160871104
Cs1P4S0,-0.6492002892551885
Cs1P4S1,-0.7059026132697709
Cs1P4S2,-0.6377436515770778
Cs1P4S3,-0.6009197536818531
Cs1P4S4,-0.5878338001067732
Cs1P4S5,-0.5612566643635691
Cs1P4S6,-0.5621195286378913
Cs1P4S7,-0.5595269797201423
Cs1P4S8,-0.5389539531250999
Cs1P4S9,-0.534081077032668
Cs1P4S10,-0.5154346537298957
Cs1P4S11,-0.506959101481628
Cs1P4S12,-0.49447795335593175
Cs1P4S13,-0.4757377836875883
Cs1P4S14,-0.4610428532525264
Cs1P4S15,-0.4529928668404176
Cs1P5S0,-0.5425051416746992
Cs1P5S1,-0.6242089417319522
Cs1P5S2,-0.5864276433302166
Cs1P5S3,-0.5860288065716536
Cs1P5S4,-0.572626429317054
Cs1P5S5,-0.5725773888718094
Cs1P5S6,-0.554438765434428
Cs1P5S7,-0.5369634358090827
Cs1P5S8,-0.528260171344239
Cs1P5S9,-0.5161619695193694
Cs1P5S10,-0.5098648767215239
Cs1P5S11,-0.4966663730590357
Cs1P5S12,-0.47438743300885533
Cs1P5S13,-0.4616380166512192
Cs1P5S14,-0.46135015683009767
Cs1P6S0,-0.4837736725578685
Cs1P6S1,-0.5894158142703875
Cs1P6S2,-0.5839868863640834
Cs1P6S3,-0.572288915114882
Cs1P6S4,-0.5717571925741272
Cs1P6S5,-0.5565179313197297
Cs1P6S6,-0.5394143205427872
Cs1P6S7,-0.5293080043746758
Cs1P6S8,-0.5165269933288933
