formula,target
Nb1P0S3,-0.6206427773427899
Nb1P0S4,-0.5478171811244227
Nb1P0S5,-0.5242654886011994
Nb1P0S6,-0.47187865734721934
Nb1P0S7,-0.43303273933886854
Nb1P0S8,-0.41189963150932285
Nb1P0S9,-0.39674509263259067
Nb1P0S10,-0.3822900590191453
Nb1P0S11,-0.3725412289202453
Nb1P0S12,-0.35344178394356723
Nb1P0S13,-0.34375539106330516
Nb1P0S14,-0.3422139462728703
Nb1P0S15,-0.33275937568251296
Nb1P1S0,-0.4204877716727718
Nb1P1S1,-0.9090999999999991
Nb1P1S2,-0.6757542608587834
Nb1P1S3,-0.6544297061633152
Nb1P1S4,-0.6351961214202464
Nb1P1S5,-0.6034665239843493
Nb1P1S6,-0.5572250000000009
Nb1P1S7,-0.5272258089332237
Nb1P1S8,-0.5000904087195479
Nb1P1S9,-0.4773542407959678
Nb1P1S10,-0.4678149449997704
Nb1P1S11,-0.454273015244232
Nb1P1S12,-0.4207001848839063
Nb1P1S13,-0.3973697267648841
Nb1P1S14,-0.39647704062749206
Nb1P1S15,-0.37476772855880747
Nb1P2S0,-0.32577687923008364
Nb1P2S1,-0.6144018800701277
Nb1P2S2,-0.6537851025228038
Nb1P2S3,-0.633109210866911
Nb1P2S4,-0.6069049627045473
Nb1P2S5,-0.57980610440948
Nb1P2S6,-0.5429095805612689
Nb1P2S7,-0.5082463222176513
Nb1P2S8,-0.4741636363636351
Nb1P2S9,-0.47426360503222154
Nb1P2S10,-0.45977102525611563
Nb1P2S11,-0.4359246556355403
Nb1P2S12,-0.4085386096440962
Nb1P2S13,-0.40264198486397457
Nb1P2S14,-0.3872304850205947
Nb1P2S15,-0.37531494365403234
Nb1P3S0,-0.26196172976500626
Nb1P3S1,-0.6089184409984152
Nb1P3S2,-0.5939453761074242
Nb1P3S3,-0.5997208368611099
Nb1P3S4,-0.5694373564895203
Nb1P3S5,-0.5531604247783263
Nb1P3S6,-0.5191315934549109
Nb1P3S7,-0.4872645719845506
Nb1P3S8,-0.47664247627862233
Nb1P3S9,-0.4683538915868436
Nb1P3S10,-0.449100623261052
Nb1P3S11,-0.4178275831292884
Nb1P3S12,-0.40547147438491105
Nb1P3S13,-0.3945941186169604
Nb1P3S14,-0.381262532343121
Nb1P3S15,-0.37081459978221787
Nb1P4S0,-0.21935045217742347
Nb1P4S1,-0.5810709861558722
Nb1P4S2,-0.591693086804897
Nb1P4S3,-0.5598723922845134
Nb1P4S4,-0.5383141495479669
Nb1P4S5,-0.518451957330509
Nb1P4S6,-0.4935661153206264
Nb1P4S7,-0.4726076976017437
Nb1P4S8,-0.470486403126611
Nb1P4S9,-0.46004120491126455
Nb1P4S10,-0.4327508682304617
Nb1P4S11,-0.4083528969975924
Nb1P4S12,-0.39922816922811394
Nb1P4S13,-0.38459103452772675
Nb1P4S14,-0.37764201804713143
Nb1P4S15,-0.3829648723218557
Nb1P5S0,-0.18087244733324812
Nb1P5S1,-0.5929059452797553
Nb1P5S2,-0.5571373377390587
Nb1P5S3,-0.54548844068673
Nb1P5S4,-0.5222737074870863
Nb1P5S5,-0.5080501365552743
Nb1P5S6,-0.47351062287940726
Nb1P5S7,-0.4691303067510912
Nb1P5S8,-0.4627171807519271
Nb1P5S9,-0.43313430181713636
Nb1P5S10,-0.41136096204724865
Nb1P5S11,-0.4059749827498862
Nb1P5S12,-0.3984053250709297
Nb1P5S13,-0.3912449953824036
Nb1P5S14,-0.38894904319020296
Nb1P6S0,-0.17559498395251125
Nb1P6S1,-0.5573106636946732
Nb1P6S2,-0.5461695242664544
Nb1P6S3,-0.5297844125063188
Nb1P6S4,-0.5058525489820975
Nb1P6S5,-0.4815579184071168
Nb1P6S6,-0.48720044360900483
Nb1P6S7,-0.4599774294150286
Nb1P6S8,-0.43786860153646606
Nb1P6S9,-0.4156121410034405
Nb1P6S10,-0.41106339712640233
Nb1P6S11,-0.39801658585524335
Nb1P6S12,-0.39377735880767806
Nb1P6S13,-0.3895386719796454
Nb1P7S0,-0.16307017471762847
Nb1P7S1,-0.544809993725753
Nb1P7S2,-0.5307608123577744
Nb1P7S3,-0.5114364854942781
Nb1P7S4,-0.4834317723753708
Nb1P7S5,-0.4786473008109875
Nb1P7S6,-0.4697524266405931
Nb1P7S7,-0.43470511348122076
Nb1P7S8,-0.41041915005537066
Nb1P7S9,-0.4119202532737552
Nb1P7S10,-0.40046158279277433
Nb1P7S11,-0.39549141489977996
Nb1P7S12,-0.39079640612785016
Nb1P8S0,-0.15362908191598565
Nb1P8S1,-0.5288263983580486
Nb1P8S2,-0.5043337726385064
Nb1P8S3,-0.49711482504492344
Nb1P8S4,-0.48824578295172266
Nb1P8S5,-0.47611266492870685
Nb1P8S6,-0.4185564001033362
Nb1P8S7,-0.37794102830361903
Nb1P8S8,-0.3976292302967926
Nb1P8S9,-0.40071014143674477
Nb1P8S10,-0.3962449140322264
Nb1P8S11,-0.3905141256749697
Nb1P9S0,-0.1471590578942557
Nb1P9S1,-0.5140215782720886
Nb1P9S2,-0.5003051917370549
Nb1P9S3,-0.4945365336963341
Nb1P9S4,-0.4644454059417788
Nb1P9S5,-0.41572901790383626
Nb1P9S6,-0.37245525226593124
Nb1P9S7,-0.37445618189839036
Nb1P9S8,-0.36645456413483296
Nb1P9S9,-0.37898930574892914
Nb1P9S10,-0.3891985279265881
Nb1P10S0,-0.15216760815608538
Nb1P10S1,-0.505156067647419
Nb1P10S2,-0.4930120401384644
Nb1P10S3,-0.4559962347208429
Nb1P10S4,-0.42236189081081416
Nb1P10S5,-0.366466293744061
Nb1P10S6,-0.3713221384810234
Nb1P10S7,-0.36519872887824223
Nb1P10S8,-0.3459898219904792
Nb1P10S9,-0.3474605889636161
Nb1P11S0,-0.15876348344746066
Nb1P11S1,-0.5006187683024572
Nb1P11S2,-0.4493081030466348
Nb1P11S3,-0.410484453431269
Nb1P11S4,-0.382320916377963
Nb1P11S5,-0.3667719099056771
Nb1P11S6,-0.36314049874408333
Nb1P11S7,-0.34619603188352727
Nb1P11S8,-0.3392470994242596
Nb1P12S0,-0.15971132985693354
Nb1P12S1,-0.4401999383110436
Nb1P12S2,-0.3984372594618399
Nb1P12S3,-0.39045724581519237
Nb1P12S4,-0.3761521453189567
Nb1P12S5,-0.356809532482275
Nb1P12S6,-0.34346430085810276
Nb1P12S7,-0.33936468765955374
Nb1P13S0,-0.16970335852331356
Nb1P13S1,-0.3957297776436581
Nb1P13S2,-0.39028154728578074
Nb1P13S3,-0.3810285401496161
Nb1P13S4,-0.3643511911233071
Nb1P13S5,-0.33947823251511106
Nb1P13S6,-0.339068486045894
Nb1P14S0,-0.18311858746104248
Nb1P14S1,-0.38982395905048656
Nb1P14S2,-0.379155777404518
Nb1P14S3,-0.358372896011642
Nb1P14S4,-0.35063080969446764
Nb1P14S5,-0.3326859539946119
Nb1P15S0,-0.17983405267621944
Nb1P15S1,-0.37922464234259856
Nb1P15S2,-0.36059497560165993
Nb1P15S3,-0.34477878168326315
Nb1P15S4,-0.34055406763097557
Nb2P0S1,-0.5428664086968585
Nb2P0S3,-0.7110223113259114
Nb2P0S5,-0.6460753385866626
Nb2P0S7,-0.5908460130044964
Nb2P0S9,-0.5258480758464019
Nb2P0S11,-0.48248226997572435
Nb2P0S13,-0.42043248835709335
Nb2P0S15,-0.38267343471737214
Nb2P1S0,-0.39453761411399063
Nb2P1S1,-0.6166361439060937
Nb2P1S2,-0.8998992199741774
Nb2P1S3,-0.8487941898795819
Nb2P1S4,-0.7822959541298051
Nb2P1S5,-0.7595763711680129
Nb2P1S6,-0.7128326841155913
Nb2P1S7,-0.6923981519616343
Nb2P1S8,-0.6709692917357493
Nb2P1S9,-0.6448802623043618
Nb2P1S10,-0.6376615384615376
Nb2P1S11,-0.5901974292277121
Nb2P1S12,-0.5373569877981492
Nb2P1S13,-0.4796366772260074
Nb2P1S14,-0.4602593557234902
Nb2P1S15,-0.4299960953233724
Nb2P2S1,-0.8743912981768227
Nb2P2S3,-0.7891116600985439
Nb2P2S5,-0.722661643547826
Nb2P2S7,-0.6629076148126724
Nb2P2S9,-0.6396974522786031
Nb2P2S11,-0.5721122072297324
Nb2P2S13,-0.4716016296070714
Nb2P2S15,-0.43311255379792163
Nb2P3S0,-0.3666426665091444
Nb2P3S1,-0.7577407747419247
Nb2P3S2,-0.7583464489896068
Nb2P3S3,-0.7459052749722498
Nb2P3S4,-0.7010557299977797
Nb2P3S5,-0.676140335042735
Nb2P3S6,-0.6600781970776297
Nb2P3S7,-0.6445384430708176
Nb2P3S8,-0.6315968296678804
Nb2P3S9,-0.6104195030956139
Nb2P3S10,-0.5866707936210501
Nb2P3S11,-0.5322051543120022
Nb2P3S12,-0.49037114278395316
Nb2P3S13,-0.4687229108366776
Nb2P3S14,-0.4499817495307407
Nb2P3S15,-0.4247584183890581
Nb2P4S1,-0.7426602718312733
Nb2P4S3,-0.6680658528413106
Nb2P4S5,-0.6544408606227105
Nb2P4S7,-0.6264057964013106
Nb2P4S9,-0.5892601130603828
Nb2P4S11,-0.49501250753955367
Nb2P4S13,-0.46286612789566794
Nb2P5S0,-0.3031589752704811
Nb2P5S1,-0.6808820695278577
Nb2P5S2,-0.6657275656481119
Nb2P5S3,-0.6388710458876437
Nb2P5S4,-0.6171883392344929
Nb2P5S5,-0.6208578855203619
Nb2P5S6,-0.6190140210772196
Nb2P5S7,-0.6097332569764942
Nb2P5S8,-0.593829610160505
Nb2P5S9,-0.5423544016863169
Nb2P5S10,-0.4973291638816636
Nb2P5S11,-0.4817798588880244
Nb2P5S12,-0.47160193835270325
Nb2P5S13,-0.45446645239212097
Nb2P6S1,-0.6806918054141937
Nb2P6S3,-0.6073268510609018
Nb2P6S5,-0.5806108889428854
Nb2P6S7,-0.5746512142853704
Nb2P6S9,-0.49617368034325493
Nb2P6S11,-0.47970139384200244
Nb2P7S0,-0.22106730738398167
Nb2P7S1,-0.6474238932800863
Nb2P7S2,-0.5998726000702256
Nb2P7S3,-0.5888008685691415
Nb2P7S4,-0.5776921691936804
Nb2P7S5,-0.5697297442888467
Nb2P7S6,-0.5379500454891084
Nb2P7S7,-0.5085880414493744
Nb2P7S8,-0.48215455994417505
Nb2P7S9,-0.4767700551411004
Nb2P7S10,-0.47793810152070143
Nb2P7S11,-0.4585846641884773
Nb2P8S1,-0.6157544788164794
Nb2P8S3,-0.5734369343451955
Nb2P8S5,-0.511610971832244
Nb2P8S7,-0.42108260210004983
Nb2P8S9,-0.4655839685958347
Nb2P9S0,-0.21899888584506302
Nb2P9S1,-0.587308151025574
Nb2P9S2,-0.5705499649396011
Nb2P9S3,-0.5573099353001059
Nb2P9S4,-0.5077257820612308
Nb2P9S5,-0.4572617109381415
Nb2P9S6,-0.4111484670119697
Nb2P9S7,-0.4082716488066113
Nb2P9S8,-0.3977610440690886
Nb2P9S9,-0.41741971395908833
Nb2P10S1,-0.5707890575303438
Nb2P10S3,-0.49611268717572415
Nb2P10S5,-0.420068299267949
Nb2P10S7,-0.3817385676242573
Nb2P11S0,-0.2107769024726562
Nb2P11S1,-0.5594633480050909
Nb2P11S2,-0.4971767025603395
Nb2P11S3,-0.43544765180120004
Nb2P11S4,-0.4160436883396617
Nb2P11S5,-0.39779348141260173
Nb2P11S6,-0.37536430955941186
Nb2P11S7,-0.3587055036862344
Nb2P12S1,-0.48365394545633245
Nb2P12S3,-0.4143700524559376
Nb2P12S5,-0.37205047525336704
Nb2P13S0,-0.19939530297901267
Nb2P13S1,-0.42368438615410214
Nb2P13S2,-0.4159288278570071
Nb2P13S3,-0.40518719497535477
Nb2P13S4,-0.37570086967267324
Nb2P13S5,-0.3556384875740356
Nb2P14S1,-0.4155348540007979
Nb2P14S3,-0.3762582016564789
Nb2P15S0,-0.1964062956030553
Nb2P15S1,-0.4089215064384015
Nb2P15S2,-0.376280721264322
Nb2P15S3,-0.3653516533494367
Nb3P0S1,-0.4219947488011988
Nb3P0S2,-0.5976464236541232
Nb3P0S4,-0.7262425088006589
Nb3P0S5,-0.7091378496428576
Nb3P0S7,-0.6416585030011954
Nb3P0S8,-0.6263221788938702
Nb3P0S10,-0.5620778175007313
Nb3P0S11,-0.5182039057297537
Nb3P0S13,-0.46423027102432335
Nb3P0S14,-0.44656954032187307
Nb3P1S0,-0.3521931530861294
Nb3P1S1,-0.527638677919303
Nb3P1S2,-0.6633121728909976
Nb3P1S3,-0.8601324446109442
Nb3P1S4,-0.8601577868047154
Nb3P1S5,-0.8402161017646265
Nb3P1S6,-0.7952965578932933
Nb3P1S7,-0.7431829681167302
Nb3P1S8,-0.7008810480492247
Nb3P1S9,-0.6764489990457428
Nb3P1S10,-0.6379917049512922
Nb3P1S11,-0.598205571756417
Nb3P1S12,-0.5642268046063843
Nb3P1S13,-0.5542365781556421
Nb3P1S14,-0.5407524722080811
Nb3P1S15,-0.5158182445466042
Nb3P2S0,-0.4173348927020692
Nb3P2S1,-0.5994481247446997
Nb3P2S2,-0.6550152415334665
Nb3P2S3,-0.8680259632142711
Nb3P2S4,-0.8332434575338573
Nb3P2S5,-0.7724153296431812
Nb3P2S6,-0.7298592413157534
Nb3P2S7,-0.6974727330309096
Nb3P2S8,-0.6745515114083802
Nb3P2S9,-0.6394887921664506
Nb3P2S10,-0.5987238592800389
Nb3P2S11,-0.5632753421302641
Nb3P2S12,-0.5529295114685623
Nb3P2S13,-0.5401403262487772
Nb3P2S14,-0.5174658767992845
Nb3P2S15,-0.5025660984653377
Nb3P3S1,-0.8246520121247173
Nb3P3S2,-0.8541778727133973
Nb3P3S4,-0.780535857329676
Nb3P3S5,-0.7207134997184618
Nb3P3S7,-0.6890170273621977
Nb3P3S8,-0.6402682544481919
Nb3P3S10,-0.5623887596741237
Nb3P3S11,-0.5540541244716582
Nb3P3S13,-0.5192271307225542
Nb3P3S14,-0.512016809719718
Nb3P4S0,-0.3871429209047488
Nb3P4S1,-0.7571810322032458
Nb3P4S2,-0.7924913099733598
Nb3P4S3,-0.7453485967979389
Nb3P4S4,-0.7052635543078779
Nb3P4S5,-0.6878828165393602
Nb3P4S6,-0.6837964367189229
Nb3P4S7,-0.6336274103753401
Nb3P4S8,-0.5796754274064257
Nb3P4S9,-0.5607917700418605
Nb3P4S10,-0.5508527078601996
Nb3P4S11,-0.5394253785140557
Nb3P4S12,-0.5247439991436069
Nb3P4S13,-0.5119966705255787
Nb3P5S0,-0.36642950386378315
Nb3P5S1,-0.7558150252081254
Nb3P5S2,-0.708605325649935
Nb3P5S3,-0.7034839167693759
Nb3P5S4,-0.6785179507605484
Nb3P5S5,-0.6468716556341062
Nb3P5S6,-0.607535063961228
Nb3P5S7,-0.5948140579973261
Nb3P5S8,-0.5635093469649374
Nb3P5S9,-0.5520677275417565
Nb3P5S10,-0.5380971874583622
Nb3P5S11,-0.521502708662777
Nb3P5S12,-0.5099226995801156
Nb3P6S1,-0.71761823500666
Nb3P6S2,-0.6715065833641848
Nb3P6S4,-0.6339499023185622
Nb3P6S5,-0.5793150644164401
Nb3P6S7,-0.5569983711022036
Nb3P6S8,-0.548790093128801
Nb3P6S10,-0.5163523343038027
Nb3P6S11,-0.5011237949870823
Nb3P7S0,-0.33078601154531734
Nb3P7S1,-0.6589970398889122
Nb3P7S2,-0.645248273503595
Nb3P7S3,-0.6322742160310365
Nb3P7S4,-0.5601960753112042
Nb3P7S5,-0.5128188971491702
Nb3P7S6,-0.5104516348097724
Nb3P7S7,-0.524810793139291
Nb3P7S8,-0.5187723082600837
Nb3P7S9,-0.5047865608291091
Nb3P7S10,-0.49741140755668495
Nb3P8S0,-0.3072426075049133
Nb3P8S1,-0.6194153823866108
Nb3P8S2,-0.6062590106367575
Nb3P8S3,-0.5513482388697044
Nb3P8S4,-0.4895890347223812
Nb3P8S5,-0.4829233128756005
Nb3P8S6,-0.4870732061609357
Nb3P8S7,-0.47038398399951453
Nb3P8S8,-0.47637480193967563
Nb3P8S9,-0.483171962194694
Nb3P9S1,-0.5878538727549025
Nb3P9S2,-0.5367066731902859
Nb3P9S4,-0.4663004540040799
Nb3P9S5,-0.43825536527826314
Nb3P9S7,-0.43942355887752593
Nb3P9S8,-0.43722889750613164
Nb3P10S0,-0.2640808398045194
Nb3P10S1,-0.5247036025883388
Nb3P10S2,-0.47920747063940544
Nb3P10S3,-0.4618182822616067
Nb3P10S4,-0.43660797608412394
Nb3P10S5,-0.41217015893958964
Nb3P10S6,-0.40338434093605896
Nb3P10S7,-0.421512660038233
Nb3P11S0,-0.2623737943365714
Nb3P11S1,-0.48846937448555927
Nb3P11S2,-0.46066109409519795
Nb3P11S3,-0.4367861623586338
Nb3P11S4,-0.4208993020008628
Nb3P11S5,-0.3963603160442841
Nb3P11S6,-0.397131867203651
Nb3P12S1,-0.45639538879069846
Nb3P12S2,-0.43558549496900584
Nb3P12S4,-0.3985210591917456
Nb3P12S5,-0.3869731929612268
Nb3P13S0,-0.24979595710713418
Nb3P13S1,-0.4327976812435157
Nb3P13S2,-0.41267376785167864
Nb3P13S3,-0.3880189296984318
Nb3P13S4,-0.3854826872399099
Nb3P14S0,-0.23322044974607423
Nb3P14S1,-0.4095865425443062
Nb3P14S2,-0.3897677826396083
Nb3P14S3,-0.38663575812980433
Nb3P15S1,-0.392821146275972
Nb3P15S2,-0.3856204664631377
Nb4P0S1,-0.37666539156986795
Nb4P0S3,-0.599300396361971
Nb4P0S5,-0.7141103135927968
Nb4P0S7,-0.6519169096395863
Nb4P0S9,-0.60230980816606
Nb4P0S11,-0.5535198299550896
Nb4P0S13,-0.4961025216871881
Nb4P0S15,-0.4501474809218131
Nb4P1S0,-0.3435435377906405
Nb4P1S1,-0.4761626164529912
Nb4P1S2,-0.5993216883810635
Nb4P1S3,-0.6530088570540568
Nb4P1S4,-0.8492749728102302
Nb4P1S5,-0.8558230617335877
Nb4P1S6,-0.8206791668069112
Nb4P1S7,-0.7858030108968083
Nb4P1S8,-0.7529794015342417
Nb4P1S9,-0.7185389257768119
Nb4P1S10,-0.6884814157378745
Nb4P1S11,-0.6548932895329389
Nb4P1S12,-0.6263513583733089
Nb4P1S13,-0.5885215641552464
Nb4P1S14,-0.5405578665356144
Nb4P1S15,-0.49801941075750894
Nb4P2S1,-0.5165027010073261
Nb4P2S3,-0.6631755836330335
Nb4P2S5,-0.8218601450345662
Nb4P2S7,-0.7477504730183132
Nb4P2S9,-0.689729176919675
Nb4P2S11,-0.626360122475873
Nb4P2S13,-0.5430384605527084
Nb4P3S0,-0.41981005783105796
Nb4P3S1,-0.5709880121905873
Nb4P3S2,-0.6101318033300034
Nb4P3S3,-0.6267357969675063
Nb4P3S4,-0.8544703129453876
Nb4P3S5,-0.7780473865631018
Nb4P3S6,-0.7303590956678855
Nb4P3S7,-0.6919039680963346
Nb4P3S8,-0.6846737524691255
Nb4P3S9,-0.6534036086721331
Nb4P3S10,-0.6198305748568255
Nb4P3S11,-0.6009125804459731
Nb4P3S12,-0.5373619577090608
Nb4P3S13,-0.5046857195101598
Nb4P4S1,-0.7814073076874877
Nb4P4S3,-0.8604967013964102
Nb4P4S5,-0.7261806122908826
Nb4P4S7,-0.6663525070478802
Nb4P4S9,-0.6264198316333822
Nb4P4S11,-0.5440627256470054
Nb4P5S0,-0.41490922902718197
Nb4P5S1,-0.7591719329545412
Nb4P5S2,-0.7651638412196679
Nb4P5S3,-0.7549851869489388
Nb4P5S4,-0.7062013220129976
Nb4P5S5,-0.6532810954229551
Nb4P5S6,-0.651610122051736
Nb4P5S7,-0.6426982453021697
Nb4P5S8,-0.617730433619116
Nb4P5S9,-0.5837273521240371
Nb4P5S10,-0.5422317623059605
Nb4P5S11,-0.4957086240939146
Nb4P6S1,-0.7157221689391704
Nb4P6S3,-0.6846050238444994
Nb4P6S5,-0.5875570896078641
Nb4P6S7,-0.6056411816033297
Nb4P6S9,-0.5364765037750178
Nb4P7S0,-0.3696057278459414
Nb4P7S1,-0.7118679628952148
Nb4P7S2,-0.6811928065223478
Nb4P7S3,-0.6183785373628523
Nb4P7S4,-0.5915694186538181
Nb4P7S5,-0.5620882034991326
Nb4P7S6,-0.5370131533930984
Nb4P7S7,-0.5663146609108642
Nb4P7S8,-0.5381985696308338
Nb4P7S9,-0.5002539965249924
Nb4P8S1,-0.6694804023329698
Nb4P8S3,-0.5820017409263167
Nb4P8S5,-0.5313462307043837
Nb4P8S7,-0.4769698314148186
Nb4P9S0,-0.3396081901167459
Nb4P9S1,-0.6090805354970281
Nb4P9S2,-0.578989214873938
Nb4P9S3,-0.5523257087438879
Nb4P9S4,-0.5291899322642274
Nb4P9S5,-0.48806396470959407
Nb4P9S6,-0.4645927314992542
Nb4P9S7,-0.44069414368500437
Nb4P10S1,-0.57484003463725
Nb4P10S3,-0.527981713750285
Nb4P10S5,-0.459601781116046
Nb4P11S0,-0.3122140960306463
Nb4P11S1,-0.5272874704674586
Nb4P11S2,-0.5161058340976878
Nb4P11S3,-0.469260870619989
Nb4P11S4,-0.44659646345288695
Nb4P11S5,-0.41638908390611795
Nb4P12S1,-0.4983765175025183
Nb4P12S3,-0.4410163091072325
Nb4P13S0,-0.2616921815235846
Nb4P13S1,-0.4677270147731354
Nb4P13S2,-0.4413636948215182
Nb4P13S3,-0.4025897022877363
Nb4P14S1,-0.43634616722656416
Nb4P15S0,-0.2534270260557295
Nb4P15S1,-0.3954193914652254
Nb5P0S1,-0.3648098705186969
Nb5P0S2,-0.4570747204240203
Nb5P0S3,-0.5681459791597291
Nb5P0S4,-0.6020857948468195
Nb5P0S6,-0.683054914855569
Nb5P0S7,-0.6462137632267886
Nb5P0S8,-0.643772823450775
Nb5P0S9,-0.6244681011569871
Nb5P0S11,-0.5762674370100231
Nb5P0S12,-0.5466535724184742
Nb5P0S13,-0.51851288547939
Nb5P0S14,-0.47615987841846846
Nb5P1S0,-0.32826662662260303
Nb5P1S1,-0.422111522086247
Nb5P1S2,-0.5201390901182152
Nb5P1S3,-0.6295206905316906
Nb5P1S4,-0.6505921387640136
Nb5P1S5,-0.8044186058993634
Nb5P1S6,-0.7609380976981308
Nb5P1S7,-0.7332761895909218
Nb5P1S8,-0.7117863513732914
Nb5P1S9,-0.7058695048740306
Nb5P1S10,-0.6643815280875128
Nb5P1S11,-0.6358109732854436
Nb5P1S12,-0.5909334506682946
Nb5P1S13,-0.5513910394753939
Nb5P1S14,-0.5262571481697698
Nb5P2S0,-0.37621796116693756
Nb5P2S1,-0.4715562537601288
Nb5P2S2,-0.5625295184676437
Nb5P2S3,-0.6028203362887113
Nb5P2S4,-0.6443953147075148
Nb5P2S5,-0.785811433263666
Nb5P2S6,-0.7190758058632458
Nb5P2S7,-0.710038973861914
Nb5P2S8,-0.69452437511826
Nb5P2S9,-0.6643815280875128
Nb5P2S10,-0.6246373974307428
Nb5P2S11,-0.5818073356499798
Nb5P2S12,-0.539110208431438
Nb5P2S13,-0.5230496115397332
Nb5P3S0,-0.40896847889920546
Nb5P3S1,-0.5134705354229105
Nb5P3S2,-0.557001322940948
Nb5P3S3,-0.5772856619019869
Nb5P3S4,-0.5940377760794762
Nb5P3S5,-0.7713633426298848
Nb5P3S6,-0.7123950230072131
Nb5P3S7,-0.6915054019353025
Nb5P3S8,-0.6643709797053395
Nb5P3S9,-0.6118631845138353
Nb5P3S10,-0.5840853556299997
Nb5P3S11,-0.5454009263801559
