formula,target
Fe1P13S3,-0.10762715763447077
Fe1P13S4,-0.10749956314371899
Fe1P13S5,-0.10926501881560129
Fe1P13S6,-0.10745036441623389
Fe1P14S0,-0.038954805280632644
Fe1P14S1,-0.09970343575976823
Fe1P14S2,-0.09923393678086613
Fe1P14S3,-0.10191045130870155
Fe1P14S4,-0.1062437294176927
Fe1P14S5,-0.11261589782931206
Fe1P15S0,-0.055661942277536666
Fe1P15S1,-0.09543733089851321
Fe1P15S2,-0.10261335912414032
Fe1P15S3,-0.10540300599483073
Fe1P15S4,-0.11070575310994472
Fe2P0S1,-0.24522834199134194
Fe2P0S3,-0.319170813443574
Fe2P0S5,-0.3119169299035759
Fe2P0S7,-0.3032054425567124
Fe2P0S9,-0.2761385911034872
Fe2P0S11,-0.2771353226659306
Fe2P0S13,-0.2727960022723922
Fe2P0S15,-0.2686814907215935
Fe2P1S0,-0.16659213288553545
Fe2P1S1,-0.15152499999999983
Fe2P1S2,-0.4476008428571425
Fe2P1S3,-0.3339835950854701
Fe2P1S4,-0.3258773268897769
Fe2P1S5,-0.26074484502719486
Fe2P1S6,-0.2305320532883782
Fe2P1S7,-0.2071600074259074
Fe2P1S8,-0.19287184753959496
Fe2P1S9,-0.21592608682428682
Fe2P1S10,-0.23315493470038734
Fe2P1S11,-0.2582414373822943
Fe2P1S12,-0.2617011741920618
Fe2P1S13,-0.24062706897687794
Fe2P1S14,-0.20964533920029058
Fe2P1S15,-0.21331672925526493
Fe2P2S1,-0.3564839662337661
Fe2P2S3,-0.3317091075535575
Fe2P2S5,-0.2275715177405926
Fe2P2S7,-0.18062727272727275
Fe2P2S9,-0.24150453134818406
Fe2P2S11,-0.2634764743077356
Fe2P2S13,-0.23027740284440362
Fe2P2S15,-0.23052406602422346
Fe2P3S0,-0.04596739444064701
Fe2P3S1,-0.20069046179653668
Fe2P3S2,-0.1569650781968032
Fe2P3S3,-0.23394586915861912
Fe2P3S4,-0.24023838628316116
Fe2P3S5,-0.21555973312243296
Fe2P3S6,-0.19920953862803847
Fe2P3S7,-0.22279794132599423
Fe2P3S8,-0.24034562581343677
Fe2P3S9,-0.26049285714285725
Fe2P3S10,-0.26353217456344824
Fe2P3S11,-0.24404380337383638
Fe2P3S12,-0.2351307463391442
Fe2P3S13,-0.24666433974539392
Fe2P3S14,-0.24268512549428553
Fe2P3S15,-0.2464835490871358
Fe2P4S1,-0.16688337124819622
Fe2P4S3,-0.10989886114996116
Fe2P4S5,-0.20174343428793418
Fe2P4S7,-0.23396467897255832
Fe2P4S9,-0.25740684449410234
Fe2P4S11,-0.24601711344091065
Fe2P4S13,-0.24891052631578955
Fe2P5S0,0.00021162366902104907
Fe2P5S1,-0.13896696752136756
Fe2P5S2,-0.09889209000444002
Fe2P5S3,-0.09873220832500834
Fe2P5S4,-0.1140249609821551
Fe2P5S5,-0.17143690399273928
Fe2P5S6,-0.23279328088330664
Fe2P5S7,-0.25326724154596697
Fe2P5S8,-0.2578199408381092
Fe2P5S9,-0.2580080732032673
Fe2P5S10,-0.25626753567419847
Fe2P5S11,-0.2550318675802353
Fe2P5S12,-0.25790747540646486
Fe2P5S13,-0.25987074685488226
Fe2P6S1,-0.0956261028804529
Fe2P6S3,-0.10271404388813801
Fe2P6S5,-0.11165484474283886
Fe2P6S7,-0.2608879535359377
Fe2P6S9,-0.2579894989004459
Fe2P6S11,-0.2598637463986306
Fe2P7S0,0.014941177998025367
Fe2P7S1,-0.09409420310800312
Fe2P7S2,-0.10800494735134146
Fe2P7S3,-0.10541855565414977
Fe2P7S4,-0.11573370088669499
Fe2P7S5,-0.12495161680878458
Fe2P7S6,-0.11401315027414965
Fe2P7S7,-0.1949644071265851
Fe2P7S8,-0.2526992638154072
Fe2P7S9,-0.2578077256589987
Fe2P7S10,-0.2611528213342213
Fe2P7S11,-0.2599299758019413
Fe2P8S1,-0.09494929165148576
Fe2P8S3,-0.10836034453748863
Fe2P8S5,-0.12095755208169882
Fe2P8S7,-0.1270364959064671
Fe2P8S9,-0.2578784846987206
Fe2P9S0,-0.015380793282448537
Fe2P9S1,-0.10837850593720005
Fe2P9S2,-0.10931212603669119
Fe2P9S3,-0.11326493658900436
Fe2P9S4,-0.11152500642560051
Fe2P9S5,-0.11170824074408563
Fe2P9S6,-0.11149279773858752
Fe2P9S7,-0.12743675027377163
Fe2P9S8,-0.13298764187742085
Fe2P9S9,-0.2190570043165296
Fe2P10S1,-0.11261653815790332
Fe2P10S3,-0.10537997678778048
Fe2P10S5,-0.11775953150482127
Fe2P10S7,-0.12990571760587197
Fe2P11S0,-0.026117450961319344
Fe2P11S1,-0.1194077071555723
Fe2P11S2,-0.10618445202453203
Fe2P11S3,-0.10662664858536713
Fe2P11S4,-0.11532298307719112
Fe2P11S5,-0.1208008372692323
Fe2P11S6,-0.11814435833552411
Fe2P11S7,-0.1251423793967127
Fe2P12S1,-0.10872719088371208
Fe2P12S3,-0.11700024723759213
Fe2P12S5,-0.12360157338518034
Fe2P13S0,-0.046761692456666115
Fe2P13S1,-0.11281283999571119
Fe2P13S2,-0.1188994853328302
Fe2P13S3,-0.11855486739761785
Fe2P13S4,-0.12176710847289961
Fe2P13S5,-0.12099070506062562
Fe2P14S1,-0.11461187756340667
Fe2P14S3,-0.1151900063102532
Fe2P15S0,-0.05848129457152752
Fe2P15S1,-0.11457857889226357
Fe2P15S2,-0.11111399679448518
Fe2P15S3,-0.11512722572174987
Fe3P0S1,-0.2530768907894736
Fe3P0S2,-0.2515457770448849
Fe3P0S4,-0.3386390917718247
Fe3P0S5,-0.3365062097678637
Fe3P0S7,-0.31453121316242233
Fe3P0S8,-0.30866560202794285
Fe3P0S10,-0.30251451665877993
Fe3P0S11,-0.3053160188860848
Fe3P0S13,-0.30327352665989005
Fe3P0S14,-0.30223160381965825
Fe3P1S0,-0.1803727177340203
Fe3P1S1,-0.2642402979076478
Fe3P1S2,-0.22933497518037513
Fe3P1S3,-0.42416398134657735
Fe3P1S4,-0.36927668401320907
Fe3P1S5,-0.33720463982961496
Fe3P1S6,-0.3171993830447332
Fe3P1S7,-0.28232175930735937
Fe3P1S8,-0.24932398364413377
Fe3P1S9,-0.23556399722499743
Fe3P1S10,-0.2525514472618714
Fe3P1S11,-0.25965480108640937
Fe3P1S12,-0.2644393311248779
Fe3P1S13,-0.26732512825030147
Fe3P1S14,-0.27915532082965194
Fe3P1S15,-0.27933916206371895
Fe3P2S0,-0.16361557725782983
Fe3P2S1,-0.23449420202020196
Fe3P2S2,-0.2816493710279485
Fe3P2S3,-0.4291785137834387
Fe3P2S4,-0.3428128427405928
Fe3P2S5,-0.3295778960705962
Fe3P2S6,-0.2845434563325564
Fe3P2S7,-0.25921231619491636
Fe3P2S8,-0.23534615384615407
Fe3P2S9,-0.2470894340619135
Fe3P2S10,-0.25977066126658005
Fe3P2S11,-0.2678811716973086
Fe3P2S12,-0.27355716710967903
Fe3P2S13,-0.2788791957038918
Fe3P2S14,-0.28398183284264766
Fe3P2S15,-0.2819126663937714
Fe3P3S1,-0.3041764536380285
Fe3P3S2,-0.3062916534798533
Fe3P3S4,-0.328092835830836
Fe3P3S5,-0.29438888584471096
Fe3P3S7,-0.2379683581363084
Fe3P3S8,-0.2469924351157616
Fe3P3S10,-0.26677228397158403
Fe3P3S11,-0.26995040990285074
Fe3P3S13,-0.2803630469264997
Fe3P3S14,-0.28239733506689396
Fe3P4S0,-0.04142937459937721
Fe3P4S1,-0.12458089489399483
Fe3P4S2,-0.11574223757631254
Fe3P4S3,-0.11242612789987787
Fe3P4S4,-0.2374682526973027
Fe3P4S5,-0.27189184733599747
Fe3P4S6,-0.25513472143967164
Fe3P4S7,-0.24809814438982083
Fe3P4S8,-0.2586741166745536
Fe3P4S9,-0.2640628633238107
Fe3P4S10,-0.2700638726716609
Fe3P4S11,-0.2785379226260924
Fe3P4S12,-0.2806739778902729
Fe3P4S13,-0.27986349786024095
Fe3P5S0,-0.035185410457963084
Fe3P5S1,-0.1257617468309468
Fe3P5S2,-0.1200401146214896
Fe3P5S3,-0.10518987866022865
Fe3P5S4,-0.11507764222999223
Fe3P5S5,-0.2101659344544344
Fe3P5S6,-0.25496194265997174
Fe3P5S7,-0.26273025372872744
Fe3P5S8,-0.2644827602198971
Fe3P5S9,-0.27017543319008985
Fe3P5S10,-0.27824838025092374
Fe3P5S11,-0.2803778628941578
Fe3P5S12,-0.2815926412186369
Fe3P6S1,-0.11881926518759016
Fe3P6S2,-0.11075932952602953
Fe3P6S4,-0.12520382316017314
Fe3P6S5,-0.13156996558441555
Fe3P6S7,-0.2607592454154033
Fe3P6S8,-0.2665073112904639
Fe3P6S10,-0.27998345348777476
Fe3P6S11,-0.2803908973811878
Fe3P7S0,-0.022968216374269
Fe3P7S1,-0.1134797536019536
Fe3P7S2,-0.12143066529026529
Fe3P7S3,-0.12227427370962368
Fe3P7S4,-0.13066802373737374
Fe3P7S5,-0.12274143982713191
Fe3P7S6,-0.12908258358425195
Fe3P7S7,-0.21844404661076794
Fe3P7S8,-0.27275556544047624
Fe3P7S9,-0.2769920115875697
Fe3P7S10,-0.2815348073659399
Fe3P8S0,-0.02441919358333442
Fe3P8S1,-0.13057463682983678
Fe3P8S2,-0.12159853394938393
Fe3P8S3,-0.12975942378469482
Fe3P8S4,-0.12389718140134716
Fe3P8S5,-0.10933775825206782
Fe3P8S6,-0.13735088701824488
Fe3P8S7,-0.14975963628652045
Fe3P8S8,-0.23591511993130712
Fe3P8S9,-0.27567696526067675
Fe3P9S1,-0.1230099575258075
Fe3P9S2,-0.12819910410437516
Fe3P9S4,-0.11386636572792531
Fe3P9S5,-0.12423892033559833
Fe3P9S7,-0.13966859937693885
Fe3P9S8,-0.15042127198065092
Fe3P10S0,-0.0360069496971037
Fe3P10S1,-0.12937066021493127
Fe3P10S2,-0.1191232134774582
Fe3P10S3,-0.11358338911973816
Fe3P10S4,-0.12384432471192378
Fe3P10S5,-0.1308385275441792
Fe3P10S6,-0.12811895858790334
Fe3P10S7,-0.1415178385106122
Fe3P11S0,-0.04724901246766648
Fe3P11S1,-0.11001458215030581
Fe3P11S2,-0.11329290632183434
Fe3P11S3,-0.12835703178642824
Fe3P11S4,-0.12954751570462558
Fe3P11S5,-0.12616885177541753
Fe3P11S6,-0.12194854765147131
Fe3P12S1,-0.11353046126688925
Fe3P12S2,-0.12108863751403394
Fe3P12S4,-0.12482756505862555
Fe3P12S5,-0.1197438455097534
Fe3P13S0,-0.06440195816232269
Fe3P13S1,-0.1209272954087708
Fe3P13S2,-0.12647922885200455
Fe3P13S3,-0.12152397378148168
Fe3P13S4,-0.12053911470546996
Fe3P14S0,-0.06142241401065393
Fe3P14S1,-0.12447776769912233
Fe3P14S2,-0.12178636730374888
Fe3P14S3,-0.11956197357992884
Fe3P15S1,-0.12259663234134287
Fe3P15S2,-0.11944596799779168
Fe4P0S1,-0.2722208867167919
Fe4P0S3,-0.24413366160856684
Fe4P0S5,-0.3371756301448553
Fe4P0S7,-0.3298590049257759
Fe4P0S9,-0.315721693208984
Fe4P0S11,-0.30709470293609903
Fe4P0S13,-0.30649875774029905
Fe4P0S15,-0.31145351637114194
Fe4P1S0,-0.17762642574647572
Fe4P1S1,-0.2791512913343965
Fe4P1S2,-0.26417554134199134
Fe4P1S3,-0.24574607835497825
Fe4P1S4,-0.43081688109390615
Fe4P1S5,-0.3918404472194473
Fe4P1S6,-0.36480188784826306
Fe4P1S7,-0.34678166328291604
Fe4P1S8,-0.3409903421457199
Fe4P1S9,-0.31068053555216735
Fe4P1S10,-0.2906422351218958
Fe4P1S11,-0.28533065450996387
Fe4P1S12,-0.2844613102526473
Fe4P1S13,-0.2854923239946071
Fe4P1S14,-0.28893340545525176
Fe4P1S15,-0.2820082781589155
Fe4P2S1,-0.28264285714285714
Fe4P2S3,-0.2619117845921621
Fe4P2S5,-0.3623072050477302
Fe4P2S7,-0.34586138186988463
Fe4P2S9,-0.2934132241762625
Fe4P2S11,-0.28691840525764234
Fe4P2S13,-0.2832050327928265
Fe4P3S0,-0.17487152632367628
Fe4P3S1,-0.26487000189810184
Fe4P3S2,-0.2535956775741801
Fe4P3S3,-0.2758118536647562
Fe4P3S4,-0.421366533310111
Fe4P3S5,-0.35415409321687086
Fe4P3S6,-0.3450135963886992
Fe4P3S7,-0.3207761680477421
Fe4P3S8,-0.29492582295248626
Fe4P3S9,-0.2938819927384021
Fe4P3S10,-0.2860189007270852
Fe4P3S11,-0.2862826383171267
Fe4P3S12,-0.285132222353266
Fe4P3S13,-0.2804916645652336
Fe4P4S1,-0.2926265525557774
Fe4P4S3,-0.2983761785214784
Fe4P4S5,-0.34275360096745383
