formula,target
Ta0P6S13,-0.21647911987871093
Ta0P7S1,-0.031146092942025274
Ta0P7S2,-0.041136186163715865
Ta0P7S3,-0.06349996757021785
Ta0P7S4,-0.08036247561662618
Ta0P7S5,-0.10576620411655765
Ta0P7S6,-0.1099895558481594
Ta0P7S8,-0.23244842425739048
Ta0P7S9,-0.22855643178556917
Ta0P7S10,-0.22986878575856554
Ta0P7S11,-0.21679413691774346
Ta0P7S12,-0.22098976927238576
Ta0P7S13,-0.21625736212095442
Ta0P8S1,-0.03317042843986077
Ta0P8S3,-0.06527487613550877
Ta0P8S5,-0.10578841299101653
Ta0P8S7,-0.1162863534370514
Ta0P8S9,-0.23185104665322648
Ta0P8S11,-0.22268901796579763
Ta0P9S1,-0.04386228882947116
Ta0P9S2,-0.06119468050271019
Ta0P9S4,-0.09663980545345602
Ta0P9S5,-0.10361361887336948
Ta0P9S7,-0.11595385155735215
Ta0P9S8,-0.12114443882154995
Ta0P9S10,-0.22534636553570273
Ta0P9S11,-0.22078142087798686
Ta0P10S1,-0.05221476044119278
Ta0P10S3,-0.0787215358757685
Ta0P10S7,-0.12465483384319494
Ta0P10S9,-0.12938558845700218
Ta0P11S1,-0.06539568875797402
Ta0P11S2,-0.08104019496667761
Ta0P11S3,-0.07983965925239188
Ta0P11S4,-0.08882590606930046
Ta0P11S5,-0.10859886454436514
Ta0P11S6,-0.12382813054649162
Ta0P11S7,-0.12182785440596548
Ta0P11S8,-0.12249108845700216
Ta0P11S9,-0.12930767946599317
Ta0P12S1,-0.0739133190610043
Ta0P12S5,-0.11653008509194619
Ta0P12S7,-0.12204199321890692
Ta0P13S1,-0.07522762100905628
Ta0P13S2,-0.08435733241256503
Ta0P13S3,-0.09966239446162709
Ta0P13S4,-0.10489727108500374
Ta0P13S5,-0.11111736858476917
Ta0P13S6,-0.11890885685527057
Ta0P13S7,-0.11910786994218363
Ta0P14S1,-0.08949044496288025
Ta0P14S3,-0.09246274186422447
Ta0P14S5,-0.1129018687030719
Ta0P15S1,-0.08868234972478499
Ta0P15S2,-0.09441715095513356
Ta0P15S4,-0.09927263846937368
Ta1P0S0,-0.20566182427399746
Ta1P0S1,-0.6490808353119104
Ta1P0S2,-0.63546023947304
Ta1P0S3,-0.5914437493772313
Ta1P0S4,-0.5739319582546113
Ta1P0S5,-0.5544188651736037
Ta1P0S6,-0.5277188004730394
Ta1P0S7,-0.4791674171587787
Ta1P0S8,-0.45024943615030466
Ta1P0S9,-0.42367568289347374
Ta1P0S10,-0.4117386321293943
Ta1P0S11,-0.40728380116623975
Ta1P0S12,-0.38957050317583153
Ta1P0S13,-0.3673023799411629
Ta1P0S14,-0.3599972945928424
Ta1P0S15,-0.33871567673277
Ta1P1S0,-0.25803329126233254
Ta1P1S1,-0.9065333333333325
Ta1P1S2,-0.6890332894459342
Ta1P1S3,-0.6363092471668856
Ta1P1S4,-0.6152101094627601
Ta1P1S5,-0.596302006390832
Ta1P1S6,-0.5800125000000008
Ta1P1S7,-0.5324976428620398
Ta1P1S8,-0.4845709422551303
Ta1P1S9,-0.428313340924392
Ta1P1S10,-0.4140593748256215
Ta1P1S11,-0.40974758866276473
Ta1P1S12,-0.4078287851712355
Ta1P1S13,-0.4025230967988234
Ta1P1S14,-0.3965413545874744
Ta1P1S15,-0.3884317122820674
Ta1P2S0,-0.1871581779893309
Ta1P2S1,-0.581333934936409
Ta1P2S2,-0.6080675163865549
Ta1P2S3,-0.6010819011016766
Ta1P2S4,-0.5995347111444118
Ta1P2S5,-0.5869299574203581
Ta1P2S6,-0.5535856659164368
Ta1P2S7,-0.5225524966270657
Ta1P2S8,-0.4669181818181816
Ta1P2S9,-0.4286902949186004
Ta1P2S10,-0.42092760192988976
Ta1P2S11,-0.4120838987865245
Ta1P2S12,-0.4031284606764319
Ta1P2S13,-0.3998342462509193
Ta1P2S14,-0.3896234308458566
Ta1P2S15,-0.3866977982872388
Ta1P3S0,-0.17278170874778817
Ta1P3S1,-0.49587311835713294
Ta1P3S2,-0.4266983681798593
Ta1P3S3,-0.5445091014985018
Ta1P3S4,-0.583611731385282
Ta1P3S5,-0.5579003430474757
Ta1P3S6,-0.5355681689638793
Ta1P3S7,-0.499842383646582
Ta1P3S8,-0.4600261177205575
Ta1P3S9,-0.4374881822373531
Ta1P3S10,-0.4312791766844436
Ta1P3S11,-0.41586111727999353
Ta1P3S12,-0.4058047533246505
Ta1P3S13,-0.4049598764955972
Ta1P3S14,-0.3907700335321796
Ta1P3S15,-0.3940529225118789
Ta1P4S0,-0.12356547961613545
Ta1P4S1,-0.40501182129928887
Ta1P4S2,-0.4033123939058877
Ta1P4S3,-0.41024445799907866
Ta1P4S4,-0.5027731870092843
Ta1P4S5,-0.525725891197528
Ta1P4S6,-0.5054020922292188
Ta1P4S7,-0.48008352068670895
Ta1P4S8,-0.45900794243632154
Ta1P4S9,-0.4424093662621689
Ta1P4S10,-0.432713253482336
Ta1P4S11,-0.4275211728604551
Ta1P4S12,-0.4271166870998536
Ta1P4S13,-0.41165388176714884
Ta1P4S14,-0.4154154914653454
