formula,target
Rh0P11S8,-0.12249108845700216
Rh0P11S9,-0.12930767946599317
Rh0P12S1,-0.0739133190610043
Rh0P12S5,-0.11653008509194619
Rh0P12S7,-0.12204199321890692
Rh0P13S1,-0.07522762100905628
Rh0P13S2,-0.08435733241256503
Rh0P13S3,-0.09966239446162709
Rh0P13S4,-0.10489727108500374
Rh0P13S5,-0.11111736858476917
Rh0P13S6,-0.11890885685527057
Rh0P13S7,-0.11910786994218363
Rh0P14S1,-0.08949044496288025
Rh0P14S3,-0.09246274186422447
Rh0P14S5,-0.1129018687030719
Rh0P15S1,-0.08868234972478499
Rh0P15S2,-0.09441715095513356
Rh0P15S4,-0.09927263846937368
Rh1P0S0,-0.22195404780047098
Rh1P0S1,-0.45875808831168824
Rh1P0S2,-0.38418763367203
Rh1P0S3,-0.344987916747288
Rh1P0S4,-0.2685734211522568
Rh1P0S5,-0.24616825175881918
Rh1P0S6,-0.2324719819718981
Rh1P0S7,-0.19815148478606012
Rh1P0S8,-0.18463394094873128
Rh1P0S9,-0.17591280235009218
Rh1P0S10,-0.16879283239522774
Rh1P0S11,-0.16553338452298472
Rh1P0S12,-0.16409585043354474
Rh1P0S13,-0.1609025495110496
Rh1P0S14,-0.16061607210764803
Rh1P0S15,-0.15798315478967187
Rh1P1S0,-0.12358460043290043
Rh1P1S1,-0.8335000000000007
Rh1P1S2,-0.4220904130036629
Rh1P1S3,-0.3359799999999995
Rh1P1S4,-0.40959999999999974
Rh1P1S5,-0.3336186331627523
Rh1P1S6,-0.24808051121933622
Rh1P1S7,-0.22901603939393944
Rh1P1S8,-0.21664155869408372
Rh1P1S9,-0.19118876079067998
Rh1P1S10,-0.1871093136045327
Rh1P1S11,-0.19192977305619213
Rh1P1S12,-0.16339428595848596
Rh1P1S13,-0.12727058149921963
Rh1P1S14,-0.1037803153444594
Rh1P1S15,-0.10272259152771887
Rh1P2S0,-0.04950272835497833
Rh1P2S1,-0.28534100238095234
Rh1P2S2,-0.34803983522588516
Rh1P2S3,-0.3786700788766788
Rh1P2S4,-0.33260538092185593
Rh1P2S5,-0.244266163023088
Rh1P2S6,-0.22020808651218068
Rh1P2S7,-0.2347299999999999
Rh1P2S8,-0.1973003406926407
Rh1P2S9,-0.18844550418470415
Rh1P2S10,-0.19044217024658341
Rh1P2S11,-0.1870664075014854
Rh1P2S12,-0.17291515246975245
Rh1P2S13,-0.10840151930814278
Rh1P2S14,-0.10279875946829221
Rh1P2S15,-0.10021701016743824
Rh1P3S0,-0.02635812240829346
Rh1P3S1,-0.21227762142857132
Rh1P3S2,-0.22158810584415586
Rh1P3S3,-0.27884624325396834
Rh1P3S4,-0.25146784433066927
Rh1P3S5,-0.22171550339529753
Rh1P3S6,-0.22011514921483744
Rh1P3S7,-0.19003386422205248
Rh1P3S8,-0.1894749846362787
Rh1P3S9,-0.18990471710381113
Rh1P3S10,-0.19730368358463
Rh1P3S11,-0.1623234734875375
Rh1P3S12,-0.10996998760226692
Rh1P3S13,-0.10223087228392515
Rh1P3S14,-0.11419019547559417
Rh1P3S15,-0.11417296209937287
Rh1P4S0,-0.010008944919115964
Rh1P4S1,-0.19885605357142844
Rh1P4S2,-0.15239796973304462
Rh1P4S3,-0.060742722154316225
Rh1P4S4,-0.1571327475958511
Rh1P4S5,-0.21632823925812747
Rh1P4S6,-0.19314412822341054
Rh1P4S7,-0.19250526597063064
Rh1P4S8,-0.191400919013666
Rh1P4S9,-0.19486404706820526
Rh1P4S10,-0.16139128387714796
Rh1P4S11,-0.11301067955965596
Rh1P4S12,-0.10814580337345828
