formula,target
Na1P4S6,-0.5850076946700187
Na1P4S7,-0.5844329087051063
Na1P4S8,-0.5879322548560659
Na1P4S9,-0.5876742022231811
Na1P4S10,-0.5818163579981251
Na1P4S11,-0.5770843730669916
Na1P4S12,-0.562417081302375
Na1P4S13,-0.5523708351834096
Na1P4S14,-0.5202865078761623
Na1P4S15,-0.4966533163079437
Na1P5S0,-0.5210362668273245
Na1P5S1,-0.645383412251079
Na1P5S2,-0.5958416991663654
Na1P5S3,-0.5889632531763904
Na1P5S4,-0.5869907066983071
Na1P5S5,-0.587829665672391
Na1P5S6,-0.5870071332910812
Na1P5S7,-0.5884157448529284
Na1P5S8,-0.5898572962689015
Na1P5S9,-0.5833506275199689
Na1P5S10,-0.5800439637102666
Na1P5S11,-0.5787124450218342
Na1P5S12,-0.5577746409890247
Na1P5S13,-0.5291546148003355
Na1P5S14,-0.5022621083272077
Na1P6S0,-0.4653852672193476
Na1P6S1,-0.6004354672982334
Na1P6S2,-0.5956223805554441
Na1P6S3,-0.5805065243654697
Na1P6S4,-0.5811152752987295
Na1P6S5,-0.5782922956371975
Na1P6S6,-0.5869434795685051
Na1P6S7,-0.5870522742530776
Na1P6S8,-0.5834270316448087
Na1P6S9,-0.58123214745796
Na1P6S10,-0.5856612727417578
Na1P6S11,-0.559688089154894
Na1P6S12,-0.5334924042740198
Na1P6S13,-0.5142856188315984
Na1P7S0,-0.44602500709591403
Na1P7S1,-0.5951330961556335
Na1P7S2,-0.5749423449992733
Na1P7S3,-0.5675393074776618
Na1P7S4,-0.5687398158309529
Na1P7S5,-0.5774913190602828
Na1P7S6,-0.5840598960937756
Na1P7S7,-0.5828938096039669
Na1P7S8,-0.5811716303925692
Na1P7S9,-0.5849475633850326
Na1P7S10,-0.5611394523127887
Na1P7S11,-0.5365670183091076
Na1P7S12,-0.511975262622448
Na1P8S0,-0.4445990299717311
Na1P8S1,-0.5757211072553178
Na1P8S2,-0.5645957867819832
Na1P8S3,-0.5641985980438381
Na1P8S4,-0.559111845808526
Na1P8S5,-0.572530205460776
Na1P8S6,-0.5770947345214299
Na1P8S7,-0.5861384318185943
Na1P8S8,-0.5935256274216841
Na1P8S9,-0.5567138895958359
Na1P8S10,-0.5380183814670023
Na1P8S11,-0.5134696784119217
Na1P9S0,-0.43995487168720515
Na1P9S1,-0.5724480201699574
Na1P9S2,-0.5600680573482935
Na1P9S3,-0.5567357618866
Na1P9S4,-0.5571866686092891
Na1P9S5,-0.5555026764153805
Na1P9S6,-0.5743316392717192
Na1P9S7,-0.5859020311270259
Na1P9S8,-0.5637602309250951
Na1P9S9,-0.5563469601329186
Na1P9S10,-0.5166667257803428
Na1P10S0,-0.43742166008680017
Na1P10S1,-0.5767122307976511
