formula,target
V0P7S10,-0.248486367646887
V0P7S11,-0.24944556744124466
V0P7S12,-0.24326529470593042
V0P7S13,-0.24591383669325168
V0P8S1,-0.04547303095270739
V0P8S3,-0.06846017407155965
V0P8S5,-0.11480107683199153
V0P8S7,-0.10937344077542682
V0P8S9,-0.25453271736363053
V0P8S11,-0.2512296706951631
V0P9S1,-0.04866104895158158
V0P9S2,-0.05785023093430474
V0P9S4,-0.09567811814406786
V0P9S5,-0.11094917496718965
V0P9S7,-0.1004864438100599
V0P9S8,-0.10346164415182343
V0P9S10,-0.2563534846096284
V0P9S11,-0.2572272695072557
V0P10S1,-0.058790775525008145
V0P10S3,-0.08044083843007697
V0P10S7,-0.10361862836234974
V0P10S9,-0.12201056284950001
V0P11S1,-0.07693508548171811
V0P11S2,-0.07772302474049854
V0P11S3,-0.07950232919911185
V0P11S4,-0.0787232189661216
V0P11S5,-0.08748436103318763
V0P11S6,-0.0967387783356994
V0P11S7,-0.11546198945447399
V0P11S8,-0.1203797681126579
V0P11S9,-0.12782727925772197
V0P12S1,-0.06687326757740021
V0P12S5,-0.08390625172582836
V0P12S7,-0.1192348523231842
V0P13S1,-0.056703822742049804
V0P13S2,-0.057762316299472774
V0P13S3,-0.06931979908620789
V0P13S4,-0.06795092561643719
V0P13S5,-0.09766403706037685
V0P13S6,-0.1117090983573358
V0P13S7,-0.1237850634682483
V0P14S1,-0.05617080917872975
V0P14S3,-0.06958608956239837
V0P14S5,-0.09926818576502618
V0P15S1,-0.06352121394063452
V0P15S2,-0.06977830769462734
V0P15S4,-0.08665012682355488
V1P0S0,-0.19652135205207585
V1P0S1,-0.6811058013750952
V1P0S2,-0.5602208542638646
V1P0S3,-0.4790848569289243
V1P0S4,-0.4442610994498534
V1P0S5,-0.40856431628455825
V1P0S6,-0.3911387046169343
V1P0S7,-0.3719945355795562
V1P0S8,-0.3438287166961004
V1P0S9,-0.3272324722297482
V1P0S10,-0.311188939352993
V1P0S11,-0.3020963790765993
V1P0S12,-0.3019056323680705
V1P0S13,-0.3000473357527147
V1P0S14,-0.2887550406824599
V1P0S15,-0.28708329553545003
V1P1S0,-0.30355320978291567
V1P1S1,-0.6926387606227102
V1P1S2,-0.5046650852277839
V1P1S3,-0.4948176710228711
V1P1S4,-0.5011579159021232
V1P1S5,-0.4617895177052908
V1P1S6,-0.39697795627537225
V1P1S7,-0.36763521373956265
V1P1S8,-0.3536018666327135
V1P1S9,-0.33051727411085613
V1P1S10,-0.31741316737967884
V1P1S11,-0.306350288795518
V1P1S12,-0.29972654182683484
V1P1S13,-0.2938085078458176
V1P1S14,-0.28516161353031205
V1P1S15,-0.2823735327704201
V1P2S0,-0.21942548448117066
V1P2S1,-0.498243597810686
V1P2S2,-0.5226769018112004
V1P2S3,-0.4821947821285869
V1P2S4,-0.47486030119154143
V1P2S5,-0.4288101051637387
V1P2S6,-0.39535082800658217
V1P2S7,-0.36820724115524966
V1P2S8,-0.34271013155929003
V1P2S9,-0.32649929684237305
V1P2S10,-0.32022972501485425
V1P2S11,-0.3069933813990274
V1P2S12,-0.2934114191003353
V1P2S13,-0.28251810468155836
V1P2S14,-0.2788719767857098
V1P2S15,-0.27705180399152785
V1P3S0,-0.19007702316047378
V1P3S1,-0.47362730619005156
V1P3S2,-0.4613346052279764
V1P3S3,-0.44656364272002497
V1P3S4,-0.4282738917238075
V1P3S5,-0.40889488802606044
V1P3S6,-0.3824118479984066
V1P3S7,-0.358640395900178
V1P3S8,-0.3444281645191407
V1P3S9,-0.3249103568118155
V1P3S10,-0.3187641989563927
V1P3S11,-0.2996897983835564
V1P3S12,-0.2934537817650184
V1P3S13,-0.28292672355459286
V1P3S14,-0.27319580654191855
V1P3S15,-0.2862217843551442
V1P4S0,-0.1657740034027805
V1P4S1,-0.4291561405815117
V1P4S2,-0.39399792492159524
V1P4S3,-0.3772435386744489
V1P4S4,-0.3965972369888624
V1P4S5,-0.3810628648629147
V1P4S6,-0.36356065721500713
V1P4S7,-0.34795391370002515
V1P4S8,-0.3394763731177317
V1P4S9,-0.33434260148544254
V1P4S10,-0.31447262693086053
V1P4S11,-0.3064236529572593
V1P4S12,-0.2990799694356726
V1P4S13,-0.2869718058474462
V1P4S14,-0.30160517552798927
V1P4S15,-0.31142611116443747
V1P5S0,-0.14803933024830343
V1P5S1,-0.40500668603270634
V1P5S2,-0.36080754362242495
V1P5S3,-0.3550821329396436
V1P5S4,-0.33180739001916537
V1P5S5,-0.37481862840418934
V1P5S6,-0.35034549651720803
V1P5S7,-0.34014437158940114
V1P5S8,-0.33695352760376857
V1P5S9,-0.33106053538649155
V1P5S10,-0.32515525873864687
V1P5S11,-0.31868011884165015
V1P5S12,-0.30765087944051983
V1P5S13,-0.31221343191058154
V1P5S14,-0.3197610661507824
V1P6S0,-0.130836625774999
V1P6S1,-0.3680135182977496
V1P6S2,-0.3596881844547951
V1P6S3,-0.34361660256826065
V1P6S4,-0.32464329909265127
V1P6S5,-0.31204669585729006
V1P6S6,-0.3578242175367975
V1P6S7,-0.33898108045635117
V1P6S8,-0.3347867228582905
V1P6S9,-0.32278577210092957
V1P6S10,-0.31467391882893486
V1P6S11,-0.3224814037617781
V1P6S12,-0.3222597480337429
V1P6S13,-0.33351495045327056
V1P7S0,-0.12391998634498456
V1P7S1,-0.34936889298413987
V1P7S2,-0.3378916919948128
V1P7S3,-0.3363599146923766
V1P7S4,-0.31403445356624776
V1P7S5,-0.30303313733040244
V1P7S6,-0.30820369521989854
V1P7S7,-0.33791758467356503
V1P7S8,-0.3332786147283058
V1P7S9,-0.32280778448357617
V1P7S10,-0.3271018338104017
V1P7S11,-0.33041319845916894
V1P7S12,-0.33614908647916414
V1P8S0,-0.12399659769588857
V1P8S1,-0.3337199336296484
V1P8S2,-0.33578463865468877
V1P8S3,-0.3226978058815794
V1P8S4,-0.31010232052367975
V1P8S5,-0.31284897587519095
V1P8S6,-0.2900149317190032
V1P8S7,-0.28734455356372196
V1P8S8,-0.3223461773273165
V1P8S9,-0.33197904009953744
V1P8S10,-0.3302403408939271
V1P8S11,-0.3332450430609037
V1P9S0,-0.12035353479241781
V1P9S1,-0.32964246610566916
V1P9S2,-0.3258571417444095
V1P9S3,-0.3230222939725735
V1P9S4,-0.31143142976794425
V1P9S5,-0.2924814683547101
V1P9S6,-0.27884949082353816
V1P9S7,-0.2577822798095608
V1P9S8,-0.2680440367496882
V1P9S9,-0.3153970971537148
V1P9S10,-0.3327528859626528
V1P10S0,-0.12571852456734875
V1P10S1,-0.3210195694245725
V1P10S2,-0.32357690149740165
V1P10S3,-0.31978225797906923
V1P10S4,-0.29860357266495097
V1P10S5,-0.27884949082353816
V1P10S6,-0.2496781923212321
V1P10S7,-0.25455530878271193
V1P10S8,-0.25962408029973977
V1P10S9,-0.2610617310788884
V1P11S0,-0.14332090010847426
V1P11S1,-0.3222400224124343
V1P11S2,-0.3106294988848095
V1P11S3,-0.2971842556927075
V1P11S4,-0.27573400337027937
V1P11S5,-0.25169243045956435
V1P11S6,-0.246390309958557
V1P11S7,-0.25004676152553157
V1P11S8,-0.25652237862020155
V1P12S0,-0.13269576809662648
V1P12S1,-0.31273858280089345
V1P12S2,-0.30304910262731743
V1P12S3,-0.2713867442806761
V1P12S4,-0.25649412825552487
V1P12S5,-0.24563615025850474
V1P12S6,-0.24592533796172003
V1P12S7,-0.2472576563488369
V1P13S0,-0.1320506494229369
V1P13S1,-0.30176866906088384
V1P13S2,-0.2784351835443536
V1P13S3,-0.26805416469857096
V1P13S4,-0.24617985728878097
V1P13S5,-0.24058124121986538
V1P13S6,-0.2415748877714219
V1P14S0,-0.13680325451959463
V1P14S1,-0.2808416387558088
V1P14S2,-0.26289419926538016
V1P14S3,-0.25866278449315544
V1P14S4,-0.24005495138482943
V1P14S5,-0.24247390660243606
V1P15S0,-0.14762578562007309
V1P15S1,-0.27290014481003155
V1P15S2,-0.2594973458886227
V1P15S3,-0.24425138408243793
V1P15S4,-0.23595746557875386
V2P0S1,-0.49218096368223263
V2P0S3,-0.6428027282606281
V2P0S5,-0.533754364724637
V2P0S7,-0.44174718108999705
V2P0S9,-0.41732646628157694
V2P0S11,-0.409594328245851
V2P0S13,-0.3867381814236417
V2P0S15,-0.3635029908972092
V2P1S0,-0.3292553075462634
V2P1S1,-0.6346010561973112
V2P1S2,-0.804298206124431
V2P1S3,-0.6822888322621823
V2P1S4,-0.6377165719447218
V2P1S5,-0.5769251723476814
V2P1S6,-0.5236465263555155
V2P1S7,-0.5184521296400965
V2P1S8,-0.48121064486347814
V2P1S9,-0.474485914551865
V2P1S10,-0.45325808599098694
V2P1S11,-0.43642956254443
V2P1S12,-0.40766953064276623
V2P1S13,-0.38378811524664713
V2P1S14,-0.37199820285671514
V2P1S15,-0.36018943328135583
V2P2S1,-0.6807658453490951
V2P2S3,-0.6285175647711935
V2P2S5,-0.5171400141130795
V2P2S7,-0.49608889269868395
V2P2S9,-0.4725193360350948
V2P2S11,-0.4371799046479665
V2P2S13,-0.39660248419766503
V2P2S15,-0.36754804136017066
V2P3S0,-0.23140812571493685
V2P3S1,-0.5988217545723281
V2P3S2,-0.5698129250635326
V2P3S3,-0.5303463506730107
V2P3S4,-0.5146846961231748
V2P3S5,-0.513441838430867
V2P3S6,-0.49965315422487705
V2P3S7,-0.4909210745136526
V2P3S8,-0.48359644422018433
V2P3S9,-0.4766515954839794
V2P3S10,-0.45492715475833956
V2P3S11,-0.4373230485428314
