formula,target
Ba1P9S3,-0.6366913216028042
Ba1P9S4,-0.632032723898874
Ba1P9S5,-0.6365012621859912
Ba1P9S6,-0.637654901472831
Ba1P9S7,-0.6276931695393878
Ba1P9S8,-0.6291388958011206
Ba1P9S9,-0.6333938820255943
Ba1P9S10,-0.5980803719850842
Ba1P10S0,-0.4381966802801774
Ba1P10S1,-0.640602588920385
Ba1P10S2,-0.6308905929306335
Ba1P10S3,-0.6309057589865934
Ba1P10S4,-0.6344614405295774
Ba1P10S5,-0.6266142213698243
Ba1P10S6,-0.6122236057215233
Ba1P10S7,-0.6189351410305041
Ba1P10S8,-0.61974497848555
Ba1P10S9,-0.6033467894900768
Ba1P11S0,-0.43612589156485077
Ba1P11S1,-0.6385944842118669
Ba1P11S2,-0.6273355221444882
Ba1P11S3,-0.6301758119885278
Ba1P11S4,-0.6266798773620775
Ba1P11S5,-0.6106012186819547
Ba1P11S6,-0.6040824085539163
Ba1P11S7,-0.6044186055157951
Ba1P11S8,-0.5892805027370981
Ba1P12S0,-0.44281521987895156
Ba1P12S1,-0.6254160895992213
Ba1P12S2,-0.6274278375068691
Ba1P12S3,-0.6239332872504348
Ba1P12S4,-0.6101946660503758
Ba1P12S5,-0.6075550403037454
Ba1P12S6,-0.5988683090058035
Ba1P12S7,-0.5717026073215228
Ba1P13S0,-0.44135835185662303
Ba1P13S1,-0.6251783339980972
Ba1P13S2,-0.6221313983615459
Ba1P13S3,-0.6085608490381482
Ba1P13S4,-0.6058811852329132
Ba1P13S5,-0.602913142829668
Ba1P13S6,-0.5688926836889119
Ba1P14S0,-0.4416443921049711
Ba1P14S1,-0.6221313983615459
Ba1P14S2,-0.605610742899361
Ba1P14S3,-0.6024527354721477
Ba1P14S4,-0.600606912474368
Ba1P14S5,-0.5741889367046954
Ba1P15S0,-0.43249684147259687
Ba1P15S1,-0.604022242899361
Ba1P15S2,-0.6008997407884688
Ba1P15S3,-0.5999543967912208
Ba1P15S4,-0.5729747256999108
Ba2P0S1,-1.0603179043678548
Ba2P0S3,-1.1361068468864475
Ba2P0S5,-1.0945591194139197
Ba2P0S7,-1.0194006899961148
Ba2P0S9,-0.8731903869338515
Ba2P0S11,-0.7211508919205316
Ba2P0S13,-0.588014951869991
Ba2P0S15,-0.5217194693768133
Ba2P1S0,-0.8786988336080586
Ba2P1S1,-1.3301826246031758
Ba2P1S2,-1.2421168291597289
Ba2P1S3,-1.1261827308302812
Ba2P1S4,-1.1766199332417588
Ba2P1S5,-1.234146050122101
Ba2P1S6,-1.1988466116550105
Ba2P1S7,-1.125217799533798
Ba2P1S8,-1.0740209416361397
Ba2P1S9,-1.0016382463036948
Ba2P1S10,-0.893933366100565
Ba2P1S11,-0.8382597399994732
Ba2P1S12,-0.7580232192303396
Ba2P1S13,-0.7116393552392567
Ba2P1S14,-0.6957020525109909
Ba2P1S15,-0.6657527497228607
Ba2P2S1,-1.2240407517704517
Ba2P2S3,-1.1490679155067158
Ba2P2S5,-1.1721888888888865
Ba2P2S7,-1.0606454545454522
Ba2P2S9,-0.887073973243422
Ba2P2S11,-0.7818534139368027
Ba2P2S13,-0.6984339126934986
Ba2P2S15,-0.6666298763845377
Ba2P3S0,-0.9963045459096456
Ba2P3S1,-1.1120343936507937
Ba2P3S2,-1.1494662993894995
Ba2P3S3,-1.1845811662393162
Ba2P3S4,-1.1465661605283584
Ba2P3S5,-1.1394684653790645
Ba2P3S6,-1.0385656599511583
Ba2P3S7,-0.9613344782883769
Ba2P3S8,-0.8729648444555432
Ba2P3S9,-0.836007142857142
Ba2P3S10,-0.7788942290047756
Ba2P3S11,-0.7415688083944264
Ba2P3S12,-0.7033897789424545
Ba2P3S13,-0.660909489595544
Ba2P3S14,-0.6661647253697458
Ba2P3S15,-0.6533335639639689
Ba2P4S1,-1.1444974425518928
Ba2P4S3,-1.1364693710178693
Ba2P4S5,-1.0035057180819171
Ba2P4S7,-0.8481581767127595
Ba2P4S9,-0.7743675080643123
Ba2P4S11,-0.7183257481609552
Ba2P4S13,-0.6573390681824886
Ba2P5S0,-0.8208407834498831
Ba2P5S1,-1.172761200846376
Ba2P5S2,-1.1040344408230642
Ba2P5S3,-1.0684135261849255
Ba2P5S4,-0.97759197070707
Ba2P5S5,-0.9001038141053382
Ba2P5S6,-0.8148153806824746
Ba2P5S7,-0.784565567828662
Ba2P5S8,-0.7554350098186984
Ba2P5S9,-0.7254963894670177
Ba2P5S10,-0.7097383102328015
Ba2P5S11,-0.6632541955422288
Ba2P5S12,-0.6662071144344821
Ba2P5S13,-0.6508947053234694
Ba2P6S1,-1.0752562667332652
Ba2P6S3,-0.9534002679209671
Ba2P6S5,-0.8076858167452424
Ba2P6S7,-0.738715163635058
Ba2P6S9,-0.707388318782731
Ba2P6S11,-0.6667044565397454
Ba2P7S0,-0.6740113415362409
Ba2P7S1,-1.0303970712981454
Ba2P7S2,-0.9275959043123536
Ba2P7S3,-0.8625207806030221
Ba2P7S4,-0.8067014968318225
Ba2P7S5,-0.7661401796916532
Ba2P7S6,-0.7356750261117625
Ba2P7S7,-0.7123908150608592
Ba2P7S8,-0.706622226658481
Ba2P7S9,-0.6727470742094852
Ba2P7S10,-0.6649375214225405
Ba2P7S11,-0.6474583984435243
Ba2P8S1,-0.9176858266606196
Ba2P8S3,-0.7961686484684901
Ba2P8S5,-0.7298788197625562
Ba2P8S7,-0.6999363077703515
Ba2P8S9,-0.6587381880892071
