formula,target
K0P12S1,-0.0739133190610043
K0P12S5,-0.11653008509194619
K0P12S7,-0.12204199321890692
K0P13S1,-0.07522762100905628
K0P13S2,-0.08435733241256503
K0P13S3,-0.09966239446162709
K0P13S4,-0.10489727108500374
K0P13S5,-0.11111736858476917
K0P13S6,-0.11890885685527057
K0P13S7,-0.11910786994218363
K0P14S1,-0.08949044496288025
K0P14S3,-0.09246274186422447
K0P14S5,-0.1129018687030719
K0P15S1,-0.08868234972478499
K0P15S2,-0.09441715095513356
K0P15S4,-0.09927263846937368
K1P0S0,-0.22195404780047098
K1P0S1,-0.9637388321428567
K1P0S2,-0.9011363750915748
K1P0S3,-0.8200210905955158
K1P0S4,-0.7386616697469194
K1P0S5,-0.7116019234432233
K1P0S6,-0.6471901742528107
K1P0S7,-0.5743102681317648
K1P0S8,-0.5198472156900545
K1P0S9,-0.501283481684741
K1P0S10,-0.492713505713069
K1P0S11,-0.4958553394877909
K1P0S12,-0.49471161128266283
K1P0S13,-0.47589275347841
K1P0S14,-0.4726669767062656
K1P0S15,-0.4584670259697987
K1P1S0,-0.9445559249999994
K1P1S1,-1.0051579243062496
K1P1S2,-0.8374787611721612
K1P1S3,-0.6728799999999997
K1P1S4,-0.6929253716678058
K1P1S5,-0.70582391794901
K1P1S6,-0.6876040801245538
K1P1S7,-0.6251024304724687
K1P1S8,-0.5944703539782028
K1P1S9,-0.5981136095273321
K1P1S10,-0.5973444060547811
K1P1S11,-0.5976488376901392
K1P1S12,-0.5770862818412066
K1P1S13,-0.5582382385980719
K1P1S14,-0.5420192603690769
K1P1S15,-0.5211050174364334
K1P2S0,-0.8921465086080579
K1P2S1,-0.8405542475274728
K1P2S2,-0.7160274720695972
K1P2S3,-0.6870705032195875
K1P2S4,-0.694630059645325
K1P2S5,-0.6757092714437607
K1P2S6,-0.6476349175006453
K1P2S7,-0.603456578934533
K1P2S8,-0.603261513910084
K1P2S9,-0.6023270106703412
K1P2S10,-0.6022959746645513
K1P2S11,-0.5903444164647531
K1P2S12,-0.5683121759637679
K1P2S13,-0.5562019294240673
K1P2S14,-0.5307922529400766
K1P2S15,-0.5184666848241712
K1P3S0,-0.7627284622100123
K1P3S1,-0.7181701134615386
K1P3S2,-0.7130516210767298
K1P3S3,-0.6944725027653802
K1P3S4,-0.6408511100525378
K1P3S5,-0.6301221213307333
K1P3S6,-0.6025785057515758
K1P3S7,-0.6107782628108908
K1P3S8,-0.607207017156253
K1P3S9,-0.6061990210541439
K1P3S10,-0.6024399720753622
K1P3S11,-0.5727627522544192
K1P3S12,-0.5629796435641413
K1P3S13,-0.5399756753816529
K1P3S14,-0.5307001624222525
K1P3S15,-0.5037536794140327
K1P4S0,-0.6387528395540126
K1P4S1,-0.697373337047919
K1P4S2,-0.6666932482476757
K1P4S3,-0.6113913897517861
K1P4S4,-0.6149156065437661
K1P4S5,-0.6016620459049896
K1P4S6,-0.6099968500289359
K1P4S7,-0.6049672504732284
K1P4S8,-0.6030842129569778
K1P4S9,-0.6078603518067419
K1P4S10,-0.5764147078707328
K1P4S11,-0.5668387357818653
K1P4S12,-0.5453389496833748
K1P4S13,-0.5386989987175363
K1P4S14,-0.5169311092765679
K1P4S15,-0.49412456580473185
K1P5S0,-0.5253907439721095
K1P5S1,-0.6513441833868059
K1P5S2,-0.6083438657751778
K1P5S3,-0.608119134405086
K1P5S4,-0.6017836730138628
K1P5S5,-0.6044943020462339
K1P5S6,-0.6033337970848556
K1P5S7,-0.6051647908191914
K1P5S8,-0.6132096981029982
K1P5S9,-0.5784684920812591
K1P5S10,-0.5757132796562572
K1P5S11,-0.5478924063397216
K1P5S12,-0.5418281991223948
K1P5S13,-0.5271349694416867
K1P5S14,-0.49784498244261755
K1P6S0,-0.4696246177141743
K1P6S1,-0.6128132640657762
K1P6S2,-0.6060259677384193
K1P6S3,-0.6044781769593325
K1P6S4,-0.5994235385541703
K1P6S5,-0.5913799732753315
K1P6S6,-0.6018718077782557
K1P6S7,-0.6081408187379187
K1P6S8,-0.5810312446065116
K1P6S9,-0.5772076954457308
K1P6S10,-0.5493868221291952
K1P6S11,-0.5417756557787414
K1P6S12,-0.527112810713418
K1P6S13,-0.4998637115447847
K1P7S0,-0.4416112897693121
K1P7S1,-0.6178558246011644
K1P7S2,-0.6010410555193689
K1P7S3,-0.5999148416611941
K1P7S4,-0.5870050899462423
K1P7S5,-0.5952850908799492
K1P7S6,-0.6025710234162812
K1P7S7,-0.5836564346806274
K1P7S8,-0.5753408445998103
K1P7S9,-0.5509730765151601
K1P7S10,-0.5432700715682152
K1P7S11,-0.5286256382675976
K1P7S12,-0.5011445415042989
K1P8S0,-0.4401367448975172
K1P8S1,-0.6108042079003213
K1P8S2,-0.5902693161808265
K1P8S3,-0.5857857403831636
K1P8S4,-0.5844869153470886
K1P8S5,-0.5914333624764986
K1P8S6,-0.5800432278520588
K1P8S7,-0.5767716995468929
K1P8S8,-0.5645700993440684
K1P8S9,-0.5423647149118684
K1P8S10,-0.5286256382675976
K1P8S11,-0.5026972906271059
K1P9S0,-0.43040604084340145
K1P9S1,-0.5914240161808264
K1P9S2,-0.5854400979422711
K1P9S3,-0.576985079637047
K1P9S4,-0.5802185218660599
K1P9S5,-0.5627318867533226
K1P9S6,-0.5696787876235909
K1P9S7,-0.5513137147998204
K1P9S8,-0.5502878026825431
K1P9S9,-0.5335880134167005
K1P9S10,-0.5026229269907423
K1P10S0,-0.4311750562495639
K1P10S1,-0.591567161980572
K1P10S2,-0.577760932268626
K1P10S3,-0.572877784789411
K1P10S4,-0.5575580208121774
K1P10S5,-0.5517357501278909
K1P10S6,-0.5429759795932657
K1P10S7,-0.538654036307707
K1P10S8,-0.5326248094821762
K1P10S9,-0.5080279005074219
K1P11S0,-0.4385078524311946
K1P11S1,-0.5873328216073574
K1P11S2,-0.5734722556028081
K1P11S3,-0.5557951542518371
K1P11S4,-0.544510773504961
K1P11S5,-0.5300239296479925
K1P11S6,-0.5226474534871222
K1P11S7,-0.5266165764192295
K1P11S8,-0.5112594182791239
K1P12S0,-0.43583703242775457
K1P12S1,-0.5719949497034443
K1P12S2,-0.5559467954001626
K1P12S3,-0.544510773504961
K1P12S4,-0.5277938887123199
K1P12S5,-0.522111833122485
K1P12S6,-0.5111564157568784
K1P12S7,-0.5032231852113661
K1P13S0,-0.4392553218216939
K1P13S1,-0.5602906915432351
K1P13S2,-0.5415994639074377
K1P13S3,-0.527392682829967
K1P13S4,-0.5198728711341808
K1P13S5,-0.5091368584813366
K1P13S6,-0.49049748017336997
K1P14S0,-0.4393415380239643
K1P14S1,-0.5431818130302447
K1P14S2,-0.5279911986194407
K1P14S3,-0.5189262904042812
K1P14S4,-0.5056208076041436
K1P14S5,-0.4912632947901258
K1P15S0,-0.4384459301416505
K1P15S1,-0.5346338170404933
K1P15S2,-0.5197001493310097
K1P15S3,-0.5038058794290852
K1P15S4,-0.49492431777178814
K2P0S1,-0.9344688377206125
K2P0S3,-0.9646191923076914
K2P0S5,-0.9180433786907527
K2P0S7,-0.8194342052780548
K2P0S9,-0.7530944694802271
K2P0S11,-0.6997282659197697
K2P0S13,-0.5942939533916717
K2P0S15,-0.524584317833525
K2P1S0,-0.8949227031968031
K2P1S1,-0.9665297583333329
K2P1S2,-0.9670716369047624
K2P1S3,-0.954849999999998
K2P1S4,-0.9032012521978016
K2P1S5,-0.8532029497252747
K2P1S6,-0.7709413421245418
K2P1S7,-0.7314433587579083
K2P1S8,-0.7157534901098899
K2P1S9,-0.7261275260464679
K2P1S10,-0.7386494185101443
K2P1S11,-0.7317933078926917
K2P1S12,-0.7141389716673759
K2P1S13,-0.6707939691803894
K2P1S14,-0.6149700323163935
K2P1S15,-0.5812197756912935
K2P2S1,-0.975428541666667
K2P2S3,-0.9178686347985336
K2P2S5,-0.7873849594322343
K2P2S7,-0.7124633134865133
K2P2S9,-0.7448657526066033
K2P2S11,-0.7103775915580115
K2P2S13,-0.6461944263308417
K2P2S15,-0.5495556834030174
K2P3S0,-0.9458438542124534
K2P3S1,-0.9498594945054936
K2P3S2,-0.9289590423076913
K2P3S3,-0.865139086355311
K2P3S4,-0.800222969139194
K2P3S5,-0.7328196571678318
K2P3S6,-0.706445753321678
K2P3S7,-0.7153229375682794
K2P3S8,-0.7230283247927507
K2P3S9,-0.7231586877683713
K2P3S10,-0.7061279339653117
K2P3S11,-0.6808667654893434
K2P3S12,-0.6566429279789009
K2P3S13,-0.5877064578113663
K2P3S14,-0.5579953203295583
K2P3S15,-0.5123276720671484
K2P4S1,-0.9237253043956035
K2P4S3,-0.8056705751831497
K2P4S5,-0.7173105562520812
K2P4S7,-0.7217882976865235
K2P4S9,-0.7019745780434558
K2P4S11,-0.6548700467758936
K2P4S13,-0.5579953203295583
K2P5S0,-0.8600064835470081
K2P5S1,-0.8609982318681315
K2P5S2,-0.8088344393162389
K2P5S3,-0.7771566720029968
K2P5S4,-0.7468452832667332
K2P5S5,-0.7341897980130977
K2P5S6,-0.7183505995846253
K2P5S7,-0.7101565969311384
K2P5S8,-0.6883274058777477
K2P5S9,-0.6565252766004549
K2P5S10,-0.6443144562997031
K2P5S11,-0.5976487884871233
K2P5S12,-0.5589740454915308
K2P5S13,-0.511212032656851
K2P6S1,-0.8160521122100118
K2P6S3,-0.7406862626318126
K2P6S5,-0.722387525704429
K2P6S7,-0.6731418942358982
K2P6S9,-0.6165516785309976
K2P6S11,-0.5410474823336362
K2P7S0,-0.7318490979215223
K2P7S1,-0.7747172747807742
K2P7S2,-0.7488371054306802
K2P7S3,-0.7262442946953627
K2P7S4,-0.7240538626686346
K2P7S5,-0.6840734717426019
K2P7S6,-0.6530153901808888
K2P7S7,-0.6082629318309143
K2P7S8,-0.5892377730556337
K2P7S9,-0.5596269613293482
K2P7S10,-0.5378603083684202
K2P7S11,-0.5198390570127498
K2P8S1,-0.7601037126040623
K2P8S3,-0.7188199193616492
K2P8S5,-0.6500194015519741
K2P8S7,-0.5781711494131944
K2P8S9,-0.5254684614029674
K2P9S0,-0.58489229970804
K2P9S1,-0.7217742324954454
K2P9S2,-0.7094451685679986
K2P9S3,-0.6805055511912235
K2P9S4,-0.6404486919896066
K2P9S5,-0.5890480561059169
K2P9S6,-0.5784861212080661
K2P9S7,-0.545681937269198
K2P9S8,-0.5292667877334998
K2P9S9,-0.5100114783084133
K2P10S1,-0.7045006114251415
K2P10S3,-0.6132439811208058
K2P10S5,-0.5785742849507561
K2P10S7,-0.5327387402301259
K2P11S0,-0.49976184031115073
K2P11S1,-0.6621404897859623
K2P11S2,-0.6141769810372636
K2P11S3,-0.5865879524207133
K2P11S4,-0.5730403367147816
K2P11S5,-0.5462752110787218
K2P11S6,-0.5328613058750072
K2P11S7,-0.5178756412825909
K2P12S1,-0.6111197096086921
K2P12S3,-0.5758178040080147
K2P12S5,-0.5313033122654178
K2P13S0,-0.44868656295226955
K2P13S1,-0.5915648997891343
K2P13S2,-0.5758178040080147
K2P13S3,-0.5506613649248756
K2P13S4,-0.5369620973531372
K2P13S5,-0.5115646574769229
K2P14S1,-0.5827204706746814
K2P14S3,-0.537391600823351
K2P15S0,-0.4444677527281799
K2P15S1,-0.556830569695853
K2P15S2,-0.5343195403837906
K2P15S3,-0.5092758265918637
K3P0S1,-0.8785873541125536
K3P0S2,-0.9586506684981679
K3P0S4,-0.9898997248168492
K3P0S5,-0.9841585602564094
K3P0S7,-0.9319116654123648
K3P0S8,-0.889809803629703
K3P0S10,-0.7951925428238427
K3P0S11,-0.7680085790542787
K3P0S13,-0.7476795970029967
K3P0S14,-0.7267400350982346
K3P1S0,-0.7638687550865798
K3P1S1,-0.9777867896825393
K3P1S2,-0.9563175678571426
K3P1S3,-0.9332571428571438
K3P1S4,-1.0089375000000016
K3P1S5,-0.9595588827838819
K3P1S6,-0.9193750707875452
K3P1S7,-0.8728963048534796
K3P1S8,-0.8028440673992674
K3P1S9,-0.7679356930402929
K3P1S10,-0.7344282402930399
K3P1S11,-0.7382318149850149
K3P1S12,-0.7268454010656012
K3P1S13,-0.7327062567818146
K3P1S14,-0.7275861468432239
K3P1S15,-0.7189879855390392
K3P2S0,-0.9384991100649348
K3P2S1,-0.9713995619047618
K3P2S2,-0.9737167857142857
K3P2S3,-0.9904909642857147
K3P2S4,-0.971772816849816
K3P2S5,-0.9335910271062265
K3P2S6,-0.891651320238095
K3P2S7,-0.8055965446886446
K3P2S8,-0.7693962567765569
K3P2S9,-0.7328565736263731
K3P2S10,-0.7325224069264066
K3P2S11,-0.7229550439227439
K3P2S12,-0.7329856696023275
K3P2S13,-0.7227266849384618
K3P2S14,-0.7260883680787218
K3P2S15,-0.6955756483595521
K3P3S1,-0.9756703297619054
K3P3S2,-0.9994557196969701
K3P3S4,-0.9478659231684975
K3P3S5,-0.9063624638278384
K3P3S7,-0.7717845157509157
K3P3S8,-0.7392275890109885
K3P3S10,-0.7205909999667
K3P3S11,-0.7294671186865765
K3P3S13,-0.7215505026025312
K3P3S14,-0.6972603991532027
K3P4S0,-0.956205907783882
K3P4S1,-0.9921133887362634
K3P4S2,-0.9685295439560433
K3P4S3,-0.9544060472527468
K3P4S4,-0.9227619582417578
K3P4S5,-0.8211390277472528
K3P4S6,-0.7763772068681318
K3P4S7,-0.740314483516483
K3P4S8,-0.725904804362304
K3P4S9,-0.7137442713952714
K3P4S10,-0.7245230758294336
K3P4S11,-0.7163338807404668
K3P4S12,-0.7113849692691978
K3P4S13,-0.6991282562960599
K3P5S0,-0.9571056669413912
K3P5S1,-0.973223207417582
K3P5S2,-0.9479417326923073
K3P5S3,-0.9286013182234426
K3P5S4,-0.8341920798534798
K3P5S5,-0.780653029304029
K3P5S6,-0.7467725768315014
K3P5S7,-0.7345097801864797
K3P5S8,-0.7210534663056243
K3P5S9,-0.7204839296755875
K3P5S10,-0.717903203908965
K3P5S11,-0.7084427264120551
K3P5S12,-0.6859841168577203
K3P6S1,-0.9421071999084244
K3P6S2,-0.9287371008241752
K3P6S4,-0.7755463471611718
K3P6S5,-0.7570374207542453
K3P6S7,-0.7303317333385912
K3P6S8,-0.7276476120931702
K3P6S10,-0.7042073318634664
K3P6S11,-0.6748193406672442
K3P7S0,-0.9057152568015314
K3P7S1,-0.9309954731684975
K3P7S2,-0.8412375239010987
K3P7S3,-0.7884443618437114
K3P7S4,-0.7606867826590071
K3P7S5,-0.74656189547952
K3P7S6,-0.7486077639776887
K3P7S7,-0.7455230886113884
K3P7S8,-0.7045822449346061
K3P7S9,-0.6981493223396569
K3P7S10,-0.6651347183614799
K3P8S0,-0.8521475383671882
K3P8S1,-0.8607807171245417
K3P8S2,-0.788193441391941
K3P8S3,-0.7684270058580303
K3P8S4,-0.7460744379703624
K3P8S5,-0.7435988815601061
K3P8S6,-0.7507085112304359
K3P8S7,-0.7127777452623483
K3P8S8,-0.7037130385848153
K3P8S9,-0.6436208055409671
K3P9S1,-0.7894194748168495
K3P9S2,-0.7719794064990559
K3P9S4,-0.7372524401681647
K3P9S5,-0.7404846358156547
K3P9S7,-0.6906454660573427
K3P9S8,-0.6453275380238352
K3P10S0,-0.7481916277139523
K3P10S1,-0.7698708861693856
K3P10S2,-0.7466126017371512
K3P10S3,-0.7462722306443551
K3P10S4,-0.7275213706141895
K3P10S5,-0.7081114577165606
K3P10S6,-0.6926783154307763
K3P10S7,-0.633574218892674
K3P11S0,-0.7004177711815955
K3P11S1,-0.7471427684038179
K3P11S2,-0.7513651130619375
K3P11S3,-0.7206664250514189
K3P11S4,-0.7091811216193246
K3P11S5,-0.6761710453902906
K3P11S6,-0.6315259720852332
K3P12S1,-0.7467484672549667
K3P12S2,-0.722862163146657
K3P12S4,-0.6784732880417912
K3P12S5,-0.620899117797854
K3P13S0,-0.6059321691139264
K3P13S1,-0.721338965067543
K3P13S2,-0.6920891803971136
K3P13S3,-0.6607077102640134
K3P13S4,-0.6222002910035955
K3P14S0,-0.5773238880780035
K3P14S1,-0.6812213719722053
K3P14S2,-0.6435982466276498
K3P14S3,-0.6150813005274051
K3P15S1,-0.6450465227410102
K3P15S2,-0.6124094257250146
K4P0S1,-0.7938340625427202
K4P0S3,-0.9680342696886447
K4P0S5,-0.9968483301282046
K4P0S7,-0.9611147076923073
K4P0S9,-0.8750145478937733
K4P0S11,-0.8534286042707293
K4P0S13,-0.8034883808857808
K4P0S15,-0.7546967351315348
K4P1S0,-0.6922509534176347
K4P1S1,-0.9634745547119549
K4P1S2,-0.9865204861111109
K4P1S3,-0.9636337642857139
K4P1S4,-0.9525122816017325
K4P1S5,-0.9948924423076926
K4P1S6,-0.9898928475274724
K4P1S7,-0.9178108962454209
K4P1S8,-0.8548816219780214
K4P1S9,-0.8385384945054942
K4P1S10,-0.8339228970695969
K4P1S11,-0.8081965332417582
K4P1S12,-0.7826475967032964
K4P1S13,-0.7702448644688643
K4P1S14,-0.7596789911754906
K4P1S15,-0.7515301365967363
K4P2S1,-0.9889662480158726
K4P2S3,-0.9702733333333333
K4P2S5,-0.986066437271062
K4P2S7,-0.8604538461538455
K4P2S9,-0.833842379120879
K4P2S11,-0.7843881534798532
K4P2S13,-0.7504863783549781
K4P3S0,-0.9662071041125533
K4P3S1,-0.9788704666666663
K4P3S2,-0.9817987083333332
K4P3S3,-0.9850267386363635
K4P3S4,-1.0018512797619052
K4P3S5,-0.9499264542124536
K4P3S6,-0.8768410952380945
K4P3S7,-0.8517950857142854
K4P3S8,-0.8393882105311354
K4P3S9,-0.818503873168498
K4P3S10,-0.7865512742673989
K4P3S11,-0.7767569021978019
K4P3S12,-0.7465888179154178
K4P3S13,-0.7393321578807155
K4P4S1,-0.9883096690476195
K4P4S3,-1.0065384572510825
K4P4S5,-0.887418799450549
K4P4S7,-0.8453181526556774
K4P4S9,-0.7894495900183148
K4P4S11,-0.748861984215784
K4P5S0,-0.9712865267399259
K4P5S1,-0.9940186277472525
K4P5S2,-0.9817459491758236
K4P5S3,-0.9571792298534793
K4P5S4,-0.9012054592490838
K4P5S5,-0.8760601218864464
K4P5S6,-0.8504888994505494
K4P5S7,-0.825102781227106
K4P5S8,-0.7955523292124542
K4P5S9,-0.7834538069264066
K4P5S10,-0.7524626406260405
K4P5S11,-0.7411586007378584
K4P6S1,-0.987302038461538
K4P6S3,-0.9075242600732597
K4P6S5,-0.8562583510073262
K4P6S7,-0.7941081292124541
K4P6S9,-0.75735118018648
K4P7S0,-0.9513939050366292
K4P7S1,-0.963712331501831
K4P7S2,-0.9096236497252742
K4P7S3,-0.8778262379120876
K4P7S4,-0.8660768143772895
K4P7S5,-0.8337819514652014
K4P7S6,-0.7988165628205125
K4P7S7,-0.7866221507908755
K4P7S8,-0.7568509644355642
K4P7S9,-0.7539508201517777
K4P8S1,-0.9261217437728932
K4P8S3,-0.8678414865384615
K4P8S5,-0.7948281935897434
K4P8S7,-0.7631989522560769
K4P9S0,-0.9088557347652342
K4P9S1,-0.8906209609890108
K4P9S2,-0.8675279793956043
K4P9S3,-0.8377280384615385
K4P9S4,-0.807640589316239
K4P9S5,-0.7834758383366628
K4P9S6,-0.7588814251498499
K4P9S7,-0.7553870845290672
K4P10S1,-0.8600132073260073
K4P10S3,-0.8059633035103784
K4P10S5,-0.7668433376040622
K4P11S0,-0.7963251721278723
K4P11S1,-0.8271767746336997
K4P11S2,-0.8096697022283271
K4P11S3,-0.7952505391913638
K4P11S4,-0.7636362376040622
K4P11S5,-0.7500436640162467
K4P12S1,-0.8031972311022311
K4P12S3,-0.7615936376040622
K4P13S0,-0.7526268577505826
K4P13S1,-0.7908424365356862
K4P13S2,-0.7638798183122429
K4P13S3,-0.7535845665803491
K4P14S1,-0.7629412597041844
K4P15S0,-0.6847403002414246
K4P15S1,-0.7569302032939278
K5P0S1,-0.751686103671947
K5P0S2,-0.9278717244089237
K5P0S3,-0.9740682280219778
K5P0S4,-0.9789067875457873
K5P0S6,-0.9936554015567759
K5P0S7,-0.9876769207875451
K5P0S8,-0.9460377596153846
K5P0S9,-0.8981041350732605
K5P0S11,-0.884899337728938
K5P0S12,-0.8819778611721611
K5P0S13,-0.8695369534798533
K5P0S14,-0.8378450937728936
K5P1S0,-0.6501186444415403
K5P1S1,-0.9160586595820842
K5P1S2,-0.9908002415223662
K5P1S3,-0.9597774702380949
K5P1S4,-0.9682936452380946
K5P1S5,-0.9517428178571433
K5P1S6,-0.9877883617216117
K5P1S7,-0.9585695879120884
K5P1S8,-0.910192162545788
K5P1S9,-0.8713378664835169
K5P1S10,-0.8597066567765572
K5P1S11,-0.8506008871794876
K5P1S12,-0.8494972271062272
K5P1S13,-0.8342324941391945
K5P1S14,-0.8103865245421247
K5P2S0,-0.8581722803030296
K5P2S1,-0.9962965748556997
K5P2S2,-0.9820635654761901
K5P2S3,-0.96591086547619
K5P2S4,-0.9712220595238094
K5P2S5,-0.9462614642857149
K5P2S6,-0.9631297028388282
K5P2S7,-0.9189036849816857
K5P2S8,-0.8881667673992679
K5P2S9,-0.8659427307692315
K5P2S10,-0.8558574021978025
K5P2S11,-0.8495314893772897
K5P2S12,-0.8378566985347987
K5P2S13,-0.8127992864468864
K5P3S0,-0.9468168829587075
K5P3S1,-0.982325327380952
K5P3S2,-0.9768570797619043
K5P3S3,-0.9824684166666664
K5P3S4,-0.9774966374458873
K5P3S5,-0.9720779400183155
K5P3S6,-0.920841773351649
K5P3S7,-0.899328038919414
K5P3S8,-0.877520463369964
K5P3S9,-0.8634457527472531
K5P3S10,-0.8503919765567768
K5P3S11,-0.8399745673992675
K5P3S12,-0.8216264402930402
K5P4S0,-0.9798728831168821
K5P4S1,-0.9862931035714282
K5P4S2,-0.9822608119047618
K5P4S3,-0.9822641488095236
K5P4S4,-0.9862056333250082
K5P4S5,-0.9719587701465209
K5P4S6,-0.902698684981685
K5P4S7,-0.8904240054945057
K5P4S8,-0.8670325238095243
K5P4S9,-0.8629230673992678
K5P4S10,-0.8404374010989012
K5P4S11,-0.8212181307692306
K5P5S1,-0.982043091666667
K5P5S2,-0.9721794428571432
K5P5S3,-0.9833916661255415
K5P5S4,-0.9737806579670335
K5P5S6,-0.8930211982600733
K5P5S7,-0.8704406410256413
K5P5S8,-0.8651890252747257
K5P5S9,-0.8480959945054947
K5P6S0,-0.9740604315018309
K5P6S1,-0.9872882654012649
K5P6S2,-0.9760885737179484
K5P6S3,-0.9359589665750918
K5P6S4,-0.9125178173076922
K5P6S5,-0.9014381163003664
K5P6S6,-0.8883737304029304
K5P6S7,-0.8699173924908429
K5P6S8,-0.8503695021978024
K5P6S9,-0.8232864098901099
K5P7S0,-0.9669148336080581
K5P7S1,-0.9833759476356972
K5P7S2,-0.9389429015567768
K5P7S3,-0.9118157257326007
K5P7S4,-0.902556521978022
K5P7S5,-0.8945503795787546
K5P7S6,-0.8817429305860809
K5P7S7,-0.855723036721612
K5P7S8,-0.8303279775641026
K5P8S0,-0.9575548065934063
K5P8S1,-0.9443178305860807
K5P8S2,-0.9136510741758243
K5P8S3,-0.8997726813186815
K5P8S4,-0.895079015201465
K5P8S5,-0.8849244673076924
K5P8S6,-0.8571393425824178
K5P8S7,-0.8284057961538461
K5P9S0,-0.9291510872710619
K5P9S1,-0.9056004626373625
K5P9S2,-0.8961011782967033
K5P9S3,-0.8900852639194139
K5P9S4,-0.886615068040293
K5P9S5,-0.8578384735347988
K5P9S6,-0.824107501007326
K5P10S1,-0.9051318157509158
K5P10S2,-0.8952613491758241
K5P10S3,-0.894977758058608
K5P10S4,-0.8576117991758244
K5P11S0,-0.8877143167249416
K5P11S1,-0.8962396481684982
K5P11S2,-0.8866197115384615
K5P11S3,-0.8668100905677657
K5P11S4,-0.8293090399572649
K5P12S0,-0.8499794890997892
K5P12S1,-0.8763935090659342
K5P12S2,-0.8546249053113555
K5P12S3,-0.8308425875763126
K5P13S0,-0.8138602496309246
K5P13S1,-0.8535709130036632
K5P13S2,-0.831996025912976
K5P14S0,-0.7884925543012542
K5P14S1,-0.8253437971278721
K6P0S1,-0.6772391723227407
K6P0S5,-0.9743572518315018
K6P0S7,-0.988382969780219
K6P0S11,-0.9004949931318684
K6P0S13,-0.8907986948717945
K6P1S0,-0.6053030979161362
K6P1S1,-0.8515490628787874
K6P1S2,-0.9668139816600066
K6P1S3,-0.9876376468253967
K6P1S4,-0.9747891408730155
K6P1S5,-0.9698617166666661
K6P1S6,-0.9568217047619051
K6P1S7,-0.9537049574175829
K6P1S8,-0.9441690297619054
K6P1S9,-0.9306393515234774
