formula,target
Pb1P10S0,-0.084956199233446
Pb1P10S1,-0.20830584786217288
Pb1P10S2,-0.29582382971796417
Pb1P10S3,-0.36697176095973316
Pb1P10S4,-0.4232492278140618
Pb1P10S5,-0.4666582900676688
Pb1P10S6,-0.5007514797105613
Pb1P10S7,-0.5288103071276329
Pb1P10S8,-0.550882329221977
Pb1P10S9,-0.5682826788443537
Pb1P11S0,-0.08857144625675706
Pb1P11S1,-0.20784064587968099
Pb1P11S2,-0.2911247347268485
Pb1P11S3,-0.3603648285027724
Pb1P11S4,-0.4163400712740051
Pb1P11S5,-0.4604632015442479
Pb1P11S6,-0.4958391899442265
Pb1P11S7,-0.5254689654469006
Pb1P11S8,-0.5492553484551848
Pb1P12S0,-0.09254853396919538
Pb1P12S1,-0.20828524517004587
Pb1P12S2,-0.287690361204223
Pb1P12S3,-0.35497378155004156
Pb1P12S4,-0.4103854167747628
Pb1P12S5,-0.4548748357399932
Pb1P12S6,-0.4911694973821502
Pb1P12S7,-0.5220213942309393
Pb1P13S0,-0.0968099295813083
Pb1P13S1,-0.20945732033017395
Pb1P13S2,-0.28531338823729
Pb1P13S3,-0.35064822760301106
Pb1P13S4,-0.40532106696991
Pb1P13S5,-0.4499160019532864
Pb1P13S6,-0.48684157957007246
Pb1P14S0,-0.10130480490934468
Pb1P14S1,-0.21122549101126809
Pb1P14S2,-0.28383265585158224
Pb1P14S3,-0.34726065028953434
Pb1P14S4,-0.40107959783216496
Pb1P14S5,-0.4455841255168108
Pb1P15S0,-0.10599877807463609
Pb1P15S1,-0.2134925382431332
Pb1P15S2,-0.2831207177705226
Pb1P15S3,-0.3447027536291677
Pb1P15S4,-0.39759492746670944
Pb2P0S1,-0.4385064017276179
Pb2P0S3,-0.6249366190151635
Pb2P0S5,-0.5924009976694671
Pb2P0S7,-0.5380061247339105
Pb2P0S9,-0.4925562701010806
Pb2P0S11,-0.4598608204158505
Pb2P0S13,-0.43800484173716203
Pb2P0S15,-0.42448288987265437
Pb2P1S0,-0.06550565516418061
Pb2P1S1,-0.45201362993830174
Pb2P1S2,-0.513252357415943
Pb2P1S3,-0.6046449584714566
Pb2P1S4,-0.6265929081459414
Pb2P1S5,-0.6278878036225999
Pb2P1S6,-0.6196024954300445
Pb2P1S7,-0.6075412192933171
Pb2P1S8,-0.5941973031760217
Pb2P1S9,-0.5810909199200821
Pb2P1S10,-0.5690308697110812
Pb2P1S11,-0.5582645522020587
Pb2P1S12,-0.5489609677673544
Pb2P1S13,-0.5411677815796317
Pb2P1S14,-0.5346636923859259
Pb2P1S15,-0.5293415484275447
Pb2P2S1,-0.3532315438931427
Pb2P2S3,-0.563641202794754
Pb2P2S5,-0.6176708713170953
Pb2P2S7,-0.6199099733424778
Pb2P2S9,-0.6076752134888086
Pb2P2S11,-0.5932351145406372
Pb2P2S13,-0.5809983211376107
Pb2P2S15,-0.5717695805509783
Pb2P3S0,-0.1055536720250374
Pb2P3S1,-0.3191357070917429
Pb2P3S2,-0.39028260978166895
Pb2P3S3,-0.4994197667831318
Pb2P3S4,-0.5762587765547701
Pb2P3S5,-0.6030414568468961
Pb2P3S6,-0.6169568356999098
Pb2P3S7,-0.6236475192576523
Pb2P3S8,-0.6253845339961701
Pb2P3S9,-0.6242139006486646
Pb2P3S10,-0.6215720043771903
Pb2P3S11,-0.6181097890883831
Pb2P3S12,-0.6145102039970471
Pb2P3S13,-0.6112480669680924
Pb2P3S14,-0.6081638093455333
Pb2P3S15,-0.605347563603203
Pb2P4S1,-0.29168499703896755
Pb2P4S3,-0.4266042414158494
Pb2P4S5,-0.584999129484621
Pb2P4S7,-0.6200264858107442
Pb2P4S9,-0.631791750895167
Pb2P4S11,-0.6336196672992511
Pb2P4S13,-0.6323091293445059
Pb2P5S0,-0.10041302745887526
Pb2P5S1,-0.2684352954625774
Pb2P5S2,-0.32709280569902033
Pb2P5S3,-0.3990690547991901
Pb2P5S4,-0.4534519524127043
Pb2P5S5,-0.5313213098146421
Pb2P5S6,-0.5945420268274448
Pb2P5S7,-0.613214779922046
Pb2P5S8,-0.62603082996232
Pb2P5S9,-0.6344247655103097
Pb2P5S10,-0.6399625946522155
Pb2P5S11,-0.6434025467208018
Pb2P5S12,-0.6456527151084137
