formula,target
Sr1P3S5,-0.9568416722664107
Sr1P3S6,-0.9453139685099587
Sr1P3S7,-0.92808065766999
Sr1P3S8,-0.906823282977922
Sr1P3S9,-0.8841171320350638
Sr1P3S10,-0.8613999849969907
Sr1P3S11,-0.8394363766792148
Sr1P3S12,-0.8186168861056756
Sr1P3S13,-0.7992793256724245
Sr1P3S14,-0.7815487191852118
Sr1P3S15,-0.7655361692928303
Sr1P4S0,-0.567637561821397
Sr1P4S1,-0.7593581398564888
Sr1P4S2,-0.7247213626289716
Sr1P4S3,-0.7108171352658943
Sr1P4S4,-0.7851720031605718
Sr1P4S5,-0.902371963200219
Sr1P4S6,-0.9076955794176012
Sr1P4S7,-0.9045603569828875
Sr1P4S8,-0.8946667483168023
Sr1P4S9,-0.8810252313281891
Sr1P4S10,-0.8655096662072617
Sr1P4S11,-0.8492596778105713
Sr1P4S12,-0.8329721483163746
Sr1P4S13,-0.8172706678242851
Sr1P4S14,-0.8024788518762652
Sr1P4S15,-0.7888882320077661
Sr1P5S0,-0.47948115093135224
Sr1P5S1,-0.6650914736656001
Sr1P5S2,-0.6440091065249977
Sr1P5S3,-0.642026304468759
Sr1P5S4,-0.6721586559289794
Sr1P5S5,-0.7605647086522447
Sr1P5S6,-0.8719319666494542
Sr1P5S7,-0.8792937698004287
Sr1P5S8,-0.8784151384395709
Sr1P5S9,-0.872354663571126
Sr1P5S10,-0.8631473065742963
Sr1P5S11,-0.8521183619729134
Sr1P5S12,-0.8401412830598897
Sr1P5S13,-0.8280303493312748
Sr1P5S14,-0.8162444711304135
Sr1P6S0,-0.4207577404948988
Sr1P6S1,-0.5982961888847338
Sr1P6S2,-0.5849377987170163
Sr1P6S3,-0.5896925315089466
Sr1P6S4,-0.6254049589580938
Sr1P6S5,-0.6696152958491951
Sr1P6S6,-0.7435170285439532
Sr1P6S7,-0.8547566775974226
Sr1P6S8,-0.8609750100501952
Sr1P6S9,-0.8611611152397588
Sr1P6S10,-0.8573579162157445
Sr1P6S11,-0.8509595850102252
Sr1P6S12,-0.8429294486290626
Sr1P6S13,-0.834202893571228
Sr1P7S0,-0.378960772509393
Sr1P7S1,-0.5483023334966508
Sr1P7S2,-0.5395986097702556
Sr1P7S3,-0.5482636967030138
Sr1P7S4,-0.5868347138737345
Sr1P7S5,-0.6351719971820928
Sr1P7S6,-0.6656972378446725
Sr1P7S7,-0.7336204509980544
Sr1P7S8,-0.8428900133270998
Sr1P7S9,-0.8482066694668519
Sr1P7S10,-0.8490025486348526
Sr1P7S11,-0.8466695639737365
Sr1P7S12,-0.8422037521271587
Sr1P8S0,-0.3477229527501865
Sr1P8S1,-0.5102290116570869
Sr1P8S2,-0.504989067722864
Sr1P8S3,-0.5162981622795237
Sr1P8S4,-0.5563762840962844
Sr1P8S5,-0.6071833795535795
Sr1P8S6,-0.6414622599541906
Sr1P8S7,-0.666664625082265
Sr1P8S8,-0.7285242069799402
Sr1P8S9,-0.8365976256014962
Sr1P8S10,-0.8412689477643809
Sr1P8S11,-0.8424450278521806
Sr1P9S0,-0.32357357872901693
Sr1P9S1,-0.48030115072597124
Sr1P9S2,-0.47774433102442826
Sr1P9S3,-0.49090569669094664
Sr1P9S4,-0.5316679700610918
Sr1P9S5,-0.5838571505031509
Sr1P9S6,-0.6207787546778625
Sr1P9S7,-0.6491662176760266
Sr1P9S8,-0.6688203626243847
Sr1P9S9,-0.7264771586085721
Sr1P9S10,-0.8337942561297345
Sr1P10S0,-0.3044639269535139
Sr1P10S1,-0.45602130092288684
Sr1P10S2,-0.4554655909398181
Sr1P10S3,-0.46985916095898705
Sr1P10S4,-0.510715217684912
Sr1P10S5,-0.5634995973399599
Sr1P10S6,-0.6022224315849659
Sr1P10S7,-0.632997947371791
Sr1P10S8,-0.6553427651193566
Sr1P10S9,-0.6711877160865458
Sr1P11S0,-0.28909804212863977
Sr1P11S1,-0.4360190560402346
Sr1P11S2,-0.43701363449232966
Sr1P11S3,-0.4522437869877606
Sr1P11S4,-0.49283595493608456
Sr1P11S5,-0.5456946311911703
Sr1P11S6,-0.5856125265363553
Sr1P11S7,-0.6181727445510351
Sr1P11S8,-0.6426588610018427
Sr1P12S0,-0.27660965048482844
Sr1P12S1,-0.41927647316431305
Sr1P12S2,-0.4214587807771961
Sr1P12S3,-0.4372268228888152
Sr1P12S4,-0.477307618315866
Sr1P12S5,-0.5298680195768731
Sr1P12S6,-0.5705195168672887
Sr1P12S7,-0.6043881153200588
Sr1P13S0,-0.2663941748694174
Sr1P13S1,-0.4051413154695742
Sr1P13S2,-0.4082537541483149
Sr1P13S3,-0.4243567307646241
Sr1P13S4,-0.46377562236909675
Sr1P13S5,-0.5157874405717627
Sr1P13S6,-0.5568318185605958
Sr1P14S0,-0.2580151318829841
Sr1P14S1,-0.39313467840357563
Sr1P14S2,-0.39699098821268886
Sr1P14S3,-0.41329023038588686
Sr1P14S4,-0.451960847137582
Sr1P14S5,-0.5032590203914695
Sr1P15S0,-0.2511487837639639
Sr1P15S1,-0.3828972396879411
Sr1P15S2,-0.3873610505479522
Sr1P15S3,-0.40376208712591755
Sr1P15S4,-0.44164109132811835
Sr2P0S1,-1.8319679175250503
Sr2P0S3,-2.009818535381865
Sr2P0S5,-1.614539009815412
Sr2P0S7,-1.2955299819197712
Sr2P0S9,-1.0853706047402016
Sr2P0S11,-0.9463435663226527
Sr2P0S13,-0.8497904844329274
Sr2P0S15,-0.7797183829674705
Sr2P1S0,-1.025176635811372
Sr2P1S1,-1.7868304613321393
Sr2P1S2,-1.9208388969821144
Sr2P1S3,-1.7887300971629863
Sr2P1S4,-1.6553514136767231
Sr2P1S5,-1.52897507688136
Sr2P1S6,-1.4163120170156627
Sr2P1S7,-1.3260604854081508
Sr2P1S8,-1.2535099290731981
Sr2P1S9,-1.1920506399177655
Sr2P1S10,-1.1372342240605968
Sr2P1S11,-1.0882758845393883
Sr2P1S12,-1.0444382984911558
Sr2P1S13,-1.0054527414651648
Sr2P1S14,-0.9703469254278317
Sr2P1S15,-0.9386508123700069
Sr2P2S1,-1.6563046937635666
Sr2P2S3,-1.563622773024274
Sr2P2S5,-1.3788136082218603
Sr2P2S7,-1.2400957894325457
Sr2P2S9,-1.1550778090230578
Sr2P2S11,-1.0803563992001068
Sr2P2S13,-1.014704466768991
Sr2P2S15,-0.9584203470601897
Sr2P3S0,-1.077527119053811
Sr2P3S1,-1.3677585876689
Sr2P3S2,-1.313996244846103
Sr2P3S3,-1.3105625036083561
Sr2P3S4,-1.320987613668524
Sr2P3S5,-1.263052655826403
Sr2P3S6,-1.2078376977476062
Sr2P3S7,-1.1690016013941307
Sr2P3S8,-1.1426669156902745
Sr2P3S9,-1.1196194087973728
Sr2P3S10,-1.0942592835686462
Sr2P3S11,-1.068049739897734
Sr2P3S12,-1.0419072138174308
Sr2P3S13,-1.0173017260081239
Sr2P3S14,-0.9935670419855706
Sr2P3S15,-0.9708741744927789
Sr2P4S1,-1.2036348947557325
Sr2P4S3,-1.0993252734989365
Sr2P4S5,-1.1709034115944166
Sr2P4S7,-1.1081177900654817
Sr2P4S9,-1.0850986606205453
Sr2P4S11,-1.052212624767758
Sr2P4S13,-1.0144308697760485
Sr2P5S0,-0.8264526215081915
Sr2P5S1,-1.0692120703683154
Sr2P5S2,-1.031766259407108
Sr2P5S3,-0.9901003212950326
Sr2P5S4,-0.9561854473216305
Sr2P5S5,-0.9959384076366694
Sr2P5S6,-1.0652765261624915
Sr2P5S7,-1.0517537416984575
Sr2P5S8,-1.0497403678362427
Sr2P5S9,-1.0486721180565937
Sr2P5S10,-1.0418187214022325
Sr2P5S11,-1.0311655659393655
Sr2P5S12,-1.0181023139070162
Sr2P5S13,-1.004832805409705
Sr2P6S1,-0.9641216201143573
Sr2P6S3,-0.9054342418122203
Sr2P6S5,-0.8673020367413096
Sr2P6S7,-1.00332531132704
Sr2P6S9,-1.0152035125092778
Sr2P6S11,-1.0101393354901471
Sr2P7S0,-0.6550283672185769
Sr2P7S1,-0.8808962699946097
Sr2P7S2,-0.8596933217316547
Sr2P7S3,-0.8364549940049885
Sr2P7S4,-0.8200379520544612
Sr2P7S5,-0.8118785323583138
Sr2P7S6,-0.80026236821157
Sr2P7S7,-0.8572580900407046
Sr2P7S8,-0.9703385711408322
Sr2P7S9,-0.9822434294185391
Sr2P7S10,-0.9872770198435596
Sr2P7S11,-0.9873526986154378
Sr2P8S1,-0.8143606807815976
Sr2P8S3,-0.7796628692276983
Sr2P8S5,-0.7643829780916864
Sr2P8S7,-0.7623674333055267
Sr2P8S9,-0.95097941038037
Sr2P9S0,-0.5527822655555392
Sr2P9S1,-0.7604907317616704
Sr2P9S2,-0.7473791085031487
Sr2P9S3,-0.732800714954216
Sr2P9S4,-0.7245740134645319
Sr2P9S5,-0.7241618453270893
Sr2P9S6,-0.7202710634720528
Sr2P9S7,-0.7283190469662439
Sr2P9S8,-0.7475971761441985
Sr2P9S9,-0.8187099835248637
Sr2P10S1,-0.7159831385717323
Sr2P10S3,-0.6934592146017883
Sr2P10S5,-0.6896964806121907
Sr2P10S7,-0.698509361579513
Sr2P11S0,-0.48829345821405434
Sr2P11S1,-0.6785564160175902
Sr2P11S2,-0.6698059826137853
Sr2P11S3,-0.6599690686941102
Sr2P11S4,-0.6561561971681188
Sr2P11S5,-0.6598846245274312
Sr2P11S6,-0.6605029666189541
Sr2P11S7,-0.672267781889686
Sr2P12S1,-0.6466022044367145
Sr2P12S3,-0.631097524252129
Sr2P12S5,-0.6338524778337497
Sr2P13S0,-0.44420951810569476
Sr2P13S1,-0.6189757803844831
Sr2P13S2,-0.6128250183189135
Sr2P13S3,-0.605925362076975
Sr2P13S4,-0.6047697207474075
Sr2P13S5,-0.6108989898298609
Sr2P14S1,-0.5948953891482784
Sr2P14S3,-0.583880513839373
Sr2P15S0,-0.41228275006373294
Sr2P15S1,-0.5738332922669778
Sr2P15S2,-0.5694875146379172
Sr2P15S3,-0.564660752581854
Sr3P0S1,-1.4786615670669914
Sr3P0S2,-2.025494252936255
Sr3P0S4,-2.08669922765348
Sr3P0S5,-1.9739917728354819
Sr3P0S7,-1.7129030707877226
Sr3P0S8,-1.5905415538138417
Sr3P0S10,-1.3848329438640865
Sr3P0S11,-1.3016595198093375
Sr3P0S13,-1.167678335605959
Sr3P0S14,-1.113637587763378
Sr3P1S0,-0.813422468271068
Sr3P1S1,-1.655444971580329
Sr3P1S2,-1.9050716766602447
Sr3P1S3,-2.012560028479266
Sr3P1S4,-1.9488679182067274
Sr3P1S5,-1.8632195456691238
Sr3P1S6,-1.7697127705823068
Sr3P1S7,-1.6776376906697004
Sr3P1S8,-1.5906401077782872
Sr3P1S9,-1.511002034615354
Sr3P1S10,-1.4416289652344891
Sr3P1S11,-1.3811261452945582
Sr3P1S12,-1.3279559894308868
Sr3P1S13,-1.280005428403728
Sr3P1S14,-1.2358343448566023
Sr3P1S15,-1.1951000707717365
Sr3P2S0,-1.1332526888761416
Sr3P2S1,-1.6751903004306299
Sr3P2S2,-1.813819736183176
Sr3P2S3,-1.8558038001770523
Sr3P2S4,-1.7799498139208918
Sr3P2S5,-1.7049544266668963
Sr3P2S6,-1.6295642177156089
Sr3P2S7,-1.5579046110990735
Sr3P2S8,-1.4899151834528863
Sr3P2S9,-1.4268912523186659
Sr3P2S10,-1.3732431441291166
Sr3P2S11,-1.3273865124309037
Sr3P2S12,-1.2875759119709618
Sr3P2S13,-1.2510519075779243
Sr3P2S14,-1.2161253395883362
Sr3P2S15,-1.1829124336880006
Sr3P3S1,-1.6248527889033064
Sr3P3S2,-1.6832012115966255
Sr3P3S4,-1.6357352644037075
Sr3P3S5,-1.572441893806142
Sr3P3S7,-1.4581689207194437
Sr3P3S8,-1.4052446505292764
Sr3P3S10,-1.3136462973071008
Sr3P3S11,-1.2792003304844362
Sr3P3S13,-1.222740891955292
Sr3P3S14,-1.195516093152941
Sr3P4S0,-1.1265981371531306
Sr3P4S1,-1.448481584671859
Sr3P4S2,-1.4433894705171904
Sr3P4S3,-1.407670327994435
Sr3P4S4,-1.4331478510529998
Sr3P4S5,-1.462215960910637
Sr3P4S6,-1.4161766586708646
Sr3P4S7,-1.3744548934004595
Sr3P4S8,-1.333214381710567
Sr3P4S9,-1.2932206073650392
Sr3P4S10,-1.261014355858223
Sr3P4S11,-1.2355265756829654
Sr3P4S12,-1.2148071030607521
Sr3P4S13,-1.1951572414195877
Sr3P5S0,-1.0464979672140728
Sr3P5S1,-1.3407547513271976
Sr3P5S2,-1.3258306075194786
Sr3P5S3,-1.2927147274697495
Sr3P5S4,-1.251585651952308
Sr3P5S5,-1.2804844775817066
Sr3P5S6,-1.3348737400032145
Sr3P5S7,-1.3033269586658265
Sr3P5S8,-1.2710832606424174
Sr3P5S9,-1.238914861517284
Sr3P5S10,-1.2139940260810125
Sr3P5S11,-1.195616367005811
Sr3P5S12,-1.1817660527317286
Sr3P6S1,-1.2415052009601697
Sr3P6S2,-1.2240922360439814
Sr3P6S4,-1.1623637141565062
Sr3P6S5,-1.1273279382485482
Sr3P6S7,-1.2412386974823573
Sr3P6S8,-1.2159498816275087
Sr3P6S10,-1.1708000936559424
Sr3P6S11,-1.1581511049336706
Sr3P7S0,-0.8869019224599143
Sr3P7S1,-1.152906905241758
Sr3P7S2,-1.13605632543631
Sr3P7S3,-1.112387984300142
Sr3P7S4,-1.0853965312962113
Sr3P7S5,-1.0570148332488754
Sr3P7S6,-1.0359952067935745
Sr3P7S7,-1.0832254175922178
Sr3P7S8,-1.1646660323436782
Sr3P7S9,-1.143617294784489
Sr3P7S10,-1.1291358183880766
Sr3P8S0,-0.8200508234254933
Sr3P8S1,-1.0767431766943876
Sr3P8S2,-1.0620327541118642
Sr3P8S3,-1.0426626696185537
Sr3P8S4,-1.0207204177028026
Sr3P8S5,-0.9974491279103306
Sr3P8S6,-0.9813982672198843
Sr3P8S7,-0.9686158811304906
Sr3P8S8,-1.0149876097084116
Sr3P8S9,-1.1021893364190782
Sr3P9S1,-1.011747700964015
Sr3P9S2,-0.9994832112606735
Sr3P9S4,-0.9656489470993816
Sr3P9S5,-0.9463035638912305
Sr3P9S7,-0.9249084224593161
Sr3P9S8,-0.9136375833893187
Sr3P10S0,-0.7165668897292045
Sr3P10S1,-0.9558832828266111
Sr3P10S2,-0.9456095687065544
Sr3P10S3,-0.9324576667215279
Sr3P10S4,-0.9173542948613811
Sr3P10S5,-0.90098262356647
Sr3P10S6,-0.8915882853280748
Sr3P10S7,-0.8852917900663655
Sr3P11S0,-0.6774021221090243
Sr3P11S1,-0.9074631502736308
Sr3P11S2,-0.8985714503979465
Sr3P11S3,-0.8872927730591135
Sr3P11S4,-0.8743132013410487
Sr3P11S5,-0.8601847165677877
Sr3P11S6,-0.8529726884676161
Sr3P12S1,-0.865437153265473
Sr3P12S2,-0.8576486203456304
Sr3P12S4,-0.8365272610136485
Sr3P12S5,-0.8242092132713049
Sr3P13S0,-0.6166594071408462
Sr3P13S1,-0.8285649326664832
Sr3P13S2,-0.8216524702430912
Sr3P13S3,-0.812999331014119
Sr3P13S4,-0.8030659040823628
Sr3P14S0,-0.592666816547934
Sr3P14S1,-0.7958920648328052
Sr3P14S2,-0.789694037114534
Sr3P14S3,-0.7820082114480811
Sr3P15S1,-0.7666967043093018
Sr3P15S2,-0.7611088269089417
Sr4P0S1,-1.2039021886016343
Sr4P0S3,-2.08790968687107
Sr4P0S5,-2.128190537877047
Sr4P0S7,-1.969958472810878
Sr4P0S9,-1.781322066080694
Sr4P0S11,-1.6063473982858099
Sr4P0S13,-1.4592101519940082
Sr4P0S15,-1.3396415402549458
Sr4P1S0,-0.6500856643388451
Sr4P1S1,-1.4926700961122066
Sr4P1S2,-1.8161021197788174
Sr4P1S3,-1.965363487886442
Sr4P1S4,-2.06293581526847
Sr4P1S5,-2.0376064428629816
Sr4P1S6,-1.9830989906947698
Sr4P1S7,-1.9165576857740454
Sr4P1S8,-1.847014039613151
Sr4P1S9,-1.7771559396804997
Sr4P1S10,-1.7091449814332054
Sr4P1S11,-1.644457916097567
Sr4P1S12,-1.583721868928416
Sr4P1S13,-1.5280465927320193
Sr4P1S14,-1.4777899623720268
Sr4P1S15,-1.4311431255811848
Sr4P2S1,-1.595628999158616
Sr4P2S3,-1.8867713919893931
Sr4P2S5,-1.908042489750138
Sr4P2S7,-1.7976865369930135
Sr4P2S9,-1.6810942407945744
Sr4P2S11,-1.5701994010388407
Sr4P2S13,-1.4718647060562398
Sr4P3S0,-1.1646514921522755
Sr4P3S1,-1.6178685805238606
Sr4P3S2,-1.7452652121122738
Sr4P3S3,-1.8083169738636342
Sr4P3S4,-1.8286859774434552
Sr4P3S5,-1.792051043896509
Sr4P3S6,-1.745535712311907
Sr4P3S7,-1.6936533399579963
Sr4P3S8,-1.6449824011155567
Sr4P3S9,-1.5971804348307992
Sr4P3S10,-1.5501021690663745
Sr4P3S11,-1.5044653034139073
Sr4P3S12,-1.4606163396159826
Sr4P3S13,-1.420939488608713
Sr4P4S1,-1.6003943591826952
Sr4P4S3,-1.6956425612027615
Sr4P4S5,-1.689225289429066
Sr4P4S7,-1.602957258093958
Sr4P4S9,-1.5235883326802777
Sr4P4S11,-1.4457839770033154
Sr4P5S0,-1.152696103677707
Sr4P5S1,-1.484244733790915
Sr4P5S2,-1.5046093593459529
Sr4P5S3,-1.4973622541544316
Sr4P5S4,-1.4735060342661512
Sr4P5S5,-1.5159672835828015
Sr4P5S6,-1.5625262398549746
Sr4P5S7,-1.523800374577041
Sr4P5S8,-1.4908601959868781
Sr4P5S9,-1.4585836442899176
Sr4P5S10,-1.4257572588139036
Sr4P5S11,-1.39293204326856
Sr4P6S1,-1.4119260111647305
Sr4P6S3,-1.4084555118334698
Sr4P6S5,-1.3564129042947521
Sr4P6S7,-1.454369459491041
Sr4P6S9,-1.4006652402437227
Sr4P7S0,-1.0435047854996229
Sr4P7S1,-1.340875632361196
Sr4P7S2,-1.3417165669365114
Sr4P7S3,-1.3292464772820944
Sr4P7S4,-1.3086575314391318
Sr4P7S5,-1.283298402461059
Sr4P7S6,-1.2552864501252379
Sr4P7S7,-1.2969019910261939
Sr4P7S8,-1.3706595296478485
Sr4P7S9,-1.3486066983800882
Sr4P8S1,-1.2735387858830873
Sr4P8S3,-1.2585993329807759
Sr4P8S5,-1.2185660363978534
Sr4P8S7,-1.1691191087553736
Sr4P9S0,-0.9338169687358635
Sr4P9S1,-1.2110086485538458
Sr4P9S2,-1.2064218669243547
Sr4P9S3,-1.1949618344377098
Sr4P9S4,-1.178963882760122
Sr4P9S5,-1.1599748766466798
Sr4P9S6,-1.1390417704728817
Sr4P9S7,-1.116900397205884
Sr4P10S1,-1.1545192662453758
Sr4P10S3,-1.1389120525985463
Sr4P10S5,-1.1082144449928875
Sr4P11S0,-0.8437865879648463
Sr4P11S1,-1.1038060332140456
Sr4P11S2,-1.0986248644189909
Sr4P11S3,-1.089241655606948
Sr4P11S4,-1.0767846163716
Sr4P11S5,-1.0620884898649492
Sr4P12S1,-1.0582992663104576
Sr4P12S3,-1.0448907248684116
Sr4P13S0,-0.7745498950181889
Sr4P13S1,-1.0172258484408707
Sr4P13S2,-1.012488777809697
Sr4P13S3,-1.004746360718174
Sr4P14S1,-0.9797483747243351
Sr4P15S0,-0.7211590788445258
Sr4P15S1,-0.9456594440931098
Sr5P0S1,-1.0011472086112723
Sr5P0S2,-1.642972709111389
Sr5P0S3,-1.9635628632308815
Sr5P0S4,-2.116909918153654
Sr5P0S6,-2.1554506441846364
Sr5P0S7,-2.1086640309682223
Sr5P0S8,-2.0480135836620703
Sr5P0S9,-1.9797450669322862
Sr5P0S11,-1.83656536943313
Sr5P0S12,-1.7668312833584205
Sr5P0S13,-1.7003308866580644
Sr5P0S14,-1.6377633180760993
Sr5P1S0,-0.529673841486557
Sr5P1S1,-1.3339439362423604
Sr5P1S2,-1.7020992511419526
Sr5P1S3,-1.8973756466058456
Sr5P1S4,-2.0006342791830654
Sr5P1S5,-2.094180463054879
Sr5P1S6,-2.0943217082144976
Sr5P1S7,-2.0589222827358746
Sr5P1S8,-2.012651357453389
Sr5P1S9,-1.9600937205078683
Sr5P1S10,-1.9060955076174557
Sr5P1S11,-1.8510417463772502
Sr5P1S12,-1.7963792278113693
Sr5P1S13,-1.7430307269781824
Sr5P1S14,-1.691520662524592
Sr5P2S0,-0.9015486601590679
Sr5P2S1,-1.494741869011698
Sr5P2S2,-1.7276822767426308
Sr5P2S3,-1.85989177863946
Sr5P2S4,-1.932520147557958
Sr5P2S5,-1.994241213296799
Sr5P2S6,-1.99173883801741
Sr5P2S7,-1.9572176164133956
Sr5P2S8,-1.9143212906790092
Sr5P2S9,-1.8667039961837721
Sr5P2S10,-1.8198998073121668
Sr5P2S11,-1.7722014885384172
Sr5P2S12,-1.7246663463704728
Sr5P2S13,-1.6779972705987953
Sr5P3S0,-1.088160830518662
Sr5P3S1,-1.5600882189691365
Sr5P3S2,-1.7196076423451165
Sr5P3S3,-1.813613475120686
Sr5P3S4,-1.865190742104808
Sr5P3S5,-1.9014904338556082
Sr5P3S6,-1.897616029661306
Sr5P3S7,-1.8647231887319928
Sr5P3S8,-1.8254339027934081
Sr5P3S9,-1.7825859759603584
Sr5P3S10,-1.74226468673658
Sr5P3S11,-1.7010257481500637
Sr5P3S12,-1.6596421384361613
Sr5P4S0,-1.1775614286622091
Sr5P4S1,-1.5814710188291903
