formula,target
Cs0P15S2,-0.13274176468177645
Cs0P15S4,-0.2172007392622778
Cs1P0S0,-0.008829291900338099
Cs1P0S1,-1.2051652231352659
Cs1P0S2,-1.123010645259794
Cs1P0S3,-0.9485517431889907
Cs1P0S4,-0.8075686489175591
Cs1P0S5,-0.7091510446619769
Cs1P0S6,-0.641700761197493
Cs1P0S7,-0.5940874084154877
Cs1P0S8,-0.5590444959055476
Cs1P0S9,-0.5322218679193363
Cs1P0S10,-0.5110225313885352
Cs1P0S11,-0.4938538809946176
Cs1P0S12,-0.4797032560068173
Cs1P0S13,-0.46790245922426177
Cs1P0S14,-0.4579951247515395
Cs1P0S15,-0.4496598109914117
Cs1P1S0,-0.47972887473690673
Cs1P1S1,-0.9646421759789776
Cs1P1S2,-0.9681026548426431
Cs1P1S3,-0.8904872725873463
Cs1P1S4,-0.8252012458064959
Cs1P1S5,-0.7851865503497882
Cs1P1S6,-0.7563870606708021
Cs1P1S7,-0.7295020026549759
Cs1P1S8,-0.7045523488014904
Cs1P1S9,-0.6818668411175057
Cs1P1S10,-0.6614298859471243
Cs1P1S11,-0.6430983760041653
Cs1P1S12,-0.6266918982077452
Cs1P1S13,-0.6120304125005683
Cs1P1S14,-0.5989490254081972
Cs1P1S15,-0.5874336145682273
Cs1P2S0,-0.44939384762113765
Cs1P2S1,-0.7239486667701139
Cs1P2S2,-0.7722926151756235
Cs1P2S3,-0.8296068109312662
Cs1P2S4,-0.7966736283134238
Cs1P2S5,-0.7848735961481149
Cs1P2S6,-0.7784280969869045
Cs1P2S7,-0.7662556823952841
Cs1P2S8,-0.7506475690133989
Cs1P2S9,-0.7338130788244701
Cs1P2S10,-0.7169293121385625
Cs1P2S11,-0.7006203521295989
Cs1P2S12,-0.6852077919131546
Cs1P2S13,-0.670845642661727
Cs1P2S14,-0.6575947030114366
Cs1P2S15,-0.6456997904668431
Cs1P3S0,-0.3536227535763704
Cs1P3S1,-0.6222417134265532
Cs1P3S2,-0.6280670571511142
Cs1P3S3,-0.6828071713563612
Cs1P3S4,-0.7711221193288786
Cs1P3S5,-0.7765538190466486
Cs1P3S6,-0.7854270856956799
Cs1P3S7,-0.7848269135817785
Cs1P3S8,-0.7776414199022796
Cs1P3S9,-0.7668905493149324
Cs1P3S10,-0.754364644285412
Cs1P3S11,-0.7411407769964091
Cs1P3S12,-0.7278727337354411
Cs1P3S13,-0.7149581610792154
Cs1P3S14,-0.7026371691910516
Cs1P3S15,-0.6913705368119952
Cs1P4S0,-0.29602884194549883
Cs1P4S1,-0.5557686354296647
Cs1P4S2,-0.575123335984649
Cs1P4S3,-0.5757478114418909
Cs1P4S4,-0.6390800339115819
Cs1P4S5,-0.7614676037754088
Cs1P4S6,-0.7811175163856332
Cs1P4S7,-0.7896469964332835
Cs1P4S8,-0.7898160696299517
Cs1P4S9,-0.7848973623637052
Cs1P4S10,-0.776954075066962
Cs1P4S11,-0.7673086500836361
Cs1P4S12,-0.7568203475590184
Cs1P4S13,-0.7460532653435524
Cs1P4S14,-0.7353801691277553
Cs1P4S15,-0.725432970411273
Cs1P5S0,-0.26623923479314104
Cs1P5S1,-0.5103106239436412
Cs1P5S2,-0.5353736133284399
Cs1P5S3,-0.5433207346814144
Cs1P5S4,-0.5492298144236063
Cs1P5S5,-0.6356196617856705
Cs1P5S6,-0.7702342528786639
Cs1P5S7,-0.7858367682838894
Cs1P5S8,-0.7921884478109901
Cs1P5S9,-0.7925226255456791
Cs1P5S10,-0.7889733989792667
Cs1P5S11,-0.7829712487148789
Cs1P5S12,-0.7754882215482057
Cs1P5S13,-0.7671925459719701
Cs1P5S14,-0.758547866409871
Cs1P6S0,-0.25116956611428487
Cs1P6S1,-0.47738209692996714
Cs1P6S2,-0.5039050240808016
Cs1P6S3,-0.5155376837660922
Cs1P6S4,-0.5254807190648828
Cs1P6S5,-0.554743924833556
Cs1P6S6,-0.6469214626190585
Cs1P6S7,-0.7764274802081916
Cs1P6S8,-0.7878416392476202
Cs1P6S9,-0.7927353618301716
Cs1P6S10,-0.7931956094645441
Cs1P6S11,-0.7906715610412519
Cs1P6S12,-0.7861821957804164
Cs1P6S13,-0.7804519949212536
Cs1P7S0,-0.24309617160799357
Cs1P7S1,-0.45204278914592877
Cs1P7S2,-0.47785439093613546
Cs1P7S3,-0.49107661880863906
Cs1P7S4,-0.5032521751768857
Cs1P7S5,-0.5348993739051042
Cs1P7S6,-0.5712206645406576
Cs1P7S7,-0.6540773254922108
Cs1P7S8,-0.7787467980753303
Cs1P7S9,-0.7875025126394413
Cs1P7S10,-0.7915120220436712
Cs1P7S11,-0.7921870215347752
Cs1P7S12,-0.7905481694998394
Cs1P8S0,-0.23826883424696355
Cs1P8S1,-0.4325315716701035
Cs1P8S2,-0.45713935399999683
Cs1P8S3,-0.47107889838839234
