formula,target
Zr1P3S5,-0.902515473101789
Zr1P3S6,-0.882961618727031
Zr1P3S7,-0.8597508224427702
Zr1P3S8,-0.8357436547643645
Zr1P3S9,-0.8108999554644649
Zr1P3S10,-0.7874618744413384
Zr1P3S11,-0.7659935609212656
Zr1P3S12,-0.7475865182948229
Zr1P3S13,-0.7308637524037825
Zr1P3S14,-0.7154765655213153
Zr1P3S15,-0.7013584368592841
Zr1P4S0,-0.682683712677429
Zr1P4S1,-0.7182196145085831
Zr1P4S2,-0.6865012486798554
Zr1P4S3,-0.7261673106536947
Zr1P4S4,-0.7828888453913245
Zr1P4S5,-0.8542198030398704
Zr1P4S6,-0.8528786121449254
Zr1P4S7,-0.8440158754806238
Zr1P4S8,-0.8311727754740782
Zr1P4S9,-0.8147085628345463
Zr1P4S10,-0.7976952345409231
Zr1P4S11,-0.7811994723292703
Zr1P4S12,-0.7668436402558179
Zr1P4S13,-0.7532936910662907
Zr1P4S14,-0.7403450381839753
Zr1P4S15,-0.7280860074065678
Zr1P5S0,-0.5545615906608341
Zr1P5S1,-0.6087477018157168
Zr1P5S2,-0.5992289206219015
Zr1P5S3,-0.6553616084260586
Zr1P5S4,-0.7068073490561464
Zr1P5S5,-0.7546192713767954
Zr1P5S6,-0.8266961039513001
Zr1P5S7,-0.8287389717203782
Zr1P5S8,-0.8248517841775949
Zr1P5S9,-0.8154509575913961
Zr1P5S10,-0.8040895113114668
Zr1P5S11,-0.7921394655068983
Zr1P5S12,-0.7815830720822364
Zr1P5S13,-0.7711113982556884
Zr1P5S14,-0.7606206914283097
Zr1P6S0,-0.4674381899917446
Zr1P6S1,-0.5330398631136082
Zr1P6S2,-0.5365133309072678
Zr1P6S3,-0.601095134773423
Zr1P6S4,-0.6612255314945403
Zr1P6S5,-0.6977136887151694
Zr1P6S6,-0.7375885690220365
Zr1P6S7,-0.811947210229979
Zr1P6S8,-0.8152680881349283
Zr1P6S9,-0.8118325252702516
Zr1P6S10,-0.8054408361456409
Zr1P6S11,-0.7976352791465161
Zr1P6S12,-0.790632619511389
Zr1P6S13,-0.78313541548491
Zr1P7S0,-0.40653171046848646
Zr1P7S1,-0.47861101184646926
Zr1P7S2,-0.4897524794268392
Zr1P7S3,-0.5583137739603353
Zr1P7S4,-0.6232021715640879
Zr1P7S5,-0.6660830884574588
Zr1P7S6,-0.6911988104711475
Zr1P7S7,-0.7277684536492683
Zr1P7S8,-0.8038298868561645
Zr1P7S9,-0.8053908501343053
Zr1P7S10,-0.8033090248964239
Zr1P7S11,-0.7992089080085887
Zr1P7S12,-0.7954527371221354
Zr1P8S0,-0.362592267860559
Zr1P8S1,-0.4381012768082918
Zr1P8S2,-0.45378757705050354
Zr1P8S3,-0.5237720580930788
Zr1P8S4,-0.5910086484385193
Zr1P8S5,-0.6380285770823857
Zr1P8S6,-0.6679529049518615
Zr1P8S7,-0.6874866434765635
Zr1P8S8,-0.7218669609565983
Zr1P8S9,-0.7970991847585113
Zr1P8S10,-0.7987231574030182
Zr1P8S11,-0.7978964220268125
Zr1P9S0,-0.32999234432702695
Zr1P9S1,-0.4071013094759913
Zr1P9S2,-0.4254732325218029
Zr1P9S3,-0.49540529346633144
Zr1P9S4,-0.5634861493765667
Zr1P9S5,-0.6131031870083505
Zr1P9S6,-0.6464755895843122
Zr1P9S7,-0.6697253578216992
Zr1P9S8,-0.6853209445249415
Zr1P9S9,-0.7160757303663716
Zr1P9S10,-0.7925138145913211
Zr1P10S0,-0.30524569628657316
Zr1P10S1,-0.382841534144043
Zr1P10S2,-0.402765331666012
Zr1P10S3,-0.4717905187874455
Zr1P10S4,-0.5397655525649181
Zr1P10S5,-0.5909092770857916
Zr1P10S6,-0.626725259456709
Zr1P10S7,-0.6528069574596593
Zr1P10S8,-0.6713382179566508
Zr1P10S9,-0.681911323312266
Zr1P11S0,-0.2861241774246033
Zr1P11S1,-0.36350891276747244
Zr1P11S2,-0.3842733842945054
Zr1P11S3,-0.4518999340276546
Zr1P11S4,-0.5191641174894773
Zr1P11S5,-0.5710814562703479
Zr1P11S6,-0.608591506989308
Zr1P11S7,-0.6368167423913654
Zr1P11S8,-0.6576845246766452
Zr1P12S0,-0.2711550452200233
Zr1P12S1,-0.34788079341197375
Zr1P12S2,-0.3690312425518547
Zr1P12S3,-0.4349859293008739
Zr1P12S4,-0.5011557761166177
Zr1P12S5,-0.5533127022841678
Zr1P12S6,-0.5919533994457628
Zr1P12S7,-0.6217837832619494
Zr1P13S0,-0.2593328974572795
Zr1P13S1,-0.3351063655915101
Zr1P13S2,-0.3563481231170226
Zr1P13S3,-0.42049175174738385
Zr1P13S4,-0.4853289218270327
Zr1P13S5,-0.537345427421339
Zr1P13S6,-0.576691116737454
Zr1P14S0,-0.24995068000190268
Zr1P14S1,-0.3245769878862853
Zr1P14S2,-0.3457178302648576
Zr1P14S3,-0.4079945049810906
Zr1P14S4,-0.47135742462156416
Zr1P14S5,-0.5229636228406074
Zr1P15S0,-0.24249770468893517
Zr1P15S1,-0.31581262833773305
Zr1P15S2,-0.33670025315827756
Zr1P15S3,-0.39708453157989765
Zr1P15S4,-0.45887956363612104
Zr2P0S1,-1.3721281932770153
Zr2P0S3,-1.8297559269894332
Zr2P0S5,-1.659672936231275
Zr2P0S7,-1.3780827370952922
Zr2P0S9,-1.1437785611753306
Zr2P0S11,-0.9754185125064684
Zr2P0S13,-0.8569392525452872
Zr2P0S15,-0.772259235574909
Zr2P1S0,-1.1448768310121171
Zr2P1S1,-1.5755916525261877
Zr2P1S2,-1.7172739939141861
Zr2P1S3,-1.6644802343925638
Zr2P1S4,-1.5864137696125833
Zr2P1S5,-1.4926912729571078
Zr2P1S6,-1.396116266155358
Zr2P1S7,-1.305118241398628
Zr2P1S8,-1.221470297994146
Zr2P1S9,-1.147087298667824
Zr2P1S10,-1.0819939889606798
Zr2P1S11,-1.0252894241005142
Zr2P1S12,-0.9761200613573203
Zr2P1S13,-0.9333917739265044
Zr2P1S14,-0.8961239865573052
Zr2P1S15,-0.8634783925496126
Zr2P2S1,-1.5756679526261683
Zr2P2S3,-1.4676253169952744
Zr2P2S5,-1.321549917573597
Zr2P2S7,-1.203058804673421
Zr2P2S9,-1.096933184266357
Zr2P2S11,-1.0074444201966695
Zr2P2S13,-0.9350275713760575
Zr2P2S15,-0.8768620700749059
Zr2P3S0,-1.2447915624478396
Zr2P3S1,-1.3576417868950126
Zr2P3S2,-1.3102667336363987
Zr2P3S3,-1.2505472532156232
Zr2P3S4,-1.2221705681489219
Zr2P3S5,-1.180801333718177
Zr2P3S6,-1.1477993430505866
Zr2P3S7,-1.117183538634875
Zr2P3S8,-1.0844629630334721
Zr2P3S9,-1.0513578711705176
Zr2P3S10,-1.019055032138166
Zr2P3S11,-0.9879903478399186
Zr2P3S12,-0.9590206401709874
Zr2P3S13,-0.9321905065433338
Zr2P3S14,-0.9074375986520528
Zr2P3S15,-0.8846490638747158
Zr2P4S1,-1.205497248134344
Zr2P4S3,-1.0796488262547632
Zr2P4S5,-1.0670540295525102
Zr2P4S7,-1.0450678224454018
Zr2P4S9,-1.0102401849323892
Zr2P4S11,-0.9679533022112968
Zr2P4S13,-0.9262705660417704
Zr2P5S0,-1.0023132866409137
Zr2P5S1,-1.0623439973637523
Zr2P5S2,-1.0044959773048672
Zr2P5S3,-0.9525035316258312
Zr2P5S4,-0.914564595702944
Zr2P5S5,-0.9237676891413085
Zr2P5S6,-0.9807622050043427
Zr2P5S7,-0.984283448421538
Zr2P5S8,-0.9812392022830443
Zr2P5S9,-0.9732257678370879
Zr2P5S10,-0.9618286222867234
Zr2P5S11,-0.9479645476426831
Zr2P5S12,-0.9332620267947775
Zr2P5S13,-0.9182585484489965
Zr2P6S1,-0.9388786891008678
Zr2P6S3,-0.8503193401613566
Zr2P6S5,-0.8292609833509536
Zr2P6S7,-0.932725138197365
Zr2P6S9,-0.93989277612189
Zr2P6S11,-0.9284099901320538
Zr2P7S0,-0.7800971518210996
Zr2P7S1,-0.8366750894271309
Zr2P7S2,-0.7966776250641128
Zr2P7S3,-0.7682744189504072
Zr2P7S4,-0.7534836175889599
Zr2P7S5,-0.7664983524609097
Zr2P7S6,-0.7871649924026807
Zr2P7S7,-0.8260919184504174
Zr2P7S8,-0.9026195499956665
Zr2P7S9,-0.9098251807613689
Zr2P7S10,-0.9118034221356097
Zr2P7S11,-0.9095215222078115
Zr2P8S1,-0.7540443462095866
Zr2P8S3,-0.7034572730289916
Zr2P8S5,-0.7164666773932331
Zr2P8S7,-0.767726084243572
Zr2P8S9,-0.884933155923151
Zr2P9S0,-0.6255776989128535
Zr2P9S1,-0.6871576736734517
Zr2P9S2,-0.6634498274215921
Zr2P9S3,-0.650956880787541
Zr2P9S4,-0.6500878570164119
Zr2P9S5,-0.6749045112936329
Zr2P9S6,-0.706779078899165
Zr2P9S7,-0.7351606655510574
Zr2P9S8,-0.7558873880105277
Zr2P9S9,-0.7928898133098856
Zr2P10S1,-0.632748954101809
Zr2P10S3,-0.6077890886649995
Zr2P10S5,-0.639711050609997
Zr2P10S7,-0.7064288638021662
Zr2P11S0,-0.5233320155895025
Zr2P11S1,-0.5881925560637091
Zr2P11S2,-0.5750140162474873
Zr2P11S3,-0.5719337971303768
Zr2P11S4,-0.5788838720541342
Zr2P11S5,-0.6096281774826277
Zr2P11S6,-0.6471881076272515
Zr2P11S7,-0.6809187353772176
Zr2P12S1,-0.5514087740557836
Zr2P12S3,-0.5418676136638856
Zr2P12S5,-0.5836989212732541
Zr2P13S0,-0.45498893933230267
Zr2P13S1,-0.5207861456933337
Zr2P13S2,-0.5140402849643377
Zr2P13S3,-0.516436639332947
Zr2P13S4,-0.5277269317841029
Zr2P13S5,-0.5611884394205289
Zr2P14S1,-0.49508527672948077
Zr2P14S3,-0.49476069694200153
Zr2P15S0,-0.40822708833241395
Zr2P15S1,-0.47334919604599013
Zr2P15S2,-0.47055075099322186
Zr2P15S3,-0.4761538497265019
Zr3P0S1,-1.0816325303103267
Zr3P0S2,-1.5444055807193653
Zr3P0S4,-1.8306976461719395
Zr3P0S5,-1.836718917555865
Zr3P0S7,-1.7237678773473935
Zr3P0S8,-1.6350622075975354
Zr3P0S10,-1.44595187536396
Zr3P0S11,-1.356988074901782
Zr3P0S13,-1.2015941018929133
Zr3P0S14,-1.1357966544289084
Zr3P1S0,-0.9187963123724155
Zr3P1S1,-1.430021241593054
Zr3P1S2,-1.6317430059482274
Zr3P1S3,-1.7648858607897382
Zr3P1S4,-1.7510265269743375
Zr3P1S5,-1.727379459509749
Zr3P1S6,-1.6774219851111976
Zr3P1S7,-1.6135356960427725
Zr3P1S8,-1.543485192819475
Zr3P1S9,-1.4718376782553824
Zr3P1S10,-1.402220361459378
Zr3P1S11,-1.336096612969445
Zr3P1S12,-1.2745779545503115
Zr3P1S13,-1.218187611310394
Zr3P1S14,-1.166939996788723
Zr3P1S15,-1.1205259396432012
Zr3P2S0,-1.27283384891583
Zr3P2S1,-1.5268541042838062
Zr3P2S2,-1.6224948759590092
Zr3P2S3,-1.683025869563209
Zr3P2S4,-1.6332859884701976
Zr3P2S5,-1.591586307470802
Zr3P2S6,-1.5388156207675376
Zr3P2S7,-1.4833744860977611
Zr3P2S8,-1.4283752069161095
Zr3P2S9,-1.3741914610097425
Zr3P2S10,-1.3221082534825492
Zr3P2S11,-1.2720003828395274
Zr3P2S12,-1.2244888540247962
Zr3P2S13,-1.1801135781325454
Zr3P2S14,-1.1390424215050863
Zr3P2S15,-1.101133412700494
Zr3P3S1,-1.5631126387690544
Zr3P3S2,-1.591487528140973
Zr3P3S4,-1.5087909043933636
Zr3P3S5,-1.4602465321348799
Zr3P3S7,-1.3667574656864372
Zr3P3S8,-1.3264823188779853
Zr3P3S10,-1.250917602980653
Zr3P3S11,-1.2143641916549262
Zr3P3S13,-1.144471770765892
Zr3P3S14,-1.1120832555359463
Zr3P4S0,-1.281940648629536
Zr3P4S1,-1.409326189807897
Zr3P4S2,-1.4136588426039727
Zr3P4S3,-1.3846140775015352
Zr3P4S4,-1.3529549742318305
Zr3P4S5,-1.3394951288571395
Zr3P4S6,-1.2977002422779194
Zr3P4S7,-1.2644981723492246
Zr3P4S8,-1.2375242733275837
Zr3P4S9,-1.212493764302851
Zr3P4S10,-1.187967116758816
Zr3P4S11,-1.162701840513173
Zr3P4S12,-1.136894566404599
Zr3P4S13,-1.1112642140683922
Zr3P5S0,-1.2224814690119419
Zr3P5S1,-1.324727299853719
Zr3P5S2,-1.3070217621047506
Zr3P5S3,-1.2684539640137533
Zr3P5S4,-1.2235989939912348
Zr3P5S5,-1.1899063276272899
Zr3P5S6,-1.198612579060997
Zr3P5S7,-1.175918870850982
Zr3P5S8,-1.1603815264653645
Zr3P5S9,-1.1466068360179202
Zr3P5S10,-1.1323642601055488
Zr3P5S11,-1.1164089963189952
Zr3P5S12,-1.0988237062598498
Zr3P6S1,-1.231033599264899
Zr3P6S2,-1.2021938994122756
Zr3P6S4,-1.120146694729189
Zr3P6S5,-1.0774356728723653
Zr3P6S7,-1.0996347023507946
Zr3P6S8,-1.0936236569473474
Zr3P6S10,-1.0831904822378213
Zr3P6S11,-1.0748721380408177
Zr3P7S0,-1.0611464916091349
Zr3P7S1,-1.1374425947850884
Zr3P7S2,-1.1045994459841322
Zr3P7S3,-1.0651020718445412
Zr3P7S4,-1.0295473101455412
Zr3P7S5,-0.9936199990077094
Zr3P7S6,-0.9708521484317358
Zr3P7S7,-0.9790806331063606
Zr3P7S8,-1.0358003047362563
Zr3P7S9,-1.0387382638119784
Zr3P7S10,-1.0395909927745677
Zr3P8S0,-0.979164124510722
Zr3P8S1,-1.0493840950750863
Zr3P8S2,-1.0167397076307936
Zr3P8S3,-0.9807989924047658
Zr3P8S4,-0.95101273905224
Zr3P8S5,-0.9214160887989638
Zr3P8S6,-0.9051594579933886
Zr3P8S7,-0.9007974973076409
Zr3P8S8,-0.9249580640635384
Zr3P8S9,-0.9945329472807009
Zr3P9S1,-0.969492044245559
Zr3P9S2,-0.9392284758841594
Zr3P9S4,-0.8832488935226777
Zr3P9S5,-0.8592551384338226
Zr3P9S7,-0.8493565808682222
Zr3P9S8,-0.8576745642977511
Zr3P10S0,-0.8343055306927067
Zr3P10S1,-0.8985825613255581
Zr3P10S2,-0.8716228674447934
Zr3P10S3,-0.844286896794539
Zr3P10S4,-0.8248318825683121
Zr3P10S5,-0.8056514294327212
Zr3P10S6,-0.7993712939409314
Zr3P10S7,-0.8045085796712145
Zr3P11S0,-0.7736724536644504
Zr3P11S1,-0.8365140529868923
Zr3P11S2,-0.813139264165741
Zr3P11S3,-0.7898726276624499
Zr3P11S4,-0.7746768066535923
Zr3P11S5,-0.7596095303975523
Zr3P11S6,-0.757067851792753
Zr3P12S1,-0.782697451804072
Zr3P12S2,-0.7629440305864637
Zr3P12S4,-0.7320289205193056
Zr3P12S5,-0.7205331386659227
Zr3P13S0,-0.6746757917960347
Zr3P13S1,-0.7359449464505041
Zr3P13S2,-0.7194517924097009
Zr3P13S3,-0.7032546836514287
Zr3P13S4,-0.6949674279940357
Zr3P14S0,-0.6347855516380133
Zr3P14S1,-0.6953138388715042
Zr3P14S2,-0.6816737714798846
Zr3P14S3,-0.66828383872259
Zr3P15S1,-0.6599359343372866
Zr3P15S2,-0.6487549906824157
Zr4P0S1,-0.8619523685480268
Zr4P0S3,-1.6049644094054751
Zr4P0S5,-1.825439616341174
Zr4P0S7,-1.8437596846295836
Zr4P0S9,-1.7622619553581003
Zr4P0S11,-1.632420854644079
Zr4P0S13,-1.4911790346859166
Zr4P0S15,-1.3587938029038544
Zr4P1S0,-0.7409739918932243
Zr4P1S1,-1.270708647292178
Zr4P1S2,-1.5303205454292745
Zr4P1S3,-1.6595519405598749
Zr4P1S4,-1.7881480097168596
Zr4P1S5,-1.7841395318617446
Zr4P1S6,-1.7876432914628855
Zr4P1S7,-1.767411202043566
Zr4P1S8,-1.7318461547125876
Zr4P1S9,-1.685382276871136
Zr4P1S10,-1.633920851078729
Zr4P1S11,-1.5778901675439592
Zr4P1S12,-1.5216503530311662
Zr4P1S13,-1.4659868424055873
Zr4P1S14,-1.4120579271009186
Zr4P1S15,-1.3606327880042324
Zr4P2S1,-1.4353174486831395
Zr4P2S3,-1.654333123032516
Zr4P2S5,-1.7094757994396785
Zr4P2S7,-1.6659957571480177
Zr4P2S9,-1.5839338341865834
Zr4P2S11,-1.4927605943053543
Zr4P2S13,-1.4015372002694528
Zr4P3S0,-1.315630950038732
Zr4P3S1,-1.5012247421755862
Zr4P3S2,-1.5861538645729543
Zr4P3S3,-1.624324667085153
Zr4P3S4,-1.669022245401982
Zr4P3S5,-1.6248187476772533
Zr4P3S6,-1.6009849006753747
Zr4P3S7,-1.5657604060980592
Zr4P3S8,-1.5283456273658562
Zr4P3S9,-1.4890370810386924
Zr4P3S10,-1.4531738762585298
Zr4P3S11,-1.4146326960838513
Zr4P3S12,-1.3783897517847465
Zr4P3S13,-1.3423390168877418
Zr4P4S1,-1.5511496555567785
Zr4P4S3,-1.599255137178793
Zr4P4S5,-1.5359517360306758
Zr4P4S7,-1.4700283076053275
Zr4P4S9,-1.4018711095589298
Zr4P4S11,-1.3436213452738361
Zr4P5S0,-1.2994361165054686
Zr4P5S1,-1.422795264056204
Zr4P5S2,-1.4491007095314896
Zr4P5S3,-1.448824426562501
Zr4P5S4,-1.4295176260705378
Zr4P5S5,-1.4136600577190401
Zr4P5S6,-1.4160845019618624
Zr4P5S7,-1.380854997045554
Zr4P5S8,-1.3506330603830659
Zr4P5S9,-1.3228011966887205
Zr4P5S10,-1.3023597225227557
Zr4P5S11,-1.2794588304922203
Zr4P6S1,-1.3737782152172469
Zr4P6S3,-1.368183991233023
Zr4P6S5,-1.3106121153746857
Zr4P6S7,-1.299250152774937
Zr4P6S9,-1.2516562752520999
Zr4P7S0,-1.2169492067788499
Zr4P7S1,-1.3136679120940102
Zr4P7S2,-1.3076271339251513
Zr4P7S3,-1.2875010866051357
Zr4P7S4,-1.2580257974107039
Zr4P7S5,-1.2271210770230387
Zr4P7S6,-1.1930809292667377
Zr4P7S7,-1.1777478879062853
Zr4P7S8,-1.2047035072702754
Zr4P7S9,-1.1879542118221995
Zr4P8S1,-1.24801612399953
Zr4P8S3,-1.2096909768657083
Zr4P8S5,-1.150371949883282
Zr4P8S7,-1.0895831515792644
Zr4P9S0,-1.0996089064011394
Zr4P9S1,-1.1809416551647893
Zr4P9S2,-1.1620863338140057
Zr4P9S3,-1.1365349266571507
Zr4P9S4,-1.1069730440699752
Zr4P9S5,-1.0806063661796752
Zr4P9S6,-1.0531488506178381
Zr4P9S7,-1.0271480864871534
Zr4P10S1,-1.1152932591323286
Zr4P10S3,-1.06894676971825
Zr4P10S5,-1.0176460193623746
Zr4P11S0,-0.981117388810035
Zr4P11S1,-1.0528685609445558
Zr4P11S2,-1.0314964214221782
Zr4P11S3,-1.007235133183549
Zr4P11S4,-0.9815047898203535
Zr4P11S5,-0.9610765103655758
Zr4P12S1,-0.9946635207590748
Zr4P12S3,-0.9513220397346327
Zr4P13S0,-0.8758691839279666
Zr4P13S1,-0.9411085395105168
Zr4P13S2,-0.9215675650828506
Zr4P13S3,-0.9009062346424159
Zr4P14S1,-0.8922641457720464
Zr4P15S0,-0.7876442638198665
Zr4P15S1,-0.8480895637140666
Zr5P0S1,-0.6988669677376076
Zr5P0S2,-1.2094816049328154
Zr5P0S3,-1.4839608143126801
Zr5P0S4,-1.6344982144386062
Zr5P0S6,-1.82043572779361
Zr5P0S7,-1.8527221248632664
Zr5P0S8,-1.8618718935216574
Zr5P0S9,-1.8518750630691767
Zr5P0S11,-1.7889226641907436
Zr5P0S12,-1.7427386268454914
Zr5P0S13,-1.6907654803313252
Zr5P0S14,-1.6354881124041925
Zr5P1S0,-0.6066588859222094
Zr5P1S1,-1.1217073753875184
Zr5P1S2,-1.416257482087878
Zr5P1S3,-1.5804184038257154
Zr5P1S4,-1.6746013292299256
Zr5P1S5,-1.8022016041818296
Zr5P1S6,-1.7992470921102255
Zr5P1S7,-1.815469116460792
Zr5P1S8,-1.8130812046479046
Zr5P1S9,-1.7962671901242517
Zr5P1S10,-1.7689377309126129
Zr5P1S11,-1.7330046429698844
Zr5P1S12,-1.6930765530308771
Zr5P1S13,-1.6487865774853443
Zr5P1S14,-1.6021759604264956
Zr5P2S0,-1.0236304665476064
Zr5P2S1,-1.3289639852520307
Zr5P2S2,-1.5077534376281014
Zr5P2S3,-1.6119399934783543
Zr5P2S4,-1.6711337650497098
Zr5P2S5,-1.7663810277018301
Zr5P2S6,-1.7492143481136166
Zr5P2S7,-1.7517905443550907
Zr5P2S8,-1.7393151756227807
Zr5P2S9,-1.7162594856585802
Zr5P2S10,-1.6866801532698759
Zr5P2S11,-1.6511039725325327
Zr5P2S12,-1.6152187528386164
Zr5P2S13,-1.5759939999398012
Zr5P3S0,-1.2332783446190905
Zr5P3S1,-1.4335737639387789
Zr5P3S2,-1.5481396446548816
Zr5P3S3,-1.6149679803143164
Zr5P3S4,-1.6501401825119069
Zr5P3S5,-1.7187650527867115
Zr5P3S6,-1.6899934878631684
Zr5P3S7,-1.6824157472266252
Zr5P3S8,-1.6629794191941194
Zr5P3S9,-1.6363023853607896
Zr5P3S10,-1.606407037955121
Zr5P3S11,-1.5725720489822468
Zr5P3S12,-1.5413060326085395
Zr5P4S0,-1.3356219054002372
