formula,target
La1P2S11,-0.7921670159191623
La1P2S12,-0.7625651409293059
La1P2S13,-0.7358701445072255
La1P2S14,-0.711887569728724
La1P2S15,-0.6899603199859198
La1P3S0,-0.9607613208881877
La1P3S1,-1.0026794457030626
La1P3S2,-0.9185549429761846
La1P3S3,-0.9141435602915786
La1P3S4,-0.9879920507189104
La1P3S5,-0.9781477297905418
La1P3S6,-0.9560079037624547
La1P3S7,-0.9281649447209525
La1P3S8,-0.8983824743539894
La1P3S9,-0.8685839102917683
La1P3S10,-0.839878442119425
La1P3S11,-0.8128377780577931
La1P3S12,-0.7872938328791079
La1P3S13,-0.7636000974890274
La1P3S14,-0.7419004096985877
La1P3S15,-0.7216073443301625
La1P4S0,-0.7221412457609842
La1P4S1,-0.8076950143935406
La1P4S2,-0.7768391124010543
La1P4S3,-0.753681683838039
La1P4S4,-0.8219686931077281
La1P4S5,-0.922174763128812
La1P4S6,-0.9186794700515202
La1P4S7,-0.9055689149379043
La1P4S8,-0.8872848971149812
La1P4S9,-0.8664154370578645
La1P4S10,-0.8446584981402477
La1P4S11,-0.8230612544658009
La1P4S12,-0.8017385904945972
La1P4S13,-0.7813696370732072
La1P4S14,-0.7623518666024172
La1P4S15,-0.7441475148879859
La1P5S0,-0.578297990238133
La1P5S1,-0.6843688934149604
La1P5S2,-0.6801027759032473
La1P5S3,-0.676287743069281
La1P5S4,-0.7091538710884373
La1P5S5,-0.7820428525977666
La1P5S6,-0.8821417949941128
La1P5S7,-0.8800484977061263
La1P5S8,-0.8709394148398535
La1P5S9,-0.8576034305412741
La1P5S10,-0.8420087035578687
La1P5S11,-0.8254649501049891
La1P5S12,-0.8082494695718758
La1P5S13,-0.7912591827562137
La1P5S14,-0.7750747239115956
La1P6S0,-0.48812454715100895
La1P6S1,-0.600800857004106
La1P6S2,-0.6100186945982295
La1P6S3,-0.6169391832115302
La1P6S4,-0.6576603596121244
La1P6S5,-0.6923578389774441
La1P6S6,-0.7544902387798815
La1P6S7,-0.8538593899760628
La1P6S8,-0.8520282466125941
La1P6S9,-0.8449601151447086
La1P6S10,-0.8347094572906668
La1P6S11,-0.8227137165006086
La1P6S12,-0.8093332075334698
La1P6S13,-0.7956041940686829
La1P7S0,-0.4278358591472392
La1P7S1,-0.5405625955793717
La1P7S2,-0.5567616779894351
La1P7S3,-0.5698223965115709
La1P7S4,-0.6146677616624268
La1P7S5,-0.6545819345896956
La1P7S6,-0.6782497463260496
La1P7S7,-0.7330583116730568
La1P7S8,-0.8320150668474579
La1P7S9,-0.8301303298249716
La1P7S10,-0.8244640676678099
La1P7S11,-0.8164970392961046
La1P7S12,-0.8066214984039837
La1P8S0,-0.38503496559791317
La1P8S1,-0.49519581324121154
La1P8S2,-0.5151943991047031
La1P8S3,-0.5319385581594541
La1P8S4,-0.5788191895281092
La1P8S5,-0.6219071387141195
La1P8S6,-0.6497797173589183
La1P8S7,-0.6661952323592054
La1P8S8,-0.7161727367316861
La1P8S9,-0.8149403968328008
La1P8S10,-0.8131772178214269
La1P8S11,-0.8087349262649073
La1P9S0,-0.353117837628519
La1P9S1,-0.4601058378369196
La1P9S2,-0.4825136317543255
La1P9S3,-0.5017369098110073
La1P9S4,-0.5495849914955633
La1P9S5,-0.5946399707237153
La1P9S6,-0.6255323359578593
La1P9S7,-0.6454119560519324
La1P9S8,-0.6571413106155599
La1P9S9,-0.7038789747874803
La1P9S10,-0.8028061444240038
La1P10S0,-0.32837207622668363
La1P10S1,-0.43146351234007063
La1P10S2,-0.45506395411015055
La1P10S3,-0.4757265199794122
La1P10S4,-0.5236727386035931
La1P10S5,-0.5697404715998209
La1P10S6,-0.6027090563245244
La1P10S7,-0.6252127381932404
La1P10S8,-0.6397841991152755
La1P10S9,-0.6483547404220262
La1P11S0,-0.3085875740556223
La1P11S1,-0.40752009297554637
La1P11S2,-0.4315956112650232
La1P11S3,-0.45304070874784075
La1P11S4,-0.5005451484358625
La1P11S5,-0.5469794527052998
La1P11S6,-0.5813381671564332
La1P11S7,-0.6058240550344133
La1P11S8,-0.622676120846778
La1P12S0,-0.29237821610125847
La1P12S1,-0.38713007881858286
La1P12S2,-0.41126139522832794
La1P12S3,-0.4330764259366322
La1P12S4,-0.4798156034493407
La1P12S5,-0.5261857240467893
La1P12S6,-0.561439675901414
La1P12S7,-0.5874211880451251
La1P13S0,-0.27883502006536864
La1P13S1,-0.3695240481314128
La1P13S2,-0.3934858582927182
La1P13S3,-0.4154261057523059
La1P13S4,-0.4612278960494721
La1P13S5,-0.5072610797623105
La1P13S6,-0.5430627741107956
La1P14S0,-0.2673393685226749
La1P14S1,-0.3540773980025169
La1P14S2,-0.37770235721090906
La1P14S3,-0.39958233218882644
La1P14S4,-0.4443290793739878
La1P14S5,-0.4898242093136974
La1P15S0,-0.2574573367811883
La1P15S1,-0.3403906698283261
La1P15S2,-0.3635834870966609
La1P15S3,-0.3852862269854139
La1P15S4,-0.42892195936069066
La2P0S1,-1.7179150408000958
La2P0S3,-2.3767087039812553
La2P0S5,-1.9439422490760903
La2P0S7,-1.5106897654812905
La2P0S9,-1.2120472582976478
La2P0S11,-1.0150405013386707
La2P0S13,-0.8792063307998963
La2P0S15,-0.7805646671496951
La2P1S0,-1.274386036465652
La2P1S1,-2.010079649603372
La2P1S2,-2.216548630050705
La2P1S3,-2.1031742504276845
La2P1S4,-1.9196180801129263
La2P1S5,-1.7318872575969668
La2P1S6,-1.5693200788197654
La2P1S7,-1.4380750513220186
La2P1S8,-1.3304010021493644
La2P1S9,-1.2403423702338572
La2P1S10,-1.1630578502330589
La2P1S11,-1.096003985076775
La2P1S12,-1.0373206550826457
La2P1S13,-0.9855512077888916
La2P1S14,-0.9395656323596234
La2P1S15,-0.8984842253202845
La2P2S1,-1.968169411576683
La2P2S3,-1.8131505376516333
La2P2S5,-1.5147706604029512
La2P2S7,-1.31233242858065
La2P2S9,-1.1788478039540797
La2P2S11,-1.0715745045738765
La2P2S13,-0.9822352187990572
La2P2S15,-0.9075388072875356
La2P3S0,-1.53312358096233
La2P3S1,-1.677754809837648
La2P3S2,-1.568303607045026
La2P3S3,-1.5039869192500932
La2P3S4,-1.4496509155291177
La2P3S5,-1.3460246952153885
La2P3S6,-1.2670687845127595
La2P3S7,-1.2108794759656043
