formula,target
W0P7S13,-0.37862332110773167
W0P8S1,-0.08814458446089213
W0P8S3,-0.20870380324313875
W0P8S5,-0.26781114366601866
W0P8S7,-0.29959122575433406
W0P8S9,-0.3663682782692752
W0P8S11,-0.38065384889082254
W0P9S1,-0.08222473941052666
W0P9S2,-0.15090397572348901
W0P9S4,-0.23643399048768232
W0P9S5,-0.2634404602391984
W0P9S7,-0.3002079524079123
W0P9S8,-0.31319495316423285
W0P9S10,-0.381318164955904
W0P9S11,-0.38977423278650314
W0P10S1,-0.07822605780497094
W0P10S3,-0.19341030107492196
W0P10S7,-0.3003295716439377
W0P10S9,-0.32800565087317124
W0P11S1,-0.07579971862968371
W0P11S2,-0.1392587922013615
W0P11S3,-0.18799424208685767
W0P11S4,-0.22598187067522169
W0P11S5,-0.25608194349957314
W0P11S6,-0.2803603537579026
W0P11S7,-0.30032072876573557
W0P11S8,-0.31706732301281115
W0P11S9,-0.3314184715328551
W0P12S1,-0.07469170594431529
W0P12S5,-0.2534126957713725
W0P12S7,-0.30042039853053826
W0P13S1,-0.07471218357841769
W0P13S2,-0.13366101478335246
W0P13S3,-0.18106902598769137
W0P13S4,-0.21966167725005825
W0P13S5,-0.25150080619329185
W0P13S6,-0.2781465831842984
W0P13S7,-0.30078404965827243
W0P14S1,-0.07571579101174497
W0P14S3,-0.17933912599519275
W0P14S5,-0.2503579472057891
W0P15S1,-0.07758864507540997
W0P15S2,-0.13274176468177645
W0P15S4,-0.2172007392622778
W1P0S0,0.020996771638817746
W1P0S1,-0.5876719209337984
W1P0S2,-0.7438952263075989
W1P0S3,-0.7350853123392278
W1P0S4,-0.6795249349424837
W1P0S5,-0.6189834098238383
W1P0S6,-0.5664345830038728
W1P0S7,-0.5239011432903651
W1P0S8,-0.49009610952248694
W1P0S9,-0.46315496430562264
W1P0S10,-0.44143385143993785
W1P0S11,-0.4236567646289774
W1P0S12,-0.4088763972156141
W1P0S13,-0.39639946924958736
W1P0S14,-0.3857193052538126
W1P0S15,-0.3764640087909572
W1P1S0,-0.44568553554207124
W1P1S1,-0.711320894934425
W1P1S2,-0.8007090328454909
W1P1S3,-0.7994308594359659
W1P1S4,-0.7698188888335964
W1P1S5,-0.7327782185891196
W1P1S6,-0.6973342244214517
W1P1S7,-0.6660462853283662
W1P1S8,-0.639120352263186
W1P1S9,-0.6160637723183345
W1P1S10,-0.5965134606315269
W1P1S11,-0.57964921287622
W1P1S12,-0.5650690596510303
W1P1S13,-0.552080736340216
W1P1S14,-0.5404203990125728
W1P1S15,-0.529849498209038
W1P2S0,-0.4815804084527412
W1P2S1,-0.6998546186159509
W1P2S2,-0.7483510339324838
W1P2S3,-0.782017464892854
W1P2S4,-0.7728433953347876
W1P2S5,-0.7523779463594942
W1P2S6,-0.7287716665071016
W1P2S7,-0.7053335645234656
W1P2S8,-0.6833028909978798
W1P2S9,-0.6630737392231226
W1P2S10,-0.6451065356329657
W1P2S11,-0.6289320488428778
W1P2S12,-0.6145308421996674
