formula,target
Os0P11S7,-0.30032072876573557
Os0P11S8,-0.31706732301281115
Os0P11S9,-0.3314184715328551
Os0P12S1,-0.07469170594431529
Os0P12S5,-0.2534126957713725
Os0P12S7,-0.30042039853053826
Os0P13S1,-0.07471218357841769
Os0P13S2,-0.13366101478335246
Os0P13S3,-0.18106902598769137
Os0P13S4,-0.21966167725005825
Os0P13S5,-0.25150080619329185
Os0P13S6,-0.2781465831842984
Os0P13S7,-0.30078404965827243
Os0P14S1,-0.07571579101174497
Os0P14S3,-0.17933912599519275
Os0P14S5,-0.2503579472057891
Os0P15S1,-0.07758864507540997
Os0P15S2,-0.13274176468177645
Os0P15S4,-0.2172007392622778
Os1P0S0,0.028439056587719502
Os1P0S1,-0.5245107647222124
Os1P0S2,-0.6032003919855149
Os1P0S3,-0.5944822763771723
Os1P0S4,-0.5537657944576487
Os1P0S5,-0.5108901826626867
Os1P0S6,-0.47415187538346926
Os1P0S7,-0.44453926651348885
Os1P0S8,-0.42099807520007193
Os1P0S9,-0.402183488090917
Os1P0S10,-0.3869442825288938
Os1P0S11,-0.37439815426765066
Os1P0S12,-0.36389498396764886
Os1P0S13,-0.3549617383203407
Os1P0S14,-0.34725462679130437
Os1P0S15,-0.34052285833035145
Os1P1S0,-0.39572590792268036
Os1P1S1,-0.6286712497517754
Os1P1S2,-0.6752590902173411
Os1P1S3,-0.6894859490517495
Os1P1S4,-0.6750595677641371
Os1P1S5,-0.6530557350165745
Os1P1S6,-0.6303034055076098
Os1P1S7,-0.6092260473032496
Os1P1S8,-0.5909062934171226
Os1P1S9,-0.574566856804292
Os1P1S10,-0.560263980298647
Os1P1S11,-0.5478133999110971
Os1P1S12,-0.5366011742557462
Os1P1S13,-0.5264208874242514
Os1P1S14,-0.5169687643892221
Os1P1S15,-0.5082619797100925
Os1P2S0,-0.393591397794093
Os1P2S1,-0.5817315915702026
Os1P2S2,-0.6445839902070816
Os1P2S3,-0.6833690385592912
Os1P2S4,-0.6838107740779977
Os1P2S5,-0.6736443213304666
Os1P2S6,-0.6592252859949057
Os1P2S7,-0.6436319488097324
Os1P2S8,-0.6289743353055384
Os1P2S9,-0.6146740944561647
Os1P2S10,-0.6014765993981146
Os1P2S11,-0.5896090206634145
Os1P2S12,-0.5784319239413871
Os1P2S13,-0.567902100682193
Os1P2S14,-0.5577184887311586
Os1P2S15,-0.5481031160191344
Os1P3S0,-0.3886577364032523
Os1P3S1,-0.5563273667178327
Os1P3S2,-0.6074891071329586
Os1P3S3,-0.657751217016003
Os1P3S4,-0.69251358914604
Os1P3S5,-0.692707286213531
Os1P3S6,-0.6858221565230038
Os1P3S7,-0.6754709676752101
Os1P3S8,-0.6644743889434066
Os1P3S9,-0.6524640761402767
Os1P3S10,-0.6407048629763247
Os1P3S11,-0.6297503350412573
Os1P3S12,-0.6189651820660718
Os1P3S13,-0.6084414717780514
Os1P3S14,-0.5978844656308498
Os1P3S15,-0.5876911494127944
Os1P4S0,-0.36846572003734224
Os1P4S1,-0.5263309939079748
Os1P4S2,-0.5822485034927496
Os1P4S3,-0.6275046054448516
Os1P4S4,-0.6635822503087077
Os1P4S5,-0.7000017623026448
Os1P4S6,-0.7002155265963873
Os1P4S7,-0.6952614215735782
Os1P4S8,-0.6883513932096085
Os1P4S9,-0.6792654750057494
Os1P4S10,-0.6696424916443036
Os1P4S11,-0.6602866201775348
Os1P4S12,-0.650582066987866
Os1P4S13,-0.6407328346197347
Os1P4S14,-0.6304520670977374
Os1P4S15,-0.6202886645251185
Os1P5S0,-0.3475683313505107
Os1P5S1,-0.49869436217020713
Os1P5S2,-0.5575099835632374
Os1P5S3,-0.6092654812390821
Os1P5S4,-0.6380134993708919
Os1P5S5,-0.6671143833672495
Os1P5S6,-0.705002280581914
Os1P5S7,-0.704952141332143
Os1P5S8,-0.7019928968324505
Os1P5S9,-0.6959756552383818
Os1P5S10,-0.688777153771378
Os1P5S11,-0.6813743180595
Os1P5S12,-0.6731661384913671
Os1P5S13,-0.6644385684462941
Os1P5S14,-0.6549064389396746
Os1P6S0,-0.3295929851125945
Os1P6S1,-0.47488396761662044
Os1P6S2,-0.5348243732776032
Os1P6S3,-0.5903558569139208
Os1P6S4,-0.6244253660160253
Os1P6S5,-0.6436833052834869
Os1P6S6,-0.6685225711461471
Os1P6S7,-0.7078784632564461
Os1P6S8,-0.7085091267378536
Os1P6S9,-0.7054431245249162
Os1P6S10,-0.7006955045262488
Os1P6S11,-0.6953551582019687
Os1P6S12,-0.6888287185697215
Os1P6S13,-0.6814581538782183
Os1P7S0,-0.31493930524927416
Os1P7S1,-0.4547307259431145
Os1P7S2,-0.5144902591663909
Os1P7S3,-0.571905692373719
Os1P7S4,-0.6095182679560387
Os1P7S5,-0.6328161446520855
Os1P7S6,-0.6458522969645588
Os1P7S7,-0.6682147320795664
Os1P7S8,-0.7100306249365532
Os1P7S9,-0.7096770300351207
Os1P7S10,-0.7072690951047997
Os1P7S11,-0.7039622149311127
Os1P7S12,-0.6991642686793931
Os1P8S0,-0.30311785080670983
Os1P8S1,-0.43763876382431777
Os1P8S2,-0.4963572256376124
Os1P8S3,-0.5543783344978092
Os1P8S4,-0.5942322096647953
Os1P8S5,-0.6204753885834475
Os1P8S6,-0.636608309191879
Os1P8S7,-0.645611940019024
Os1P8S8,-0.667559894231517
Os1P8S9,-0.7101125084440785
Os1P8S10,-0.7098670113256356
Os1P8S11,-0.7084902090406642
Os1P9S0,-0.2935039369598301
Os1P9S1,-0.42299120016069036
Os1P9S2,-0.4801438355773944
Os1P9S3,-0.5379232366357962
Os1P9S4,-0.5790764244643367
Os1P9S5,-0.607417018948863
Os1P9S6,-0.6259512869533318
Os1P9S7,-0.6373967247086494
Os1P9S8,-0.6446457500311399
Os1P9S9,-0.6651698382409501
Os1P9S10,-0.7095021700167052
Os1P10S0,-0.28555538686773585
Os1P10S1,-0.4102576304269574
Os1P10S2,-0.4655453090175068
Os1P10S3,-0.5225278664672723
Os1P10S4,-0.5643005157776451
Os1P10S5,-0.5940856406510068
Os1P10S6,-0.6144570093824012
Os1P10S7,-0.6278828448145275
Os1P10S8,-0.6370846911066359
Os1P10S9,-0.6417827330858631
Os1P11S0,-0.2788519493454634
Os1P11S1,-0.3990228274163944
Os1P11S2,-0.4522963594804733
Os1P11S3,-0.508126562612669
Os1P11S4,-0.5500301718796325
Os1P11S5,-0.5807592628214265
Os1P11S6,-0.6025137726997437
Os1P11S7,-0.6175328350950154
Os1P11S8,-0.6283686878340181
Os1P12S0,-0.2730819715817099
Os1P12S1,-0.38898720149955046
Os1P12S2,-0.4402071171355294
Os1P12S3,-0.4946749758782647
Os1P12S4,-0.5363676659010509
Os1P12S5,-0.567663402934709
Os1P12S6,-0.5904416576120807
Os1P12S7,-0.6067349623238691
Os1P13S0,-0.2680184826373354
Os1P13S1,-0.3799096022420795
Os1P13S2,-0.4290973396136608
Os1P13S3,-0.48208591572475235
Os1P13S4,-0.5233283163813212
Os1P13S5,-0.5549053132166206
Os1P13S6,-0.578422555646862
Os1P14S0,-0.263497346761002
Os1P14S1,-0.3715799963419363
Os1P14S2,-0.4187733749611521
Os1P14S3,-0.4702134097836592
Os1P14S4,-0.5108290425954439
Os1P14S5,-0.5424636540350652
Os1P15S0,-0.2594002163011214
Os1P15S1,-0.36387907111668705
Os1P15S2,-0.4091501621272279
Os1P15S3,-0.45902382233072636
Os1P15S4,-0.4988973741413152
Os2P0S1,-0.271450487406945
Os2P0S3,-0.5724486629935475
Os2P0S5,-0.6077153035679697
Os2P0S7,-0.572048124955802
Os2P0S9,-0.5210581106269221
Os2P0S11,-0.4731220956049138
Os2P0S13,-0.4329237696277749
Os2P0S15,-0.4004874897529064
Os2P1S0,-0.21169492089944686
Os2P1S1,-0.4665880836643459
Os2P1S2,-0.6177626426414871
Os2P1S3,-0.6489350371555513
Os2P1S4,-0.6786479231762398
Os2P1S5,-0.6883201174929231
Os2P1S6,-0.6850030893702351
Os2P1S7,-0.6730988932401437
Os2P1S8,-0.657229760289231
Os2P1S9,-0.6396061884497328
Os2P1S10,-0.6215642332789866
Os2P1S11,-0.6038700512875963
Os2P1S12,-0.5868833513972441
Os2P1S13,-0.570900572726085
Os2P1S14,-0.5559970735444324
Os2P1S15,-0.5423092649994731
Os2P2S1,-0.5561986494125799
Os2P2S3,-0.6512129424241242
Os2P2S5,-0.6853768953520356
Os2P2S7,-0.6762033752978382
Os2P2S9,-0.6491511138809907
Os2P2S11,-0.6185035524032332
Os2P2S13,-0.5888796078932397
Os2P2S15,-0.5624282602684935
Os2P3S0,-0.3740715165564976
Os2P3S1,-0.5319491047318603
Os2P3S2,-0.5908543355360731
Os2P3S3,-0.6357639136954061
Os2P3S4,-0.6618267087923726
Os2P3S5,-0.6737107299879455
Os2P3S6,-0.6769258671112056
Os2P3S7,-0.6719632409551536
Os2P3S8,-0.6630808692346866
Os2P3S9,-0.6519355761297132
Os2P3S10,-0.6396056621236956
Os2P3S11,-0.626752404632954
Os2P3S12,-0.613697245554803
Os2P3S13,-0.6009140428397509
Os2P3S14,-0.588568394139087
Os2P3S15,-0.5770665215897477
Os2P4S1,-0.5320113480719157
Os2P4S3,-0.60439942301482
Os2P4S5,-0.6653069393282577
Os2P4S7,-0.6715695925912738
Os2P4S9,-0.6584733187432759
Os2P4S11,-0.6385126306709943
Os2P4S13,-0.616285841609505
Os2P5S0,-0.3917014649261228
Os2P5S1,-0.5235637839244291
Os2P5S2,-0.5657717675645707
Os2P5S3,-0.5892403580667929
Os2P5S4,-0.609164401924863
Os2P5S5,-0.6393524598949458
Os2P5S6,-0.6686986076563893
Os2P5S7,-0.6713460286231472
Os2P5S8,-0.6694821549440351
Os2P5S9,-0.6645770526244831
Os2P5S10,-0.6576596705709634
Os2P5S11,-0.6493913913784178
Os2P5S12,-0.6401463353096877
Os2P5S13,-0.6305306948517222
Os2P6S1,-0.5091627544753338
Os2P6S3,-0.5712490195082065
Os2P6S5,-0.609945470539746
Os2P6S7,-0.6673204579122473
Os2P6S9,-0.6665297083852689
Os2P6S11,-0.6560370346891073
Os2P7S0,-0.3717654035450688
Os2P7S1,-0.4921825972288204
Os2P7S2,-0.5288787418029981
Os2P7S3,-0.5525447298782182
Os2P7S4,-0.5761615728306377
Os2P7S5,-0.5956719711909784
Os2P7S6,-0.6097917507381652
Os2P7S7,-0.6332532849740213
Os2P7S8,-0.6654195580975066
Os2P7S9,-0.6659894639420874
Os2P7S10,-0.663960222563028
Os2P7S11,-0.6599740505653267
Os2P8S1,-0.4744104914268389
Os2P8S3,-0.5338285625792066
Os2P8S5,-0.5806068674347614
Os2P8S7,-0.6065579856851616
Os2P8S9,-0.6629585387687069
Os2P9S0,-0.3445044198543421
Os2P9S1,-0.45681243269680305
Os2P9S2,-0.49104551678120045
Os2P9S3,-0.515613684549147
Os2P9S4,-0.5419401894153393
Os2P9S5,-0.5652964289725858
Os2P9S6,-0.5840592623039477
Os2P9S7,-0.595538020503719
Os2P9S8,-0.6022022946847498
Os2P9S9,-0.6231946989920356
Os2P10S1,-0.43990852482034637
Os2P10S3,-0.498176323586883
Os2P10S5,-0.5500921145434758
Os2P10S7,-0.5838653927279503
Os2P11S0,-0.3184873303786898
Os2P11S1,-0.42395177482378044
Os2P11S2,-0.4565441259866114
Os2P11S3,-0.4816482857515557
Os2P11S4,-0.509509046301542
Os2P11S5,-0.5352168816144144
Os2P11S6,-0.5570285243950652
Os2P11S7,-0.5718702466837762
Os2P12S1,-0.4090381969966852
Os2P12S3,-0.46607534776103454
Os2P12S5,-0.5208092028773357
Os2P13S0,-0.29592159965235254
Os2P13S1,-0.3951749604275546
Os2P13S2,-0.4262918243896199
Os2P13S3,-0.4514539457443699
Os2P13S4,-0.47995991610466104
Os2P13S5,-0.5069523235486322
Os2P14S1,-0.38232215588044216
Os2P14S3,-0.4377539841237523
Os2P15S0,-0.27694025242636944
Os2P15S1,-0.37041790836420607
Os2P15S2,-0.40007810444645764
Os2P15S3,-0.4249327879259317
Os3P0S1,-0.14358205587124195
Os3P0S2,-0.3633859962332513
Os3P0S4,-0.5544086271710639
Os3P0S5,-0.5934973067419445
Os3P0S7,-0.6154511636106428
Os3P0S8,-0.6100716077921211
Os3P0S10,-0.5828125735392037
Os3P0S11,-0.5648251477538505
Os3P0S13,-0.526164445372087
Os3P0S14,-0.5069152450811584
Os3P1S0,-0.11158854712464328
Os3P1S1,-0.3510881355083192
Os3P1S2,-0.4870352335679978
Os3P1S3,-0.6111780441880303
Os3P1S4,-0.6292183987319322
Os3P1S5,-0.6622644369770179
Os3P1S6,-0.6812839981898642
Os3P1S7,-0.6895628756495951
Os3P1S8,-0.6895142092490671
Os3P1S9,-0.6840960124295759
Os3P1S10,-0.6740856230992227
Os3P1S11,-0.6614554646205442
Os3P1S12,-0.6472082730042239
Os3P1S13,-0.6320895298732593
Os3P1S14,-0.6166458888263934
Os3P1S15,-0.6012717718073501
Os3P2S0,-0.28174510462198743
Os3P2S1,-0.44610878850395674
Os3P2S2,-0.5387082636791911
Os3P2S3,-0.627368163379284
Os3P2S4,-0.6426893143203061
Os3P2S5,-0.668228402488803
Os3P2S6,-0.6838814114864957
Os3P2S7,-0.690943514602542
Os3P2S8,-0.6906371037688572
Os3P2S9,-0.6860651674123162
Os3P2S10,-0.6768882681544959
Os3P2S11,-0.6653452084044603
Os3P2S12,-0.6523139508914786
Os3P2S13,-0.6384513738758804
Os3P2S14,-0.624243816083826
Os3P2S15,-0.6100470891005174
Os3P3S1,-0.5223754633650145
Os3P3S2,-0.5869624119855099
Os3P3S4,-0.6444770139166454
Os3P3S5,-0.6651370114986319
Os3P3S7,-0.6856535224409834
Os3P3S8,-0.6858110958775848
Os3P3S10,-0.6747483706614561
Os3P3S11,-0.6646667814275968
Os3P3S13,-0.6407721715208232
Os3P3S14,-0.6279971377250605
Os3P4S0,-0.3620564399391645
Os3P4S1,-0.49859451581999603
Os3P4S2,-0.5593803941858667
Os3P4S3,-0.5978503134596043
Os3P4S4,-0.6374107547602558
Os3P4S5,-0.6561425159310958
Os3P4S6,-0.6688787686366364
Os3P4S7,-0.675931785456007
Os3P4S8,-0.6769741358729136
Os3P4S9,-0.6753894317269133
Os3P4S10,-0.6691158042234662
Os3P4S11,-0.6606859743110575
Os3P4S12,-0.6508162112553373
Os3P4S13,-0.6400523919312362
Os3P5S0,-0.3839229507568762
Os3P5S1,-0.5086750733125964
Os3P5S2,-0.5585200030543821
Os3P5S3,-0.5902417406671159
Os3P5S4,-0.6087341870742808
Os3P5S5,-0.6377475040559828
Os3P5S6,-0.6575722281265595
Os3P5S7,-0.6653425580352819
Os3P5S8,-0.667576258163127
Os3P5S9,-0.6677697667621483
Os3P5S10,-0.6632122752279943
Os3P5S11,-0.6565194672622379
Os3P5S12,-0.648354331019275
Os3P6S1,-0.5105845925842788
Os3P6S2,-0.5532874424281208
Os3P6S4,-0.596838837183639
Os3P6S5,-0.6079118830852525
Os3P6S7,-0.6567370357103701
Os3P6S8,-0.6604393547282676
Os3P6S10,-0.6597912003538307
Os3P6S11,-0.6548832568006298
Os3P7S0,-0.394052079229425
Os3P7S1,-0.5070941267889143
Os3P7S2,-0.5450768036837544
Os3P7S3,-0.569775019627145
Os3P7S4,-0.5845887986707065
Os3P7S5,-0.5955015836879441
Os3P7S6,-0.6055750738486045
Os3P7S7,-0.6302763394789703
Os3P7S8,-0.6537790744653056
Os3P7S9,-0.6576887074878646
Os3P7S10,-0.6566620962659175
Os3P8S0,-0.3901045882703601
Os3P8S1,-0.4991606170180801
Os3P8S2,-0.533521059171336
Os3P8S3,-0.5562126868883397
Os3P8S4,-0.570193693321076
Os3P8S5,-0.5812159317771325
Os3P8S6,-0.5920803901383344
Os3P8S7,-0.6001341415228936
Os3P8S8,-0.6222062808367606
Os3P8S9,-0.6508868222101333
Os3P9S1,-0.48829096342586
Os3P9S2,-0.5198472120406408
Os3P9S4,-0.5546243041368653
Os3P9S5,-0.5659733017080286
Os3P9S7,-0.5869925311890705
Os3P9S8,-0.5920297498261191
Os3P10S0,-0.37366186568486115
Os3P10S1,-0.47559989507980827
Os3P10S2,-0.5049912611003105
Os3P10S3,-0.5252166430315329
Os3P10S4,-0.5385742367847994
Os3P10S5,-0.5503850865581572
Os3P10S6,-0.563011346045982
Os3P10S7,-0.5734933924524165
Os3P11S0,-0.3631784239693524
Os3P11S1,-0.46184808783784326
Os3P11S2,-0.48954172947270747
Os3P11S3,-0.5090301871286187
Os3P11S4,-0.5223664889138613
Os3P11S5,-0.5346773009660128
Os3P11S6,-0.5481461378388608
Os3P12S1,-0.4475687490513207
Os3P12S2,-0.4739160519539918
Os3P12S4,-0.5062889329743568
Os3P12S5,-0.5191088366585329
Os3P13S0,-0.3406349563718556
Os3P13S1,-0.4331489688342399
Os3P13S2,-0.4584157660227762
Os3P13S3,-0.47698990043352163
Os3P13S4,-0.49054943620745317
Os3P14S0,-0.32926907336793765
Os3P14S1,-0.41886748424811326
Os3P14S2,-0.44325597221424595
Os3P14S3,-0.46155452154501264
Os3P15S1,-0.404922357417861
Os3P15S2,-0.42858742864847854
Os4P0S1,-0.061934737736793366
Os4P0S3,-0.40303221316838733
Os4P0S5,-0.5462497525879977
Os4P0S7,-0.608264605342268
Os4P0S9,-0.6249225815248957
Os4P0S11,-0.6163493862020453
Os4P0S13,-0.5937381841509777
Os4P0S15,-0.5642088639929613
Os4P1S0,-0.04526549655837786
Os4P1S1,-0.26133610164795074
Os4P1S2,-0.4055613051549677
Os4P1S3,-0.4983831595424266
Os4P1S4,-0.6090030147405046
Os4P1S5,-0.6173629258820652
Os4P1S6,-0.6504799294164925
Os4P1S7,-0.6725111791800007
Os4P1S8,-0.68658790873389
Os4P1S9,-0.6936619001623414
Os4P1S10,-0.695050210038282
Os4P1S11,-0.6920006350707314
Os4P1S12,-0.6859286264966735
Os4P1S13,-0.6768702374556128
Os4P1S14,-0.6659641924259272
Os4P1S15,-0.653779064262088
Os4P2S1,-0.36891348258601064
Os4P2S3,-0.5410563665325109
Os4P2S5,-0.6350363529090154
Os4P2S7,-0.6791383694919833
Os4P2S9,-0.696561382965781
Os4P2S11,-0.693558438747633
Os4P2S13,-0.678824129795276
Os4P3S0,-0.31224538461567686
Os4P3S1,-0.43667329602051774
Os4P3S2,-0.5145067417165279
Os4P3S3,-0.5683468954846713
Os4P3S4,-0.6359619613849741
Os4P3S5,-0.6434120691018356
Os4P3S6,-0.6649152894138242
Os4P3S7,-0.6794068636046394
Os4P3S8,-0.6895686307753159
Os4P3S9,-0.6943735609036892
Os4P3S10,-0.6944804452370874
Os4P3S11,-0.6909258507773612
Os4P3S12,-0.6856748524746095
Os4P3S13,-0.6772677269843784
Os4P4S1,-0.50388303688026
Os4P4S3,-0.6042402327300469
Os4P4S5,-0.645060719781153
Os4P4S7,-0.6749528250072664
Os4P4S9,-0.688381594018033
Os4P4S11,-0.6851466471447825
Os4P5S0,-0.3563512059658408
Os4P5S1,-0.4775764513608365
Os4P5S2,-0.5351970044399357
Os4P5S3,-0.5763824624632413
Os4P5S4,-0.604931447471736
Os4P5S5,-0.6414185750984924
Os4P5S6,-0.6566526258620509
Os4P5S7,-0.6670064946580925
Os4P5S8,-0.6753803656060402
Os4P5S9,-0.6795860749415714
Os4P5S10,-0.6798524559640688
Os4P5S11,-0.6770491407973775
Os4P6S1,-0.4918337094679911
Os4P6S3,-0.5750561390647495
Os4P6S5,-0.6142751967331596
Os4P6S7,-0.656516982422401
Os4P6S9,-0.6687754767370729
Os4P7S0,-0.3914113712951892
Os4P7S1,-0.4992694417942716
Os4P7S2,-0.5412237529262817
Os4P7S3,-0.5713099338672647
Os4P7S4,-0.5918959261123774
Os4P7S5,-0.6048942491926701
Os4P7S6,-0.6129998160662246
Os4P7S7,-0.6369886900372623
Os4P7S8,-0.655404089579894
Os4P7S9,-0.6601043813506258
Os4P8S1,-0.5012653229624239
Os4P8S3,-0.5646569793480314
Os4P8S5,-0.5940116677561381
Os4P8S7,-0.6061222073398735
Os4P9S0,-0.3987173677172988
Os4P9S1,-0.49951290293810235
Os4P9S2,-0.5327023774702038
Os4P9S3,-0.5565498868286414
Os4P9S4,-0.5727987004708075
Os4P9S5,-0.5829639571969377
Os4P9S6,-0.5895909979336683
Os4P9S7,-0.5945001291784368
Os4P10S1,-0.49438652954123097
Os4P10S3,-0.5461726913603313
Os4P10S5,-0.5703224206734658
Os4P11S0,-0.39170966708420196
Os4P11S1,-0.4867089013850223
Os4P11S2,-0.5142251267329598
Os4P11S3,-0.5341440620274192
Os4P11S4,-0.5478453357414886
Os4P11S5,-0.5565912806474789
Os4P12S1,-0.4771174712690369
Os4P12S3,-0.5209806189361932
Os4P13S0,-0.3769639682067273
Os4P13S1,-0.46616394876693623
Os4P13S2,-0.4897507809704196
Os4P13S3,-0.5071290004625586
Os4P14S1,-0.4542742021145808
Os4P15S0,-0.35827996941393736
Os4P15S1,-0.4417898339236699
Os5P0S1,-0.006266742334089415
Os5P0S2,-0.19738398751927944
Os5P0S3,-0.33392252566795844
Os5P0S4,-0.4276692884011354
Os5P0S6,-0.5442186644811323
Os5P0S7,-0.5807568069349563
Os5P0S8,-0.6058830244913342
Os5P0S9,-0.6222792887532336
Os5P0S11,-0.6358267303383344
Os5P0S12,-0.6354159817043991
Os5P0S13,-0.6314416750774845
Os5P0S14,-0.6246345077423094
Os5P1S0,0.0014300212271387558
Os5P1S1,-0.19154309151114013
Os5P1S2,-0.33635587707193415
Os5P1S3,-0.4367557449922447
Os5P1S4,-0.5075887840623983
Os5P1S5,-0.6102172697017897
Os5P1S6,-0.6110775504256895
Os5P1S7,-0.6429175696176825
Os5P1S8,-0.666238104863345
Os5P1S9,-0.68237289193022
Os5P1S10,-0.6933581926009726
Os5P1S11,-0.6993020472540425
Os5P1S12,-0.7010766396573817
Os5P1S13,-0.6994199631262936
Os5P1S14,-0.6950013690144659
Os5P2S0,-0.1521776427520335
Os5P2S1,-0.3032982984438558
Os5P2S2,-0.41172779132685644
Os5P2S3,-0.48857055277040695
Os5P2S4,-0.5442132133470362
Os5P2S5,-0.6301669479157169
Os5P2S6,-0.6301428103760539
Os5P2S7,-0.6562848194399683
Os5P2S8,-0.6756252470474522
Os5P2S9,-0.6887203104522008
Os5P2S10,-0.6979659347022964
Os5P2S11,-0.7025771153188094
Os5P2S12,-0.7033566050636388
Os5P2S13,-0.7009960875721059
Os5P3S0,-0.2588532705068124
Os5P3S1,-0.379908794935774
Os5P3S2,-0.4636983397453084
Os5P3S3,-0.5247053177331191
Os5P3S4,-0.569815746439083
Os5P3S5,-0.6412379723916066
Os5P3S6,-0.641745889281162
Os5P3S7,-0.6634406620722317
Os5P3S8,-0.6796352587068102
Os5P3S9,-0.6903237988076701
Os5P3S10,-0.6982400382068534
Os5P3S11,-0.7018825037440296
Os5P3S12,-0.7019999785521828
Os5P4S0,-0.33158053628676387
Os5P4S1,-0.4331550220671644
Os5P4S2,-0.5002299593381614
Os5P4S3,-0.5501464776156435
Os5P4S4,-0.5876078288729499
Os5P4S5,-0.645791032747578
Os5P4S6,-0.647600949916247
Os5P4S7,-0.6657198147195154
Os5P4S8,-0.6793793751624984
Os5P4S9,-0.688148669446039
Os5P4S10,-0.6950601680685847
Os5P4S11,-0.6980294608892965
Os5P5S1,-0.49372167564236036
Os5P5S2,-0.5483625224852129
Os5P5S3,-0.5887018721807349
Os5P5S4,-0.6180256313475294
Os5P5S6,-0.6489383071321255
Os5P5S7,-0.6641290016850284
Os5P5S8,-0.6757289508569294
Os5P5S9,-0.6829735545899529
Os5P6S0,-0.3548847028559442
Os5P6S1,-0.4645984000745763
Os5P6S2,-0.5180833573645487
Os5P6S3,-0.5589488985080735
Os5P6S4,-0.5896702813375319
Os5P6S5,-0.6120890888066
Os5P6S6,-0.6463439857015882
Os5P6S7,-0.6594599411071771
Os5P6S8,-0.6693896194913863
Os5P6S9,-0.675441307231753
Os5P7S0,-0.37660772978842005
Os5P7S1,-0.48061982506804657
Os5P7S2,-0.5267009020362158
Os5P7S3,-0.561972734799441
Os5P7S4,-0.5883705075071038
Os5P7S5,-0.6074022612346601
Os5P7S6,-0.6202860915692786
Os5P7S7,-0.6474984177883876
Os5P7S8,-0.660946641381659
Os5P8S0,-0.3908559100917546
Os5P8S1,-0.49053020381195944
