formula,target
Hg2P1S15,-0.39081168529283206
Hg2P2S1,-0.19109241971193458
Hg2P2S3,-0.3893756850020883
Hg2P2S5,-0.43547928091770016
Hg2P2S7,-0.4462047882890796
Hg2P2S9,-0.44172707549504564
Hg2P2S11,-0.4351935133023038
Hg2P2S13,-0.42902072722163964
Hg2P2S15,-0.42418008798795026
Hg2P3S0,-0.06428319406819383
Hg2P3S1,-0.2129209841675883
Hg2P3S2,-0.27378699684664354
Hg2P3S3,-0.32957092652471043
Hg2P3S4,-0.40648339731202887
Hg2P3S5,-0.42899388381480785
Hg2P3S6,-0.4469764762364373
Hg2P3S7,-0.4534756029188335
Hg2P3S8,-0.4564549041322241
Hg2P3S9,-0.4578860370413288
Hg2P3S10,-0.4578804160410124
Hg2P3S11,-0.45703235765359596
Hg2P3S12,-0.45572494109429673
Hg2P3S13,-0.4542069159043419
Hg2P3S14,-0.4526407624324239
Hg2P3S15,-0.4512111316240519
Hg2P4S1,-0.19843478974781048
Hg2P4S3,-0.28664140305984065
Hg2P4S5,-0.4218920797393052
Hg2P4S7,-0.4571918408959188
Hg2P4S9,-0.4691995329534372
Hg2P4S11,-0.4735559845742423
Hg2P4S13,-0.4740927804209001
Hg2P5S0,-0.0637179117106863
Hg2P5S1,-0.18477330768013955
Hg2P5S2,-0.2342573888584275
Hg2P5S3,-0.2693961852377015
Hg2P5S4,-0.3112132224153572
Hg2P5S5,-0.36458209849253254
Hg2P5S6,-0.44352760324756246
Hg2P5S7,-0.4586627804543342
Hg2P5S8,-0.4691303389243032
Hg2P5S9,-0.4770400018882027
Hg2P5S10,-0.48244336091130835
Hg2P5S11,-0.48605579236753416
Hg2P5S12,-0.48839111508127986
Hg2P5S13,-0.489822781429188
Hg2P6S1,-0.174912876561779
Hg2P6S3,-0.25879186787500774
Hg2P6S5,-0.33587516736327716
Hg2P6S7,-0.46324974094729665
Hg2P6S9,-0.487046045871686
Hg2P6S11,-0.5001597685837109
Hg2P7S0,-0.052920304401497864
Hg2P7S1,-0.16837890291719848
Hg2P7S2,-0.21532746677848535
Hg2P7S3,-0.25272128234579705
Hg2P7S4,-0.2996681838450863
Hg2P7S5,-0.33475841058323696
Hg2P7S6,-0.3669333438794399
Hg2P7S7,-0.41259766358697025
Hg2P7S8,-0.4853487413136294
Hg2P7S9,-0.4980491885228895
Hg2P7S10,-0.5076339901760683
Hg2P7S11,-0.5148466978559882
Hg2P8S1,-0.16388207160138102
Hg2P8S3,-0.24823436147371403
Hg2P8S5,-0.33362039866595894
Hg2P8S7,-0.3898339801350744
Hg2P8S9,-0.506884062496618
Hg2P9S0,-0.04811623645696028
Hg2P9S1,-0.16088044799131662
Hg2P9S2,-0.20609922469125286
Hg2P9S3,-0.24434924180100215
Hg2P9S4,-0.2933266097450852
Hg2P9S5,-0.33159422830626095
Hg2P9S6,-0.3675110514404031
Hg2P9S7,-0.39105660027708744
Hg2P9S8,-0.4094371806778523
Hg2P9S9,-0.45180220107201086
Hg2P10S1,-0.15931347524122197
Hg2P10S3,-0.24145983719530006
Hg2P10S5,-0.3295787387846473
Hg2P10S7,-0.3914082401864719
Hg2P11S0,-0.04913627680413102
Hg2P11S1,-0.15886483213676983
Hg2P11S2,-0.20172609843058953
Hg2P11S3,-0.2393711725090144
Hg2P11S4,-0.28825182845343145
Hg2P11S5,-0.32763777130277183
Hg2P11S6,-0.3652474008067329
Hg2P11S7,-0.3911292913051705
Hg2P12S1,-0.1592744643133337
Hg2P12S3,-0.23792948419885218
Hg2P12S5,-0.32581258848787487
Hg2P13S0,-0.05386581634625465
Hg2P13S1,-0.16022813577962525
Hg2P13S2,-0.20043060595757234
Hg2P13S3,-0.23669474709917704
Hg2P13S4,-0.2843392210777914
Hg2P13S5,-0.32363210858657054
Hg2P14S1,-0.16165772907340636
Hg2P14S3,-0.2358616524605216
Hg2P15S0,-0.06070234010539877
Hg2P15S1,-0.16347686119606553
Hg2P15S2,-0.2009346129806513
Hg2P15S3,-0.23543655724385149
Hg3P0S1,-0.051977981755993996
Hg3P0S2,-0.22114381192469112
Hg3P0S4,-0.33103500086541693
Hg3P0S5,-0.3414113382920083
Hg3P0S7,-0.3316209205705327
Hg3P0S8,-0.3206150097047704
Hg3P0S10,-0.2969034933313287
Hg3P0S11,-0.2860192220854899
Hg3P0S13,-0.26795286951148367
Hg3P0S14,-0.26090802737517627
Hg3P1S0,0.10756463518662596
Hg3P1S1,-0.15032448255357
Hg3P1S2,-0.2780602806573501
Hg3P1S3,-0.3139081946401764
Hg3P1S4,-0.41250417502660564
Hg3P1S5,-0.4350823892099245
Hg3P1S6,-0.4474306516136586
Hg3P1S7,-0.4521522910315001
Hg3P1S8,-0.4527861677885362
Hg3P1S9,-0.45110629739612373
Hg3P1S10,-0.44655065382349646
Hg3P1S11,-0.44130824048639417
Hg3P1S12,-0.4358951483093656
Hg3P1S13,-0.430786750882039
Hg3P1S14,-0.4259852860102795
Hg3P1S15,-0.42160634019341137
Hg3P2S0,0.003946708052146475
Hg3P2S1,-0.19736601183937585
Hg3P2S2,-0.29080767862773294
Hg3P2S3,-0.3023531974975864
Hg3P2S4,-0.4002783862358703
Hg3P2S5,-0.4248406105540643
Hg3P2S6,-0.4414813404944955
Hg3P2S7,-0.45064530072668607
Hg3P2S8,-0.4559654941242155
Hg3P2S9,-0.4589826592748617
Hg3P2S10,-0.4576895783503684
Hg3P2S11,-0.45526196682474884
Hg3P2S12,-0.4522305134218727
Hg3P2S13,-0.4492218726935828
Hg3P2S14,-0.44614159203385795
Hg3P2S15,-0.44315446740203
Hg3P3S1,-0.15778058327140465
Hg3P3S2,-0.22435356316983412
Hg3P3S4,-0.3871934513378865
Hg3P3S5,-0.41359963584960835
Hg3P3S7,-0.44692540309931217
Hg3P3S8,-0.4562983629941899
Hg3P3S10,-0.4650825240248765
Hg3P3S11,-0.46526753000739596
Hg3P3S13,-0.4634706457752773
Hg3P3S14,-0.46206820102902413
Hg3P4S0,-0.05908226987299514
Hg3P4S1,-0.19917331376783987
Hg3P4S2,-0.24828530058124743
Hg3P4S3,-0.2881443473070543
