formula,target
Ni1P3S5,-0.5132983591039503
Ni1P3S6,-0.5076168568561905
Ni1P3S7,-0.49954656301363454
Ni1P3S8,-0.4912172511019286
Ni1P3S9,-0.4826161419879831
Ni1P3S10,-0.47437786081185007
Ni1P3S11,-0.4668324810021167
Ni1P3S12,-0.4601379569003513
Ni1P3S13,-0.454354103278527
Ni1P3S14,-0.4494848672579418
Ni1P3S15,-0.44550293778334416
Ni1P4S0,-0.2412759688250683
Ni1P4S1,-0.30255582154323457
Ni1P4S2,-0.3704708332398724
Ni1P4S3,-0.4299816915426532
Ni1P4S4,-0.4728787028326831
Ni1P4S5,-0.5172666764398338
Ni1P4S6,-0.5204043741362445
Ni1P4S7,-0.5192660453484118
Ni1P4S8,-0.5163854126675735
Ni1P4S9,-0.5119502887819813
Ni1P4S10,-0.506870316727771
Ni1P4S11,-0.5016963097823399
Ni1P4S12,-0.4967588607243665
Ni1P4S13,-0.49225139076364033
Ni1P4S14,-0.48828097847003216
Ni1P4S15,-0.48490006840128264
Ni1P5S0,-0.1988056517894924
Ni1P5S1,-0.2724165652550682
Ni1P5S2,-0.34398047070375315
Ni1P5S3,-0.4105702573961041
Ni1P5S4,-0.4439158294411003
Ni1P5S5,-0.4796024280506336
Ni1P5S6,-0.5273924328636859
Ni1P5S7,-0.5322367609886098
Ni1P5S8,-0.5343149736879572
Ni1P5S9,-0.5338885667928629
Ni1P5S10,-0.5320176786439861
Ni1P5S11,-0.5293916860324173
Ni1P5S12,-0.5264602525538001
Ni1P5S13,-0.5235158545596186
Ni1P5S14,-0.5207466981751565
Ni1P6S0,-0.16869881443198742
Ni1P6S1,-0.24993352668475577
Ni1P6S2,-0.32211031399326484
Ni1P6S3,-0.39225995152730775
Ni1P6S4,-0.4316930156632329
Ni1P6S5,-0.454824807840711
Ni1P6S6,-0.48856892331238666
Ni1P6S7,-0.5390891230949966
Ni1P6S8,-0.5456578875144358
Ni1P6S9,-0.5490344911175192
Ni1P6S10,-0.5503444018029431
Ni1P6S11,-0.5503550433976199
Ni1P6S12,-0.5495929239078662
Ni1P6S13,-0.548420468146351
Ni1P7S0,-0.14713479981557065
Ni1P7S1,-0.23306545097750186
Ni1P7S2,-0.30425598623763905
Ni1P7S3,-0.37583040749050345
Ni1P7S4,-0.4193213679891217
Ni1P7S5,-0.447179564102851
Ni1P7S6,-0.4663431839395119
Ni1P7S7,-0.4989302750770146
Ni1P7S8,-0.5525978984759866
Ni1P7S9,-0.5594363292269383
Ni1P7S10,-0.5637419285608418
Ni1P7S11,-0.5663164765082133
Ni1P7S12,-0.5677305506425347
Ni1P8S0,-0.13150990083527692
Ni1P8S1,-0.2203410743316494
Ni1P8S2,-0.28973635781467355
Ni1P8S3,-0.36143748808703813
Ni1P8S4,-0.4075620227012511
Ni1P8S5,-0.4389273507869863
Ni1P8S6,-0.4617892994613695
Ni1P8S7,-0.4782829382447108
Ni1P8S8,-0.5109608958416954
Ni1P8S9,-0.5664821672465187
Ni1P8S10,-0.5735270150065666
Ni1P8S11,-0.5785080613807445
Ni1P9S0,-0.12012284830120323
Ni1P9S1,-0.21074406450253647
Ni1P9S2,-0.27797088313649543
Ni1P9S3,-0.3490126774056944
Ni1P9S4,-0.39676940667190475
Ni1P9S5,-0.4307100631459372
Ni1P9S6,-0.45647835453146324
Ni1P9S7,-0.4759362657730246
Ni1P9S8,-0.4912419963717912
Ni1P9S9,-0.523299927997772
Ni1P9S10,-0.5806604907599624
Ni1P10S0,-0.11185556404611807
Ni1P10S1,-0.2035662467768926
Ni1P10S2,-0.268490471143791
Ni1P10S3,-0.338403190065625
Ni1P10S4,-0.3870846461332502
Ni1P10S5,-0.42288944186911936
Ni1P10S6,-0.4509248321880258
Ni1P10S7,-0.4728018865997746
Ni1P10S8,-0.4905152142109497
Ni1P10S9,-0.5040621469700963
Ni1P11S0,-0.10595720355821903
Ni1P11S1,-0.1983045532560611
Ni1P11S2,-0.2609217153686746
Ni1P11S3,-0.32943297402776506
Ni1P11S4,-0.3785365560354602
Ni1P11S5,-0.4156613920275306
Ni1P11S6,-0.44544976217489085
Ni1P11S7,-0.4692883175691208
Ni1P11S8,-0.4890151436770991
Ni1P12S0,-0.10190981269216848
Ni1P12S1,-0.19459326093198603
Ni1P12S2,-0.25496721908440234
Ni1P12S3,-0.321928738991636
Ni1P12S4,-0.37109563329155515
Ni1P12S5,-0.40912255272613607
Ni1P12S6,-0.44025048627431773
Ni1P12S7,-0.4656684346718253
Ni1P13S0,-0.09934588252870324
Ni1P13S1,-0.1920993529507823
Ni1P13S2,-0.2502814755751205
Ni1P13S3,-0.31558809925381937
Ni1P13S4,-0.36453459010846456
Ni1P13S5,-0.4031210510871118
Ni1P13S6,-0.4352407930898926
Ni1P14S0,-0.09799727488946086
Ni1P14S1,-0.19069040968576523
Ni1P14S2,-0.24680259281228523
Ni1P14S3,-0.31044088665109026
Ni1P14S4,-0.358987296147691
Ni1P14S5,-0.39788629003500353
Ni1P15S0,-0.09766302232340318
Ni1P15S1,-0.19019490286728435
Ni1P15S2,-0.24435639088837657
Ni1P15S3,-0.306340818963986
Ni1P15S4,-0.35435836948408894
Ni2P0S1,-0.4354768663363948
Ni2P0S3,-0.5678202701399109
Ni2P0S5,-0.4933895360006175
Ni2P0S7,-0.413713275421995
Ni2P0S9,-0.35455559787509006
Ni2P0S11,-0.3146122841683391
Ni2P0S13,-0.2888904668214448
Ni2P0S15,-0.2733124260441343
Ni2P1S0,-0.3885800863610379
Ni2P1S1,-0.5138716935480636
Ni2P1S2,-0.5698184635473913
Ni2P1S3,-0.5849715870073818
Ni2P1S4,-0.5783325397325153
Ni2P1S5,-0.5616993800185326
Ni2P1S6,-0.540337922088056
Ni2P1S7,-0.5160702398072501
Ni2P1S8,-0.4934550271193012
Ni2P1S9,-0.47336933772304823
Ni2P1S10,-0.455995173034228
Ni2P1S11,-0.4413480834946193
Ni2P1S12,-0.4290528909187309
Ni2P1S13,-0.41883685291353445
Ni2P1S14,-0.4105844981122595
Ni2P1S15,-0.40401918480681365
Ni2P2S1,-0.5071613899511729
Ni2P2S3,-0.5395971010388804
Ni2P2S5,-0.5477052022007459
Ni2P2S7,-0.5264127645286981
Ni2P2S9,-0.4972194448796269
Ni2P2S11,-0.4729277589244214
Ni2P2S13,-0.4547212980954246
Ni2P2S15,-0.4422728906918503
Ni2P3S0,-0.41476904232475253
Ni2P3S1,-0.4424323360137523
Ni2P3S2,-0.45224822457507063
Ni2P3S3,-0.48258304904977967
Ni2P3S4,-0.5177599630548608
Ni2P3S5,-0.5299072435205283
Ni2P3S6,-0.534244901331019
Ni2P3S7,-0.5289480677023507
Ni2P3S8,-0.5210450907220661
Ni2P3S9,-0.512353063709586
Ni2P3S10,-0.503733070216038
Ni2P3S11,-0.49596921036904407
Ni2P3S12,-0.48894373841948346
Ni2P3S13,-0.4826873934342567
Ni2P3S14,-0.47752825400437504
Ni2P3S15,-0.47332772939356493
Ni2P4S1,-0.4011179923317222
Ni2P4S3,-0.4284484211722588
Ni2P4S5,-0.5115547482545323
Ni2P4S7,-0.5270423998357283
Ni2P4S9,-0.5216538643928591
Ni2P4S11,-0.5128303248615445
Ni2P4S13,-0.5046185040415756
Ni2P5S0,-0.3370184402367037
Ni2P5S1,-0.36475631635686834
Ni2P5S2,-0.3727446783749686
Ni2P5S3,-0.39720112695514054
Ni2P5S4,-0.4271170390904635
Ni2P5S5,-0.4685730253060325
Ni2P5S6,-0.5171591189870455
Ni2P5S7,-0.5254335033444844
Ni2P5S8,-0.5289051344539142
Ni2P5S9,-0.5297053159545854
Ni2P5S10,-0.5289186568328738
Ni2P5S11,-0.5277230474106054
Ni2P5S12,-0.5261219283907046
Ni2P5S13,-0.5243012826432101
Ni2P6S1,-0.3342420447760367
Ni2P6S3,-0.37258909614739943
Ni2P6S5,-0.4370172697461999
Ni2P6S7,-0.5243521560796588
Ni2P6S9,-0.5369273711287517
Ni2P6S11,-0.5410894662052395
Ni2P7S0,-0.2669825650746247
Ni2P7S1,-0.30858980314032336
Ni2P7S2,-0.3210013691097553
Ni2P7S3,-0.3517405682081183
Ni2P7S4,-0.38996079965219266
Ni2P7S5,-0.4235902098308435
Ni2P7S6,-0.45012857084795155
Ni2P7S7,-0.4843231943972357
Ni2P7S8,-0.5334543270057811
Ni2P7S9,-0.5414784638807507
Ni2P7S10,-0.5469381845874813
Ni2P7S11,-0.5511921714636745
Ni2P8S1,-0.2874260554245105
Ni2P8S3,-0.3342258931771631
Ni2P8S5,-0.4113245461816645
Ni2P8S7,-0.4597517412575244
Ni2P8S9,-0.5441784862409753
Ni2P9S0,-0.216931841649588
Ni2P9S1,-0.27079526914997987
Ni2P9S2,-0.2868488607564861
Ni2P9S3,-0.3208089579286112
Ni2P9S4,-0.36302391270184986
Ni2P9S5,-0.4016679564678074
Ni2P9S6,-0.43405798610104407
Ni2P9S7,-0.4553367216436963
Ni2P9S8,-0.4707704859982893
Ni2P9S9,-0.5027776223687388
Ni2P10S1,-0.25722468751694705
Ni2P10S3,-0.3094331055417321
Ni2P10S5,-0.39280681766939884
Ni2P10S7,-0.4505954168711708
Ni2P11S0,-0.18355010830832152
Ni2P11S1,-0.24628819969632088
Ni2P11S2,-0.2646332910754928
Ni2P11S3,-0.29992177531368513
Ni2P11S4,-0.343736312235319
Ni2P11S5,-0.38486931846100303
Ni2P11S6,-0.42062994185080826
Ni2P11S7,-0.4458648684634223
Ni2P12S1,-0.23758372933387972
Ni2P12S3,-0.2920536995825175
Ni2P12S5,-0.3778568459454523
Ni2P13S0,-0.1621598126385414
Ni2P13S1,-0.2307688229240089
Ni2P13S2,-0.2502191584174196
Ni2P13S3,-0.2856294963640136
Ni2P13S4,-0.32963709571297417
Ni2P13S5,-0.37174035144848694
Ni2P14S1,-0.22555710138648521
Ni2P14S3,-0.28047346456974787
Ni2P15S0,-0.14923092812193128
Ni2P15S1,-0.22171080588321934
Ni2P15S2,-0.24156062374828213
Ni2P15S3,-0.2764325815729628
Ni3P0S1,-0.34487441677522057
Ni3P0S2,-0.4948984755401531
Ni3P0S4,-0.5745761026329023
Ni3P0S5,-0.5595802898935585
Ni3P0S7,-0.506993080643373
Ni3P0S8,-0.4782546800057411
Ni3P0S10,-0.42609534033630125
Ni3P0S11,-0.40409304350151054
Ni3P0S13,-0.36874921308798414
Ni3P0S14,-0.3550786998383463
Ni3P1S0,-0.32425965650461075
Ni3P1S1,-0.46767652604101495
Ni3P1S2,-0.5429560992293523
Ni3P1S3,-0.5884646962711568
Ni3P1S4,-0.6032934603565479
Ni3P1S5,-0.5991118584958803
Ni3P1S6,-0.589044275608253
Ni3P1S7,-0.5745350958428512
Ni3P1S8,-0.5575201166301819
Ni3P1S9,-0.5405043337222292
Ni3P1S10,-0.5229075692171095
Ni3P1S11,-0.5066262413062558
Ni3P1S12,-0.4920191003360185
Ni3P1S13,-0.4791845673229945
Ni3P1S14,-0.4680523309003808
Ni3P1S15,-0.45857558311964985
Ni3P2S0,-0.4282231403757992
Ni3P2S1,-0.48958523469583226
Ni3P2S2,-0.5308102356959632
Ni3P2S3,-0.5593702357726015
Ni3P2S4,-0.5708381740486602
Ni3P2S5,-0.5722658463453408
Ni3P2S6,-0.570903327309102
Ni3P2S7,-0.5652485818452239
Ni3P2S8,-0.5561130048210382
Ni3P2S9,-0.54637595695646
Ni3P2S10,-0.5341078701871562
Ni3P2S11,-0.5221630929846786
Ni3P2S12,-0.5111054880698237
Ni3P2S13,-0.5011599488837047
Ni3P2S14,-0.4923270491895644
Ni3P2S15,-0.48469271628700794
Ni3P3S1,-0.5019392022136995
Ni3P3S2,-0.5160780024294435
Ni3P3S4,-0.5389855502094685
Ni3P3S5,-0.5454161200427315
Ni3P3S7,-0.5533350188087282
Ni3P3S8,-0.5510748700338072
Ni3P3S10,-0.5405024843697739
Ni3P3S11,-0.5326721054493567
Ni3P3S13,-0.5179668385486849
Ni3P3S14,-0.5114702404220565
Ni3P4S0,-0.42766831053488696
Ni3P4S1,-0.4563850448732997
Ni3P4S2,-0.4587487636160513
Ni3P4S3,-0.47036335932766626
Ni3P4S4,-0.49540507355380936
Ni3P4S5,-0.5200610315813571
Ni3P4S6,-0.532237273004263
Ni3P4S7,-0.5404866050792811
Ni3P4S8,-0.5441062448552242
Ni3P4S9,-0.5464495079836166
Ni3P4S10,-0.5436458997701534
Ni3P4S11,-0.5396016451477168
Ni3P4S12,-0.5352049231376257
Ni3P4S13,-0.5308503829978293
Ni3P5S0,-0.40561998422132717
Ni3P5S1,-0.43125707795890567
Ni3P5S2,-0.4279520424056429
Ni3P5S3,-0.43864331117636324
Ni3P5S4,-0.451255395142904
Ni3P5S5,-0.4775437868658148
Ni3P5S6,-0.5142127543917785
Ni3P5S7,-0.5277103840299852
Ni3P5S8,-0.5362871385950231
Ni3P5S9,-0.5434403243129974
Ni3P5S10,-0.5446239040497476
Ni3P5S11,-0.543995208909481
Ni3P5S12,-0.5425564622568827
Ni3P6S1,-0.4053722532197227
Ni3P6S2,-0.39925750376408886
Ni3P6S4,-0.42466667026469673
Ni3P6S5,-0.4386845191942369
Ni3P6S7,-0.5155803435114714
Ni3P6S8,-0.5282930760393237
Ni3P6S10,-0.544196253454823
Ni3P6S11,-0.5466076316651343
Ni3P7S0,-0.35171511381787623
Ni3P7S1,-0.3807136997430254
Ni3P7S2,-0.3737788437643942
Ni3P7S3,-0.3852901990764661
Ni3P7S4,-0.4019265249411409
Ni3P7S5,-0.41873500461119495
Ni3P7S6,-0.4394361456910564
Ni3P7S7,-0.4748919009606982
Ni3P7S8,-0.5214380554348972
Ni3P7S9,-0.5361060271553848
Ni3P7S10,-0.5438053933215136
Ni3P8S0,-0.3251905550500477
Ni3P8S1,-0.3586091154056109
Ni3P8S2,-0.352396362699419
Ni3P8S3,-0.36526292935870575
Ni3P8S4,-0.3839245069621726
Ni3P8S5,-0.4032504850431706
Ni3P8S6,-0.4268116629706934
Ni3P8S7,-0.44734313458378416
Ni3P8S8,-0.48215705949504684
Ni3P8S9,-0.5348952121596373
Ni3P9S1,-0.33866656825781316
Ni3P9S2,-0.33360894129897267
Ni3P9S4,-0.3681286873898435
Ni3P9S5,-0.38949955420853277
Ni3P9S7,-0.4382936256563308
Ni3P9S8,-0.45644008494943555
Ni3P10S0,-0.278615084789239
Ni3P10S1,-0.32105928517846927
Ni3P10S2,-0.317326285297691
Ni3P10S3,-0.33266111083881933
Ni3P10S4,-0.35438942255570083
Ni3P10S5,-0.3773963631957358
Ni3P10S6,-0.4050436728356518
Ni3P10S7,-0.42994369879744965
Ni3P11S0,-0.2591967421930269
Ni3P11S1,-0.30576326611989724
Ni3P11S2,-0.3033722776087219
Ni3P11S3,-0.3197098450726684
Ni3P11S4,-0.3425308056479155
Ni3P11S5,-0.3668262183193749
Ni3P11S6,-0.3958765602785199
Ni3P12S1,-0.2926481923978097
Ni3P12S2,-0.29153453048901323
Ni3P12S4,-0.3323720365329853
Ni3P12S5,-0.3576639347114806
Ni3P13S0,-0.22791806489146227
Ni3P13S1,-0.2818436135723845
Ni3P13S2,-0.2821160788947117
Ni3P13S3,-0.3001021723387247
Ni3P13S4,-0.3244976810158682
Ni3P14S0,-0.21569404698435046
Ni3P14S1,-0.2727491759810846
Ni3P14S2,-0.27422897744931984
Ni3P14S3,-0.2928505119782574
Ni3P15S1,-0.2651966648126223
Ni3P15S2,-0.2677186279253454
Ni4P0S1,-0.2798526720911706
Ni4P0S3,-0.5181777504959632
Ni4P0S5,-0.5783218231782014
Ni4P0S7,-0.5555359113569348
Ni4P0S9,-0.51528591660215
Ni4P0S11,-0.47312729744487003
Ni4P0S13,-0.4360535362562328
Ni4P0S15,-0.40636242962486113
Ni4P1S0,-0.2728758988490051
Ni4P1S1,-0.4226491890863451
Ni4P1S2,-0.5121141089719256
Ni4P1S3,-0.5607724367990581
Ni4P1S4,-0.6015174716057958
Ni4P1S5,-0.6136349509736735
Ni4P1S6,-0.6120653641049443
Ni4P1S7,-0.6053956646749188
Ni4P1S8,-0.5952588592911549
Ni4P1S9,-0.582974833483451
Ni4P1S10,-0.569371850174982
Ni4P1S11,-0.5554418665881361
Ni4P1S12,-0.5423255832576541
Ni4P1S13,-0.5291937782134428
Ni4P1S14,-0.5170703826910799
Ni4P1S15,-0.5061966655473099
Ni4P2S1,-0.46376486528830074
Ni4P2S3,-0.55089394861697
Ni4P2S5,-0.5886839081754298
Ni4P2S7,-0.5877250342553653
Ni4P2S9,-0.5763766741091743
Ni4P2S11,-0.5586100023657468
Ni4P2S13,-0.5401779679651805
Ni4P3S0,-0.443495618505497
Ni4P3S1,-0.48009856309985455
Ni4P3S2,-0.515751845375872
Ni4P3S3,-0.5364728758367154
Ni4P3S4,-0.5582206222068183
Ni4P3S5,-0.5636678364711463
Ni4P3S6,-0.5672641348527314
Ni4P3S7,-0.5693603864068446
Ni4P3S8,-0.5695919069921683
Ni4P3S9,-0.5679262892404534
Ni4P3S10,-0.564136388530068
Ni4P3S11,-0.5590503662749855
Ni4P3S12,-0.5545689848237764
Ni4P3S13,-0.547927246200281
Ni4P4S1,-0.5004136834472822
Ni4P4S3,-0.5242735014596469
Ni4P4S5,-0.5393992800603483
Ni4P4S7,-0.5512457124457234
Ni4P4S9,-0.5585909674440094
Ni4P4S11,-0.5576871990930641
Ni4P5S0,-0.4342278888682992
Ni4P5S1,-0.4615359340166325
Ni4P5S2,-0.46885902730033313
Ni4P5S3,-0.47028902371643133
Ni4P5S4,-0.48044344401940353
Ni4P5S5,-0.5027487613962632
Ni4P5S6,-0.524808994132405
Ni4P5S7,-0.533989754865943
Ni4P5S8,-0.5423616122936163
Ni4P5S9,-0.5490227405107577
Ni4P5S10,-0.5530733093791014
Ni4P5S11,-0.5551837407896821
Ni4P6S1,-0.4449320690696904
Ni4P6S3,-0.4457044364917806
Ni4P6S5,-0.4641895733596103
Ni4P6S7,-0.5179533443376235
Ni4P6S9,-0.5396489320073057
Ni4P7S0,-0.4005421553481836
Ni4P7S1,-0.4265345511079178
Ni4P7S2,-0.42519520420223245
Ni4P7S3,-0.42243070641891756
Ni4P7S4,-0.43246021545877256
Ni4P7S5,-0.44230702502601804
Ni4P7S6,-0.45114152503245153
Ni4P7S7,-0.4791841908219171
Ni4P7S8,-0.5178157814564206
Ni4P7S9,-0.530739447244505
Ni4P8S1,-0.4075755909090941
Ni4P8S3,-0.4008341910076928
Ni4P8S5,-0.4224017135362428
Ni4P8S7,-0.4461786952277915
Ni4P9S0,-0.3589635303355123
Ni4P9S1,-0.38892553790911255
Ni4P9S2,-0.38458097103715216
Ni4P9S3,-0.3811152621866125
Ni4P9S4,-0.39222193281965956
Ni4P9S5,-0.40448680622975397
Ni4P9S6,-0.4166342203397331
Ni4P9S7,-0.43171867662950625
Ni4P10S1,-0.37173009240709254
Ni4P10S3,-0.3647300111953561
Ni4P10S5,-0.390405301304389
Ni4P11S0,-0.31897688795795354
Ni4P11S1,-0.35567389113925507
Ni4P11S2,-0.3519426523266437
Ni4P11S3,-0.35001427685086783
Ni4P11S4,-0.363044386063906
Ni4P11S5,-0.3778049082990693
Ni4P12S1,-0.34096855948590354
Ni4P12S3,-0.3369362180872627
Ni4P13S0,-0.284530922441792
Ni4P13S1,-0.3277074698032263
Ni4P13S2,-0.3254925210728079
Ni4P13S3,-0.3254239750963711
Ni4P14S1,-0.31590403982114834
Ni4P15S0,-0.256730342408401
Ni4P15S1,-0.30552040198207786
Ni5P0S1,-0.23177823814036924
Ni5P0S2,-0.3934225781012649
Ni5P0S3,-0.4814672141821609
Ni5P0S4,-0.5323902801532755
Ni5P0S6,-0.5809931042794457
Ni5P0S7,-0.5765666922476741
Ni5P0S8,-0.566538123261505
Ni5P0S9,-0.5528717934793578
Ni5P0S11,-0.520256256992592
Ni5P0S12,-0.5033038317320278
Ni5P0S13,-0.48682247110524923
Ni5P0S14,-0.4712356011265493
Ni5P1S0,-0.2332312486866326
Ni5P1S1,-0.3834450890162697
Ni5P1S2,-0.480810460947956
Ni5P1S3,-0.5379889487457619
Ni5P1S4,-0.5742765202906164
Ni5P1S5,-0.6125576921176487
Ni5P1S6,-0.6201312587127217
Ni5P1S7,-0.6200591088618974
Ni5P1S8,-0.615003852573422
Ni5P1S9,-0.6077153208049446
Ni5P1S10,-0.5981697243160127
Ni5P1S11,-0.5875209364873627
Ni5P1S12,-0.5761661924596793
Ni5P1S13,-0.5646718527815057
Ni5P1S14,-0.5535053928547451
Ni5P2S0,-0.36439224391263014
Ni5P2S1,-0.4363545171703612
Ni5P2S2,-0.5002032518286115
Ni5P2S3,-0.539710602181963
Ni5P2S4,-0.5665205400820954
Ni5P2S5,-0.5959736142417003
Ni5P2S6,-0.5996147347575238
Ni5P2S7,-0.6012611319230812
Ni5P2S8,-0.5985338846943286
Ni5P2S9,-0.5948846535009729
Ni5P2S10,-0.5891080329384314
Ni5P2S11,-0.5823597568515068
Ni5P2S12,-0.5746649593633824
Ni5P2S13,-0.5665329629738586
Ni5P3S0,-0.4252474605475235
Ni5P3S1,-0.4637612323668846
Ni5P3S2,-0.5077862439361038
Ni5P3S3,-0.53554141204419
Ni5P3S4,-0.5556224659678781
Ni5P3S5,-0.578460862580733
Ni5P3S6,-0.5789139838652233
Ni5P3S7,-0.5821500466524033
Ni5P3S8,-0.5816387921428939
Ni5P3S9,-0.5813278333087242
Ni5P3S10,-0.5790309242004053
Ni5P3S11,-0.5758745221950826
