formula,target
Cd0P8S5,-0.26781114366601866
Cd0P8S7,-0.29959122575433406
Cd0P8S9,-0.3663682782692752
Cd0P8S11,-0.38065384889082254
Cd0P9S1,-0.08222473941052666
Cd0P9S2,-0.15090397572348901
Cd0P9S4,-0.23643399048768232
Cd0P9S5,-0.2634404602391984
Cd0P9S7,-0.3002079524079123
Cd0P9S8,-0.31319495316423285
Cd0P9S10,-0.381318164955904
Cd0P9S11,-0.38977423278650314
Cd0P10S1,-0.07822605780497094
Cd0P10S3,-0.19341030107492196
Cd0P10S7,-0.3003295716439377
Cd0P10S9,-0.32800565087317124
Cd0P11S1,-0.07579971862968371
Cd0P11S2,-0.1392587922013615
Cd0P11S3,-0.18799424208685767
Cd0P11S4,-0.22598187067522169
Cd0P11S5,-0.25608194349957314
Cd0P11S6,-0.2803603537579026
Cd0P11S7,-0.30032072876573557
Cd0P11S8,-0.31706732301281115
Cd0P11S9,-0.3314184715328551
Cd0P12S1,-0.07469170594431529
Cd0P12S5,-0.2534126957713725
Cd0P12S7,-0.30042039853053826
Cd0P13S1,-0.07471218357841769
Cd0P13S2,-0.13366101478335246
Cd0P13S3,-0.18106902598769137
Cd0P13S4,-0.21966167725005825
Cd0P13S5,-0.25150080619329185
Cd0P13S6,-0.2781465831842984
Cd0P13S7,-0.30078404965827243
Cd0P14S1,-0.07571579101174497
Cd0P14S3,-0.17933912599519275
Cd0P14S5,-0.2503579472057891
Cd0P15S1,-0.07758864507540997
Cd0P15S2,-0.13274176468177645
Cd0P15S4,-0.2172007392622778
Cd1P0S0,0.04988919662418323
Cd1P0S1,-0.6760855680398923
Cd1P0S2,-0.6152471085114969
Cd1P0S3,-0.5100401968650661
Cd1P0S4,-0.42613564334729126
Cd1P0S5,-0.3668459804289361
Cd1P0S6,-0.32549294331090706
Cd1P0S7,-0.29627275304330003
Cd1P0S8,-0.27530303986381743
Cd1P0S9,-0.26010247458169555
Cd1P0S10,-0.24907312091796396
Cd1P0S11,-0.2411608775589552
Cd1P0S12,-0.23565003815708885
Cd1P0S13,-0.23204015112250276
Cd1P0S14,-0.22997120670330806
Cd1P0S15,-0.22917721082878761
Cd1P1S0,-0.21179095387152924
Cd1P1S1,-0.5007057830143793
Cd1P1S2,-0.530247902203148
Cd1P1S3,-0.5289183128894281
Cd1P1S4,-0.5070460815300184
Cd1P1S5,-0.4829139932274542
Cd1P1S6,-0.46018517418504246
Cd1P1S7,-0.4405936765108941
Cd1P1S8,-0.42454314142226957
Cd1P1S9,-0.41113793497653495
Cd1P1S10,-0.40009534080260944
Cd1P1S11,-0.3910755358534319
Cd1P1S12,-0.38382279710043377
Cd1P1S13,-0.3781374972717555
Cd1P1S14,-0.37381297912627554
Cd1P1S15,-0.3706765630302763
Cd1P2S0,-0.17731404646195736
Cd1P2S1,-0.3574620851827631
Cd1P2S2,-0.4169143871637011
Cd1P2S3,-0.4921956523629134
Cd1P2S4,-0.5035658769844766
Cd1P2S5,-0.5021009725743932
Cd1P2S6,-0.49414218022411327
Cd1P2S7,-0.48415543008895423
Cd1P2S8,-0.47452309276980453
Cd1P2S9,-0.4651208577577075
Cd1P2S10,-0.45646978430683594
Cd1P2S11,-0.44873115268289965
Cd1P2S12,-0.4420071655343767
Cd1P2S13,-0.4363554373935349
Cd1P2S14,-0.4317246432997114
Cd1P2S15,-0.4280488871694159
Cd1P3S0,-0.13182718646135205
Cd1P3S1,-0.2874734777880794
Cd1P3S2,-0.34186160601868887
Cd1P3S3,-0.4217698112967234
Cd1P3S4,-0.49257691159538597
Cd1P3S5,-0.5069912500820907
Cd1P3S6,-0.5109506556857744
Cd1P3S7,-0.5097754799656998
Cd1P3S8,-0.506749920501559
Cd1P3S9,-0.5021076851101097
Cd1P3S10,-0.4968538604574467
Cd1P3S11,-0.49149048580799604
Cd1P3S12,-0.48638440263804705
Cd1P3S13,-0.48179767587911526
Cd1P3S14,-0.4778165732055988
Cd1P3S15,-0.47447685900508085
Cd1P4S0,-0.09792948440201954
Cd1P4S1,-0.2428718221800772
Cd1P4S2,-0.3016000808521997
Cd1P4S3,-0.3722129966885097
Cd1P4S4,-0.43320843379277363
Cd1P4S5,-0.502618813881577
Cd1P4S6,-0.5158138018109746
Cd1P4S7,-0.5221595480084511
Cd1P4S8,-0.5252427126180448
Cd1P4S9,-0.5253949094713856
Cd1P4S10,-0.5238769254666755
Cd1P4S11,-0.5213989391850997
Cd1P4S12,-0.5185048672979983
Cd1P4S13,-0.5156039389990338
Cd1P4S14,-0.5128909387641669
Cd1P4S15,-0.5104867173802784
Cd1P5S0,-0.07583666851892779
Cd1P5S1,-0.21592891830218863
Cd1P5S2,-0.27581430383255723
Cd1P5S3,-0.3511646074875433
Cd1P5S4,-0.39906457872302814
Cd1P5S5,-0.4509778065298201
Cd1P5S6,-0.518932685739801
Cd1P5S7,-0.5314049704438929
Cd1P5S8,-0.5397243292267069
Cd1P5S9,-0.5441954060556757
Cd1P5S10,-0.546197842508789
Cd1P5S11,-0.5465618125490858
Cd1P5S12,-0.5459446161585987
Cd1P5S13,-0.5448571120763497
Cd1P5S14,-0.5435759816416523
Cd1P6S0,-0.061941853609265074
Cd1P6S1,-0.1978512293061565
Cd1P6S2,-0.2564031185085711
Cd1P6S3,-0.3329248612464233
Cd1P6S4,-0.3849563129909739
Cd1P6S5,-0.4209681338111496
Cd1P6S6,-0.4662496989335536
Cd1P6S7,-0.5344602231092759
Cd1P6S8,-0.5472409279914074
Cd1P6S9,-0.5555851623583448
Cd1P6S10,-0.5608941759381401
Cd1P6S11,-0.5640498066773374
Cd1P6S12,-0.5657705262420212
Cd1P6S13,-0.5666295120751149
Cd1P7S0,-0.05338972719756141
Cd1P7S1,-0.18655465699217633
Cd1P7S2,-0.2432188289878795
Cd1P7S3,-0.3192944205235375
Cd1P7S4,-0.3735905325137998
Cd1P7S5,-0.41307726085131735
Cd1P7S6,-0.4406895979690303
Cd1P7S7,-0.4824711819630859
Cd1P7S8,-0.5523521795636932
Cd1P7S9,-0.5640117612425004
Cd1P7S10,-0.5722488943365123
Cd1P7S11,-0.5779549672630995
Cd1P7S12,-0.5818745537333821
Cd1P8S0,-0.04834956886583619
Cd1P8S1,-0.1790454748187129
Cd1P8S2,-0.23344869385948175
Cd1P8S3,-0.30815199307586627
Cd1P8S4,-0.36352362696057217
Cd1P8S5,-0.405343441284969
Cd1P8S6,-0.4358934150744864
Cd1P8S7,-0.4586752367243567
Cd1P8S8,-0.4993148256410268
Cd1P8S9,-0.5696963589043471
Cd1P8S10,-0.5805422642470263
Cd1P8S11,-0.5885855809742276
Cd1P9S0,-0.04569186164636352
Cd1P9S1,-0.17415068938693357
Cd1P9S2,-0.22619344056517454
Cd1P9S3,-0.29903197794015324
Cd1P9S4,-0.3546964827467918
Cd1P9S5,-0.39802412958003686
Cd1P9S6,-0.4307553103250793
Cd1P9S7,-0.4559954738633567
Cd1P9S8,-0.4764489898420573
Cd1P9S9,-0.5153040664311032
Cd1P9S10,-0.5865219134578264
Cd1P10S0,-0.044714273676369265
Cd1P10S1,-0.17116992030252054
Cd1P10S2,-0.22091335570113313
Cd1P10S3,-0.29166114083413064
Cd1P10S4,-0.34711170793170654
Cd1P10S5,-0.39135423214112397
Cd1P10S6,-0.4256848472542162
Cd1P10S7,-0.4528612177416941
Cd1P10S8,-0.4753748284677619
Cd1P10S9,-0.49295607340286707
Cd1P11S0,-0.04496968410475488
Cd1P11S1,-0.16962162990362417
Cd1P11S2,-0.21719061198354606
Cd1P11S3,-0.28576749746916363
Cd1P11S4,-0.3406728324926752
Cd1P11S5,-0.38539885682151054
Cd1P11S6,-0.4208784252082475
Cd1P11S7,-0.4495676268877682
Cd1P11S8,-0.4737618554054108
Cd1P12S0,-0.04616495738698978
Cd1P12S1,-0.16914224315645154
Cd1P12S2,-0.21465967335828184
Cd1P12S3,-0.281050594453952
Cd1P12S4,-0.3351824819330458
Cd1P12S5,-0.3800668965245211
Cd1P12S6,-0.4163383102345706
Cd1P12S7,-0.4461920105701447
Cd1P13S0,-0.048101757919104315
Cd1P13S1,-0.16955060571473757
Cd1P13S2,-0.21317621138916842
Cd1P13S3,-0.2774355402228431
Cd1P13S4,-0.33066006081772803
Cd1P13S5,-0.37547259047178294
Cd1P13S6,-0.41226318651808114
Cd1P14S0,-0.05064151222270352
Cd1P14S1,-0.17067944896349263
Cd1P14S2,-0.2125660279285525
Cd1P14S3,-0.2747733005832752
Cd1P14S4,-0.32701001663701024
Cd1P14S5,-0.3715823501406512
Cd1P15S0,-0.053684270545000246
Cd1P15S1,-0.17240543924138718
Cd1P15S2,-0.21269478146815868
Cd1P15S3,-0.27294184796140597
Cd1P15S4,-0.324146953039149
Cd2P0S1,-0.5288738585610462
Cd2P0S3,-0.6661577654377232
Cd2P0S5,-0.5675818276927408
Cd2P0S7,-0.47150703107474445
Cd2P0S9,-0.40285682437326564
Cd2P0S11,-0.35753188310299344
Cd2P0S13,-0.3286377142102326
Cd2P0S15,-0.31104098065457697
Cd2P1S0,-0.15746279571265287
Cd2P1S1,-0.5086927470347582
Cd2P1S2,-0.5775190379375655
Cd2P1S3,-0.6031835987204816
Cd2P1S4,-0.5959639679063014
Cd2P1S5,-0.5791572200915397
Cd2P1S6,-0.5595974691372361
Cd2P1S7,-0.5374872779711621
Cd2P1S8,-0.5164284704781076
Cd2P1S9,-0.4979574361579875
Cd2P1S10,-0.4816696145396203
Cd2P1S11,-0.4676451037991255
Cd2P1S12,-0.4557261470820605
Cd2P1S13,-0.445752062732478
Cd2P1S14,-0.43754514216049534
Cd2P1S15,-0.43098114353454253
Cd2P2S1,-0.449444672062314
Cd2P2S3,-0.5276472169929695
Cd2P2S5,-0.5427403575670832
Cd2P2S7,-0.5341680635668851
Cd2P2S9,-0.5144860610077454
Cd2P2S11,-0.4958829881012652
Cd2P2S13,-0.48063054440672515
Cd2P2S15,-0.4696646981613095
Cd2P3S0,-0.19273499767248625
Cd2P3S1,-0.39981136905144643
Cd2P3S2,-0.40969484627486785
Cd2P3S3,-0.44035271743512816
Cd2P3S4,-0.4943610741286324
Cd2P3S5,-0.5122224112027999
Cd2P3S6,-0.5251345452929013
Cd2P3S7,-0.5282633632244913
Cd2P3S8,-0.527153799428775
Cd2P3S9,-0.5247876785476268
Cd2P3S10,-0.5209783212052578
Cd2P3S11,-0.5166213599693338
Cd2P3S12,-0.512137099624216
Cd2P3S13,-0.5078888881647933
Cd2P3S14,-0.5041089049090425
Cd2P3S15,-0.5010626522414402
Cd2P4S1,-0.3560397371083277
Cd2P4S3,-0.3761450879154353
Cd2P4S5,-0.4869060244357917
Cd2P4S7,-0.5212264712226797
Cd2P4S9,-0.5309127555799584
Cd2P4S11,-0.5318856085748225
Cd2P4S13,-0.5293056496671087
Cd2P5S0,-0.14901090496789182
Cd2P5S1,-0.31917973734987837
Cd2P5S2,-0.32045483563619515
Cd2P5S3,-0.33965011716868976
Cd2P5S4,-0.3746766818303804
Cd2P5S5,-0.4245129343704528
Cd2P5S6,-0.4959411510975177
Cd2P5S7,-0.5138558566728514
Cd2P5S8,-0.525527822641984
Cd2P5S9,-0.5342080468093783
Cd2P5S10,-0.5396881569224001
Cd2P5S11,-0.5431035266007741
Cd2P5S12,-0.5450761622729409
Cd2P5S13,-0.546197879429523
Cd2P6S1,-0.28907158610017136
Cd2P6S3,-0.3109705417001204
Cd2P6S5,-0.3855039623491693
Cd2P6S7,-0.5063347963344864
Cd2P6S9,-0.535303274474761
Cd2P6S11,-0.5510144058435803
Cd2P7S0,-0.11016158855460878
Cd2P7S1,-0.2647091258464238
Cd2P7S2,-0.26554123264490115
Cd2P7S3,-0.28777217630973184
Cd2P7S4,-0.3289568651525744
Cd2P7S5,-0.3677707308641065
Cd2P7S6,-0.40286856871948595
Cd2P7S7,-0.44806036724855036
Cd2P7S8,-0.5179106681939502
Cd2P7S9,-0.534046132643868
Cd2P7S10,-0.5462297437397385
Cd2P7S11,-0.5555954469684473
Cd2P8S1,-0.24562615268743238
Cd2P8S3,-0.2697357087360236
Cd2P8S5,-0.35312442271729716
Cd2P8S7,-0.4178471055871906
Cd2P8S9,-0.5323813962423484
Cd2P9S0,-0.0854028581907127
Cd2P9S1,-0.23131128420169844
Cd2P9S2,-0.23337677186253458
Cd2P9S3,-0.25690105468053837
Cd2P9S4,-0.30028762902124306
Cd2P9S5,-0.3426302033225216
Cd2P9S6,-0.38219656484854325
Cd2P9S7,-0.41146443053410076
Cd2P9S8,-0.4343239118886578
Cd2P9S9,-0.47634781795243386
Cd2P10S1,-0.220057217156717
Cd2P10S3,-0.24639191424861873
Cd2P10S5,-0.3331507156040865
Cd2P10S7,-0.40482658884201217
Cd2P11S0,-0.07182299558920269
Cd2P11S1,-0.2114125314102353
Cd2P11S2,-0.21446595919901446
Cd2P11S3,-0.23807038144813264
Cd2P11S4,-0.2815436676023537
Cd2P11S5,-0.3249901748114872
Cd2P11S6,-0.36652986851317726
Cd2P11S7,-0.39856989695934986
Cd2P12S1,-0.2049764957472855
Cd2P12S3,-0.23177234088306797
Cd2P12S5,-0.3183167524416386
Cd2P13S0,-0.06588583438586237
Cd2P13S1,-0.20051802324009493
Cd2P13S2,-0.20435318849778095
Cd2P13S3,-0.22751968066733885
Cd2P13S4,-0.2701007351998803
Cd2P13S5,-0.31339554768510425
Cd2P14S1,-0.19746089166243808
Cd2P14S3,-0.2245184054567474
Cd2P15S0,-0.06510110541012826
Cd2P15S1,-0.19556651881805154
Cd2P15S2,-0.20003069468708445
Cd2P15S3,-0.22257290343676117
Cd3P0S1,-0.4133269373313898
Cd3P0S2,-0.6050397638952002
Cd3P0S4,-0.6805819355175086
Cd3P0S5,-0.6593206350059035
Cd3P0S7,-0.5936988987634938
Cd3P0S8,-0.5592111831993741
Cd3P0S10,-0.49751619918979617
Cd3P0S11,-0.47163515390637767
Cd3P0S13,-0.42993570737860176
Cd3P0S14,-0.4136427400531426
Cd3P1S0,-0.11160417049853799
Cd3P1S1,-0.4484546064520649
Cd3P1S2,-0.5669980999665474
Cd3P1S3,-0.6090496005857051
Cd3P1S4,-0.6391428445111644
Cd3P1S5,-0.6388474454065886
Cd3P1S6,-0.6276573944166588
Cd3P1S7,-0.612374842370162
Cd3P1S8,-0.5959199669113577
Cd3P1S9,-0.5792152391309509
Cd3P1S10,-0.5619799248622886
Cd3P1S11,-0.5457726009807409
Cd3P1S12,-0.5309679828003523
Cd3P1S13,-0.517992731128981
Cd3P1S14,-0.506515044520768
Cd3P1S15,-0.49650124405291185
Cd3P2S0,-0.18698474270275733
Cd3P2S1,-0.45397743385058065
Cd3P2S2,-0.5336086332151151
Cd3P2S3,-0.5481421695451913
Cd3P2S4,-0.5776149378190754
Cd3P2S5,-0.5870245578922906
Cd3P2S6,-0.5862192213933469
Cd3P2S7,-0.5818962013997209
Cd3P2S8,-0.5763045022639538
Cd3P2S9,-0.5694697697013706
Cd3P2S10,-0.5600242587209132
Cd3P2S11,-0.5502974409079193
Cd3P2S12,-0.5408424900145713
Cd3P2S13,-0.532459345367993
Cd3P2S14,-0.5247233908352231
Cd3P2S15,-0.5177452672904939
Cd3P3S1,-0.4192767189183262
Cd3P3S2,-0.4653039739166668
Cd3P3S4,-0.5270481937972566
Cd3P3S5,-0.5436476936805933
Cd3P3S7,-0.5553551005891475
Cd3P3S8,-0.5584548893399591
Cd3P3S10,-0.556701526485851
Cd3P3S11,-0.5524998823410503
Cd3P3S13,-0.5433696322836036
Cd3P3S14,-0.5390126471834086
Cd3P4S0,-0.19281811413924022
Cd3P4S1,-0.4025692639745817
Cd3P4S2,-0.42652527230325665
Cd3P4S3,-0.4329713055938469
Cd3P4S4,-0.4545579011876584
Cd3P4S5,-0.5073765115024935
Cd3P4S6,-0.521145030845936
Cd3P4S7,-0.5324080475017074
Cd3P4S8,-0.5424504851319238
Cd3P4S9,-0.5501447801254198
Cd3P4S10,-0.5526220676500961
Cd3P4S11,-0.5531157657822248
Cd3P4S12,-0.5523520037126487
Cd3P4S13,-0.5515792267106647
Cd3P5S0,-0.18276020504928614
Cd3P5S1,-0.37700498433277563
Cd3P5S2,-0.3922751757589331
Cd3P5S3,-0.3956267652581067
Cd3P5S4,-0.4002679678849924
Cd3P5S5,-0.44124424908824866
Cd3P5S6,-0.49597102307623864
Cd3P5S7,-0.5126813779245543
Cd3P5S8,-0.5282547822737652
Cd3P5S9,-0.5412164271791458
Cd3P5S10,-0.5481979187651429
Cd3P5S11,-0.5526727108609336
Cd3P5S12,-0.5553945946354112
Cd3P6S1,-0.3522895669450854
Cd3P6S2,-0.3622545074002552
Cd3P6S4,-0.3695326741782655
Cd3P6S5,-0.395641831441476
Cd3P6S7,-0.49578806763990435
Cd3P6S8,-0.5157536796046113
Cd3P6S10,-0.5436919872612817
Cd3P6S11,-0.5515376121579494
Cd3P7S0,-0.15440108964038413
Cd3P7S1,-0.329428613480209
Cd3P7S2,-0.3362613023276645
Cd3P7S3,-0.33742981095181723
Cd3P7S4,-0.3438481815031309
Cd3P7S5,-0.3723665519464755
Cd3P7S6,-0.39486512533300355
Cd3P7S7,-0.43573589844212923
Cd3P7S8,-0.5047711743568151
Cd3P7S9,-0.5254201873505098
Cd3P7S10,-0.5392444834407354
Cd3P8S0,-0.14044172794675525
Cd3P8S1,-0.30897520067823825
Cd3P8S2,-0.3140620157550258
Cd3P8S3,-0.315168162882546
Cd3P8S4,-0.3224957621430583
Cd3P8S5,-0.3528082731918809
Cd3P8S6,-0.3776475206617397
Cd3P8S7,-0.40132336492624476
Cd3P8S8,-0.4453217142940684
Cd3P8S9,-0.518656151549214
Cd3P9S1,-0.2909991837553665
Cd3P9S2,-0.295123546410367
Cd3P9S4,-0.30453884855956637
Cd3P9S5,-0.3361204261553302
Cd3P9S7,-0.38841125643398455
Cd3P9S8,-0.413586156608844
Cd3P10S0,-0.117113718030608
Cd3P10S1,-0.27538923073623933
Cd3P10S2,-0.2789425610308015
Cd3P10S3,-0.28048830266643554
Cd3P10S4,-0.28921734843380653
Cd3P10S5,-0.32161511942814447
Cd3P10S6,-0.3494972771266256
Cd3P10S7,-0.37669589572153583
Cd3P11S0,-0.10812533517698819
Cd3P11S1,-0.262202944360997
Cd3P11S2,-0.26552617133681733
Cd3P11S3,-0.2674055646466764
Cd3P11S4,-0.27665248692095956
Cd3P11S5,-0.30956322075225595
Cd3P11S6,-0.33837528377839954
Cd3P12S1,-0.25119442666905545
Cd3P12S2,-0.254484761051207
Cd3P12S4,-0.26640070811180705
Cd3P12S5,-0.2995867643309492
Cd3P13S0,-0.09520225951359218
Cd3P13S1,-0.2423352869079619
Cd3P13S2,-0.2458876917524181
Cd3P13S3,-0.24864084328682723
Cd3P13S4,-0.25878766158270505
Cd3P14S0,-0.09096755710470239
Cd3P14S1,-0.23516736073528577
Cd3P14S2,-0.2390391175495581
Cd3P14S3,-0.24228575448541745
Cd3P15S1,-0.22924806706135226
Cd3P15S2,-0.23327457782326344
Cd4P0S1,-0.33519018854592186
Cd4P0S3,-0.6338715206648077
Cd4P0S5,-0.6873249954908078
Cd4P0S7,-0.658227715264206
Cd4P0S9,-0.610413475596761
Cd4P0S11,-0.5610173256735216
Cd4P0S13,-0.5173341195552149
Cd4P0S15,-0.4816775587321849
Cd4P1S0,-0.08417906232239947
Cd4P1S1,-0.3919661466832167
Cd4P1S2,-0.5241193205590238
Cd4P1S3,-0.5983480941059564
Cd4P1S4,-0.6264344750839843
Cd4P1S5,-0.660861785214686
Cd4P1S6,-0.663160968647226
Cd4P1S7,-0.6581473872854671
Cd4P1S8,-0.6477607432882244
Cd4P1S9,-0.6349182861662072
Cd4P1S10,-0.6217654777579441
Cd4P1S11,-0.6078156179989218
Cd4P1S12,-0.5944450142165534
Cd4P1S13,-0.5809202061508322
Cd4P1S14,-0.5681952181476472
Cd4P1S15,-0.55645346506889
Cd4P2S1,-0.4173235790676635
Cd4P2S3,-0.5680896177345784
Cd4P2S5,-0.6103024900352517
Cd4P2S7,-0.6194558969544736
Cd4P2S9,-0.609409834479607
Cd4P2S11,-0.5958073869330195
Cd4P2S13,-0.5798483518791063
Cd4P3S0,-0.1977919166863682
Cd4P3S1,-0.427394175372257
Cd4P3S2,-0.49779536662236035
Cd4P3S3,-0.5409888498337123
Cd4P3S4,-0.5346615476950036
Cd4P3S5,-0.5671795507871451
Cd4P3S6,-0.5786286983398267
Cd4P3S7,-0.585611958273199
Cd4P3S8,-0.5871705620948726
Cd4P3S9,-0.5866056767109866
Cd4P3S10,-0.5865981570681027
Cd4P3S11,-0.5844144309461867
Cd4P3S12,-0.582329482328953
Cd4P3S13,-0.5778938591975743
Cd4P4S1,-0.39851999457361
Cd4P4S3,-0.47053704403253316
Cd4P4S5,-0.5300686170859213
Cd4P4S7,-0.5560400905734452
Cd4P4S9,-0.5663180322696819
Cd4P4S11,-0.5737638710357931
Cd4P5S0,-0.1901453962328592
Cd4P5S1,-0.3973676687138936
Cd4P5S2,-0.4263287265044886
Cd4P5S3,-0.4409369966288109
Cd4P5S4,-0.44604826460284164
Cd4P5S5,-0.46530403362159123
Cd4P5S6,-0.515184493651285
Cd4P5S7,-0.5302681378635922
Cd4P5S8,-0.5402105556816926
Cd4P5S9,-0.5483505931727739
Cd4P5S10,-0.5576144090459078
Cd4P5S11,-0.5639223203628099
Cd4P6S1,-0.3817172737070217
Cd4P6S3,-0.4132211193768538
Cd4P6S5,-0.41742950508903176
Cd4P6S7,-0.5078804200714445
Cd4P6S9,-0.5325048206607602
Cd4P7S0,-0.17660854207029186
Cd4P7S1,-0.36523618761713394
Cd4P7S2,-0.3807832838809402
Cd4P7S3,-0.38830334976824576
Cd4P7S4,-0.39047363705187577
Cd4P7S5,-0.3915634245827637
Cd4P7S6,-0.40953504100092364
Cd4P7S7,-0.44662102201235043
Cd4P7S8,-0.5043196457854772
Cd4P7S9,-0.5185869666515547
Cd4P8S1,-0.34876656689258656
Cd4P8S3,-0.36604434303520805
Cd4P8S5,-0.36907236215109684
Cd4P8S7,-0.40799676016146136
Cd4P9S0,-0.15675651709127458
Cd4P9S1,-0.33288952008137307
Cd4P9S2,-0.34186360026588347
Cd4P9S3,-0.3462735474540266
Cd4P9S4,-0.34764021770048414
Cd4P9S5,-0.3495328763199729
Cd4P9S6,-0.37005576186800726
Cd4P9S7,-0.3912727852263962
Cd4P10S1,-0.3180129675071641
Cd4P10S3,-0.32887760502325114
Cd4P10S5,-0.33266899647788306
Cd4P11S0,-0.137918526218629
Cd4P11S1,-0.304361014656103
Cd4P11S2,-0.31034218983388384
Cd4P11S3,-0.3136725888963211
Cd4P11S4,-0.31523571756767943
Cd4P11S5,-0.31817045753265605
Cd4P12S1,-0.2919645964837817
Cd4P12S3,-0.30028825691800254
Cd4P13S0,-0.12279265549327056
Cd4P13S1,-0.2808452393790505
Cd4P13S2,-0.285456170696496
Cd4P13S3,-0.2885226713667207
Cd4P14S1,-0.2710923093212718
Cd4P15S0,-0.11198155597291515
Cd4P15S1,-0.2626347818941095
Cd5P0S1,-0.2818912912455309
Cd5P0S2,-0.46920410348578034
Cd5P0S3,-0.583245440797696
Cd5P0S4,-0.6497863550249002
Cd5P0S6,-0.6906998220416815
Cd5P0S7,-0.6855872646806483
Cd5P0S8,-0.6740911185469667
Cd5P0S9,-0.6585328959480405
Cd5P0S11,-0.6214644524335009
Cd5P0S12,-0.6020839876762054
Cd5P0S13,-0.5830860351217716
Cd5P0S14,-0.5649174948840265
Cd5P1S0,-0.06737642120030163
Cd5P1S1,-0.34535016256720696
Cd5P1S2,-0.4805360484521831
Cd5P1S3,-0.5654314999580436
Cd5P1S4,-0.6186487506364153
Cd5P1S5,-0.6372209186835007
Cd5P1S6,-0.6747067564258236
Cd5P1S7,-0.6776456572325843
Cd5P1S8,-0.6760067229988185
Cd5P1S9,-0.669851697639662
Cd5P1S10,-0.6606296678000811
Cd5P1S11,-0.6496726766420222
Cd5P1S12,-0.6387763386718144
Cd5P1S13,-0.6272660204670687
Cd5P1S14,-0.6156615007128481
Cd5P2S0,-0.1306565262085455
Cd5P2S1,-0.3810148860734599
Cd5P2S2,-0.4826206246363487
Cd5P2S3,-0.5488410784513559
Cd5P2S4,-0.5918690874876764
Cd5P2S5,-0.5957386528433217
Cd5P2S6,-0.6322468191693188
Cd5P2S7,-0.6378233129924086
Cd5P2S8,-0.640683695928531
Cd5P2S9,-0.6391089231660763
Cd5P2S10,-0.6343406538861966
Cd5P2S11,-0.6277774201133931
Cd5P2S12,-0.6219147579622464
Cd5P2S13,-0.6149977972699243
Cd5P3S0,-0.175354501529983
Cd5P3S1,-0.40143073528113216
Cd5P3S2,-0.4799380662117041
Cd5P3S3,-0.5327250053011213
Cd5P3S4,-0.5679032870230196
Cd5P3S5,-0.559364325274659
Cd5P3S6,-0.5951378724598818
Cd5P3S7,-0.6026637764512781
Cd5P3S8,-0.6091883057260761
Cd5P3S9,-0.6114902026859843
Cd5P3S10,-0.6105695750054878
Cd5P3S11,-0.6078411370806166
