formula,target
Bi1P0S9,-0.4647847807171285
Bi1P0S10,-0.4606109164009593
Bi1P0S11,-0.45817003675940815
Bi1P0S12,-0.45710181569177055
Bi1P0S13,-0.4571431195690727
Bi1P0S14,-0.4580977165208171
Bi1P0S15,-0.459816143337032
Bi1P1S0,-0.039997747307722875
Bi1P1S1,-0.46734906092285033
Bi1P1S2,-0.6083575614298311
Bi1P1S3,-0.6268638354396439
Bi1P1S4,-0.6223169445941219
Bi1P1S5,-0.611643594320469
Bi1P1S6,-0.6006525135390811
Bi1P1S7,-0.5906626448040182
Bi1P1S8,-0.5820016464496386
Bi1P1S9,-0.5748167589565902
Bi1P1S10,-0.5690516836771796
Bi1P1S11,-0.5645317456807373
Bi1P1S12,-0.561183524155234
Bi1P1S13,-0.5588685016663999
Bi1P1S14,-0.5574631766461315
Bi1P1S15,-0.556859785356027
Bi1P2S0,-0.062421598972681736
Bi1P2S1,-0.38392916429213486
Bi1P2S2,-0.5390504826717645
Bi1P2S3,-0.6204928027185889
Bi1P2S4,-0.6375546145356703
Bi1P2S5,-0.6413552908562743
Bi1P2S6,-0.6400154834085849
Bi1P2S7,-0.6362679702474048
Bi1P2S8,-0.6314524645213317
Bi1P2S9,-0.6265175583516017
Bi1P2S10,-0.6219333753471591
Bi1P2S11,-0.6178411203400355
Bi1P2S12,-0.614440912450704
Bi1P2S13,-0.6117489006365291
Bi1P2S14,-0.6097471767860556
Bi1P2S15,-0.6084007810264801
Bi1P3S0,-0.06353382485875825
Bi1P3S1,-0.3423356246381307
Bi1P3S2,-0.4647919748363284
Bi1P3S3,-0.5650748319024955
Bi1P3S4,-0.6325612869428705
Bi1P3S5,-0.6479962224799036
Bi1P3S6,-0.6556413821977726
Bi1P3S7,-0.658618501235323
Bi1P3S8,-0.6587164234752214
Bi1P3S9,-0.6573390075377896
Bi1P3S10,-0.6553025513140204
Bi1P3S11,-0.6529845683490794
Bi1P3S12,-0.6507993438831683
Bi1P3S13,-0.6489013663810062
Bi1P3S14,-0.6473750466907784
Bi1P3S15,-0.6462616014026902
Bi1P4S0,-0.06779634942396773
Bi1P4S1,-0.3175824959616471
Bi1P4S2,-0.43808905432032064
Bi1P4S3,-0.5074349578348578
Bi1P4S4,-0.5855452304689199
Bi1P4S5,-0.6473125120049629
Bi1P4S6,-0.662198720574025
Bi1P4S7,-0.6710997939739161
Bi1P4S8,-0.6758946406176964
Bi1P4S9,-0.6782006725781421
Bi1P4S10,-0.6790311201746866
Bi1P4S11,-0.6789162165646345
Bi1P4S12,-0.6784185259133073
Bi1P4S13,-0.6777982357551552
Bi1P4S14,-0.6772229192214538
Bi1P4S15,-0.6767991632283221
Bi1P5S0,-0.07452307652538126
Bi1P5S1,-0.30264329284907643
Bi1P5S2,-0.41812771822037176
Bi1P5S3,-0.49070100499390823
Bi1P5S4,-0.5361634856192687
Bi1P5S5,-0.6036206303532655
Bi1P5S6,-0.6635650388765566
Bi1P5S7,-0.6774155685568299
Bi1P5S8,-0.6863934873370147
Bi1P5S9,-0.6921740838810819
Bi1P5S10,-0.6958567955713535
Bi1P5S11,-0.6980593197198097
Bi1P5S12,-0.6994383399319268
Bi1P5S13,-0.7003285017832297
Bi1P5S14,-0.700959825423491
