formula,target
Li0P6S11,-0.35589500706009913
Li0P6S13,-0.361859663167478
Li0P7S1,-0.09647803694271384
Li0P7S2,-0.17062194945644127
Li0P7S3,-0.2187199831961213
Li0P7S4,-0.25059410571692486
Li0P7S5,-0.2721891745644307
Li0P7S6,-0.2871867298092968
Li0P7S8,-0.3527602784347992
Li0P7S9,-0.35930139407247697
Li0P7S10,-0.3647657172296581
Li0P7S11,-0.36961343687773485
Li0P7S12,-0.3741601782085242
Li0P7S13,-0.37862332110773167
Li0P8S1,-0.08814458446089213
Li0P8S3,-0.20870380324313875
Li0P8S5,-0.26781114366601866
Li0P8S7,-0.29959122575433406
Li0P8S9,-0.3663682782692752
Li0P8S11,-0.38065384889082254
Li0P9S1,-0.08222473941052666
Li0P9S2,-0.15090397572348901
Li0P9S4,-0.23643399048768232
Li0P9S5,-0.2634404602391984
Li0P9S7,-0.3002079524079123
Li0P9S8,-0.31319495316423285
Li0P9S10,-0.381318164955904
Li0P9S11,-0.38977423278650314
Li0P10S1,-0.07822605780497094
Li0P10S3,-0.19341030107492196
Li0P10S7,-0.3003295716439377
Li0P10S9,-0.32800565087317124
Li0P11S1,-0.07579971862968371
Li0P11S2,-0.1392587922013615
Li0P11S3,-0.18799424208685767
Li0P11S4,-0.22598187067522169
Li0P11S5,-0.25608194349957314
Li0P11S6,-0.2803603537579026
Li0P11S7,-0.30032072876573557
Li0P11S8,-0.31706732301281115
Li0P11S9,-0.3314184715328551
Li0P12S1,-0.07469170594431529
Li0P12S5,-0.2534126957713725
Li0P12S7,-0.30042039853053826
Li0P13S1,-0.07471218357841769
Li0P13S2,-0.13366101478335246
Li0P13S3,-0.18106902598769137
Li0P13S4,-0.21966167725005825
Li0P13S5,-0.25150080619329185
Li0P13S6,-0.2781465831842984
Li0P13S7,-0.30078404965827243
Li0P14S1,-0.07571579101174497
Li0P14S3,-0.17933912599519275
Li0P14S5,-0.2503579472057891
Li0P15S1,-0.07758864507540997
Li0P15S2,-0.13274176468177645
Li0P15S4,-0.2172007392622778
Li1P0S0,-0.0060529486384077735
Li1P0S1,-1.3643880570594702
Li1P0S2,-0.9987394176876351
Li1P0S3,-0.7761079789248112
Li1P0S4,-0.6258794092354736
Li1P0S5,-0.5280002484445034
Li1P0S6,-0.46232460791692964
Li1P0S7,-0.4165084107787078
Li1P0S8,-0.38345438067132187
Li1P0S9,-0.35900041853057296
Li1P0S10,-0.3406051496989091
Li1P0S11,-0.32664852738235617
Li1P0S12,-0.31605530713835517
Li1P0S13,-0.30808547110955364
Li1P0S14,-0.30221304034913066
Li1P0S15,-0.29805334018935836
Li1P1S0,-0.6892867531921271
Li1P1S1,-1.041430759147631
Li1P1S2,-0.792926824534658
Li1P1S3,-0.699035197508721
Li1P1S4,-0.6406637982285927
Li1P1S5,-0.608104275401506
Li1P1S6,-0.5786430299640878
Li1P1S7,-0.5523971211674754
Li1P1S8,-0.5296915638765101
Li1P1S9,-0.5104655256001769
Li1P1S10,-0.4942853366405502
Li1P1S11,-0.480725169967807
Li1P1S12,-0.46940955501984816
Li1P1S13,-0.45995830290447715
Li1P1S14,-0.4521841655052805
