formula,target
Tl1P3S5,-0.4786888093133631
Tl1P3S6,-0.48371148044665324
Tl1P3S7,-0.4830695323707761
Tl1P3S8,-0.4797490870855611
Tl1P3S9,-0.4746036296684162
Tl1P3S10,-0.4686365410485299
Tl1P3S11,-0.46241886858683834
Tl1P3S12,-0.4563701734984389
Tl1P3S13,-0.45079318208906016
Tl1P3S14,-0.4457976220722718
Tl1P3S15,-0.44143604301216355
Tl1P4S0,-0.0019142562858931456
Tl1P4S1,-0.13120539756066174
Tl1P4S2,-0.21814597180171102
Tl1P4S3,-0.30174536839068744
Tl1P4S4,-0.38766823176051546
Tl1P4S5,-0.465335739560352
Tl1P4S6,-0.4805047280265837
Tl1P4S7,-0.4882401352281248
Tl1P4S8,-0.4917407766808791
Tl1P4S9,-0.4920142947481718
Tl1P4S10,-0.49031261845275664
Tl1P4S11,-0.48742537623234816
Tl1P4S12,-0.4839618388069117
Tl1P4S13,-0.48038489555159525
Tl1P4S14,-0.4769229652743464
Tl1P4S15,-0.4737223435205137
Tl1P5S0,0.014356546194597142
Tl1P5S1,-0.10094768470356208
Tl1P5S2,-0.18535304738546587
Tl1P5S3,-0.27203773377743756
Tl1P5S4,-0.3254028184277047
Tl1P5S5,-0.39964946516522515
Tl1P5S6,-0.47413132297337235
Tl1P5S7,-0.48851866385564424
Tl1P5S8,-0.49775374567932773
Tl1P5S9,-0.5028326452225148
Tl1P5S10,-0.5051056938384008
Tl1P5S11,-0.5054771347156094
Tl1P5S12,-0.5046696384060293
Tl1P5S13,-0.5032510348989012
Tl1P5S14,-0.5015345335475223
Tl1P6S0,0.023892137608216846
Tl1P6S1,-0.0827366042355937
Tl1P6S2,-0.16402381847264635
Tl1P6S3,-0.2511834408935183
Tl1P6S4,-0.30873269543569226
Tl1P6S5,-0.3492393840622129
Tl1P6S6,-0.41528210313105773
Tl1P6S7,-0.4889987802267215
Tl1P6S8,-0.5029832926420621
Tl1P6S9,-0.5121959156506388
Tl1P6S10,-0.5180037181397098
Tl1P6S11,-0.5213634375052786
Tl1P6S12,-0.5230618729374152
Tl1P6S13,-0.5237336182110063
Tl1P7S0,0.028976596928139253
Tl1P7S1,-0.0711881179520335
Tl1P7S2,-0.14877441762866683
Tl1P7S3,-0.23470529093460457
Tl1P7S4,-0.2944312841813923
Tl1P7S5,-0.33854535328355106
Tl1P7S6,-0.3698035086022098
Tl1P7S7,-0.4313265841938253
Tl1P7S8,-0.5053497477384418
Tl1P7S9,-0.5181141103672326
Tl1P7S10,-0.5270675758590421
Tl1P7S11,-0.5331742347847098
Tl1P7S12,-0.5372473078745245
Tl1P8S0,0.03118310361476606
Tl1P8S1,-0.06385867542812651
Tl1P8S2,-0.13760440989333067
Tl1P8S3,-0.22141051649690702
Tl1P8S4,-0.2820277368986752
Tl1P8S5,-0.328480377878416
Tl1P8S6,-0.3627503543726929
Tl1P8S7,-0.3887068032202876
Tl1P8S8,-0.4475560921197067
Tl1P8S9,-0.5214068365809008
Tl1P8S10,-0.5331280648157234
Tl1P8S11,-0.5417218759233099
Tl1P9S0,0.03150749144385134
Tl1P9S1,-0.05936089368169695
Tl1P9S2,-0.129372997209935
Tl1P9S3,-0.210623810208574
Tl1P9S4,-0.27130706034483476
Tl1P9S5,-0.3191992537757027
Tl1P9S6,-0.35565586797884297
Tl1P9S7,-0.3841156884992213
Tl1P9S8,-0.4067622783443883
Tl1P9S9,-0.4629950903101323
Tl1P9S10,-0.5369693897125976
Tl1P10S0,0.03056854777402429
Tl1P10S1,-0.056836956747728484
Tl1P10S2,-0.1233339955340007
Tl1P10S3,-0.20186063770662432
Tl1P10S4,-0.26207979225188327
Tl1P10S5,-0.3107695733863701
Tl1P10S6,-0.34878350060907226
Tl1P10S7,-0.37918003880373297
Tl1P10S8,-0.4039240448071614
Tl1P10S9,-0.42341913599747283
Tl1P11S0,0.028752544789379275
Tl1P11S1,-0.05573761238606001
Tl1P11S2,-0.11897830015227706
Tl1P11S3,-0.1947578282113085
Tl1P11S4,-0.25417429539826064
Tl1P11S5,-0.30320036258820016
Tl1P11S6,-0.34228939958701077
Tl1P11S7,-0.3741680932836682
Tl1P11S8,-0.40060316401851925
Tl1P12S0,0.02630398793562083
Tl1P12S1,-0.0557150427693891
Tl1P12S2,-0.11597263389943169
Tl1P12S3,-0.1890698184862014
Tl1P12S4,-0.24747669584649767
Tl1P12S5,-0.2965104418152421
Tl1P12S6,-0.33630662926687416
Tl1P12S7,-0.3693045982597324
Tl1P13S0,0.023380455636076825
Tl1P13S1,-0.05652407325700204
Tl1P13S2,-0.1140588902958024
Tl1P13S3,-0.184580762169688
Tl1P13S4,-0.24185530735299254
Tl1P13S5,-0.2906610028312411
Tl1P13S6,-0.3308814661793049
Tl1P14S0,0.020085555941434352
Tl1P14S1,-0.057994706183968736
Tl1P14S2,-0.11304677732451895
Tl1P14S3,-0.1811203855048764
Tl1P14S4,-0.23719613216633662
Tl1P14S5,-0.2856053862764665
Tl1P15S0,0.016488871477012834
Tl1P15S1,-0.0600062701421713
Tl1P15S2,-0.1127931017656878
Tl1P15S3,-0.1785526638875059
Tl1P15S4,-0.23340095900644042
Tl2P0S1,-0.36513557072748126
Tl2P0S3,-0.5991441006188771
Tl2P0S5,-0.5602738571900651
Tl2P0S7,-0.4863770666630527
Tl2P0S9,-0.42092704390369284
Tl2P0S11,-0.3718185824943505
Tl2P0S13,-0.3373293376654394
Tl2P0S15,-0.31418782325955974
Tl2P1S0,-0.03055156112124413
Tl2P1S1,-0.4148102088964607
Tl2P1S2,-0.451321122741441
Tl2P1S3,-0.5456219545400822
Tl2P1S4,-0.5673598619581917
Tl2P1S5,-0.5670507535523308
Tl2P1S6,-0.5539594788966034
Tl2P1S7,-0.5352813856623538
Tl2P1S8,-0.5149309495230648
Tl2P1S9,-0.49537601309591905
Tl2P1S10,-0.477148998555582
Tl2P1S11,-0.46067544272635297
Tl2P1S12,-0.44617595201485216
Tl2P1S13,-0.43361326120447263
Tl2P1S14,-0.4227988101024597
Tl2P1S15,-0.4137126808889189
Tl2P2S1,-0.27728128958787057
Tl2P2S3,-0.4777336646962954
Tl2P2S5,-0.5317936178457012
Tl2P2S7,-0.5282272920445876
Tl2P2S9,-0.5077359138203993
Tl2P2S11,-0.4855209458159079
Tl2P2S13,-0.4661504479670202
Tl2P2S15,-0.45083473399942686
Tl2P3S0,-0.06772367784068312
Tl2P3S1,-0.24536947173627932
Tl2P3S2,-0.3057043971721136
Tl2P3S3,-0.38008431674888543
Tl2P3S4,-0.4697115416273754
Tl2P3S5,-0.4991776512363215
Tl2P3S6,-0.5131693782429427
Tl2P3S7,-0.5178085842310345
Tl2P3S8,-0.5168904371803992
Tl2P3S9,-0.5137278498654967
Tl2P3S10,-0.5087273935484069
Tl2P3S11,-0.5027931178871823
Tl2P3S12,-0.49672853882682155
Tl2P3S13,-0.4908931075006041
Tl2P3S14,-0.48531548235720756
Tl2P3S15,-0.48042352013424006
Tl2P4S1,-0.20445326318420753
Tl2P4S3,-0.28991316704729475
Tl2P4S5,-0.4679069170883121
Tl2P4S7,-0.503798814634687
Tl2P4S9,-0.5134615031691173
Tl2P4S11,-0.5126006467513271
Tl2P4S13,-0.5078195528522376
Tl2P5S0,-0.04206044417041155
Tl2P5S1,-0.16878223599849929
Tl2P5S2,-0.21526063028346798
Tl2P5S3,-0.24958112544614575
Tl2P5S4,-0.30466731775168776
Tl2P5S5,-0.3895640742178068
Tl2P5S6,-0.4695782625747785
Tl2P5S7,-0.4889558117987636
Tl2P5S8,-0.5012494194551902
Tl2P5S9,-0.5099105993763339
Tl2P5S10,-0.5150906925803778
Tl2P5S11,-0.5178161661579007
Tl2P5S12,-0.5191293348653849
Tl2P5S13,-0.5195657700831606
Tl2P6S1,-0.13877545659760582
Tl2P6S3,-0.2162105693746469
Tl2P6S5,-0.3210400046869032
Tl2P6S7,-0.4733523343988302
Tl2P6S9,-0.5034589567454972
Tl2P6S11,-0.5188949074533908
Tl2P7S0,-0.012870078358216297
Tl2P7S1,-0.11446228339002307
Tl2P7S2,-0.15476984613905864
Tl2P7S3,-0.1891577857056902
Tl2P7S4,-0.2481747334155604
Tl2P7S5,-0.29794058879666363
Tl2P7S6,-0.3344944867456343
Tl2P7S7,-0.40298441933481033
Tl2P7S8,-0.47919403685265627
Tl2P7S9,-0.4958955016299611
Tl2P7S10,-0.508413832327941
Tl2P7S11,-0.5177263901415033
Tl2P8S1,-0.09536636942984855
Tl2P8S3,-0.16777537542631138
Tl2P8S5,-0.27858481885423325
Tl2P8S7,-0.3472456262046538
Tl2P8S9,-0.4885954347329019
Tl2P9S0,0.006793818240664162
Tl2P9S1,-0.08060801293347652
Tl2P9S2,-0.11723257769814333
Tl2P9S3,-0.1509179176260309
Tl2P9S4,-0.21019758171383585
Tl2P9S5,-0.2623876919820072
Tl2P9S6,-0.30306253096619173
Tl2P9S7,-0.3348416959902022
Tl2P9S8,-0.3597413520488322
Tl2P9S9,-0.4221056498706429
Tl2P10S1,-0.06939791743843338
Tl2P10S3,-0.13769244606293407
Tl2P10S5,-0.2488620733530733
Tl2P10S7,-0.32397093870811744
Tl2P11S0,0.01753167628389285
Tl2P11S1,-0.061398996186095456
Tl2P11S2,-0.0954925109369531
Tl2P11S3,-0.128217052151944
Tl2P11S4,-0.18623454713770005
Tl2P11S5,-0.23874659960719735
Tl2P11S6,-0.281285189841576
Tl2P11S7,-0.31584400602009144
Tl2P12S1,-0.055675610193384406
Tl2P12S3,-0.12098020256258268
Tl2P12S5,-0.23036042370093357
Tl2P13S0,0.02176517996927263
Tl2P13S1,-0.05182814162324734
Tl2P13S2,-0.08396831992523235
Tl2P13S3,-0.11563891518261471
Tl2P13S4,-0.17175278182039366
Tl2P13S5,-0.2235410582557188
Tl2P14S1,-0.04949476173445744
Tl2P14S3,-0.11182616987602967
Tl2P15S0,0.02148953465562453
Tl2P15S1,-0.0484008907760487
Tl2P15S2,-0.07878462868886871
Tl2P15S3,-0.10927458804852885
Tl3P0S1,-0.22638077837055692
Tl3P0S2,-0.4753058016983709
Tl3P0S4,-0.5993735972065156
Tl3P0S5,-0.6076162632354538
Tl3P0S7,-0.5844641811590394
Tl3P0S8,-0.5635679614025998
Tl3P0S10,-0.5171449113694243
Tl3P0S11,-0.4945413392309673
Tl3P0S13,-0.45407899622753234
Tl3P0S14,-0.4367404232973917
Tl3P1S0,0.0410441740484675
Tl3P1S1,-0.32380494698794837
Tl3P1S2,-0.48470256826063474
Tl3P1S3,-0.4779191839506016
Tl3P1S4,-0.568983306091901
Tl3P1S5,-0.5902052128795617
Tl3P1S6,-0.5989080158389165
Tl3P1S7,-0.5977888484098024
Tl3P1S8,-0.5897176560738819
Tl3P1S9,-0.5776001332891726
Tl3P1S10,-0.5634026034752343
Tl3P1S11,-0.548437751777982
Tl3P1S12,-0.5335613562264484
Tl3P1S13,-0.5195085810862764
Tl3P1S14,-0.5063934940764507
Tl3P1S15,-0.49437434797308677
Tl3P2S0,-0.09442159054728094
Tl3P2S1,-0.365066864937706
Tl3P2S2,-0.47716983273006575
Tl3P2S3,-0.43205680870591534
Tl3P2S4,-0.5191664389404138
Tl3P2S5,-0.5457430637926464
Tl3P2S6,-0.5629909690292105
Tl3P2S7,-0.57092258558909
Tl3P2S8,-0.5711503263407434
Tl3P2S9,-0.5665001851515392
Tl3P2S10,-0.5589163680148813
Tl3P2S11,-0.5497310486894106
Tl3P2S12,-0.5398484590198412
Tl3P2S13,-0.5302302617119934
Tl3P2S14,-0.5208960543117974
Tl3P2S15,-0.5120644847621607
Tl3P3S1,-0.23512369442482106
Tl3P3S2,-0.3129384294342472
Tl3P3S4,-0.4758788262778133
Tl3P3S5,-0.5062367699755674
Tl3P3S7,-0.5452486110614713
Tl3P3S8,-0.5524068449421045
Tl3P3S10,-0.5523250352652173
Tl3P3S11,-0.5482607733723588
Tl3P3S13,-0.5372947867866131
Tl3P3S14,-0.5314597526358623
Tl3P4S0,-0.06826439592775646
Tl3P4S1,-0.22962997778127137
Tl3P4S2,-0.29041013412702965
Tl3P4S3,-0.3301645325687551
Tl3P4S4,-0.39509446865982856
Tl3P4S5,-0.47120364309314633
Tl3P4S6,-0.5001050419328017
Tl3P4S7,-0.5212451614691223
Tl3P4S8,-0.5341805374849123
Tl3P4S9,-0.5413536930674895
Tl3P4S10,-0.5445230187697178
Tl3P4S11,-0.5449582789078459
Tl3P4S12,-0.5435780116258002
Tl3P4S13,-0.541641991541555
Tl3P5S0,-0.06671661330110101
Tl3P5S1,-0.20816202321928923
Tl3P5S2,-0.25946300265331923
Tl3P5S3,-0.2954139940398115
Tl3P5S4,-0.3184291757179568
Tl3P5S5,-0.39303252707460723
Tl3P5S6,-0.47325813379809234
Tl3P5S7,-0.4991732367586329
Tl3P5S8,-0.5169008958355377
Tl3P5S9,-0.5286727434047704
Tl3P5S10,-0.5361323774100595
Tl3P5S11,-0.5404949001048986
Tl3P5S12,-0.5426617082152375
Tl3P6S1,-0.1857885556695127
Tl3P6S2,-0.23017547765265656
Tl3P6S4,-0.2859082223004249
Tl3P6S5,-0.31995111233825224
Tl3P6S7,-0.47702148429108593
Tl3P6S8,-0.49867537944032825
Tl3P6S10,-0.525454693654591
Tl3P6S11,-0.5332508234453011
Tl3P7S0,-0.05015832670319864
Tl3P7S1,-0.16469497039973446
Tl3P7S2,-0.20427157342248703
Tl3P7S3,-0.23552955022770727
Tl3P7S4,-0.2579955814685706
Tl3P7S5,-0.29343743643390385
Tl3P7S6,-0.32904103796632445
Tl3P7S7,-0.4032856929814176
Tl3P7S8,-0.48215214825066266
Tl3P7S9,-0.5010017288970927
Tl3P7S10,-0.5152604541046024
Tl3P8S0,-0.04020602955870611
Tl3P8S1,-0.14548938194512195
Tl3P8S2,-0.1816415493030138
Tl3P8S3,-0.21160040733440166
Tl3P8S4,-0.234096173753354
Tl3P8S5,-0.2705702210960452
Tl3P8S6,-0.30804261444838743
Tl3P8S7,-0.3414000415334971
Tl3P8S8,-0.4107238035344949
Tl3P8S9,-0.48873345090173315
Tl3P9S1,-0.12809533299221754
Tl3P9S2,-0.16145932726760792
Tl3P9S4,-0.21267591647156392
Tl3P9S5,-0.24973814784945814
Tl3P9S7,-0.3235642636070133
Tl3P9S8,-0.3515933195652228
Tl3P10S0,-0.02209543231874811
Tl3P10S1,-0.11304474646601492
Tl3P10S2,-0.14429579990763686
Tl3P10S3,-0.17220728395741147
Tl3P10S4,-0.19456723987680724
Tl3P10S5,-0.23197277659014748
Tl3P10S6,-0.271613994090125
Tl3P10S7,-0.3079601595788435
Tl3P11S0,-0.014672995738012062
Tl3P11S1,-0.1002796687575579
Tl3P11S2,-0.1298951606711557
Tl3P11S3,-0.1570936021232745
Tl3P11S4,-0.1794079344663112
Tl3P11S5,-0.21696422591276276
Tl3P11S6,-0.2571894687466113
Tl3P12S1,-0.08964489233748751
Tl3P12S2,-0.11795447380593571
Tl3P12S4,-0.16681061389794527
Tl3P12S5,-0.20436203287205956
Tl3P13S0,-0.003543604698348357
Tl3P13S1,-0.08095458511848164
Tl3P13S2,-0.10818956581968209
Tl3P13S3,-0.13426315213568452
Tl3P13S4,-0.15644195585657372
Tl3P14S0,0.0002394369414389086
Tl3P14S1,-0.0740153112857409
Tl3P14S2,-0.10034161165302358
Tl3P14S3,-0.1259380586509018
Tl3P15S1,-0.06863973405129054
Tl3P15S2,-0.09417974665548834
Tl4P0S1,-0.14052682998700117
Tl4P0S3,-0.52475319605586
Tl4P0S5,-0.5990537378055381
Tl4P0S7,-0.6162913645757275
Tl4P0S9,-0.6019893503495692
Tl4P0S11,-0.5738983417819938
Tl4P0S13,-0.5416527791689612
Tl4P0S15,-0.5105334617232775
Tl4P1S0,0.08083690660617715
Tl4P1S1,-0.24895835956368928
Tl4P1S2,-0.42095500748733183
Tl4P1S3,-0.5260151237747828
Tl4P1S4,-0.49450235602662085
Tl4P1S5,-0.5824313781536035
Tl4P1S6,-0.6016479400307587
Tl4P1S7,-0.614761157708152
Tl4P1S8,-0.6197256737809234
Tl4P1S9,-0.6190310137031912
Tl4P1S10,-0.6139351996853337
Tl4P1S11,-0.6058795721036361
Tl4P1S12,-0.5959576128424422
Tl4P1S13,-0.584993847292936
Tl4P1S14,-0.5736024081192256
Tl4P1S15,-0.5622331567864004
Tl4P2S1,-0.3120590462602777
Tl4P2S3,-0.5177545294630073
Tl4P2S5,-0.5446183258776917
Tl4P2S7,-0.5828202812193837
Tl4P2S9,-0.5978562620650119
Tl4P2S11,-0.5945316091853406
Tl4P2S13,-0.5819461782119586
Tl4P3S0,-0.12587746646088704
Tl4P3S1,-0.3472421401845981
Tl4P3S2,-0.4415705623839514
Tl4P3S3,-0.5070135130575755
Tl4P3S4,-0.4273632757861665
Tl4P3S5,-0.5107874216572085
Tl4P3S6,-0.5312553098138486
Tl4P3S7,-0.5532995591197741
Tl4P3S8,-0.5678496705434488
Tl4P3S9,-0.5772646656832578
Tl4P3S10,-0.5817051861779396
Tl4P3S11,-0.5825541165985993
Tl4P3S12,-0.5808692655609901
Tl4P3S13,-0.5774593695161672
Tl4P4S1,-0.21373982317921414
Tl4P4S3,-0.3323325630829026
Tl4P4S5,-0.48014032374816773
Tl4P4S7,-0.5260541903504417
Tl4P4S9,-0.5575369287396893
Tl4P4S11,-0.5703883994439457
Tl4P5S0,-0.06913332732957955
Tl4P5S1,-0.21969359678796263
Tl4P5S2,-0.2731260000907685
Tl4P5S3,-0.31631128393673913
Tl4P5S4,-0.34652662132014544
Tl4P5S5,-0.4085528449152457
Tl4P5S6,-0.4734435664153991
Tl4P5S7,-0.5010179917149906
Tl4P5S8,-0.5221271429422353
Tl4P5S9,-0.5388788857868259
Tl4P5S10,-0.5505484818799421
Tl4P5S11,-0.5583619110623205
Tl4P6S1,-0.20823857789378153
Tl4P6S3,-0.29181841068047987
Tl4P6S5,-0.3395566368565772
Tl4P6S7,-0.4781432381493186
Tl4P6S9,-0.5214282621092358
Tl4P7S0,-0.068861750320651
Tl4P7S1,-0.1950143133340858
Tl4P7S2,-0.23334705048200743
Tl4P7S3,-0.2687026013425938
Tl4P7S4,-0.2949947142649899
Tl4P7S5,-0.3142710645344895
Tl4P7S6,-0.3336867638533143
Tl4P7S7,-0.4056179536141189
Tl4P7S8,-0.48262253223946294
Tl4P7S9,-0.5047295001264305
Tl4P8S1,-0.1809346809538429
Tl4P8S3,-0.2468116245843538
Tl4P8S5,-0.2907193804003998
Tl4P8S7,-0.3406147440844808
Tl4P9S0,-0.057667607574797275
Tl4P9S1,-0.16704354006744637
Tl4P9S2,-0.19639911039136093
Tl4P9S3,-0.22700954527684902
Tl4P9S4,-0.25102914353782313
Tl4P9S5,-0.2698099239792989
Tl4P9S6,-0.2902094268539983
Tl4P9S7,-0.3213653435451169
Tl4P10S1,-0.15375880797895425
Tl4P10S3,-0.2092063962361519
Tl4P10S5,-0.25127906207169215
Tl4P11S0,-0.044217574308574426
Tl4P11S1,-0.1413189569032265
Tl4P11S2,-0.16540182473288045
Tl4P11S3,-0.193210604285463
Tl4P11S4,-0.2160196928210527
Tl4P11S5,-0.2347664374959959
Tl4P12S1,-0.129792251225195
Tl4P12S3,-0.17865380123654695
Tl4P13S0,-0.03206456641199518
Tl4P13S1,-0.1195018238348663
Tl4P13S2,-0.1401495851486202
Tl4P13S3,-0.1659946634601065
Tl4P14S1,-0.11047527151782366
Tl4P15S0,-0.022616383230270154
Tl4P15S1,-0.10270299466304178
Tl5P0S1,-0.08631999568675397
Tl5P0S2,-0.3095259963369492
Tl5P0S3,-0.4598938620380668
Tl5P0S4,-0.5568774762734328
Tl5P0S6,-0.5992907542970676
Tl5P0S7,-0.6154783428229197
Tl5P0S8,-0.6232656122844027
Tl5P0S9,-0.6248980642464221
Tl5P0S11,-0.6156763314888123
Tl5P0S12,-0.606983876596366
Tl5P0S13,-0.5966599872280604
Tl5P0S14,-0.5853296978765724
Tl5P1S0,0.10262752086455995
Tl5P1S1,-0.19135040469480613
Tl5P1S2,-0.36355080707398146
Tl5P1S3,-0.47850614580438566
Tl5P1S4,-0.5560168875748557
Tl5P1S5,-0.507204966616807
Tl5P1S6,-0.5904698364818136
Tl5P1S7,-0.6088362694000661
Tl5P1S8,-0.6227899760126729
Tl5P1S9,-0.6309774501013423
Tl5P1S10,-0.6343251373238454
Tl5P1S11,-0.6339482543154116
Tl5P1S12,-0.6305429377209992
Tl5P1S13,-0.6249347560384917
Tl5P1S14,-0.6177953158328576
Tl5P2S0,-0.010250994820451886
Tl5P2S1,-0.2641658530524932
Tl5P2S2,-0.3941964433088043
Tl5P2S3,-0.4847599062552568
Tl5P2S4,-0.5483747858310485
Tl5P2S5,-0.478924012598806
Tl5P2S6,-0.5603579178202338
Tl5P2S7,-0.5781462701867837
Tl5P2S8,-0.5948307058944311
Tl5P2S9,-0.6064165888432478
Tl5P2S10,-0.6133178404669041
Tl5P2S11,-0.6165689691099069
Tl5P2S12,-0.6165872720937932
Tl5P2S13,-0.6142064454121703
Tl5P3S0,-0.09344312870151361
Tl5P3S1,-0.3114629502038767
Tl5P3S2,-0.4122314599742092
Tl5P3S3,-0.48586570551101294
Tl5P3S4,-0.5393900039599505
Tl5P3S5,-0.453004648560682
Tl5P3S6,-0.5329716123789077
Tl5P3S7,-0.550119215218877
Tl5P3S8,-0.568861972074962
Tl5P3S9,-0.5831925127705516
Tl5P3S10,-0.5930934261040928
Tl5P3S11,-0.5995120058069283
