formula,target
Cr1P3S5,-0.5805145591670574
Cr1P3S6,-0.5728033271433063
Cr1P3S7,-0.5617647635124552
Cr1P3S8,-0.5499522028978703
Cr1P3S9,-0.5385856436054449
Cr1P3S10,-0.5282493950892301
Cr1P3S11,-0.5186163948778602
Cr1P3S12,-0.5099435019198169
Cr1P3S13,-0.5022670290405402
Cr1P3S14,-0.49554646729861784
Cr1P3S15,-0.4897560460882562
Cr1P4S0,-0.26966267738681315
Cr1P4S1,-0.3470518894977921
Cr1P4S2,-0.3858136407156072
Cr1P4S3,-0.44754794198028014
Cr1P4S4,-0.5081054329419319
Cr1P4S5,-0.5721448049435458
Cr1P4S6,-0.5756130553207206
Cr1P4S7,-0.5733085588539188
Cr1P4S8,-0.5682653991455204
Cr1P4S9,-0.562156016147292
Cr1P4S10,-0.5559231598107841
Cr1P4S11,-0.5494145698904702
Cr1P4S12,-0.5431103673486883
Cr1P4S13,-0.5372066502930557
Cr1P4S14,-0.5317820070346035
Cr1P4S15,-0.5269098825251304
Cr1P5S0,-0.2149941528560465
Cr1P5S1,-0.2998624765616249
Cr1P5S2,-0.3450310853124614
Cr1P5S3,-0.4146907204573266
Cr1P5S4,-0.4558713981754452
Cr1P5S5,-0.507717565486848
Cr1P5S6,-0.5722594437146832
Cr1P5S7,-0.5773160595992075
Cr1P5S8,-0.5783354274588833
Cr1P5S9,-0.5771936220937866
Cr1P5S10,-0.575031959514567
Cr1P5S11,-0.5717957434346761
Cr1P5S12,-0.5681121689703597
Cr1P5S13,-0.564291674234079
Cr1P5S14,-0.560503743258729
Cr1P6S0,-0.17725486248204014
Cr1P6S1,-0.2663154962261385
Cr1P6S2,-0.31407526422851473
Cr1P6S3,-0.38728972529404715
Cr1P6S4,-0.43476341152675946
Cr1P6S5,-0.4645974144897792
Cr1P6S6,-0.5110040473429216
Cr1P6S7,-0.5768292492389906
Cr1P6S8,-0.5830888197683799
Cr1P6S9,-0.5864260385265982
Cr1P6S10,-0.5880744281988609
Cr1P6S11,-0.5880211941001088
Cr1P6S12,-0.586982331754381
Cr1P6S13,-0.5853448060458474
Cr1P7S0,-0.15067641066385162
Cr1P7S1,-0.2418705868239318
Cr1P7S2,-0.29020963706360725
Cr1P7S3,-0.36451494105980187
Cr1P7S4,-0.41582816493678065
Cr1P7S5,-0.45055624382751025
Cr1P7S6,-0.4733521404843636
Cr1P7S7,-0.5168361877602117
Cr1P7S8,-0.5844446927714709
Cr1P7S9,-0.5917151555507918
Cr1P7S10,-0.5968139517181597
Cr1P7S11,-0.599732839601777
Cr1P7S12,-0.6012343150143928
Cr1P8S0,-0.1315985131823254
Cr1P8S1,-0.22371766247201352
Cr1P8S2,-0.2715860710159905
Cr1P8S3,-0.34558251565363984
Cr1P8S4,-0.3991240828103928
Cr1P8S5,-0.43728097352370543
Cr1P8S6,-0.46395978453908504
Cr1P8S7,-0.482658063718189
Cr1P8S8,-0.5247223652997866
Cr1P8S9,-0.5943134451175898
Cr1P8S10,-0.602474391477791
Cr1P8S11,-0.6081002453242597
Cr1P9S0,-0.1177379069352057
Cr1P9S1,-0.20996517010300342
Cr1P9S2,-0.2567494550487506
Cr1P9S3,-0.32959037797866986
Cr1P9S4,-0.38425164884786245
Cr1P9S5,-0.4247482868312028
Cr1P9S6,-0.45435660212037987
Cr1P9S7,-0.4761469256167117
Cr1P9S8,-0.492451785158163
Cr1P9S9,-0.5339452645161398
Cr1P9S10,-0.6055800614341454
Cr1P10S0,-0.10764292926737928
Cr1P10S1,-0.19960896423901575
Cr1P10S2,-0.245080306379581
Cr1P10S3,-0.3163417711719321
Cr1P10S4,-0.3714101928499387
Cr1P10S5,-0.41347051466590057
Cr1P10S6,-0.44527909501507656
Cr1P10S7,-0.4695268902877837
Cr1P10S8,-0.48832448451825383
Cr1P10S9,-0.5032030315903173
Cr1P11S0,-0.10036268861552478
Cr1P11S1,-0.19185463214639498
Cr1P11S2,-0.23593182925228195
Cr1P11S3,-0.3053974864515826
Cr1P11S4,-0.36039279964672577
Cr1P11S5,-0.40344555889353206
Cr1P11S6,-0.43688599268321693
Cr1P11S7,-0.4630741052689419
Cr1P11S8,-0.48391489598647486
Cr1P12S0,-0.09525371861800469
Cr1P12S1,-0.18614802789605545
Cr1P12S2,-0.22882887049932898
Cr1P12S3,-0.29640555206102703
Cr1P12S4,-0.35100283475458993
Cr1P12S5,-0.39462421008832316
Cr1P12S6,-0.4292513416704755
Cr1P12S7,-0.45695822123652086
Cr1P13S0,-0.09186623939437055
Cr1P13S1,-0.18209041124224812
Cr1P13S2,-0.22341363980902706
Cr1P13S3,-0.28908122810819203
Cr1P13S4,-0.34306080002736694
Cr1P13S5,-0.38693413322932513
Cr1P13S6,-0.422397596047391
Cr1P14S0,-0.0898758641537376
Cr1P14S1,-0.17939169107677388
Cr1P14S2,-0.21942047654615737
Cr1P14S3,-0.283206399970674
Cr1P14S4,-0.3364246946392493
Cr1P14S5,-0.38031570754554267
Cr1P15S0,-0.08904157940717572
Cr1P15S1,-0.17780326041851846
Cr1P15S2,-0.21658958952597962
Cr1P15S3,-0.27853050016471936
Cr1P15S4,-0.3308820867453426
Cr2P0S1,-0.4870154412511196
Cr2P0S3,-0.8926015320011804
Cr2P0S5,-0.7685973737690184
Cr2P0S7,-0.6316912694885911
Cr2P0S9,-0.5301974846475199
Cr2P0S11,-0.4604912294752004
Cr2P0S13,-0.41338312600951177
Cr2P0S15,-0.3818029964435965
Cr2P1S0,-0.37840367056854796
Cr2P1S1,-0.6686541868926748
Cr2P1S2,-0.7616827032045439
Cr2P1S3,-0.8421493946628258
Cr2P1S4,-0.8125755227369242
Cr2P1S5,-0.7749670389157499
Cr2P1S6,-0.7328392984593687
Cr2P1S7,-0.6914900773961531
Cr2P1S8,-0.6541210817078436
Cr2P1S9,-0.621168120505297
Cr2P1S10,-0.5925622974825008
Cr2P1S11,-0.5679472340119223
Cr2P1S12,-0.5468955476972891
Cr2P1S13,-0.5289834809708788
Cr2P1S14,-0.5138204757098019
Cr2P1S15,-0.5010376735603469
Cr2P2S1,-0.6556344003721909
Cr2P2S3,-0.7415281413318813
Cr2P2S5,-0.7153668228153591
Cr2P2S7,-0.6702362774362751
Cr2P2S9,-0.6241080961033032
Cr2P2S11,-0.5851728208229675
Cr2P2S13,-0.5544703145910971
Cr2P2S15,-0.5312781743654046
Cr2P3S0,-0.50165483317675
Cr2P3S1,-0.6086735084031298
Cr2P3S2,-0.5945630891359732
Cr2P3S3,-0.6141341621937076
Cr2P3S4,-0.6588126077088885
Cr2P3S5,-0.6629663884718262
Cr2P3S6,-0.6584179117097013
Cr2P3S7,-0.6478304123282165
Cr2P3S8,-0.6353108362029279
Cr2P3S9,-0.621903029965881
Cr2P3S10,-0.6085638099222325
Cr2P3S11,-0.5958074452648103
Cr2P3S12,-0.5839434606012454
Cr2P3S13,-0.5731432285619678
Cr2P3S14,-0.5634954423794798
Cr2P3S15,-0.5549793566503212
Cr2P4S1,-0.53782248434246
Cr2P4S3,-0.5122595191004875
Cr2P4S5,-0.6181570545831316
Cr2P4S7,-0.6260357760666129
Cr2P4S9,-0.616712953766078
Cr2P4S11,-0.6018878637525393
Cr2P4S13,-0.5867417877449681
Cr2P5S0,-0.3960301464504987
Cr2P5S1,-0.4748752792732839
Cr2P5S2,-0.4583343265579757
Cr2P5S3,-0.456566196948615
Cr2P5S4,-0.4754243129379462
Cr2P5S5,-0.5309230348886615
Cr2P5S6,-0.5973111785357788
Cr2P5S7,-0.6057033244463276
Cr2P5S8,-0.6095594480245408
Cr2P5S9,-0.6099119029314009
Cr2P5S10,-0.6080612067559077
Cr2P5S11,-0.6048378496660615
Cr2P5S12,-0.6008552086862055
Cr2P5S13,-0.5965549572850143
Cr2P6S1,-0.42313907161991504
Cr2P6S3,-0.41395518322370906
Cr2P6S5,-0.4693968082180674
Cr2P6S7,-0.5899199825481352
Cr2P6S9,-0.6050647795115367
Cr2P6S11,-0.6082309050670778
Cr2P7S0,-0.30149606884619273
Cr2P7S1,-0.3815393160065079
Cr2P7S2,-0.37335774222175744
Cr2P7S3,-0.3812590736637409
Cr2P7S4,-0.4106944320710335
Cr2P7S5,-0.4461381060753611
Cr2P7S6,-0.47268944151006864
Cr2P7S7,-0.5220927996134015
Cr2P7S8,-0.592124964229921
Cr2P7S9,-0.6017969558064069
Cr2P7S10,-0.6081097627954528
Cr2P7S11,-0.6119644885061111
Cr2P8S1,-0.3476834402155553
Cr2P8S3,-0.35454734858432335
Cr2P8S5,-0.42603116849757405
Cr2P8S7,-0.4785749586693274
Cr2P8S9,-0.5976731495064551
Cr2P9S0,-0.23667677454185942
Cr2P9S1,-0.32027221234798786
Cr2P9S2,-0.31891615923764793
Cr2P9S3,-0.3326939298280641
Cr2P9S4,-0.36740475126139394
Cr2P9S5,-0.4086847450030995
Cr2P9S6,-0.4419076245771486
Cr2P9S7,-0.4670761147422571
Cr2P9S8,-0.48672860335345813
Cr2P9S9,-0.5326689886868229
Cr2P10S1,-0.2981303916166169
Cr2P10S3,-0.31480012777271893
Cr2P10S5,-0.3937440679628018
Cr2P10S7,-0.45652608437830544
Cr2P11S0,-0.1947133546761204
Cr2P11S1,-0.2802938181858854
Cr2P11S2,-0.2832524265158065
Cr2P11S3,-0.3001922858428965
Cr2P11S4,-0.33711625505346154
Cr2P11S5,-0.3809474894548167
Cr2P11S6,-0.4177128068953795
Cr2P11S7,-0.4469819708253362
Cr2P12S1,-0.26596867734620555
Cr2P12S3,-0.28830270619828346
Cr2P12S5,-0.37002253103834604
Cr2P13S0,-0.1682754988138243
Cr2P13S1,-0.2545219374686811
Cr2P13S2,-0.26013361147326663
Cr2P13S3,-0.27867807276897627
Cr2P13S4,-0.31617061584969686
Cr2P13S5,-0.36073348651259785
Cr2P14S1,-0.24545004597774145
Cr2P14S3,-0.27095414892173986
Cr2P15S0,-0.15232678158484725
Cr2P15S1,-0.23835127817992907
Cr2P15S2,-0.24558271778353347
Cr2P15S3,-0.26483619432314476
Cr3P0S1,-0.2923704036702365
Cr3P0S2,-0.5935950347790798
Cr3P0S4,-0.9037074607943945
Cr3P0S5,-0.886779536839174
Cr3P0S7,-0.8014824103461191
Cr3P0S8,-0.7524590699024064
Cr3P0S10,-0.6617380904645371
Cr3P0S11,-0.6226583324843988
Cr3P0S13,-0.5579914259841461
Cr3P0S14,-0.5318463487118668
Cr3P1S0,-0.22913291611869757
Cr3P1S1,-0.5532423102543869
Cr3P1S2,-0.6921650317589201
Cr3P1S3,-0.7807773124824722
Cr3P1S4,-0.8919920549180824
Cr3P1S5,-0.8784405897212545
Cr3P1S6,-0.8534549569195526
Cr3P1S7,-0.823878046521384
Cr3P1S8,-0.7906701031105413
Cr3P1S9,-0.7580837334881125
Cr3P1S10,-0.7264768949912815
Cr3P1S11,-0.6974566091177008
Cr3P1S12,-0.6711029999926216
Cr3P1S13,-0.6474829080221406
Cr3P1S14,-0.6264785480829436
Cr3P1S15,-0.6079138842549936
Cr3P2S0,-0.45269085932761577
Cr3P2S1,-0.6220851979998964
Cr3P2S2,-0.6875154505603462
Cr3P2S3,-0.7341962099015433
Cr3P2S4,-0.8205384876218249
Cr3P2S5,-0.8099663734599913
Cr3P2S6,-0.7943573252442947
Cr3P2S7,-0.7772625247390289
Cr3P2S8,-0.7555240027538155
Cr3P2S9,-0.7338267841336282
Cr3P2S10,-0.7113033004353948
Cr3P2S11,-0.6901370181272719
Cr3P2S12,-0.6703487825482046
Cr3P2S13,-0.6521662406402298
Cr3P2S14,-0.6356319700156093
Cr3P2S15,-0.6207222752054362
Cr3P3S1,-0.6317239319435908
Cr3P3S2,-0.6601755845592161
Cr3P3S4,-0.7535572595982769
Cr3P3S5,-0.7475937272067449
Cr3P3S7,-0.7342495592866842
Cr3P3S8,-0.7223166741899922
Cr3P3S10,-0.6953089556501058
Cr3P3S11,-0.6810168442614009
Cr3P3S13,-0.6537609692865729
Cr3P3S14,-0.641315473562186
Cr3P4S0,-0.5128392021588597
Cr3P4S1,-0.6293938378010914
Cr3P4S2,-0.6377198461005344
Cr3P4S3,-0.6279605098386518
Cr3P4S4,-0.649257936449249
Cr3P4S5,-0.6923650681506311
Cr3P4S6,-0.693047194249345
Cr3P4S7,-0.6955131491801227
Cr3P4S8,-0.6917850150879243
Cr3P4S9,-0.6872589595210435
Cr3P4S10,-0.679368666760872
Cr3P4S11,-0.6710148115839083
Cr3P4S12,-0.6621534459949219
Cr3P4S13,-0.6532069187810846
Cr3P5S0,-0.4882051903015243
Cr3P5S1,-0.5877177635302757
Cr3P5S2,-0.5860351359771404
Cr3P5S3,-0.5735219570640128
Cr3P5S4,-0.5621882597753982
Cr3P5S5,-0.5974932019495988
Cr3P5S6,-0.6514277723058208
Cr3P5S7,-0.6611522420678112
Cr3P5S8,-0.6641890970787769
Cr3P5S9,-0.6661905543373243
Cr3P5S10,-0.6640046609261034
Cr3P5S11,-0.6607348237638662
Cr3P5S12,-0.656306306014269
Cr3P6S1,-0.5441542163269402
Cr3P6S2,-0.5379296961358108
Cr3P6S4,-0.5162524797192897
Cr3P6S5,-0.5220170583665262
Cr3P6S7,-0.6309652867596534
Cr3P6S8,-0.6395217477482534
Cr3P6S10,-0.6495117260106272
Cr3P6S11,-0.6505673138531891
Cr3P7S0,-0.4169543486957231
Cr3P7S1,-0.5025107034360874
Cr3P7S2,-0.4947598452333527
Cr3P7S3,-0.48323771314047137
Cr3P7S4,-0.4767662917481096
Cr3P7S5,-0.48605292381341836
Cr3P7S6,-0.5002050954415473
Cr3P7S7,-0.5511966349830624
Cr3P7S8,-0.6176351494885846
Cr3P7S9,-0.629435772412843
Cr3P7S10,-0.6360395965458787
Cr3P8S0,-0.38149972563657497
Cr3P8S1,-0.46453387945543023
Cr3P8S2,-0.45686642467316396
Cr3P8S3,-0.4470572978854377
Cr3P8S4,-0.4430359674733746
Cr3P8S5,-0.45523901847898673
Cr3P8S6,-0.4727214653078541
Cr3P8S7,-0.4939982576890045
Cr3P8S8,-0.5417942712916061
Cr3P8S9,-0.613715947818136
Cr3P9S1,-0.43159638726887106
Cr3P9S2,-0.42537804084274966
Cr3P9S4,-0.41638017622573376
Cr3P9S5,-0.43117442737453704
Cr3P9S7,-0.475664953492252
Cr3P9S8,-0.4930510217921096
Cr3P10S0,-0.32029854635592137
Cr3P10S1,-0.40301134686196893
Cr3P10S2,-0.39861715538625664
Cr3P10S3,-0.3933903414558185
Cr3P10S4,-0.3941989989156244
Cr3P10S5,-0.41113807339964736
Cr3P10S6,-0.4336544078536182
Cr3P10S7,-0.4602119729720784
Cr3P11S0,-0.29527354208145506
Cr3P11S1,-0.3782898132239907
Cr3P11S2,-0.37566935008391344
Cr3P11S3,-0.37248368604369464
Cr3P11S4,-0.37524323474720345
Cr3P11S5,-0.3938793061360457
Cr3P11S6,-0.41814111881746063
Cr3P12S1,-0.3570915279923962
Cr3P12S2,-0.3560945590110931
Cr3P12S4,-0.3590856352493135
Cr3P12S5,-0.37904522737229873
Cr3P13S0,-0.2555777718599562
Cr3P13S1,-0.3390319569427185
Cr3P13S2,-0.33946999129150546
Cr3P13S3,-0.3395887389583392
Cr3P13S4,-0.34535143158818227
Cr3P14S0,-0.2402453889668824
Cr3P14S1,-0.3237205947628017
Cr3P14S2,-0.32539153527350695
Cr3P14S3,-0.3267994693757327
Cr3P15S1,-0.31081726800161635
Cr3P15S2,-0.31353986605238293
Cr4P0S1,-0.1596392320490282
Cr4P0S3,-0.6250581868690317
Cr4P0S5,-0.9093398859344378
Cr4P0S7,-0.8882513527051025
Cr4P0S9,-0.8245490740033816
Cr4P0S11,-0.752204377671584
Cr4P0S13,-0.685214949188427
Cr4P0S15,-0.6282947739936224
Cr4P1S0,-0.12154441367392754
Cr4P1S1,-0.4375824872203895
Cr4P1S2,-0.6109129699229862
Cr4P1S3,-0.6993796094232443
Cr4P1S4,-0.7906236157384041
Cr4P1S5,-0.9210522587438837
Cr4P1S6,-0.9170140345618859
Cr4P1S7,-0.9020908650257229
Cr4P1S8,-0.8817576880164074
Cr4P1S9,-0.8580313638846072
Cr4P1S10,-0.8316488676799548
Cr4P1S11,-0.8045637364276971
Cr4P1S12,-0.7786082162734018
Cr4P1S13,-0.7532742729921722
Cr4P1S14,-0.7296793494926221
Cr4P1S15,-0.7078099152163535
Cr4P2S1,-0.54837293387575
Cr4P2S3,-0.6960097305389058
Cr4P2S5,-0.8697878998701537
Cr4P2S7,-0.8511020373288848
Cr4P2S9,-0.8205092718490243
Cr4P2S11,-0.7807643922408873
Cr4P2S13,-0.7415897400945686
Cr4P3S0,-0.4716052798800945
Cr4P3S1,-0.5937122256754592
Cr4P3S2,-0.6507461730739734
Cr4P3S3,-0.6767423186052915
Cr4P3S4,-0.7228413825369746
Cr4P3S5,-0.8186501585076202
Cr4P3S6,-0.8122893187220197
Cr4P3S7,-0.8029999746197957
Cr4P3S8,-0.79434229151925
Cr4P3S9,-0.7848881223062067
Cr4P3S10,-0.7720100038994644
Cr4P3S11,-0.7575002122673276
Cr4P3S12,-0.7440634840996838
Cr4P3S13,-0.7292286987286903
Cr4P4S1,-0.6151133864558025
Cr4P4S3,-0.661671072045545
Cr4P4S5,-0.7697098485126459
Cr4P4S7,-0.7585923869179727
Cr4P4S9,-0.7517361073143075
Cr4P4S11,-0.7352842462371925
Cr4P5S0,-0.5180233400919435
Cr4P5S1,-0.6357194665040653
Cr4P5S2,-0.6551448681875708
Cr4P5S3,-0.6579991863041817
Cr4P5S4,-0.6510755968146005
Cr4P5S5,-0.6782009610073634
Cr4P5S6,-0.7206689043079326
Cr4P5S7,-0.7182244337264796
Cr4P5S8,-0.7194987022544268
Cr4P5S9,-0.7213053635263895
Cr4P5S10,-0.7190291419150306
Cr4P5S11,-0.7144063051259149
Cr4P6S1,-0.6110454094802862
Cr4P6S3,-0.6177386549554966
Cr4P6S5,-0.6007031355598679
Cr4P6S7,-0.6819368208910663
Cr4P6S9,-0.693644427996074
Cr4P7S0,-0.4843856840162897
Cr4P7S1,-0.5818451621220929
Cr4P7S2,-0.5846906823775059
Cr4P7S3,-0.5793771378475949
Cr4P7S4,-0.5697857601263634
Cr4P7S5,-0.5626575839087835
Cr4P7S6,-0.5614352315463709
Cr4P7S7,-0.5982063204374339
Cr4P7S8,-0.6585187135726196
Cr4P7S9,-0.6686771679387826
Cr4P8S1,-0.551189753805047
Cr4P8S3,-0.5437326318167688
Cr4P8S5,-0.5285371155859467
Cr4P8S7,-0.5335746611530197
Cr4P9S0,-0.43209346956656636
Cr4P9S1,-0.5209349716664878
Cr4P9S2,-0.5181192106406645
Cr4P9S3,-0.5111833723345311
Cr4P9S4,-0.5025850285818766
Cr4P9S5,-0.49815714289839286
Cr4P9S6,-0.5008277949011094
Cr4P9S7,-0.5072997479365786
Cr4P10S1,-0.49216718899748035
Cr4P10S3,-0.48182744337381034
Cr4P10S5,-0.47125305644392956
Cr4P11S0,-0.3807714592953394
Cr4P11S1,-0.46547522797222607
Cr4P11S2,-0.4616024513455885
Cr4P11S3,-0.45559148066721067
Cr4P11S4,-0.44914542895201115
Cr4P11S5,-0.4475254828882258
Cr4P12S1,-0.44170241788412856
Cr4P12S3,-0.4337073537923217
Cr4P13S0,-0.33685952563559185
Cr4P13S1,-0.4202215692932021
Cr4P13S2,-0.41791108609289296
Cr4P13S3,-0.41427085714632383
Cr4P14S1,-0.4009968078542929
Cr4P15S0,-0.3016787117726695
Cr4P15S1,-0.38391945559323815
Cr5P0S1,-0.06719214238410975
Cr5P0S2,-0.3545000431778128
Cr5P0S3,-0.5331558898206072
Cr5P0S4,-0.6368278977496946
Cr5P0S6,-0.9143129773915893
Cr5P0S7,-0.919711401406478
Cr5P0S8,-0.9109572344379269
Cr5P0S9,-0.8929488208324489
Cr5P0S11,-0.8418952211304327
Cr5P0S12,-0.8130779793498828
Cr5P0S13,-0.7839201359421016
Cr5P0S14,-0.7552996344090546
Cr5P1S0,-0.044303801853929015
Cr5P1S1,-0.33767922034205544
Cr5P1S2,-0.5255448492444457
Cr5P1S3,-0.6369180757471911
Cr5P1S4,-0.7008539741304352
Cr5P1S5,-0.798457918809755
Cr5P1S6,-0.9399845255254462
Cr5P1S7,-0.9412393036290513
Cr5P1S8,-0.9344149419517249
Cr5P1S9,-0.9199692596349764
Cr5P1S10,-0.9025871333872711
Cr5P1S11,-0.8824605925490838
Cr5P1S12,-0.8603061980752409
Cr5P1S13,-0.8372871992568404
Cr5P1S14,-0.8143082753391109
Cr5P2S0,-0.2768191233786921
Cr5P2S1,-0.4694929850038724
Cr5P2S2,-0.5887424340412662
Cr5P2S3,-0.6589642538622349
Cr5P2S4,-0.6981504847736293
Cr5P2S5,-0.7760690102323405
Cr5P2S6,-0.9015143944265431
Cr5P2S7,-0.8986016926229096
Cr5P2S8,-0.8921003983573861
Cr5P2S9,-0.8793395128738641
Cr5P2S10,-0.8660998283145884
Cr5P2S11,-0.8508450375790977
Cr5P2S12,-0.8334305714658121
Cr5P2S13,-0.814926151632687
Cr5P3S0,-0.4085542239968464
Cr5P3S1,-0.5398914036528826
Cr5P3S2,-0.616544559905785
Cr5P3S3,-0.660920001517838
Cr5P3S4,-0.684156327614288
Cr5P3S5,-0.7490435104282731
Cr5P3S6,-0.8615756689196452
Cr5P3S7,-0.8563180439426166
Cr5P3S8,-0.850864324189293
Cr5P3S9,-0.8402001922570361
Cr5P3S10,-0.8309641116012325
