formula,target
Nb1P3S5,-0.771497269662177
Nb1P3S6,-0.7532722481175672
Nb1P3S7,-0.7330372007730604
Nb1P3S8,-0.7117015436741254
Nb1P3S9,-0.6912403786950421
Nb1P3S10,-0.6722772394002183
Nb1P3S11,-0.6558970102840235
Nb1P3S12,-0.6409774619265418
Nb1P3S13,-0.6268936850364282
Nb1P3S14,-0.6139836563188361
Nb1P3S15,-0.6021689153950924
Nb1P4S0,-0.5102046430786111
Nb1P4S1,-0.5840209673936095
Nb1P4S2,-0.5938323996362003
Nb1P4S3,-0.6434850502588789
Nb1P4S4,-0.6827516785082677
Nb1P4S5,-0.7401835604662227
Nb1P4S6,-0.7378093486996479
Nb1P4S7,-0.7297835125575176
Nb1P4S8,-0.7175444676993467
Nb1P4S9,-0.7039550716303596
Nb1P4S10,-0.690192621927533
Nb1P4S11,-0.6779024312649659
Nb1P4S12,-0.666085711220517
Nb1P4S13,-0.6542513547362251
Nb1P4S14,-0.6429925683197887
Nb1P4S15,-0.6323629187008136
Nb1P5S0,-0.4168890377314214
Nb1P5S1,-0.49451846052322923
Nb1P5S2,-0.5195382866604195
Nb1P5S3,-0.5843519087195436
Nb1P5S4,-0.62287600609069
Nb1P5S5,-0.6582039336067067
Nb1P5S6,-0.7202743532168435
Nb1P5S7,-0.7217807140138373
Nb1P5S8,-0.7170801769038089
Nb1P5S9,-0.7095023479286191
Nb1P5S10,-0.7005265119538638
Nb1P5S11,-0.6921525737631038
Nb1P5S12,-0.6834528002017745
Nb1P5S13,-0.6740265822824879
Nb1P5S14,-0.6646556977569282
Nb1P6S0,-0.35095506209194827
Nb1P6S1,-0.4315405479056732
Nb1P6S2,-0.46514346622550895
Nb1P6S3,-0.5379282049791876
Nb1P6S4,-0.5856552458756571
Nb1P6S5,-0.613606904813797
Nb1P6S6,-0.6462884200333449
Nb1P6S7,-0.7111297959421212
Nb1P6S8,-0.7126103815512471
Nb1P6S9,-0.7101897049593375
Nb1P6S10,-0.7054907179712637
Nb1P6S11,-0.7007268105885329
Nb1P6S12,-0.695005202021258
Nb1P6S13,-0.6879833021393723
Nb1P7S0,-0.3042801718753394
Nb1P7S1,-0.38619936795258114
Nb1P7S2,-0.4242438308829599
Nb1P7S3,-0.5007414200743139
Nb1P7S4,-0.553979524433989
Nb1P7S5,-0.5881816173720186
Nb1P7S6,-0.6095736805163172
Nb1P7S7,-0.6404798132141352
Nb1P7S8,-0.7056387747957118
Nb1P7S9,-0.7075906514466902
Nb1P7S10,-0.7066456778596446
Nb1P7S11,-0.7051346460698236
Nb1P7S12,-0.7021761584812563
Nb1P8S0,-0.27066478513150594
Nb1P8S1,-0.3526827358795567
Nb1P8S2,-0.3926899997142046
Nb1P8S3,-0.47037304929759616
Nb1P8S4,-0.5267419767751763
Nb1P8S5,-0.565149753405061
Nb1P8S6,-0.5910756178051599
Nb1P8S7,-0.6079767491521376
Nb1P8S8,-0.6360590297995456
Nb1P8S9,-0.7027377119304703
Nb1P8S10,-0.7050513905836626
Nb1P8S11,-0.7064301145758117
Nb1P9S0,-0.245956736801219
Nb1P9S1,-0.32729733680844264
Nb1P9S2,-0.3678158802430733
Nb1P9S3,-0.44518802863288554
Nb1P9S4,-0.503135925747068
Nb1P9S5,-0.544313468516908
Nb1P9S6,-0.5735426746479171
Nb1P9S7,-0.5938670700228772
Nb1P9S8,-0.6058986907325696
Nb1P9S9,-0.6332208897051339
Nb1P9S10,-0.7015252237332065
Nb1P10S0,-0.22744844325780145
Nb1P10S1,-0.30766750912228613
Nb1P10S2,-0.3478653373862419
Nb1P10S3,-0.4240528256658269
Nb1P10S4,-0.4825620118983167
Nb1P10S5,-0.5254928272364275
Nb1P10S6,-0.557103881592681
Nb1P10S7,-0.5800653271682037
Nb1P10S8,-0.5947516640729795
Nb1P10S9,-0.6043343106406255
Nb1P11S0,-0.21336289126736518
Nb1P11S1,-0.29220955224519474
Nb1P11S2,-0.3316136001834903
Nb1P11S3,-0.4061140790590848
Nb1P11S4,-0.4645105877442042
Nb1P11S5,-0.508466640544313
Nb1P11S6,-0.5417636179541568
Nb1P11S7,-0.5667430670479502
Nb1P11S8,-0.5835688360207718
Nb1P12S0,-0.20251209939425907
Nb1P12S1,-0.279851987862044
Nb1P12S2,-0.31820340438312744
Nb1P12S3,-0.39074220745206
Nb1P12S4,-0.4485794635803235
Nb1P12S5,-0.49303570897647575
Nb1P12S6,-0.5274900111504967
Nb1P12S7,-0.5539986589424759
Nb1P13S0,-0.19408380533033265
Nb1P13S1,-0.26985188262014115
Nb1P13S2,-0.3070206159924428
Nb1P13S3,-0.37746407273991944
Nb1P13S4,-0.43444837938427827
Nb1P13S5,-0.47902471052348605
Nb1P13S6,-0.5142331832077486
Nb1P14S0,-0.18750960718809095
Nb1P14S1,-0.26168205130452793
Nb1P14S2,-0.2976159224558248
Nb1P14S3,-0.36591822857940315
Nb1P14S4,-0.4218601867623769
Nb1P14S5,-0.46628141663279077
Nb1P15S0,-0.1823827560017176
Nb1P15S1,-0.2549604339955892
Nb1P15S2,-0.28965442610271097
Nb1P15S3,-0.35582460954281525
Nb1P15S4,-0.4106069170774542
Nb2P0S1,-0.8925898259932271
Nb2P0S3,-1.3099595181070633
Nb2P0S5,-1.254862447962435
Nb2P0S7,-1.0745622467129663
Nb2P0S9,-0.8992257354612054
Nb2P0S11,-0.7635673597069206
Nb2P0S13,-0.6650113329378784
Nb2P0S15,-0.5940011772942266
Nb2P1S0,-0.7300930230552463
Nb2P1S1,-1.039228894643491
Nb2P1S2,-1.1821945544652848
Nb2P1S3,-1.2459062276805777
Nb2P1S4,-1.2318030060347072
Nb2P1S5,-1.1828133786399215
Nb2P1S6,-1.1203732237181085
Nb2P1S7,-1.0511705488385035
Nb2P1S8,-0.9841252679302105
Nb2P1S9,-0.9227140872363953
Nb2P1S10,-0.868034432296948
Nb2P1S11,-0.8200812542515945
Nb2P1S12,-0.7783192701851626
Nb2P1S13,-0.7420276748590524
Nb2P1S14,-0.7104691614073624
Nb2P1S15,-0.6828644308281406
Nb2P2S1,-1.0757065071024416
Nb2P2S3,-1.1353603819763731
Nb2P2S5,-1.0782597519558361
Nb2P2S7,-0.9871428929913438
Nb2P2S9,-0.8930458115322464
Nb2P2S11,-0.8140784146206321
Nb2P2S13,-0.7510366216732267
Nb2P2S15,-0.7009643352557883
Nb2P3S0,-0.8227711746047772
Nb2P3S1,-0.9981109676887011
Nb2P3S2,-1.0012222840952345
Nb2P3S3,-0.9859148060965347
Nb2P3S4,-1.0042738120344923
Nb2P3S5,-0.981800106467376
Nb2P3S6,-0.9590925131223607
Nb2P3S7,-0.9279616519117413
Nb2P3S8,-0.8953087759232717
Nb2P3S9,-0.8632573324689035
Nb2P3S10,-0.8328642189976263
Nb2P3S11,-0.804614916037268
Nb2P3S12,-0.7786461440711383
Nb2P3S13,-0.7549138222792922
Nb2P3S14,-0.7332873963670956
Nb2P3S15,-0.7133287896543221
Nb2P4S1,-0.9132644881695667
Nb2P4S3,-0.862371459759032
Nb2P4S5,-0.89721260883626
Nb2P4S7,-0.8749178513213484
Nb2P4S9,-0.8345688873812771
Nb2P4S11,-0.7931092907420246
Nb2P4S13,-0.7551018944227428
Nb2P5S0,-0.7112179473854445
Nb2P5S1,-0.8214099976470707
Nb2P5S2,-0.7956094515858287
Nb2P5S3,-0.7662304386565971
Nb2P5S4,-0.7642453033345409
Nb2P5S5,-0.7795002095383476
Nb2P5S6,-0.8322607398545062
Nb2P5S7,-0.8280777194708153
Nb2P5S8,-0.8192433939914273
Nb2P5S9,-0.807548835648358
Nb2P5S10,-0.7943538384325712
Nb2P5S11,-0.7804875009327862
Nb2P5S12,-0.76647509781098
Nb2P5S13,-0.7526476196897931
Nb2P6S1,-0.7342865298384738
Nb2P6S3,-0.6849841933562926
Nb2P6S5,-0.7021155544279166
Nb2P6S7,-0.7874676323441792
Nb2P6S9,-0.7829234396308677
Nb2P6S11,-0.7678652160411602
Nb2P7S0,-0.5708943416113206
Nb2P7S1,-0.657569286770386
Nb2P7S2,-0.6358034441690708
Nb2P7S3,-0.6186396556742688
Nb2P7S4,-0.632985616209423
Nb2P7S5,-0.6514961569301125
Nb2P7S6,-0.6727885864892356
Nb2P7S7,-0.6998538243799243
Nb2P7S8,-0.7606266304125562
Nb2P7S9,-0.7624356781368368
Nb2P7S10,-0.7610289958129302
Nb2P7S11,-0.7573603814981844
Nb2P8S1,-0.591842017042366
Nb2P8S3,-0.5634504940974272
Nb2P8S5,-0.6083616775426217
Nb2P8S7,-0.6511227177807359
Nb2P8S9,-0.743280239901123
Nb2P9S0,-0.4589322533095572
Nb2P9S1,-0.5365398442751335
Nb2P9S2,-0.5240507472988921
Nb2P9S3,-0.517531675650166
Nb2P9S4,-0.5420912670100531
Nb2P9S5,-0.5714429665590999
Nb2P9S6,-0.6035520492448805
Nb2P9S7,-0.623283548084459
Nb2P9S8,-0.6365856289498903
Nb2P9S9,-0.6648716694169087
Nb2P10S1,-0.49037700907554616
Nb2P10S3,-0.47920596737673815
Nb2P10S5,-0.5396770749413828
Nb2P10S7,-0.5983523140302275
Nb2P11S0,-0.379322008544386
Nb2P11S1,-0.45192003007591974
Nb2P11S2,-0.4466247646490541
Nb2P11S3,-0.44706772778594195
Nb2P11S4,-0.4770659839141842
Nb2P11S5,-0.5121932113395156
Nb2P11S6,-0.5501991367707786
Nb2P11S7,-0.5759529213371957
Nb2P12S1,-0.4198371034891627
Nb2P12S3,-0.41997323927247676
Nb2P12S5,-0.4882853994223807
Nb2P13S0,-0.32418999944441507
Nb2P13S1,-0.3929834826822217
Nb2P13S2,-0.39236250706569176
Nb2P13S3,-0.39700525439378
Nb2P13S4,-0.4295025991824797
Nb2P13S5,-0.46738365049173314
Nb2P14S1,-0.370412194344905
Nb2P14S3,-0.3774327757679907
Nb2P15S0,-0.285939490311224
Nb2P15S1,-0.35135506824236684
Nb2P15S2,-0.35359504840761424
Nb2P15S3,-0.36067427888917447
Nb3P0S1,-0.7106965191091683
Nb3P0S2,-1.0001963693581972
Nb3P0S4,-1.2948244863471876
Nb3P0S5,-1.3266964527175167
Nb3P0S7,-1.2906902256487218
Nb3P0S8,-1.2416559791568238
Nb3P0S10,-1.118532909967403
Nb3P0S11,-1.0544365736960448
Nb3P0S13,-0.9349649891740353
Nb3P0S14,-0.8818896532485188
Nb3P1S0,-0.5857721865913531
Nb3P1S1,-0.9300746222453233
Nb3P1S2,-1.0729375704433843
Nb3P1S3,-1.2071425822624378
Nb3P1S4,-1.278008641367208
Nb3P1S5,-1.2917211845618617
Nb3P1S6,-1.2818810241327292
Nb3P1S7,-1.2524604103151398
Nb3P1S8,-1.2109867822715277
Nb3P1S9,-1.1634052076009822
Nb3P1S10,-1.112021800874823
Nb3P1S11,-1.060621754681203
Nb3P1S12,-1.0110920802731136
Nb3P1S13,-0.9645010545802258
Nb3P1S14,-0.9213453040641222
Nb3P1S15,-0.8817810002952684
Nb3P2S0,-0.811113984104477
Nb3P2S1,-1.0026406835224106
Nb3P2S2,-1.0834123447005206
Nb3P2S3,-1.1668304904049844
Nb3P2S4,-1.2220766797903617
Nb3P2S5,-1.2208880661245063
Nb3P2S6,-1.2069635046961615
Nb3P2S7,-1.1796488682624793
Nb3P2S8,-1.1444352860727782
Nb3P2S9,-1.1059833744418375
Nb3P2S10,-1.0638490487153034
Nb3P2S11,-1.021640057941947
Nb3P2S12,-0.9807755809927381
Nb3P2S13,-0.9420546954339908
Nb3P2S14,-0.9058720629019432
Nb3P2S15,-0.8723804536301624
Nb3P3S1,-1.0535846345363948
Nb3P3S2,-1.0986660342830856
Nb3P3S4,-1.1537034604120096
Nb3P3S5,-1.1434318389006637
Nb3P3S7,-1.1067589618077773
Nb3P3S8,-1.0791832043640752
Nb3P3S10,-1.0170902212771535
Nb3P3S11,-0.9835561915607163
Nb3P3S13,-0.9191487958655391
Nb3P3S14,-0.8893005013402
Nb3P4S0,-0.831615908389294
Nb3P4S1,-1.0063582205362622
Nb3P4S2,-1.0404955081197282
Nb3P4S3,-1.045974249581541
Nb3P4S4,-1.0482066023827845
Nb3P4S5,-1.0650910761322936
Nb3P4S6,-1.0533969055961916
Nb3P4S7,-1.0370962227741134
Nb3P4S8,-1.0175199607601269
Nb3P4S9,-0.9975144284618951
Nb3P4S10,-0.9728704860718378
Nb3P4S11,-0.947227631147232
Nb3P4S12,-0.9215656211993202
Nb3P4S13,-0.8964443116994858
Nb3P5S0,-0.8179030135915816
Nb3P5S1,-0.9695172005184062
Nb3P5S2,-0.9821445182914519
Nb3P5S3,-0.9749705848385581
Nb3P5S4,-0.9569806019032255
Nb3P5S5,-0.952598551743925
Nb3P5S6,-0.9821337053500263
Nb3P5S7,-0.9724716307706871
Nb3P5S8,-0.9605922501316277
Nb3P5S9,-0.9488183594274404
Nb3P5S10,-0.9317229889304111
Nb3P5S11,-0.9130854668732169
Nb3P5S12,-0.8937928358400724
Nb3P6S1,-0.9195309077543994
Nb3P6S2,-0.9180568294012578
Nb3P6S4,-0.8835151759268499
Nb3P6S5,-0.8654184036276696
Nb3P6S7,-0.9136622429133378
Nb3P6S8,-0.90880565079995
Nb3P6S10,-0.8938164492769896
Nb3P6S11,-0.8812971774176018
Nb3P7S0,-0.7437418972942602
Nb3P7S1,-0.8629640299830386
Nb3P7S2,-0.8530321610506524
Nb3P7S3,-0.8352561268982619
Nb3P7S4,-0.815340275722118
Nb3P7S5,-0.8000029013708925
Nb3P7S6,-0.7973417735696069
Nb3P7S7,-0.8133048061464967
Nb3P7S8,-0.8621220722624239
Nb3P7S9,-0.8638978615558632
Nb3P7S10,-0.8591077957457022
Nb3P8S0,-0.6970047826927309
Nb3P8S1,-0.8046341286017779
Nb3P8S2,-0.7902757682373807
Nb3P8S3,-0.7716774281139267
Nb3P8S4,-0.7533424614185884
Nb3P8S5,-0.7412092348302601
Nb3P8S6,-0.7429946892237616
Nb3P8S7,-0.7463366395262149
Nb3P8S8,-0.7681165426988662
Nb3P8S9,-0.8273746190244607
Nb3P9S1,-0.7478576757829363
Nb3P9S2,-0.7318463659407577
Nb3P9S4,-0.6980179155174184
Nb3P9S5,-0.6891779321670802
Nb3P9S7,-0.7027628592623559
Nb3P9S8,-0.7097559907647844
Nb3P10S0,-0.603788509884823
Nb3P10S1,-0.6947269890978078
Nb3P10S2,-0.6789587286896868
Nb3P10S3,-0.6629515046510523
Nb3P10S4,-0.6496477479688678
Nb3P10S5,-0.6440389674564113
Nb3P10S6,-0.6534058065438004
Nb3P10S7,-0.6650452234261075
Nb3P11S0,-0.5610765050496038
Nb3P11S1,-0.6459151976231783
Nb3P11S2,-0.6313003297417905
Nb3P11S3,-0.617424888146432
Nb3P11S4,-0.6067704549976324
Nb3P11S5,-0.604060018129674
Nb3P11S6,-0.6164471486780241
Nb3P12S1,-0.6017577027002691
Nb3P12S2,-0.5887377941245514
Nb3P12S4,-0.5688499453127671
Nb3P12S5,-0.5686751755901067
Nb3P13S0,-0.48689138206423155
Nb3P13S1,-0.5622066346391348
Nb3P13S2,-0.5509342814588244
Nb3P13S3,-0.5413346073513255
Nb3P13S4,-0.5353421768751513
Nb3P14S0,-0.45549910618639766
Nb3P14S1,-0.5270009947061964
Nb3P14S2,-0.5174619145126741
Nb3P14S3,-0.5097812120678983
Nb3P15S1,-0.49577819691420333
Nb3P15S2,-0.4878700321707258
Nb4P0S1,-0.5717322147345664
Nb4P0S3,-1.038693504092344
Nb4P0S5,-1.2843064738934387
Nb4P0S7,-1.3387268194193058
Nb4P0S9,-1.3142953349731814
Nb4P0S11,-1.2425031797060369
Nb4P0S13,-1.1490123698048142
Nb4P0S15,-1.051595141656911
Nb4P1S0,-0.47048240222739157
Nb4P1S1,-0.8257936475668852
Nb4P1S2,-0.9960092389062785
Nb4P1S3,-1.088872893758452
Nb4P1S4,-1.2212102222155397
Nb4P1S5,-1.2867262754056834
Nb4P1S6,-1.3115999985915543
Nb4P1S7,-1.3205827008881477
Nb4P1S8,-1.3136021948915126
Nb4P1S9,-1.294330193473384
Nb4P1S10,-1.2654892747937017
Nb4P1S11,-1.2314228431203238
Nb4P1S12,-1.1932598493812923
Nb4P1S13,-1.1524726394534406
Nb4P1S14,-1.1110679163485881
Nb4P1S15,-1.0701573474249397
Nb4P2S1,-0.9318355219435261
Nb4P2S3,-1.097459342095299
Nb4P2S5,-1.2566711479080808
Nb4P2S7,-1.270598196631608
Nb4P2S9,-1.2408165549595958
Nb4P2S11,-1.1834426464812469
Nb4P2S13,-1.1143905546851343
Nb4P3S0,-0.8388591883593487
Nb4P3S1,-0.9828717037054171
Nb4P3S2,-1.052213616308888
Nb4P3S3,-1.0907164325998036
Nb4P3S4,-1.1647595859071338
Nb4P3S5,-1.2160761190106735
Nb4P3S6,-1.217246396855783
Nb4P3S7,-1.2150758639221788
Nb4P3S8,-1.2033555237471336
Nb4P3S9,-1.1851699790256471
Nb4P3S10,-1.1606163835709251
Nb4P3S11,-1.1351482946038909
Nb4P3S12,-1.107125494034437
Nb4P3S13,-1.0764455555052563
Nb4P4S1,-1.0398161808618844
Nb4P4S3,-1.1128350976466745
Nb4P4S5,-1.168071708011243
Nb4P4S7,-1.1568932609105005
Nb4P4S9,-1.1295060327466808
Nb4P4S11,-1.087854805583703
Nb4P5S0,-0.8357914927502076
Nb4P5S1,-1.000922984856543
Nb4P5S2,-1.0459946166544305
Nb4P5S3,-1.0678053554315643
Nb4P5S4,-1.0744617162477421
Nb4P5S5,-1.085434820639738
Nb4P5S6,-1.104148698132104
Nb4P5S7,-1.0983541319663503
Nb4P5S8,-1.0879432241740015
Nb4P5S9,-1.0753225085576552
Nb4P5S10,-1.0581497568324782
Nb4P5S11,-1.0424242785679945
Nb4P6S1,-0.9862562239711802
Nb4P6S3,-1.02420327315604
Nb4P6S5,-1.0124942651109123
Nb4P6S7,-1.0411641394699618
Nb4P6S9,-1.023602422543547
Nb4P7S0,-0.8202580110981506
Nb4P7S1,-0.9602234442342991
Nb4P7S2,-0.9757174984526469
Nb4P7S3,-0.9762270975642228
Nb4P7S4,-0.9686751250355159
Nb4P7S5,-0.955512276565122
Nb4P7S6,-0.9357582046564168
Nb4P7S7,-0.9455839674195425
Nb4P7S8,-0.980513644266418
Nb4P7S9,-0.9749293518233612
Nb4P8S1,-0.926271547344127
Nb4P8S3,-0.9262197176960189
Nb4P8S5,-0.9001026238827328
Nb4P8S7,-0.8730816048600527
Nb4P9S0,-0.7671634381354091
Nb4P9S1,-0.8872852265471254
Nb4P9S2,-0.8862307516439161
Nb4P9S3,-0.8760107297926008
Nb4P9S4,-0.8625258692753606
Nb4P9S5,-0.8472192733379424
Nb4P9S6,-0.8280851849644222
Nb4P9S7,-0.8228587784859526
Nb4P10S1,-0.8456062872144618
Nb4P10S3,-0.826938958928238
Nb4P10S5,-0.797444985162101
Nb4P11S0,-0.699517760331674
Nb4P11S1,-0.8030498611820458
Nb4P11S2,-0.7941632029009
Nb4P11S3,-0.7799171277850303
Nb4P11S4,-0.7653141058988875
Nb4P11S5,-0.7510816728379588
Nb4P12S1,-0.7610196327614092
Nb4P12S3,-0.7357033786335215
Nb4P13S0,-0.630529788655189
Nb4P13S1,-0.7205016989926574
Nb4P13S2,-0.709169201889779
Nb4P13S3,-0.6947592276568267
Nb4P14S1,-0.6819497200238129
Nb4P15S0,-0.5668003924872603
Nb4P15S1,-0.6457124031023268
Nb5P0S1,-0.4651310030922755
Nb5P0S2,-0.7863322109402264
Nb5P0S3,-0.9580386939946002
Nb5P0S4,-1.0581770886373032
Nb5P0S6,-1.2787672428096093
Nb5P0S7,-1.3191868881201683
Nb5P0S8,-1.3425090234601988
Nb5P0S9,-1.3512736427482572
Nb5P0S11,-1.3335544253099172
Nb5P0S12,-1.3110288236698682
Nb5P0S13,-1.2819077322559156
Nb5P0S14,-1.2479217118148132
Nb5P1S0,-0.38053135039862107
Nb5P1S1,-0.7318869296932886
Nb5P1S2,-0.9194551414767802
Nb5P1S3,-1.0294338537296377
Nb5P1S4,-1.0979089517925318
Nb5P1S5,-1.2324242837200998
Nb5P1S6,-1.2906240458472444
Nb5P1S7,-1.320821102019912
Nb5P1S8,-1.337311142174865
Nb5P1S9,-1.34311417300049
Nb5P1S10,-1.3379395753019099
Nb5P1S11,-1.3241588854341235
Nb5P1S12,-1.303107874278359
Nb5P1S13,-1.2769277081254953
Nb5P1S14,-1.2471806812010737
Nb5P2S0,-0.6476302911209251
Nb5P2S1,-0.860005101857116
Nb5P2S2,-0.9811968110730235
Nb5P2S3,-1.0571109258561338
Nb5P2S4,-1.105122031356109
Nb5P2S5,-1.2194052705802303
Nb5P2S6,-1.2742066247742272
Nb5P2S7,-1.294333980989462
Nb5P2S8,-1.3034286903401981
Nb5P2S9,-1.305153827237646
Nb5P2S10,-1.2972614995297256
Nb5P2S11,-1.2825123583253153
Nb5P2S12,-1.2615285157899987
Nb5P2S13,-1.2366690225682522
Nb5P3S0,-0.7811524022768904
Nb5P3S1,-0.9304271434263282
Nb5P3S2,-1.0144524765338612
Nb5P3S3,-1.0682903672518504
Nb5P3S4,-1.1016050489521485
Nb5P3S5,-1.1978490264472554
Nb5P3S6,-1.2495664921610614
Nb5P3S7,-1.2610879180684724
Nb5P3S8,-1.2640499473439069
Nb5P3S9,-1.2626868371761986
Nb5P3S10,-1.2530754772226942
Nb5P3S11,-1.2382994129676923
Nb5P3S12,-1.218195732196141
