formula,target
Bi1P7S11,-0.21136104146786314
Bi1P7S12,-0.21564862286152114
Bi1P8S0,0.08002405080884031
Bi1P8S1,0.09238462337662336
Bi1P8S2,0.06741481027501914
Bi1P8S3,0.0404732123895712
Bi1P8S4,0.026085450638267806
Bi1P8S5,0.004168884266816764
Bi1P8S6,-0.004580739070939386
Bi1P8S7,-0.008243365436318066
Bi1P8S8,-0.12842065981730694
Bi1P8S9,-0.20958125103242128
Bi1P8S10,-0.21358131671277636
Bi1P8S11,-0.21451350334100033
Bi1P9S0,0.07607500535429489
Bi1P9S1,0.07597428705118417
Bi1P9S2,0.05144437521008403
Bi1P9S3,0.031251101567060374
Bi1P9S4,0.010198049211263447
Bi1P9S5,-0.0024822607548282494
Bi1P9S6,-0.008639690035248549
Bi1P9S7,-0.022843095879404394
Bi1P9S8,-0.02892158175317975
Bi1P9S9,-0.1310033432827664
Bi1P9S10,-0.2165894523793717
Bi1P10S0,0.06427045989974943
Bi1P10S1,0.047887617137764196
Bi1P10S2,0.04192566373822256
Bi1P10S3,0.013361085816144631
Bi1P10S4,0.0028233777826920277
Bi1P10S5,-0.0001268022878050759
Bi1P10S6,-0.021692986253735946
Bi1P10S7,-0.03216061746746546
Bi1P10S8,-0.03298391060941122
Bi1P10S9,-0.04064884974870328
Bi1P11S0,0.04036059669628617
Bi1P11S1,0.03143409332824039
Bi1P11S2,0.012372072829131641
Bi1P11S3,0.012372072829131641
Bi1P11S4,0.0004219063031911438
Bi1P11S5,-0.021246715449720562
Bi1P11S6,-0.029266420122498762
Bi1P11S7,-0.03386879597894365
Bi1P11S8,-0.04001034872341278
Bi1P12S0,0.02480455665299613
Bi1P12S1,0.00808180112044818
Bi1P12S2,0.010703739495798312
Bi1P12S3,0.0017892837541715306
Bi1P12S4,-0.01575126226997977
Bi1P12S5,-0.01990478321472129
Bi1P12S6,-0.025785381526007532
Bi1P12S7,-0.041050900759611875
Bi1P13S0,0.0065624371724766605
Bi1P13S1,0.006649801120448178
Bi1P13S2,0.00021729252610135446
Bi1P13S3,-0.010790885076997311
Bi1P13S4,-0.018990297984265478
Bi1P13S5,-0.01928220102126975
Bi1P13S6,-0.027069840742229904
Bi1P14S0,-2.683555479606553e-05
Bi1P14S1,-0.006531360134963074
Bi1P14S2,-0.012732078686019862
Bi1P14S3,-0.013799800836315388
Bi1P14S4,-0.018950941281010013
Bi1P14S5,-0.02959471239998392
Bi1P15S0,-0.029081147243107744
Bi1P15S1,-0.01702235039470333
Bi1P15S2,-0.012657625397718895
