[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 55.25, 32.751590292177674, 12, 89, 77, 5.25, 1.699673171197595, 3, 7, 4, 5.25, 4.96655480858378, 2, 13, 11, 7.5, 3.75, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.25, 1.875, 0, 5, 5, 0.0, 0.0, 0, 0, 0, 6.5, 6.5, 0, 13, 13, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 137.007, 89.993, 24.305, 227.0, 202.695, 1.675, 0.27499999999999997, 1.3, 1.95, 0.6499999999999999, 1.33, 0.24, 1.1, 1.81, 0.71, 967.9775, 355.0225, 302.91, 1323.0, 1020.0899999999999, 17.725, 4.825, 11.8, 22.55, 10.75, 62.5, 14.5, 48, 81, 33];0.2016
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 67.75, 34.56716489515576, 12, 89, 77, 5.75, 1.699673171197595, 3, 7, 4, 5.25, 4.96655480858378, 2, 13, 11, 7.5, 3.75, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.25, 1.875, 0, 5, 5, 0.0, 0.0, 0, 0, 0, 6.5, 6.5, 0, 13, 13, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 170.672075, 73.1835375, 24.305, 227.0, 202.695, 1.8250000000000002, 0.16249999999999987, 1.5, 1.95, 0.44999999999999996, 1.2825000000000002, 0.1825, 1.1, 1.62, 0.52, 1036.5, 286.5, 577.0, 1323.0, 746.0, 19.08, 3.4700000000000006, 14.0, 22.55, 8.55, 61.75, 13.75, 48, 78, 30];0.22000000000000064
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 56.0, 23.976840677805924, 31, 89, 58, 5.25, 1.247219128924647, 4, 7, 3, 12.0, 5.557777333511022, 3, 16, 13, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.25, 1.375, 0, 5, 5, 0.0, 0.0, 0, 0, 0, 3.25, 4.875, 0, 13, 13, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 137.98075, 44.509625, 69.723, 227.0, 157.277, 1.5125, 0.21875, 1.3, 1.95, 0.6499999999999999, 1.7775, 0.33875, 1.1, 2.1, 1.0, 767.8075, 277.59625, 302.91, 1323.0, 1020.0899999999999, 18.817500000000003, 3.508749999999999, 11.8, 22.55, 10.75, 78.25, 15.125, 48, 92, 44];0.49099999999999966
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 60.5, 18.190351532856337, 49, 89, 40, 5.5, 0.9428090415820634, 5, 7, 2, 12.0, 5.557777333511022, 3, 16, 13, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.25, 1.375, 0, 5, 5, 0.0, 0.0, 0, 0, 0, 3.25, 4.875, 0, 13, 13, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 149.2545, 38.87275000000001, 114.818, 227.0, 112.182, 1.575, 0.1875, 1.4, 1.95, 0.55, 1.77, 0.335, 1.1, 2.1, 1.0, 799.5174999999999, 261.74125, 429.75, 1323.0, 893.25, 19.8075, 2.02375, 15.76, 22.55, 6.790000000000001, 77.75, 14.875, 48, 92, 44];0.3799000000000001
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 68.5, 15.895492023421818, 52, 89, 37, 5.75, 0.816496580927726, 5, 7, 2, 12.0, 5.557777333511022, 3, 16, 13, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.25, 1.375, 0, 5, 5, 0.0, 0.0, 0, 0, 0, 3.25, 4.875, 0, 13, 13, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 171.645825, 44.045825, 127.6, 227.0, 99.4, 1.6624999999999999, 0.2625, 1.4, 1.95, 0.55, 1.73, 0.37, 1.1, 2.1, 1.0, 836.3299999999999, 243.33499999999998, 577.0, 1323.0, 746.0, 20.1725, 1.4762500000000012, 17.22, 22.55, 5.330000000000002, 77.5, 14.75, 48, 92, 44];0.6253000000000002
[0.6000000000000001, 0.5142563181316472, 0.46090632396042813, 0.4418818424353128, 31.800000000000004, 12.675435561221029, 16, 47, 31, 4.0, 0.816496580927726, 3, 5, 2, 13.8, 2.160246899469287, 11, 16, 5, 5.6, 4.48, 0, 10, 10, 0.4, 0.48000000000000004, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.4000000000000001, 1.12, 0, 3, 3, 0.4, 0.48000000000000004, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 5.6, 4.48, 0, 10, 10, 5.6, 4.48, 0, 10, 10, 5.6, 4.48, 0, 10, 10, 5.6, 4.48, 0, 10, 10, 70.95760000000001, 31.11408, 32.065, 107.8682, 75.8032, 1.27, 0.26400000000000007, 1.0, 1.6, 0.6000000000000001, 2.24, 0.2720000000000001, 1.93, 2.58, 0.6500000000000001, 867.316, 383.1648, 388.36, 1234.93, 846.57, 12.91, 2.112, 10.27, 15.53, 5.26, 83.80000000000001, 10.239999999999998, 71, 94, 23];0.5615000000000001
[0.6236095644623235, 0.5503212081491045, 0.5128974808990104, 0.5041104334909742, 29.0, 12.657891697365017, 16, 47, 31, 3.833333333333333, 0.816496580927726, 3, 5, 2, 14.0, 2.0548046676563256, 11, 16, 5, 4.666666666666666, 4.666666666666666, 0, 10, 10, 0.3333333333333333, 0.4444444444444444, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 4, 4, 0.3333333333333333, 0.4444444444444444, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 4.666666666666666, 4.666666666666666, 0, 10, 10, 4.666666666666666, 4.666666666666666, 0, 10, 10, 4.666666666666666, 4.666666666666666, 0, 10, 10, 4.666666666666666, 4.666666666666666, 0, 10, 10, 64.09523333333333, 32.030233333333335, 32.065, 107.8682, 75.8032, 1.2416666666666667, 0.2416666666666667, 1.0, 1.6, 0.6000000000000001, 2.2683333333333335, 0.31166666666666676, 1.93, 2.58, 0.6500000000000001, 807.7233333333334, 419.36333333333334, 388.36, 1234.93, 846.57, 13.459999999999999, 2.126666666666667, 10.27, 15.53, 5.26, 84.66666666666666, 9.333333333333332, 71, 94, 23];0.46460000000000035
[0.6236095644623235, 0.5503212081491045, 0.5128974808990104, 0.5041104334909742, 38.0, 6.649979114420001, 32, 47, 15, 4.333333333333333, 0.4714045207910317, 4, 5, 1, 14.0, 2.0548046676563256, 11, 16, 5, 9.666666666666666, 0.44444444444444464, 9, 10, 1, 0.3333333333333333, 0.4444444444444444, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 4, 4, 0.3333333333333333, 0.4444444444444444, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 9.666666666666666, 0.44444444444444464, 9, 10, 1, 9.666666666666666, 0.44444444444444464, 9, 10, 1, 9.666666666666666, 0.44444444444444464, 9, 10, 1, 9.666666666666666, 0.44444444444444464, 9, 10, 1, 87.54273333333333, 13.550311111111114, 72.64, 107.8682, 35.2282, 1.3166666666666667, 0.18888888888888894, 1.15, 1.6, 0.4500000000000002, 2.253333333333333, 0.29666666666666663, 1.93, 2.55, 0.6199999999999999, 860.5433333333333, 366.54333333333335, 494.0, 1234.93, 740.9300000000001, 13.905000000000001, 2.5150000000000006, 10.27, 16.42, 6.150000000000002, 84.16666666666666, 8.833333333333332, 71, 93, 22];0.1251
[0.6000000000000001, 0.5142563181316472, 0.46090632396042813, 0.4418818424353128, 41.199999999999996, 26.132142830026183, 16, 80, 64, 4.4, 1.247219128924647, 3, 6, 3, 13.200000000000001, 2.160246899469287, 11, 16, 5, 5.6, 4.48, 0, 10, 10, 0.4, 0.48000000000000004, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 0.8, 0.9600000000000001, 0, 2, 2, 0.4, 0.48000000000000004, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 5.6, 4.48, 0, 10, 10, 5.6, 4.48, 0, 10, 10, 5.6, 4.48, 0, 10, 10, 5.6, 4.48, 0, 10, 10, 96.09128000000001, 51.221024, 32.065, 200.59, 168.525, 1.3400000000000003, 0.272, 1.0, 1.6, 0.6000000000000001, 2.204, 0.3008000000000001, 1.93, 2.58, 0.6500000000000001, 696.1800000000001, 431.00000000000006, 234.32, 1234.93, 1000.6100000000001, 13.138, 2.2944, 10.27, 15.53, 5.26, 80.80000000000001, 10.560000000000002, 71, 94, 23];0.4190999999999998
[0.6236095644623235, 0.5503212081491045, 0.5128974808990104, 0.5041104334909742, 26.166666666666664, 14.854853303438128, 15, 47, 32, 3.6666666666666665, 0.9428090415820634, 3, 5, 2, 14.166666666666666, 2.160246899469287, 11, 16, 5, 3.0, 4.0, 0, 9, 9, 0.3333333333333333, 0.4444444444444444, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.5, 1.0, 0, 3, 3, 0.3333333333333333, 0.4444444444444444, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 3.0, 4.0, 0, 9, 9, 3.0, 4.0, 0, 9, 9, 3.0, 4.0, 0, 9, 9, 3.0, 4.0, 0, 9, 9, 57.15086033333333, 33.811559777777774, 30.973762, 107.8682, 76.89443800000001, 1.2, 0.26666666666666666, 1.0, 1.6, 0.6000000000000001, 2.2983333333333333, 0.28166666666666673, 1.93, 2.58, 0.6500000000000001, 658.7066666666667, 384.1488888888889, 317.3, 1234.93, 917.6300000000001, 14.024999999999999, 2.5033333333333334, 10.27, 17.02, 6.75, 85.66666666666666, 9.777777777777782, 71, 94, 23];1.7759000000000005
