Ba(CdAs)2,0.15759999999999996
Ba(CdP)2,0.6835999999999998
Ba(CuS)2,0.5011999999999999
Ba(CuS)2,0.9028
Ba(CuSe)2,0.3703000000000003
Ba(CuSe)2,0.4887000000000006
Ba(CuTe)2,0.6006999999999998
Ba(DyS2)2,1.7599999999999998
Ba(DySe2)2,1.3765
Ba(DyTe2)2,0.7862
Ba(ErS2)2,1.7408999999999994
Ba(ErSe2)2,1.3665000000000003
Ba(ErTe2)2,0.7848999999999995
Ba(GaAs)2,1.3062
Ba(GaP)2,1.4276999999999997
Ba(GaS2)2,2.9073
Ba(GaSe2)2,1.8578000000000001
Ba(GaTe2)2,0.5291000000000001
Ba(GdS2)2,0.6887000000000003
Ba(GdSe2)2,1.2254999999999998
Ba(GdTe2)2,0.7582000000000004
Ba(GeP)2,0.5134000000000003
Ba(HoS2)2,1.7501999999999995
Ba(HoTe2)2,0.7850000000000001
Ba(InP)2,0.2508999999999997
Ba(InS2)2,2.2042
Ba(InSb2)2,0.25319999999999965
Ba(InSe2)2,1.687
Ba(InTe2)2,0.9642
Ba(InTe2)2,0.8637000000000001
Ba(LaS2)2,2.0683999999999996
Ba(LaSe2)2,1.7602000000000002
Ba(LuS2)2,1.7477000000000005
Ba(LuSe2)2,1.3977
Ba(LuTe2)2,0.7892999999999994
Ba(MgAs)2,1.0689000000000002
Ba(MgBi)2,0.3967999999999998
Ba(MgP)2,1.1366
Ba(MgSb)2,0.8466
Ba(NaSi2)2,1.0116999999999998
Ba(NdS2)2,1.9232
Ba(NdS2)2,1.6426000000000003
Ba(NdSe2)2,1.5998999999999999
Ba(P2Au)2,0.19099999999999984
Ba(PdS2)2,0.7791999999999999
Ba(PrS2)2,1.9354
Ba(PrSe2)2,1.6190000000000002
Ba(SbS2)2,1.4872999999999998
Ba(SbSe2)2,0.8717000000000001
Ba(ScTe2)2,0.43100000000000005
Ba(SmS2)2,1.7590000000000003
Ba(SmSe2)2,1.4344000000000001
Ba(SmTe2)2,0.7957000000000001
Ba(TbS2)2,1.7572000000000005
Ba(TbTe2)2,0.7858999999999998
Ba(TeP2)2,1.1654999999999998
Ba(TmS2)2,1.7632999999999996
Ba(TmSe2)2,1.3803999999999998
Ba(TmTe2)2,0.7841
Ba(YS2)2,1.7564000000000006
Ba(YSe2)2,1.4872
Ba(YTe2)2,0.8059000000000003
Ba(ZnAs)2,0.2974000000000001
Ba11(CdSb2)6,0.16369999999999996
Ba11(Nb3S14)2,0.46530000000000005
Ba11(Ta3S13)2,0.5819999999999999
Ba12In4S19,1.9780000000000002
Ba14AlSb11,0.5247999999999999
Ba15(ZrSe3)14,0.3033999999999999
Ba2(InP)5,0.3087
Ba20Cd4Hg99,0.14210000000000012
Ba21(Cd2Bi9)2,0.31489999999999974
Ba21(Cd2Sb9)2,0.7307000000000001
Ba2Ag8S7,0.9648999999999996
Ba2AgSb,0.20719999999999983
Ba2As2S5,1.3727
Ba2As2Se5,1.0236999999999998
Ba2AsAu,0.5211000000000001
Ba2B4Se13,1.3329999999999997
Ba2BiAu,0.4227999999999996
Ba2CdAs2,0.39029999999999987
Ba2CdS3,2.0892
Ba2CdSe3,1.5747999999999998
Ba2CdTe3,1.4020000000000001
Ba2Ga2S5,2.7747
Ba2GaS4,1.8917000000000002
Ba2GaSe4,1.0042
Ba2Ge2Se5,1.2918
Ba2Ge2Te5,0.6240999999999999
Ba2Ge5Ir4,0.2012999999999998
Ba2GeAs2,0.5785999999999998
Ba2GeP2,0.6808999999999998
Ba2GeS4,2.2853
Ba2GeSe4,1.4121000000000001
Ba2HfS4,0.8648000000000002
Ba2HgS3,1.3589999999999998
Ba2HgS5,1.6693000000000002
Ba2In2S5,1.9866000000000001
Ba2In2Se5,1.3944999999999999
Ba2InS4,2.1883
Ba2MnSe3,1.0675
Ba2MnTe3,0.8251999999999997
Ba2Re6S11,1.3384999999999998
Ba2SbAu,0.5956999999999999
Ba2SiS4,3.0012
Ba2SiSe4,2.2783999999999995
Ba2SiTe4,1.1029000000000004
Ba2SnS4,2.3103
Ba2SnS4,1.9550999999999994
Ba2SnSe4,1.2645999999999997
Ba2SnSe5,1.3443
Ba2SnSe5,1.1383999999999999
Ba2SrB18,0.8369000000000004
Ba2ThS6,1.3091000000000004
Ba2TiS4,2.0967999999999996
Ba2ZnAs2,0.6404000000000001
Ba2ZnS3,2.0968
Ba2ZnS3,2.0208000000000004
Ba2ZnSb2,0.29220000000000024
Ba2ZnSe3,1.6214000000000002
Ba2ZnTe3,1.2922000000000002
Ba2ZrS4,0.6025
Ba3(AlAs2)2,1.0680000000000005
Ba3(AlP2)2,1.2821999999999996
Ba3(GaS3)2,2.6781999999999995
Ba3(InP2)2,1.1092
Ba3(NaSb2)2,0.7003999999999997
Ba3(PS4)2,2.1538
Ba3(PS4)2,2.0034
Ba3(PSe4)2,1.1278000000000001
Ba3(Si2P3)2,0.40529999999999955
Ba3(SiAs2)2,0.8265000000000002
Ba3(SnAs2)2,0.7525
Ba3(SnP2)2,0.8061999999999996
Ba3(SnP2)2,0.8645999999999998
Ba3(TaS4)2,0.7451999999999996
Ba3Al3As5,1.2935999999999996
Ba3Al3P5,1.4661
Ba3AlAs3,0.6837999999999997
Ba3AlP3,0.6886999999999999
Ba3AlSb3,0.4704999999999999
Ba3FeS5,0.3853
Ba3Ga3P5,1.2456
Ba3GaAs3,0.6858
Ba3GaP3,0.601
Ba3GaSb3,0.34189999999999987
Ba3GeS5,2.0632
Ba3InAs3,0.5167000000000002
Ba3Nb2Se9,1.0023
Ba3Sb2S7,1.9021999999999997
Ba3Sb2Se7,0.9485999999999999
Ba3SbP,0.2991999999999999
Ba3SiS5,2.8127
Ba3Sn2S7,2.1916999999999995
Ba3SnP3,0.6819000000000002
Ba3SnS4,1.0857
Ba3SnS5,1.6808999999999998
Ba3Ta2Se9,1.202
Ba3ThSe7,0.923
Ba3TiS5,1.4489
Ba3Zr2S7,0.4914999999999998
Ba3Zr2S7,0.8273999999999999
Ba3Zr2S7,0.4979
Ba4Ga2S7,2.6355000000000004
Ba4GeAs4,0.8233999999999999
Ba4GeP4,1.0143999999999997
Ba4Hf3S10,0.5937000000000001
Ba4Sb4Se11,1.1383999999999999
Ba4SiAs4,0.9863
Ba4SiP4,1.0896000000000003
Ba4TiAs4,1.0497999999999998
Ba4TiP4,1.0679000000000003
Ba4Zr3S10,0.41670000000000007
Ba5(Ga2Se5)2,2.0136000000000003
Ba5(GaS4)2,2.5327
Ba5(GaSe4)2,1.8701
Ba5(In2Sb3)2,0.4508000000000001
Ba5(SnS4)2,0.8726000000000003
Ba5Hf4S13,0.5503
Ba6Hf5S16,0.5949
Ba6Sn7S20,1.3643
Ba7B4S13,2.5225
Ba7B4Se13,2.1147
Ba7Ga4As9,0.7708999999999997
Ba7Ga4P9,0.8887
Ba7Sn3S13,2.0817
Ba7Sn3Se13,1.4091999999999998
Ba8Sb6S17,1.3935
Ba8Si6Sn,0.2588999999999997
Ba8Sn4S15,2.0554
Ba9(LaS6)2,2.2417999999999996
Ba9(NdS6)2,2.1851000000000003
BaAg8S5,0.4565999999999999
BaAgP,0.12170000000000014
BaAl4S7,3.1571
BaAl4Se7,2.3933
BaBiSe3,0.7321
BaCaGe,0.1812999999999998
BaCaPb,0.21520000000000028
BaCaSi,0.1767000000000003
BaCaSn,0.24370000000000003
BaCdS2,1.7377999999999998
BaCu4S3,0.4519000000000002
BaGa4S7,2.5800000000000005
BaGa4Se7,1.4955999999999998
BaGe2S5,2.1837
BaGeS3,2.4497
BaHfS3,1.2523999999999997
BaHfS3,0.8588999999999998
BaHfS3,0.8438999999999997
BaHfS3,0.8664999999999998
BaHgS2,1.1569
BaLiAs,0.5928
BaLiP,0.6981999999999999
BaLiP,0.9631000000000003
BaLiSb,0.6946999999999997
BaMgSi,0.12570000000000014
BaNaBi,0.23550000000000004
BaNaP,0.8555000000000001
BaNaSb,0.42289999999999983
BaP3Pt2,0.12919999999999998
BaPPd,0.29559999999999986
BaPS3,3.1164000000000005
BaPSe3,2.1651000000000002
BaPdS2,0.3649
BaPt2S3,0.9791999999999996
BaPt2S3,1.3299999999999996
BaSbTe3,0.37429999999999986
BaSi9Rh2,0.17930000000000046
BaSn2S3,1.1834999999999996
BaSn2S3,1.3045
BaSn2S5,1.5453000000000001
BaSn3S4,1.2542
BaSnS2,1.638
BaSnS3,0.8569
BaSrSi4,0.6949000000000001
BaTeS3,1.9088000000000003
BaTh2S5,1.7359999999999998
BaUTe6,0.1816999999999993
BaZrS3,0.9900000000000002
BaZrSe3,0.2023999999999999
BaZrSe3,0.3725999999999998
Be(BC)2,0.2171000000000003
Be3ZnS4,2.7906
BeGeAs2,0.4035999999999995
BeGeP2,0.9023000000000003
BeSiAs2,1.0226000000000006
BeSiP2,0.8007
BeSnAs2,0.6936999999999998
BeSnP2,0.9223000000000008
BeZn3S4,2.9164
BeZnS2,2.9402
Bi(SbTe2)3,0.1459999999999999
Bi(SbTe2)3,0.2587999999999999
Bi14Te13S8,0.5462999999999996
Bi2(PSe3)3,1.2479999999999998
Bi2(PSe3)3,1.4152
Bi2(Pb2S3)3,0.4679000000000002
Bi2(Pb2S3)3,0.7565999999999997
Bi2(PbS2)3,0.8642000000000003
Bi2(PbS2)3,0.5274999999999999
Cs(Bi2Te3)2,0.42549999999999955
Cs(Bi2Te3)2,0.40720000000000045
Cs(Nb3S4)2,0.38979999999999926
Cs(Nb3Te4)2,0.34079999999999977
Cs(SbS2)2,1.4413
Cs(SbSe2)2,1.1220000000000003
Cs2(PSe2)3,1.3135000000000001
Cs2As2Pd,0.9487999999999999
Cs2As2Pt,0.9559000000000002
Cs2As8S13,1.5071999999999999
Cs2Au2Se3,1.4734
Cs2Bi2Pd,0.4540000000000002
Cs2Bi4Se7,0.7744999999999997
Cs2Bi8Se13,0.9106000000000001
Cs2Cd3Te4,1.5586999999999998
Cs2GaSb2,1.0828000000000002
Cs2Ge2S5,2.3018
Cs2GeSe3,1.6551999999999998
Cs2GeSe4,1.6824000000000001
Cs2GeTe4,0.5379999999999998
Cs2Hg3S4,1.7324999999999997
Cs2Hg3Se4,1.1953999999999998
Cs2Hg6S7,0.6230999999999998
Cs2HgTe,1.8046
Cs2In2Sb3,0.7882999999999996
Cs2Mn3S4,0.40969999999999995
Cs2MnS2,1.1924000000000001
Cs2MnTe2,1.0568
Cs2MoS4,1.7357999999999998
Cs2MoSe4,1.3568
Cs2NaAs7,1.4374
Cs2Ni3S4,0.8843000000000001
Cs2Ni3S4,0.9065999999999996
Cs2Ni3Se4,0.6160000000000001
Cs2NiAs2,0.5567000000000002
Cs2P2Pd,1.0474999999999999
Cs2PSe5,1.4824000000000002
Cs2Pd3S4,1.3815
Cs2Pd3Se4,0.9866999999999999
Cs2PdC2,1.7513999999999998
Cs2PdSe8,1.1887
Cs2Pt3S4,1.6386000000000003
Cs2Pt3Se4,1.3326000000000002
Cs2PtC2,1.2698
Cs2Re2S5,0.8111000000000002
Cs2Re2Se5,0.7001999999999997
Cs2Sb2Pd,0.8965999999999998
Cs2Sb2Pt,0.7406999999999999
Cs2Sb4S7,1.6439
Cs2Sb8S13,1.6640000000000001
Cs2Si2Se5,2.4621
Cs2SiAs2,1.0347
Cs2SiP2,1.2699000000000003
Cs2SiS3,2.9485
Cs2SiSe4,1.9385000000000003
Cs2SnAs2,0.7669000000000001
Cs2SnS14,1.2744
Cs2SnSe3,1.7235999999999998
Cs2SnTe4,0.633
Cs2Te3As,0.8325
Cs2TeS3,2.4192
Cs2Ti2S9,0.8578000000000001
Cs2TiS3,1.2724000000000002
Cs2WS4,2.1616
Cs2Zn3S4,2.6944999999999997
Cs2ZrSe3,1.3691
Cs3AlAs2,0.7389000000000001
Cs3AlP2,0.9749000000000003
Cs3AlTe3,2.1744
Cs3AsSe4,1.2725
Cs3B3Se10,1.7936
Cs3BAs2,1.4845
Cs3BP2,1.6955000000000002
Cs3BS3,2.5095
Cs3Bi11Se18,0.8355000000000001
Cs3Bi7Se12,0.6101000000000001
Cs3BiSe3,2.0207
Cs3GaAs2,0.6951999999999998
Cs3GaP2,0.9444999999999997
Cs3GaSe3,2.1993
Cs3Ge4Au,0.9316
Cs3GeSe3,1.6321
Cs3GeTe3,1.1962000000000002
Cs3Ho7Se12,1.5043
Cs3InP2,0.7103000000000002
Cs3LiPb4,0.7565
Cs3NaPb4,0.47540000000000004
Cs3Nb2S11,1.5397
Cs3Nb2Se11,0.8620999999999999
Cs3PSe4,1.8309000000000002
Cs3Pb4Au,0.7054
Cs3Sb5S9,0.6777000000000002
Cs3Sb5Se9,0.4102999999999999
Cs3SbS3,2.654
Cs3SbS4,2.1304999999999996
Cs3SbSe3,2.2748
Cs3SbSe4,1.4333
Cs3Sm7Se12,1.4741
Cs3Sm7Te12,0.8645999999999998
Cs3Sn4Au,0.7143999999999999
Cs3SnTe3,1.1241
Cs3Ta2S11,1.6882999999999997
Cs3TaS4,2.9443
Cs3Tb7Te12,0.8438000000000003
Cs3Tm11Te18,0.9707000000000003
Cs3VS4,1.6566
Cs3VSe4,1.4894
Cs3Y7Se12,1.5161
Cs4(BS)9,3.2401
Cs4(BSe)9,2.5433
Cs4Au6S5,2.409
Cs4Ga2Se5,2.1204
Cs4GeTe6,1.0706
Cs4Hf3Se14,1.6893999999999998
Cs4In2S5,2.1801
Cs4Nb2S11,1.4593
Cs4P2Se9,1.4457999999999998
Cs4Re6S13,1.3348999999999998
Cs4Re6Se13,1.0021999999999998
Cs4Sb14S23,1.3784999999999998
Cs4SiSe4,2.2150999999999996
Cs4SiTe4,1.8365999999999998
Cs4Sn21Hg2,0.24110000000000031
Cs4Sn2Te7,1.1412
Cs4Ta2S11,1.7479999999999998
Cs4Tc6S13,0.9311999999999996
Cs4TeSe15,1.0499999999999998
Cs4Ti3S14,1.2347000000000001
Cs4Zr3S14,1.4329000000000003
Cs4Zr3Se14,1.2226
Cs4Zr3Te16,0.8069999999999999
Cs5(KPb6)3,0.7385999999999999
Cs5As5Se9,1.2854
Cs5Ga3Se7,2.0982000000000003
Cs5GeAs3,0.5621
Cs5GeP3,0.8685
Cs5In3As4,0.9739000000000004
Cs5SiAs3,0.6071999999999997
Cs5SiP3,0.8416000000000001
Cs6GaSb3,0.44110000000000005
Cs6InAs3,0.4969999999999999
Cs6ZnGe8,0.9847000000000001
Cs7(FeS2)4,0.24160000000000004
Cs7(In2Bi3)2,0.3083
Cs7(InAs2)3,0.3476999999999997
Cs7NaSi8,1.5773000000000001
Cs8(Re4S9)3,1.4297999999999997
Cs9(NbAs3)2,0.30989999999999984
Cs9Fe2S7,0.26160000000000005
Cs9Fe2Se7,0.5129999999999999
CsAcTe2,0.8775000000000004
CsAg3S2,0.4114
CsAg3Se2,0.19179999999999975
CsAg3Te2,0.4034
CsAg7S4,0.49639999999999995
CsAgSe4,1.2669
CsAlTe3,1.3209
CsAs2Se3,1.3891
CsAsSe2,1.4159
CsAsSe2,1.6394
CsAu3S2,2.3501
CsAu3Se2,2.1741
CsAuS,1.8832
CsAuSe,1.7093
CsAuSe3,1.1919000000000002
CsBS2,2.8051
CsBSe3,1.7167000000000001
CsBi3S5,1.4278999999999997
CsBi3Se5,0.9987999999999997
CsBi4Se7,0.6571000000000002
CsBiS2,1.5773
CsBiSe2,0.9529999999999998
CsCd4As3,0.21980000000000022
CsCr5S8,0.40139999999999976
CsCr5S8,0.3078000000000003
CsCu3S2,1.6845999999999999
CsCu5S3,0.7810999999999995
CsCu5S3,0.3266
CsCuS4,1.565
CsCuS6,1.0787
CsCuSe4,1.1049
CsDyS2,2.1424000000000003
CsDyS2,2.2244
CsEr3Se5,1.5437999999999998
CsErS2,2.1441
CsGa3S5,2.6534000000000004
CsGaS2,3.0626
CsGaS3,2.4313000000000002
CsGaSe3,1.6041
CsGaTe2,1.2835
CsGdS2,1.8329
CsHo3Te5,0.8433999999999999
CsHoS2,2.2237
CsHoS2,2.1354
CsIn5S8,1.2724999999999995
CsInS2,2.1704
CsInSe2,1.6302
CsInTe2,1.3522000000000003
CsK2As,0.7081999999999999
CsK2Bi,0.30099999999999993
CsK2Sb,0.8633999999999997
CsLaS2,2.5035
CsLu7S11,2.0317999999999996
CsLu7Se11,1.5104999999999997
CsLuS2,2.2447000000000004
CsLuS2,2.1698
CsNaGe2,1.2682
CsNaS,2.4133999999999998
CsNaSe,2.027
CsNaTe,1.9696
CsNd5Se8,1.6224999999999996
CsNdS2,2.2185
CsNdS2,2.1496
CsNdTe2,1.2919999999999998
CsPS3,1.9062000000000001
CsPSe6,1.7032000000000003
CsPSe6,1.6167
CsPrS2,2.2283999999999997
CsPrS2,2.1610000000000005
CsPt2Se3,1.0495
CsRb2Bi,0.18720000000000003
CsRb2Sb,0.6525000000000001
CsRbAu2,0.7103
CsReS2,1.2522000000000002
CsSbS2,1.7363999999999997
CsSbS6,1.7828
CsSbSe2,1.1312
CsSiTe3,1.2612999999999999
CsSmS2,2.1397
CsSnS3,1.6557000000000002
CsSnSe3,1.1895999999999998
CsSnSe3,1.0499000000000003
Bi2Pb2S5,0.6956999999999995
Bi2Pb2Se5,0.4120999999999997
Bi2PbS4,1.0796999999999999
Bi2PbSe4,0.4549000000000003
Bi2Se2S,1.1700000000000004
Bi2Te2S,0.7519
Bi2Te2S,0.43679999999999986
Bi2Te2Se,0.5441999999999996
Bi2Te4Pb,0.17350000000000065
Bi2Te4Pb,0.4945000000000004
Bi2TeSe2,0.43769999999999953
Bi2TeSe2,0.9267000000000003
Bi4(SeS)3,1.2610999999999994
Bi4(TeS)3,0.5475999999999992
Bi4(TeSe)3,0.39250000000000007
Bi4(TeSe)3,0.3995999999999995
Bi4Pb7Se13,0.5369000000000002
Bi4PbS7,1.1239
Bi4Te7Pb,0.42210000000000036
Bi6Te10Pb,0.3204999999999991
BiIrS,0.6889999999999992
BiIrSe,0.5346000000000002
BiPS4,1.4838999999999998
BiRhS,0.3403999999999998
BiRhSe,0.23799999999999955
BiSbS3,1.3483999999999998
BiSbSe3,1.0106000000000002
BiSbTe2,0.47969999999999935
BiSbTe3,0.21329999999999938
BiTeIr,0.4748000000000001
BiTeRh,0.1620000000000008
Ca(AlS2)2,3.4146
Ca(AlSe2)2,2.8458
Ca(BC)2,0.4750999999999994
Ca(BC3)2,0.6533999999999995
Ca(BS2)2,3.0095
Ca(BeAs)2,0.6613999999999995
Ca(BeP)2,0.7359
Ca(CdAs)2,0.2163999999999997
Ca(CdP)2,0.8195999999999999
Ca(CdSb)2,0.10200000000000031
Ca(CrS2)2,0.3849999999999998
Ca(CrS2)2,1.3682000000000003
Ca(CrS2)2,1.3860999999999994
Ca(DyS2)2,2.1664000000000003
Ca(DyTe2)2,0.5862999999999996
Ca(ErS2)2,1.5692000000000004
Ca(ErS2)2,1.4382999999999995
Ca(ErTe2)2,0.617
Ca(Ga3Te5)2,0.8979000000000004
Ca(GaP)2,0.1778000000000004
Ca(GaS2)2,2.6276
Ca(GaS2)2,2.3711
Ca(GaS2)2,2.7470999999999997
Ca(GaSe2)2,1.9773
Ca(GdS2)2,1.4034
Ca(HoS2)2,1.5526999999999997
Ca(HoS2)2,2.1913
Ca(HoSe2)2,1.1428
Ca(HoTe2)2,0.6065
Ca(InP)2,0.4085000000000001
Ca(InS2)2,0.8012000000000001
Ca(InTe2)2,0.6854999999999993
Ca(LaS2)2,2.1455
Ca(LaTe2)2,1.2605000000000004
Ca(LuS2)2,1.5804
Ca(LuTe2)2,0.6569000000000003
Ca(MgAs)2,1.2605000000000004
Ca(MgBi)2,0.3886000000000003
Ca(MgSb)2,0.7931000000000008
Ca(MnS2)2,0.4626000000000001
Ca(MnSb)2,0.49160000000000004
Ca(NdS2)2,2.0612999999999997
Ca(NdTe2)2,1.0995999999999997
Ca(PIr)2,0.49429999999999996
Ca(PrS2)2,2.0570000000000004
Ca(PrTe2)2,1.1032000000000002
Ca(ScS2)2,1.2862999999999998
Ca(SmS2)2,2.0833999999999997
Ca(TbS2)2,2.1434000000000006
Ca(TmS2)2,1.5678999999999994
Ca(TmS2)2,1.4526
Ca(TmTe2)2,0.6200000000000001
Ca(YS2)2,1.5361000000000002
Ca(YTe2)2,0.6114999999999995
Ca(ZnAs)2,0.3873000000000002
Ca(ZnP)2,0.875
Ca11AlSb9,1.1765999999999996
Ca11GaSb9,1.0841000000000003
Ca11InSb9,0.8375000000000004
Ca11Si9As16,0.5669
Ca11Sn3C8,0.6589000000000005
Ca14AlSb11,0.5897000000000006
Ca14GaAs11,0.33740000000000014
Ca21(Cd2Bi9)2,0.15200000000000014
Ca21(Zn2As9)2,0.9742000000000002
Ca21(Zn2Sb9)2,0.6327000000000007
Ca2AsAu,0.19810000000000016
Ca2CdAs2,0.8529999999999998
Ca2CdAs2,0.6609000000000003
Ca2CdP2,1.2927000000000004
Ca2CdSb2,0.31899999999999995
Ca2GeS4,2.5311
Ca2Sb2S5,1.4826000000000001
Ca2SbAu,0.1936
Ca2SiS4,3.1115
Ca2SiSe4,2.4024
Ca2Sn3S8,1.1330999999999998
Ca2Sn3S8,1.1330999999999998
Ca2SnHg,0.1485000000000003
Ca2SnS4,1.8182
Ca2SnS4,2.0314999999999994
Ca2SnS4,2.2605
Ca2SnS4,1.9266
Ca2SnS4,1.6014999999999997
Ca2SnS4,1.0654000000000003
Ca2SnS4,0.8649000000000004
Ca2SnS4,2.4422999999999995
Ca2SnS4,2.0265
Ca2SnS4,1.0856
Ca2SnS4,0.8674
Ca2SnS4,1.0664000000000002
Ca2SnS4,1.7687999999999997
Ca2SnS4,1.3308
Ca2SnS4,2.2367
Ca2SnS4,1.3963999999999999
Ca3(AlAs2)2,1.1101
Ca3(AlAs2)2,1.1222999999999996
Ca3(AlP2)2,1.2481999999999998
Ca3(GaP2)2,0.9434000000000005
Ca3(GeAs2)2,0.6160999999999999
Ca3(GeP2)2,0.7361999999999997
Ca3(Si4P7)2,1.2361000000000004
Ca3(SiAs2)2,0.823
Ca3(SiP2)2,0.8441999999999998
Ca3AlAs3,0.7300999999999997
Ca3AlSb3,0.25340000000000007
Ca3AsP,0.19269999999999987
Ca3GaAs3,0.33299999999999974
Ca3InP3,0.9918000000000005
Ca3PbSe4,1.9181999999999997
Ca3SbAs,0.40059999999999985
