[0.7071067811865476, 0.6735400034370317, 0.6669268801209055, 0.6666782918025496, 15.333333333333332, 1.247219128924647, 13, 16, 3, 3.0, 0.0, 3, 3, 0, 15.333333333333332, 1.247219128924647, 13, 16, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.6666666666666665, 0.8888888888888888, 2, 5, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 31.035883433333332, 1.372155422222221, 26.9815386, 32.065, 5.083461399999997, 1.0416666666666665, 0.06944444444444434, 1.0, 1.25, 0.25, 2.3533333333333335, 0.30222222222222217, 1.61, 2.58, 0.97, 467.3683333333333, 155.36722222222215, 317.3, 933.47, 616.1700000000001, 14.856666666666666, 1.618888888888889, 10.0, 17.02, 7.02, 91.0, 4.0, 80, 94, 14];-0.6797676690376981
[0.7071067811865476, 0.6735400034370317, 0.6669268801209055, 0.6666782918025496, 14.0, 4.96655480858378, 5, 16, 11, 2.833333333333333, 0.4714045207910317, 2, 3, 1, 15.333333333333332, 1.247219128924647, 13, 16, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.6666666666666665, 0.8888888888888888, 2, 5, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 28.340793666666663, 5.843264555555557, 10.811, 32.065, 21.253999999999998, 0.975, 0.041666666666666685, 0.85, 1.0, 0.15000000000000002, 2.425, 0.20666666666666678, 2.04, 2.58, 0.54, 703.29, 548.5699999999999, 317.3, 2349.0, 2031.7, 13.921666666666665, 3.177222222222223, 4.39, 17.02, 12.629999999999999, 92.0, 2.6666666666666665, 86, 94, 8];-0.6447311889682528
[0.6633249580710799, 0.6144633651371695, 0.6009844187491661, 0.6000783545597032, 23.6, 18.624953392931992, 15, 55, 40, 3.6, 1.4142135623730951, 3, 6, 3, 12.8, 6.847546194724712, 1, 16, 15, 2.0, 3.2, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.2, 0.32000000000000006, 0, 1, 1, 1.8, 0.7200000000000001, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 52.01484278, 32.356243648, 30.973762, 132.9054519, 101.93168990000001, 1.3199999999999998, 0.512, 1.0, 2.6, 1.6, 2.144, 0.5416, 0.79, 2.58, 1.79, 356.794, 37.87920000000001, 301.59, 388.36, 86.77000000000004, 26.909999999999997, 17.612, 15.53, 70.94, 55.41, 76.0, 27.200000000000003, 8, 94, 86];-0.8343062732827363
[0.6749972605686249, 0.6290991375581388, 0.6164140680010161, 0.6154816137269042, 25.07692307692308, 19.096247449870006, 15, 56, 41, 3.6923076923076925, 1.4142135623730951, 3, 6, 3, 12.615384615384617, 6.377042156569663, 2, 16, 14, 2.307692307692308, 3.550295857988166, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.6923076923076925, 0.7810650887573963, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.307692307692308, 3.550295857988166, 0, 10, 10, 2.307692307692308, 3.550295857988166, 0, 10, 10, 2.307692307692308, 3.550295857988166, 0, 10, 10, 2.307692307692308, 3.550295857988166, 0, 10, 10, 56.188348000000005, 37.44860861538462, 30.973762, 137.327, 106.353238, 1.2653846153846153, 0.40828402366863903, 1.0, 2.15, 1.15, 2.13, 0.5723076923076924, 0.89, 2.58, 1.69, 518.5753846153847, 222.19597633136095, 317.3, 1000.0, 682.7, 20.981538461538463, 7.928520710059172, 15.53, 38.16, 22.629999999999995, 74.92307692307692, 28.118343195266277, 14, 94, 80];-1.5667072518681204
[0.6749972605686249, 0.6290991375581388, 0.6164140680010161, 0.6154816137269042, 25.07692307692308, 19.096247449870006, 15, 56, 41, 3.6923076923076925, 1.4142135623730951, 3, 6, 3, 12.615384615384617, 6.377042156569663, 2, 16, 14, 2.307692307692308, 3.550295857988166, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.6923076923076925, 0.7810650887573963, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.307692307692308, 3.550295857988166, 0, 10, 10, 2.307692307692308, 3.550295857988166, 0, 10, 10, 2.307692307692308, 3.550295857988166, 0, 10, 10, 2.307692307692308, 3.550295857988166, 0, 10, 10, 56.188348000000005, 37.44860861538462, 30.973762, 137.327, 106.353238, 1.2653846153846153, 0.40828402366863903, 1.0, 2.15, 1.15, 2.13, 0.5723076923076924, 0.89, 2.58, 1.69, 518.5753846153847, 222.19597633136095, 317.3, 1000.0, 682.7, 20.981538461538463, 7.928520710059172, 15.53, 38.16, 22.629999999999995, 74.92307692307692, 28.118343195266277, 14, 94, 80];-1.5602029128296588
[0.6633249580710799, 0.6144633651371695, 0.6009844187491661, 0.6000783545597032, 23.8, 19.096247449870006, 15, 56, 41, 3.6, 1.4142135623730951, 3, 6, 3, 13.0, 6.377042156569663, 2, 16, 14, 2.0, 3.2, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.8, 0.7200000000000001, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 52.8991524, 33.77113904, 30.973762, 137.327, 106.353238, 1.23, 0.368, 1.0, 2.15, 1.15, 2.164, 0.5095999999999999, 0.89, 2.58, 1.69, 496.476, 201.4096, 317.3, 1000.0, 682.7, 20.354, 7.122399999999999, 15.53, 38.16, 22.629999999999995, 77.2, 25.279999999999998, 14, 94, 80];-1.4734861309285712
[0.6633249580710799, 0.6144633651371695, 0.6009844187491661, 0.6000783545597032, 16.6, 2.160246899469287, 15, 20, 5, 3.2, 0.4714045207910317, 3, 4, 1, 13.0, 6.377042156569663, 2, 16, 14, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.8, 0.7200000000000001, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 33.449352399999995, 2.651459039999999, 30.973762, 40.078, 9.104238000000002, 1.1600000000000001, 0.2560000000000001, 1.0, 1.8, 0.8, 2.186, 0.47440000000000004, 1.0, 2.58, 1.58, 519.476, 238.20960000000002, 317.3, 1115.0, 797.7, 17.962, 3.2952000000000004, 15.53, 26.2, 10.67, 77.6, 24.640000000000004, 16, 94, 78];-1.236385020282738
[0.6633249580710799, 0.6144633651371695, 0.6009844187491661, 0.6000783545597032, 22.200000000000003, 15.326085243430198, 15, 48, 33, 3.4, 0.9428090415820634, 3, 5, 2, 15.0, 1.699673171197595, 12, 16, 4, 2.0, 3.2, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.8, 0.7200000000000001, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 47.9159524, 25.79801904, 30.973762, 112.411, 81.43723800000001, 1.1099999999999999, 0.17599999999999993, 1.0, 1.55, 0.55, 2.324, 0.30720000000000014, 1.69, 2.58, 0.8900000000000001, 415.32000000000005, 71.56000000000002, 317.3, 594.22, 276.92, 15.322, 0.9288000000000002, 13.0, 17.02, 4.02, 89.4, 5.759999999999996, 75, 94, 19];-0.5266168252827385
[0.6633249580710799, 0.6144633651371695, 0.6009844187491661, 0.6000783545597032, 22.200000000000003, 15.326085243430198, 15, 48, 33, 3.4, 0.9428090415820634, 3, 5, 2, 15.0, 1.699673171197595, 12, 16, 4, 2.0, 3.2, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.8, 0.7200000000000001, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 2.0, 3.2, 0, 10, 10, 47.9159524, 25.79801904, 30.973762, 112.411, 81.43723800000001, 1.1099999999999999, 0.17599999999999993, 1.0, 1.55, 0.55, 2.324, 0.30720000000000014, 1.69, 2.58, 0.8900000000000001, 415.32000000000005, 71.56000000000002, 317.3, 594.22, 276.92, 15.322, 0.9288000000000002, 13.0, 17.02, 4.02, 89.4, 5.759999999999996, 75, 94, 19];-0.5258136672827376
[0.7071067811865476, 0.6735400034370317, 0.6669268801209055, 0.6666782918025496, 22.833333333333332, 20.038851153585515, 15, 58, 43, 3.5, 1.4142135623730951, 3, 6, 3, 13.666666666666666, 5.90668171555645, 3, 16, 13, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.8333333333333333, 0.6111111111111112, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 2.0, 3.333333333333333, 0, 12, 12, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 49.891627, 30.074791, 30.973762, 140.116, 109.14223800000002, 1.1416666666666666, 0.2361111111111111, 1.0, 1.85, 0.8500000000000001, 2.2716666666666665, 0.4111111111111112, 1.12, 2.58, 1.46, 489.78999999999996, 192.73666666666662, 317.3, 1068.0, 750.7, 16.638333333333332, 1.4777777777777779, 15.53, 20.69, 5.160000000000002, 83.0, 17.0, 32, 94, 62];-1.3585529305654755
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 19.333333333333332, 5.436502143433363, 15, 27, 12, 3.333333333333333, 0.4714045207910317, 3, 4, 1, 13.333333333333332, 3.0912061651652345, 9, 16, 7, 2.333333333333333, 3.1111111111111107, 0, 7, 7, 1.0, 1.3333333333333333, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 3, 3, 1.0, 1.3333333333333333, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 2.333333333333333, 3.1111111111111107, 0, 7, 7, 2.333333333333333, 3.1111111111111107, 0, 7, 7, 2.333333333333333, 3.1111111111111107, 0, 7, 7, 2.333333333333333, 3.1111111111111107, 0, 7, 7, 40.657319, 12.183917333333332, 30.973762, 58.933195, 27.959432999999997, 1.1166666666666667, 0.15555555555555559, 1.0, 1.35, 0.3500000000000001, 2.2166666666666663, 0.24222222222222217, 1.88, 2.58, 0.7000000000000002, 824.5533333333333, 628.9644444444443, 317.3, 1768.0, 1450.7, 13.073333333333332, 4.268888888888888, 6.67, 17.02, 10.35, 82.66666666666666, 12.444444444444446, 64, 94, 30];-0.5817331569295648
[0.7071067811865476, 0.6735400034370317, 0.6669268801209055, 0.6666782918025496, 27.0, 31.822423959633664, 15, 83, 68, 3.5, 1.4142135623730951, 3, 6, 3, 15.666666666666666, 0.4714045207910317, 15, 16, 1, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.333333333333333, 0.4444444444444443, 2, 3, 1, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 1.6666666666666665, 2.7777777777777777, 0, 10, 10, 61.369027, 49.203791, 30.973762, 208.9804, 178.006638, 1.1, 0.16666666666666674, 1.0, 1.6, 0.6000000000000001, 2.421666666666667, 0.21111111111111108, 2.02, 2.58, 0.56, 402.5233333333333, 47.29222222222219, 317.3, 544.4, 227.09999999999997, 16.741666666666664, 1.6155555555555545, 15.53, 21.31, 5.779999999999999, 92.16666666666666, 2.4444444444444473, 87, 94, 7];-0.6332090324404765
[0.6373774391990981, 0.5642946794342502, 0.5218357923239265, 0.5090342055422441, 20.75, 6.377042156569663, 15, 29, 14, 3.375, 0.4714045207910317, 3, 4, 1, 14.0, 2.160246899469287, 11, 16, 5, 3.375, 4.21875, 0, 9, 9, 0.375, 0.46875, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.375, 1.03125, 0, 3, 3, 0.375, 0.46875, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 3.375, 4.21875, 0, 9, 9, 3.375, 4.21875, 0, 9, 9, 3.375, 4.21875, 0, 9, 9, 3.375, 4.21875, 0, 9, 9, 43.73397025, 14.8590223125, 30.973762, 63.546, 32.572238, 1.13125, 0.16406250000000006, 1.0, 1.35, 0.3500000000000001, 2.27625, 0.3037500000000001, 1.9, 2.58, 0.6800000000000002, 743.0062499999999, 461.07281249999994, 317.3, 1357.77, 1040.47, 12.55875, 4.086562499999999, 7.11, 17.02, 9.91, 85.25, 9.9375, 72, 94, 22];-0.36209738552827275
[0.662401321106836, 0.5887550428297939, 0.5395136956137251, 0.5213435812738831, 22.428571428571427, 6.377042156569663, 15, 29, 14, 3.5, 0.4714045207910317, 3, 4, 1, 13.428571428571427, 2.160246899469287, 11, 16, 5, 4.5, 4.5, 0, 9, 9, 0.5, 0.5, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.0714285714285714, 1.0714285714285714, 0, 3, 3, 0.5, 0.5, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 4.5, 4.5, 0, 9, 9, 4.5, 4.5, 0, 9, 9, 4.5, 4.5, 0, 9, 9, 4.5, 4.5, 0, 9, 9, 47.72755442857142, 15.818445571428573, 30.973762, 63.546, 32.572238, 1.175, 0.17500000000000004, 1.0, 1.35, 0.3500000000000001, 2.212142857142857, 0.3153061224489797, 1.9, 2.58, 0.6800000000000002, 867.9892857142856, 489.7807142857143, 317.3, 1357.77, 1040.47, 11.42642857142857, 4.316428571428571, 7.11, 17.02, 9.91, 82.71428571428572, 10.714285714285714, 72, 94, 22];-0.25686335641794195
[0.6633249580710799, 0.6144633651371695, 0.6009844187491661, 0.6000783545597032, 18.4, 6.377042156569663, 15, 29, 14, 3.2, 0.4714045207910317, 3, 4, 1, 14.8, 2.160246899469287, 11, 16, 5, 1.8, 2.8800000000000003, 0, 9, 9, 0.2, 0.32000000000000006, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.8, 0.7200000000000001, 0, 3, 3, 0.2, 0.32000000000000006, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.8, 2.8800000000000003, 0, 9, 9, 1.8, 2.8800000000000003, 0, 9, 9, 1.8, 2.8800000000000003, 0, 9, 9, 1.8, 2.8800000000000003, 0, 9, 9, 38.1429524, 10.16121904, 30.973762, 63.546, 32.572238, 1.07, 0.11200000000000006, 1.0, 1.35, 0.3500000000000001, 2.366, 0.25680000000000003, 1.9, 2.58, 0.6800000000000002, 568.03, 315.89599999999996, 317.3, 1357.77, 1040.47, 14.144, 2.8135999999999997, 7.11, 17.02, 9.91, 88.8, 6.7200000000000015, 72, 94, 22];-0.30067176578273946
